Datetime,Open,High,Low,Close,Volume
2026-04-02 09:15:00,730.0,731.0,727.1,728.75,751484.0
2026-04-02 09:16:00,728.75,728.75,726.65,728.2,666894.0
2026-04-02 09:17:00,728.8,729.45,728.0,728.0,334434.0
2026-04-02 09:18:00,728.05,728.95,727.6,727.8,252370.0
2026-04-02 09:19:00,727.7,728.8,727.55,727.9,187579.0
2026-04-02 09:20:00,727.9,728.85,727.2,728.85,177859.0
2026-04-02 09:21:00,728.75,728.9,728.0,728.7,133178.0
2026-04-02 09:22:00,728.7,729.65,728.5,729.65,153092.0
2026-04-02 09:23:00,729.65,730.75,729.65,729.9,366740.0
2026-04-02 09:24:00,729.65,730.4,729.65,730.4,113229.0
2026-04-02 09:25:00,730.45,730.5,729.05,729.75,141311.0
2026-04-02 09:26:00,729.85,730.5,729.8,730.1,112376.0
2026-04-02 09:27:00,730.05,730.7,729.85,730.65,113160.0
2026-04-02 09:28:00,730.65,730.95,730.5,730.65,109981.0
2026-04-02 09:29:00,730.55,730.8,730.55,730.8,76478.0
2026-04-02 09:30:00,730.8,732.4,730.8,732.4,315053.0
2026-04-02 09:31:00,732.5,733.8,732.3,733.45,226946.0
2026-04-02 09:32:00,733.4,733.6,731.45,731.5,203271.0
2026-04-02 09:33:00,731.4,731.65,730.8,730.95,174178.0
2026-04-02 09:34:00,730.9,731.95,730.9,731.75,57575.0
2026-04-02 09:35:00,731.7,732.0,731.6,732.0,51391.0
2026-04-02 09:36:00,731.95,733.5,731.8,733.35,93156.0
2026-04-02 09:37:00,733.35,734.4,733.0,733.7,105815.0
2026-04-02 09:38:00,733.65,733.7,733.0,733.65,59542.0
2026-04-02 09:39:00,733.55,733.65,731.85,732.25,161324.0
2026-04-02 09:40:00,732.25,732.3,731.55,731.75,129892.0
2026-04-02 09:41:00,731.65,732.5,731.65,731.85,100779.0
2026-04-02 09:42:00,731.7,732.15,731.6,731.7,67019.0
2026-04-02 09:43:00,731.7,733.0,731.7,732.15,83458.0
2026-04-02 09:44:00,732.45,732.7,732.1,732.45,37773.0
2026-04-02 09:45:00,732.45,733.0,732.4,733.0,42668.0
2026-04-02 09:46:00,732.75,733.0,732.5,732.9,78185.0
2026-04-02 09:47:00,732.9,732.9,732.35,732.8,50315.0
2026-04-02 09:48:00,732.8,733.0,732.15,732.6,53876.0
2026-04-02 09:49:00,732.6,733.35,732.45,733.1,87706.0
2026-04-02 09:50:00,733.1,733.6,732.9,733.45,63291.0
2026-04-02 09:51:00,733.4,733.9,733.25,733.5,45543.0
2026-04-02 09:52:00,733.25,733.5,732.55,732.6,73306.0
2026-04-02 09:53:00,732.55,732.65,731.7,732.35,109349.0
2026-04-02 09:54:00,732.5,732.55,732.0,732.45,21863.0
2026-04-02 09:55:00,732.4,732.4,731.8,732.2,46978.0
2026-04-02 09:56:00,732.2,732.2,731.65,732.1,81771.0
2026-04-02 09:57:00,731.75,732.1,731.75,732.1,46120.0
2026-04-02 09:58:00,732.1,732.35,732.0,732.15,40519.0
2026-04-02 09:59:00,732.15,732.35,732.1,732.35,18460.0
2026-04-02 10:00:00,732.35,732.35,731.6,731.6,72016.0
2026-04-02 10:01:00,731.8,732.5,731.65,732.3,105982.0
2026-04-02 10:02:00,732.5,732.5,731.85,732.2,42760.0
2026-04-02 10:03:00,732.35,732.35,731.55,731.85,86297.0
2026-04-02 10:04:00,731.65,732.0,731.4,731.8,58909.0
2026-04-02 10:05:00,731.8,732.5,731.8,732.4,54552.0
2026-04-02 10:06:00,732.35,732.6,732.1,732.35,38063.0
2026-04-02 10:07:00,732.3,732.4,730.85,731.55,183355.0
2026-04-02 10:08:00,731.3,732.0,731.2,731.8,57846.0
2026-04-02 10:09:00,731.8,732.0,731.55,731.95,37373.0
2026-04-02 10:10:00,731.8,731.95,731.35,731.55,50876.0
2026-04-02 10:11:00,731.7,731.85,731.5,731.6,41708.0
2026-04-02 10:12:00,731.6,731.8,731.4,731.7,27209.0
2026-04-02 10:13:00,731.65,731.7,730.5,731.1,90917.0
2026-04-02 10:14:00,731.05,732.1,730.75,731.9,170433.0
2026-04-02 10:15:00,731.75,731.75,730.8,730.9,103291.0
2026-04-02 10:16:00,730.95,731.35,730.05,730.3,212326.0
2026-04-02 10:17:00,730.35,730.35,729.25,729.25,291592.0
2026-04-02 10:18:00,729.5,730.3,729.3,730.3,64410.0
2026-04-02 10:19:00,730.2,730.35,729.5,729.6,49222.0
2026-04-02 10:20:00,729.9,730.1,729.3,729.6,60742.0
2026-04-02 10:21:00,729.65,730.2,729.2,730.1,64888.0
2026-04-02 10:22:00,729.9,730.75,729.5,729.5,54604.0
2026-04-02 10:23:00,729.7,729.95,729.5,729.9,64832.0
2026-04-02 10:24:00,729.95,730.4,729.7,730.4,45778.0
2026-04-02 10:25:00,730.15,731.1,730.05,731.1,45528.0
2026-04-02 10:26:00,731.1,731.2,730.5,731.05,32425.0
2026-04-02 10:27:00,731.0,731.15,730.15,730.45,40426.0
2026-04-02 10:28:00,730.45,730.45,730.25,730.25,27756.0
2026-04-02 10:29:00,730.4,730.45,730.05,730.15,33006.0
2026-04-02 10:30:00,730.1,730.25,729.05,729.55,163238.0
2026-04-02 10:31:00,729.5,729.6,728.95,729.0,166895.0
2026-04-02 10:32:00,729.0,729.55,729.0,729.35,65545.0
2026-04-02 10:33:00,729.35,729.45,729.05,729.35,27250.0
2026-04-02 10:34:00,729.2,729.5,729.05,729.5,29582.0
2026-04-02 10:35:00,729.4,729.55,729.2,729.4,24730.0
2026-04-02 10:36:00,729.35,729.5,729.2,729.2,27331.0
2026-04-02 10:37:00,729.4,729.5,729.1,729.25,24608.0
2026-04-02 10:38:00,729.3,729.45,729.25,729.4,26691.0
2026-04-02 10:39:00,729.4,729.45,729.1,729.35,40130.0
2026-04-02 10:40:00,729.3,729.55,729.15,729.55,35711.0
2026-04-02 10:41:00,729.5,729.6,728.9,729.0,93816.0
2026-04-02 10:42:00,729.0,730.15,728.9,730.1,112502.0
2026-04-02 10:43:00,730.25,730.35,729.8,730.2,48359.0
2026-04-02 10:44:00,730.2,730.5,730.1,730.35,47078.0
2026-04-02 10:45:00,730.25,730.4,730.2,730.4,24490.0
2026-04-02 10:46:00,730.4,730.45,730.05,730.2,17246.0
2026-04-02 10:47:00,730.2,730.3,729.1,729.25,67835.0
2026-04-02 10:48:00,729.4,730.0,729.0,729.4,277844.0
2026-04-02 10:49:00,729.5,730.35,729.5,730.2,59751.0
2026-04-02 10:50:00,730.3,730.5,730.0,730.45,50369.0
2026-04-02 10:51:00,730.45,730.85,730.45,730.85,62853.0
2026-04-02 10:52:00,730.85,730.95,730.75,730.8,38661.0
2026-04-02 10:53:00,730.6,731.85,730.6,731.85,68916.0
2026-04-02 10:54:00,731.8,731.85,731.2,731.65,66666.0
2026-04-02 10:55:00,731.7,731.75,731.35,731.55,43873.0
2026-04-02 10:56:00,731.5,731.8,731.4,731.8,42115.0
