Datetime,Open,High,Low,Close,Volume
2026-04-23 09:15:00,274.95,274.95,220.95,231.05,707265
2026-04-23 09:16:00,232.65,247.2,225.5,247.2,585585
2026-04-23 09:17:00,246.7,255.55,246.7,249.7,340925
2026-04-23 09:18:00,250.05,253.55,243.95,250.8,198705
2026-04-23 09:19:00,252.9,253.9,248.7,251.6,195715
2026-04-23 09:20:00,251.8,258.45,244.7,258.45,234130
2026-04-23 09:21:00,259.45,259.45,252.15,257.2,186030
2026-04-23 09:22:00,256.6,257.2,248.7,254.55,153205
2026-04-23 09:23:00,254.75,263.1,254.05,255.85,202150
2026-04-23 09:24:00,255.85,257.4,249.7,251.5,113295
2026-04-23 09:25:00,250.85,256.8,245.1,246.55,189345
2026-04-23 09:26:00,247.95,249.05,243.0,246.6,137865
2026-04-23 09:27:00,247.2,252.75,245.4,252.75,125255
2026-04-23 09:28:00,253.55,263.25,252.75,261.0,252200
2026-04-23 09:29:00,261.3,265.0,260.1,264.9,151190
2026-04-23 09:30:00,264.5,268.8,255.1,266.7,242320
2026-04-23 09:31:00,266.65,279.4,265.5,268.05,367445
2026-04-23 09:32:00,269.25,270.5,261.5,265.1,124085
2026-04-23 09:33:00,265.95,266.0,252.0,252.0,132470
2026-04-23 09:34:00,249.95,258.9,249.65,254.1,159445
2026-04-23 09:35:00,254.25,257.5,247.3,247.85,112450
2026-04-23 09:36:00,247.7,248.9,242.25,245.3,161980
2026-04-23 09:37:00,245.0,253.95,244.8,251.0,120640
2026-04-23 09:38:00,250.65,254.1,246.25,254.1,79755
2026-04-23 09:39:00,254.35,262.8,254.1,257.55,191165
2026-04-23 09:40:00,257.5,258.2,249.25,254.35,87295
2026-04-23 09:41:00,255.5,264.6,254.35,262.7,135720
2026-04-23 09:42:00,262.95,269.2,262.7,267.7,191295
2026-04-23 09:43:00,268.25,277.15,267.45,273.85,182520
2026-04-23 09:44:00,273.8,275.2,270.9,271.25,78650
2026-04-23 09:45:00,272.2,273.95,266.4,272.35,110500
2026-04-23 09:46:00,273.0,280.0,272.0,279.65,172575
2026-04-23 09:47:00,281.7,286.4,279.5,284.5,255905
2026-04-23 09:48:00,283.6,293.6,283.45,293.6,152035
2026-04-23 09:49:00,292.5,294.7,286.95,288.7,133835
2026-04-23 09:50:00,288.5,295.65,287.4,292.4,112580
2026-04-23 09:51:00,293.45,302.95,290.0,292.35,199485
2026-04-23 09:52:00,292.15,304.3,292.15,304.0,127270
2026-04-23 09:53:00,303.6,314.0,302.75,310.55,172835
2026-04-23 09:54:00,309.15,311.15,298.35,298.35,100880
2026-04-23 09:55:00,299.7,310.35,298.35,309.7,56550
2026-04-23 09:56:00,309.3,311.05,303.05,310.15,99970
2026-04-23 09:57:00,311.0,312.2,305.05,306.0,43745
2026-04-23 09:58:00,304.15,309.0,300.65,302.1,69030
2026-04-23 09:59:00,302.1,306.15,298.9,303.35,48295
2026-04-23 10:00:00,304.35,305.35,295.7,296.2,67730
2026-04-23 10:01:00,297.2,301.35,288.45,296.0,102830
2026-04-23 10:02:00,295.2,302.6,293.3,300.0,56550
2026-04-23 10:03:00,301.5,313.65,300.0,309.75,132080
2026-04-23 10:04:00,310.45,317.45,309.75,315.9,138450
2026-04-23 10:05:00,313.85,319.75,310.05,311.4,85345
2026-04-23 10:06:00,311.9,313.6,305.6,306.65,47255
2026-04-23 10:07:00,307.5,310.55,302.75,303.15,47125
2026-04-23 10:08:00,302.2,307.4,299.6,302.2,68315
2026-04-23 10:09:00,301.0,305.0,299.9,302.0,25610
2026-04-23 10:10:00,302.45,302.45,292.5,296.85,55705
2026-04-23 10:11:00,296.75,299.0,294.5,297.75,28470
2026-04-23 10:12:00,297.3,300.0,294.55,296.8,16835
2026-04-23 10:13:00,297.5,298.5,289.35,289.9,34580
2026-04-23 10:14:00,289.8,294.95,286.8,294.95,41015
2026-04-23 10:15:00,292.3,295.05,285.9,287.5,42445
2026-04-23 10:16:00,286.9,298.3,285.0,296.25,84760
2026-04-23 10:17:00,295.6,296.7,291.0,292.45,42510
2026-04-23 10:18:00,291.15,294.8,288.85,293.0,20410
2026-04-23 10:19:00,293.6,302.95,293.0,302.85,81965
2026-04-23 10:20:00,303.8,306.1,296.65,296.65,69030
2026-04-23 10:21:00,297.45,302.6,288.35,288.9,71630
2026-04-23 10:22:00,290.05,290.05,284.75,289.15,70330
2026-04-23 10:23:00,289.05,291.9,288.15,290.15,28535
