datetime,time,open,high,low,close,volume
2026-04-08 09:15:00,09:15:00,300.0,300.0,253.3,266.85,774865
2026-04-08 09:16:00,09:16:00,266.1,266.85,243.7,243.7,739765
2026-04-08 09:17:00,09:17:00,234.95,243.75,223.85,225.05,509730
2026-04-08 09:18:00,09:18:00,228.05,230.7,224.05,227.5,263640
2026-04-08 09:19:00,09:19:00,228.1,232.7,227.5,229.3,281385
2026-04-08 09:20:00,09:20:00,229.05,229.3,215.3,217.15,348790
2026-04-08 09:21:00,09:21:00,217.65,218.55,209.4,213.5,236275
2026-04-08 09:22:00,09:22:00,212.1,222.4,211.95,221.65,323115
2026-04-08 09:23:00,09:23:00,222.8,232.15,219.7,232.15,511615
2026-04-08 09:24:00,09:24:00,232.3,237.25,231.5,236.3,644280
2026-04-08 09:25:00,09:25:00,235.35,239.15,231.05,239.15,549575
2026-04-08 09:26:00,09:26:00,238.9,239.2,225.2,225.2,459940
2026-04-08 09:27:00,09:27:00,224.7,229.35,221.6,225.8,296465
2026-04-08 09:28:00,09:28:00,225.15,235.0,225.0,234.5,281970
2026-04-08 09:29:00,09:29:00,233.5,235.05,226.9,227.0,257140
2026-04-08 09:30:00,09:30:00,226.5,227.0,214.1,217.65,443495
2026-04-08 09:31:00,09:31:00,217.85,217.85,209.4,216.6,272545
2026-04-08 09:32:00,09:32:00,217.4,219.65,214.55,218.45,184795
2026-04-08 09:33:00,09:33:00,218.95,223.05,217.6,220.8,255190
2026-04-08 09:34:00,09:34:00,219.55,222.8,216.0,222.8,202020
2026-04-08 09:35:00,09:35:00,222.2,222.8,213.1,215.4,202020
2026-04-08 09:36:00,09:36:00,215.9,216.65,211.55,215.2,162240
2026-04-08 09:37:00,09:37:00,215.9,216.25,205.2,207.85,295165
2026-04-08 09:38:00,09:38:00,207.0,213.15,204.0,209.9,201565
2026-04-08 09:39:00,09:39:00,210.6,211.55,201.95,203.4,169845
2026-04-08 09:40:00,09:40:00,202.6,203.75,199.45,201.45,187135
2026-04-08 09:41:00,09:41:00,201.6,208.9,200.1,206.0,188370
2026-04-08 09:42:00,09:42:00,204.45,209.1,202.0,206.45,156195
2026-04-08 09:43:00,09:43:00,206.3,206.45,199.05,201.75,191620
2026-04-08 09:44:00,09:44:00,201.55,202.85,196.85,197.65,164645
2026-04-08 09:45:00,09:45:00,196.0,198.0,192.4,193.4,236795
2026-04-08 09:46:00,09:46:00,193.25,193.4,187.85,189.9,254735
2026-04-08 09:47:00,09:47:00,189.85,189.9,185.4,186.95,166335
2026-04-08 09:48:00,09:48:00,186.35,187.6,181.3,182.1,174850
2026-04-08 09:49:00,09:49:00,182.05,188.95,181.2,188.4,196495
2026-04-08 09:50:00,09:50:00,187.45,188.4,182.0,186.2,123240
2026-04-08 09:51:00,09:51:00,186.4,187.65,182.9,187.65,82680
2026-04-08 09:52:00,09:52:00,187.35,187.8,184.8,187.0,84565
2026-04-08 09:53:00,09:53:00,186.0,194.1,186.0,193.55,198120
2026-04-08 09:54:00,09:54:00,194.1,198.7,193.0,196.35,302835
2026-04-08 09:55:00,09:55:00,194.2,197.05,191.25,195.1,176410
2026-04-08 09:56:00,09:56:00,193.5,195.15,191.1,194.2,116415
2026-04-08 09:57:00,09:57:00,194.15,198.0,194.15,195.95,147095
2026-04-08 09:58:00,09:58:00,195.65,206.45,192.75,206.1,306605
2026-04-08 09:59:00,09:59:00,206.65,210.4,205.45,208.1,378885
2026-04-08 10:00:00,10:00:00,206.5,208.1,201.0,203.05,252850
2026-04-08 10:01:00,10:01:00,205.0,206.9,199.3,202.2,175825
2026-04-08 10:02:00,10:02:00,202.25,206.35,197.6,204.25,157690
2026-04-08 10:03:00,10:03:00,204.45,207.6,203.85,205.85,147550
2026-04-08 10:04:00,10:04:00,206.4,211.05,205.85,207.65,228215
2026-04-08 10:05:00,10:05:00,206.7,207.65,191.1,193.5,379405
2026-04-08 10:06:00,10:06:00,193.35,203.95,192.4,203.95,200980
2026-04-08 10:07:00,10:07:00,203.1,210.7,202.2,210.55,240110
2026-04-08 10:08:00,10:08:00,210.45,210.75,204.5,206.7,189215
2026-04-08 10:09:00,10:09:00,206.6,207.5,205.0,206.6,83915
2026-04-08 10:10:00,10:10:00,206.6,214.45,206.4,209.4,374140
2026-04-08 10:11:00,10:11:00,209.2,210.85,207.1,209.0,155480
2026-04-08 10:12:00,10:12:00,209.1,211.0,203.4,207.15,195065
2026-04-08 10:13:00,10:13:00,207.85,211.3,206.75,211.0,179270
2026-04-08 10:14:00,10:14:00,210.6,214.7,209.85,214.0,302055
2026-04-08 10:15:00,10:15:00,214.65,220.75,213.6,219.75,531700
2026-04-08 10:16:00,10:16:00,218.75,220.0,216.2,217.25,289705
2026-04-08 10:17:00,10:17:00,216.75,217.35,208.9,211.65,407875
2026-04-08 10:18:00,10:18:00,210.65,211.65,201.4,205.5,333320
2026-04-08 10:19:00,10:19:00,204.85,208.7,202.45,202.95,158600
2026-04-08 10:20:00,10:20:00,201.85,208.0,196.7,205.65,283075
2026-04-08 10:21:00,10:21:00,205.7,210.85,205.65,210.2,187460
2026-04-08 10:22:00,10:22:00,210.45,217.95,210.1,216.0,328770
2026-04-08 10:23:00,10:23:00,213.2,216.0,208.1,208.55,182325
2026-04-08 10:24:00,10:24:00,207.25,210.9,204.55,208.85,146185
2026-04-08 10:25:00,10:25:00,209.15,214.85,208.7,209.25,222105
2026-04-08 10:26:00,10:26:00,209.65,215.0,205.6,209.6,262535
2026-04-08 10:27:00,10:27:00,209.9,212.1,201.5,203.0,217620
2026-04-08 10:28:00,10:28:00,202.3,205.1,197.6,197.6,220545
2026-04-08 10:29:00,10:29:00,194.7,201.15,193.5,197.65,221260
2026-04-08 10:30:00,10:30:00,196.95,199.1,192.85,193.45,122915
2026-04-08 10:31:00,10:31:00,192.6,197.65,192.25,192.7,109330
2026-04-08 10:32:00,10:32:00,192.5,195.7,191.55,195.15,102830
2026-04-08 10:33:00,10:33:00,174.95,174.95,167.25,168.6,373555
2026-04-08 10:34:00,10:34:00,188.85,192.25,188.1,191.65,101725
2026-04-08 10:35:00,10:35:00,192.9,197.65,190.4,196.05,169325
2026-04-08 10:36:00,10:36:00,195.9,197.75,192.3,197.55,188890
2026-04-08 10:37:00,10:37:00,198.0,198.0,188.8,189.1,161005
2026-04-08 10:38:00,10:38:00,188.1,193.95,184.15,193.0,198640
2026-04-08 10:39:00,10:39:00,193.8,196.0,190.85,190.85,84110
2026-04-08 10:40:00,10:40:00,190.8,197.75,190.8,197.4,124540
2026-04-08 10:41:00,10:41:00,198.0,198.1,191.4,191.45,125645
2026-04-08 10:42:00,10:42:00,191.5,195.7,190.05,193.35,85020
2026-04-08 10:43:00,10:43:00,194.2,195.65,180.25,180.25,227240
2026-04-08 10:44:00,10:44:00,180.7,180.7,175.6,178.7,280865
2026-04-08 10:45:00,10:45:00,178.55,179.7,177.35,177.6,195650
2026-04-08 10:46:00,10:46:00,178.15,180.45,174.5,175.85,197665
2026-04-08 10:47:00,10:47:00,176.0,178.0,174.1,175.6,135850
2026-04-08 10:48:00,10:48:00,175.45,176.35,170.4,171.45,153855
2026-04-08 10:49:00,10:49:00,171.1,180.7,171.1,176.3,211315
2026-04-08 10:50:00,10:50:00,176.45,179.9,175.7,175.9,67600
2026-04-08 10:51:00,10:51:00,175.85,178.7,175.0,178.0,47710
2026-04-08 10:52:00,10:52:00,177.7,178.0,171.65,172.9,114205
2026-04-08 10:53:00,10:53:00,172.8,172.9,168.5,170.7,174135
2026-04-08 10:54:00,10:54:00,170.3,170.7,163.8,164.0,193050
2026-04-08 10:55:00,10:55:00,164.25,166.9,164.0,166.45,118430
2026-04-08 10:56:00,10:56:00,166.2,167.0,161.15,161.2,122655
2026-04-08 10:57:00,10:57:00,161.0,162.65,159.0,162.0,168675
2026-04-08 10:58:00,10:58:00,161.5,162.0,158.3,159.5,79300
2026-04-08 10:59:00,10:59:00,158.8,160.2,156.5,157.5,117455
2026-04-08 11:00:00,11:00:00,157.5,159.5,155.3,156.3,93080
2026-04-08 11:01:00,11:01:00,156.15,156.4,150.35,153.35,208325
2026-04-08 11:02:00,11:02:00,152.6,156.5,152.1,155.9,104845
2026-04-08 11:03:00,11:03:00,156.4,156.9,155.0,155.2,64740
2026-04-08 11:04:00,11:04:00,155.3,157.3,155.0,155.45,66300
2026-04-08 11:05:00,11:05:00,154.85,155.45,149.8,151.3,109460
2026-04-08 11:06:00,11:06:00,151.05,156.0,151.05,152.95,81250
2026-04-08 11:07:00,11:07:00,152.95,156.25,151.8,155.8,97110
2026-04-08 11:08:00,11:08:00,155.55,155.9,152.8,153.2,63635
2026-04-08 11:09:00,11:09:00,152.9,153.95,152.3,152.85,36140
2026-04-08 11:10:00,11:10:00,152.65,153.05,150.15,150.35,58695
2026-04-08 11:11:00,11:11:00,149.95,150.7,146.5,149.9,166335
2026-04-08 11:12:00,11:12:00,149.5,153.2,149.4,152.6,86775
2026-04-08 11:13:00,11:13:00,152.3,155.1,152.15,153.4,91390
2026-04-08 11:14:00,11:14:00,153.2,154.9,152.65,153.0,44460
2026-04-08 11:15:00,11:15:00,153.6,154.25,150.1,150.1,73450
2026-04-08 11:16:00,11:16:00,150.2,150.7,145.9,146.3,124410
2026-04-08 11:17:00,11:17:00,146.15,152.05,143.6,151.25,146770
2026-04-08 11:18:00,11:18:00,151.3,154.95,150.9,153.9,106730
2026-04-08 11:19:00,11:19:00,154.5,155.9,150.05,152.0,85930
2026-04-08 11:20:00,11:20:00,151.25,152.0,145.95,146.6,59345
2026-04-08 11:21:00,11:21:00,146.0,148.35,144.4,148.35,74425
2026-04-08 11:22:00,11:22:00,148.5,151.85,148.2,151.85,72345
2026-04-08 11:23:00,11:23:00,151.65,152.05,146.8,147.15,54015
2026-04-08 11:24:00,11:24:00,146.0,150.3,146.0,150.3,50115
2026-04-08 11:25:00,11:25:00,149.9,154.5,149.2,154.5,62725
2026-04-08 11:26:00,11:26:00,154.3,156.1,153.65,156.0,133705
2026-04-08 11:27:00,11:27:00,155.65,156.1,153.35,153.7,67860
2026-04-08 11:28:00,11:28:00,153.7,157.5,153.15,155.0,87815
2026-04-08 11:29:00,11:29:00,155.05,155.55,152.8,155.1,51480
2026-04-08 11:30:00,11:30:00,155.05,156.3,153.7,155.5,72670
2026-04-08 11:31:00,11:31:00,155.7,158.4,154.0,157.75,95615
2026-04-08 11:32:00,11:32:00,157.55,158.25,154.7,155.1,96200
2026-04-08 11:33:00,11:33:00,155.0,157.0,153.9,155.4,92170
2026-04-08 11:34:00,11:34:00,155.6,159.35,155.4,158.15,99905
2026-04-08 11:35:00,11:35:00,157.9,158.15,155.0,156.85,75465
2026-04-08 11:36:00,11:36:00,156.5,158.15,154.55,155.0,57005
2026-04-08 11:37:00,11:37:00,155.0,160.1,154.8,160.1,63310
2026-04-08 11:38:00,11:38:00,159.5,164.2,159.4,163.8,168480
2026-04-08 11:39:00,11:39:00,164.0,164.3,159.75,160.7,132015
2026-04-08 11:40:00,11:40:00,160.65,163.45,159.95,161.65,81575
2026-04-08 11:41:00,11:41:00,161.35,162.35,160.05,160.35,43160
2026-04-08 11:42:00,11:42:00,160.3,160.45,155.1,156.0,127140
2026-04-08 11:43:00,11:43:00,156.6,156.6,152.35,155.45,102245
2026-04-08 11:44:00,11:44:00,155.9,156.95,154.3,156.5,53495
2026-04-08 11:45:00,11:45:00,155.55,156.5,151.15,151.2,85605
2026-04-08 11:46:00,11:46:00,151.25,153.45,148.6,150.75,91715
2026-04-08 11:47:00,11:47:00,150.8,154.4,150.45,153.2,59605
2026-04-08 11:48:00,11:48:00,153.15,155.0,152.85,153.7,44655
2026-04-08 11:49:00,11:49:00,152.95,153.7,151.6,152.25,37505
2026-04-08 11:50:00,11:50:00,152.25,160.5,151.35,159.95,115895
2026-04-08 11:51:00,11:51:00,160.0,171.1,159.6,167.35,260325
2026-04-08 11:52:00,11:52:00,167.95,168.35,164.0,164.95,177645
2026-04-08 11:53:00,11:53:00,164.7,169.5,164.1,167.5,127400
2026-04-08 11:54:00,11:54:00,168.2,168.8,164.15,166.85,92300
2026-04-08 11:55:00,11:55:00,167.0,174.5,166.85,172.7,233870
2026-04-08 11:56:00,11:56:00,172.9,174.45,169.0,169.0,160940
2026-04-08 11:57:00,11:57:00,168.65,172.75,167.0,170.55,89505
2026-04-08 11:58:00,11:58:00,171.0,173.7,170.55,172.65,82940
2026-04-08 11:59:00,11:59:00,173.5,175.0,172.0,172.0,128115
2026-04-08 12:00:00,12:00:00,174.2,175.9,170.6,171.2,180895
2026-04-08 12:01:00,12:01:00,172.1,174.95,169.85,170.3,88465
2026-04-08 12:02:00,12:02:00,169.0,172.5,168.65,170.35,85735
2026-04-08 12:03:00,12:03:00,170.25,170.35,163.85,167.3,129675
2026-04-08 12:04:00,12:04:00,167.6,169.05,165.9,166.1,66755
2026-04-08 12:05:00,12:05:00,165.9,166.15,159.5,160.15,124215
2026-04-08 12:06:00,12:06:00,159.2,163.4,159.0,163.4,77610
2026-04-08 12:07:00,12:07:00,163.0,163.55,159.65,160.35,49205
2026-04-08 12:08:00,12:08:00,161.15,161.15,157.2,159.25,62985
2026-04-08 12:09:00,12:09:00,159.75,160.0,157.1,158.3,34580
2026-04-08 12:10:00,12:10:00,159.4,159.95,156.3,159.75,52715
2026-04-08 12:11:00,12:11:00,160.5,161.45,158.2,160.1,43095
2026-04-08 12:12:00,12:12:00,160.2,162.5,158.1,158.75,102115
2026-04-08 12:13:00,12:13:00,159.8,161.4,158.75,160.35,22880
2026-04-08 12:14:00,12:14:00,160.3,162.45,159.3,159.65,34775
2026-04-08 12:15:00,12:15:00,159.75,162.75,159.3,160.95,39195
2026-04-08 12:16:00,12:16:00,160.4,162.45,158.75,158.75,46995
2026-04-08 12:17:00,12:17:00,158.4,160.6,158.35,159.35,32240
2026-04-08 12:18:00,12:18:00,159.95,160.65,158.95,160.35,23595
2026-04-08 12:19:00,12:19:00,160.45,161.8,159.0,159.8,18070
2026-04-08 12:20:00,12:20:00,159.7,159.95,156.8,159.5,43810
2026-04-08 12:21:00,12:21:00,159.7,160.95,158.7,159.5,21840
2026-04-08 12:22:00,12:22:00,159.0,161.3,158.0,158.7,26390
2026-04-08 12:23:00,12:23:00,158.1,160.0,157.1,159.2,21905
2026-04-08 12:24:00,12:24:00,158.95,159.2,157.0,158.4,26975
2026-04-08 12:25:00,12:25:00,158.35,159.25,156.05,158.6,36075
2026-04-08 12:26:00,12:26:00,158.6,162.05,158.1,159.7,59540
2026-04-08 12:27:00,12:27:00,159.6,163.35,158.85,161.7,57915
2026-04-08 12:28:00,12:28:00,161.8,163.45,160.0,161.9,31590
2026-04-08 12:29:00,12:29:00,161.65,167.45,161.6,166.35,79105
2026-04-08 12:30:00,12:30:00,166.55,172.45,166.35,171.35,187850
2026-04-08 12:31:00,12:31:00,172.0,186.3,171.35,182.95,402935
2026-04-08 12:32:00,12:32:00,183.95,189.85,182.95,188.6,280605
2026-04-08 12:33:00,12:33:00,188.3,192.15,187.05,190.8,270140
2026-04-08 12:34:00,12:34:00,191.3,191.3,183.5,185.1,219830
2026-04-08 12:35:00,12:35:00,184.55,186.4,182.15,185.1,133445
2026-04-08 12:36:00,12:36:00,184.75,185.1,178.75,180.1,138320
2026-04-08 12:37:00,12:37:00,160.25,164.4,156.75,162.75,379080
2026-04-08 12:38:00,12:38:00,182.0,187.75,182.0,186.7,192205
2026-04-08 12:39:00,12:39:00,187.45,188.5,181.0,181.65,144105
2026-04-08 12:40:00,12:40:00,184.5,186.0,181.05,184.0,103805
2026-04-08 12:41:00,12:41:00,184.3,185.7,178.3,178.3,75270
2026-04-08 12:42:00,12:42:00,177.4,183.0,176.65,176.9,92495
2026-04-08 12:43:00,12:43:00,176.7,177.1,170.4,171.5,166075
2026-04-08 12:44:00,12:44:00,171.75,171.75,165.5,168.5,145210
2026-04-08 12:45:00,12:45:00,170.45,174.2,168.5,171.95,123175
2026-04-08 12:46:00,12:46:00,171.35,171.95,167.95,169.5,62140
2026-04-08 12:47:00,12:47:00,169.05,170.3,167.3,167.8,114335
2026-04-08 12:48:00,12:48:00,167.5,169.25,167.2,168.1,46540
2026-04-08 12:49:00,12:49:00,167.4,168.1,161.7,162.15,131300
2026-04-08 12:50:00,12:50:00,162.8,164.85,158.35,163.5,201955
2026-04-08 12:51:00,12:51:00,163.75,167.1,161.5,167.1,80990
2026-04-08 12:52:00,12:52:00,166.35,167.1,162.65,165.65,56875
2026-04-08 12:53:00,12:53:00,165.2,165.9,163.15,164.2,35035
2026-04-08 12:54:00,12:54:00,163.85,164.4,160.65,161.4,50830
2026-04-08 12:55:00,12:55:00,161.15,161.95,156.4,156.6,125970
2026-04-08 12:56:00,12:56:00,156.95,156.95,153.25,153.5,122200
2026-04-08 12:57:00,12:57:00,153.2,155.6,150.95,153.95,113555
2026-04-08 12:58:00,12:58:00,152.65,155.35,151.8,154.4,44850
2026-04-08 12:59:00,12:59:00,154.1,155.55,152.95,153.3,33995
2026-04-08 13:00:00,13:00:00,153.45,159.0,153.3,158.2,76115
2026-04-08 13:01:00,13:01:00,157.9,161.5,157.45,158.6,106275
2026-04-08 13:02:00,13:02:00,158.95,158.95,155.65,155.8,33280
2026-04-08 13:03:00,13:03:00,156.25,159.5,155.75,158.9,27495
2026-04-08 13:04:00,13:04:00,159.6,160.5,157.25,157.25,49205
2026-04-08 13:05:00,13:05:00,156.05,160.35,156.05,158.3,39910
2026-04-08 13:06:00,13:06:00,159.1,161.35,158.3,160.1,45760
2026-04-08 13:07:00,13:07:00,159.7,162.2,158.7,162.2,54145
2026-04-08 13:08:00,13:08:00,163.0,164.9,159.0,160.65,108160
2026-04-08 13:09:00,13:09:00,160.5,162.35,159.15,162.0,25220
2026-04-08 13:10:00,13:10:00,161.7,162.15,156.5,158.2,75725
2026-04-08 13:11:00,13:11:00,158.85,158.85,154.65,154.8,66820
2026-04-08 13:12:00,13:12:00,154.95,159.0,153.2,157.85,54275
2026-04-08 13:13:00,13:13:00,157.75,161.0,157.75,159.0,70200
2026-04-08 13:14:00,13:14:00,158.3,159.3,156.45,157.0,33475
2026-04-08 13:15:00,13:15:00,158.25,161.4,157.0,157.9,36400
2026-04-08 13:16:00,13:16:00,158.35,158.65,154.25,156.35,46670
2026-04-08 13:17:00,13:17:00,156.8,157.6,155.3,155.95,32955
2026-04-08 13:18:00,13:18:00,155.6,158.3,153.2,158.3,46735
2026-04-08 13:19:00,13:19:00,158.8,159.0,156.75,158.3,38155
2026-04-08 13:20:00,13:20:00,157.55,159.85,157.55,159.1,47385
2026-04-08 13:21:00,13:21:00,159.25,159.4,156.05,158.25,40495
2026-04-08 13:22:00,13:22:00,158.55,158.55,154.9,156.75,29315
2026-04-08 13:23:00,13:23:00,156.4,156.75,154.8,155.7,24700
2026-04-08 13:24:00,13:24:00,155.45,157.35,154.8,154.9,30095
2026-04-08 13:25:00,13:25:00,154.75,155.8,151.3,151.3,59800
2026-04-08 13:26:00,13:26:00,151.05,152.7,150.3,151.95,95355
2026-04-08 13:27:00,13:27:00,152.35,152.7,149.25,152.4,83850
2026-04-08 13:28:00,13:28:00,152.45,154.05,152.2,153.7,50505
2026-04-08 13:29:00,13:29:00,153.5,153.7,150.3,151.25,37440
2026-04-08 13:30:00,13:30:00,151.4,154.55,150.05,153.3,58175
2026-04-08 13:31:00,13:31:00,153.8,155.55,152.5,152.65,52390
2026-04-08 13:32:00,13:32:00,152.85,153.5,149.8,153.5,57850
2026-04-08 13:33:00,13:33:00,153.0,155.3,151.4,155.2,40040
2026-04-08 13:34:00,13:34:00,155.25,155.35,152.0,152.1,34385
2026-04-08 13:35:00,13:35:00,151.5,153.0,150.75,152.5,31265
2026-04-08 13:36:00,13:36:00,152.95,153.0,146.35,148.5,122785
2026-04-08 13:37:00,13:37:00,148.0,150.4,146.55,148.75,87035
2026-04-08 13:38:00,13:38:00,148.8,149.55,144.7,144.7,89505
2026-04-08 13:39:00,13:39:00,145.2,146.3,141.75,145.7,149890
2026-04-08 13:40:00,13:40:00,145.5,152.3,145.05,151.3,119340
2026-04-08 13:41:00,13:41:00,151.55,156.2,151.3,154.4,159510
2026-04-08 13:42:00,13:42:00,154.4,156.05,149.6,149.6,126750
2026-04-08 13:43:00,13:43:00,149.8,154.7,149.6,153.8,89180
2026-04-08 13:44:00,13:44:00,154.1,156.4,153.45,156.15,83655
2026-04-08 13:45:00,13:45:00,156.4,157.0,151.7,152.6,107185
2026-04-08 13:46:00,13:46:00,154.0,156.9,151.55,155.1,64805
2026-04-08 13:47:00,13:47:00,154.5,157.25,154.05,156.65,58630
2026-04-08 13:48:00,13:48:00,157.0,157.45,152.65,154.9,100490
2026-04-08 13:49:00,13:49:00,154.6,155.95,154.1,154.95,39975
2026-04-08 13:50:00,13:50:00,153.2,155.7,151.55,152.3,59345
2026-04-08 13:51:00,13:51:00,152.05,153.9,151.9,153.9,45110
2026-04-08 13:52:00,13:52:00,153.9,157.95,153.9,157.7,77740
2026-04-08 13:53:00,13:53:00,157.4,161.4,157.4,157.8,160420
