datetime,time,open,high,low,close,volume
2026-03-04 09:15:00,09:15:00,99.8,138.8,99.75,126.45,610805
2026-03-04 09:20:00,09:20:00,165.5,169.1,164.05,168.0,98475
2026-03-04 09:25:00,09:25:00,169.85,174.95,167.6,170.8,425880
2026-03-04 09:30:00,09:30:00,167.1,167.5,159.3,163.25,195585
2026-03-04 09:35:00,09:35:00,160.9,165.95,160.0,162.0,163800
2026-03-04 09:40:00,09:40:00,155.7,155.95,150.0,152.5,74555
2026-03-04 09:45:00,09:45:00,163.5,165.1,162.7,163.6,43420
2026-03-04 09:50:00,09:50:00,163.95,167.85,163.0,165.15,111800
2026-03-04 09:55:00,09:55:00,165.2,166.5,164.0,165.95,31525
2026-03-04 10:00:00,10:00:00,163.0,174.4,161.55,167.7,277160
2026-03-04 10:05:00,10:05:00,171.65,172.55,165.2,170.6,82420
2026-03-04 10:10:00,10:10:00,154.4,159.65,153.8,158.0,38805
2026-03-04 10:15:00,10:15:00,154.0,157.95,153.7,156.7,102310
2026-03-04 10:20:00,10:20:00,160.0,161.95,158.0,158.0,54730
2026-03-04 10:25:00,10:25:00,157.6,158.65,155.25,155.25,54080
2026-03-04 10:30:00,10:30:00,155.35,157.65,154.65,156.0,35815
2026-03-04 10:35:00,10:35:00,158.35,162.95,158.0,161.9,98215
2026-03-04 10:40:00,10:40:00,160.4,161.95,159.65,161.95,46475
2026-03-04 10:45:00,10:45:00,158.45,159.05,155.0,155.5,60255
2026-03-04 10:50:00,10:50:00,156.35,160.65,156.15,159.3,62920
2026-03-04 10:55:00,10:55:00,158.05,159.05,157.1,158.85,17355
2026-03-04 11:00:00,11:00:00,159.1,161.95,154.4,160.0,87425
2026-03-04 11:15:00,11:15:00,159.95,160.65,158.0,160.4,21970
2026-03-04 11:20:00,11:20:00,151.8,152.2,149.85,150.5,49790
2026-03-04 11:25:00,11:25:00,165.6,167.0,164.1,165.05,24180
2026-03-04 11:30:00,11:30:00,162.4,164.65,160.2,163.9,182000
2026-03-04 11:35:00,11:35:00,163.7,165.75,161.3,162.1,76635
2026-03-04 11:40:00,11:40:00,162.75,164.85,162.2,162.45,45695
2026-03-04 11:45:00,11:45:00,165.0,167.55,163.5,166.95,55185
2026-03-04 11:50:00,11:50:00,173.2,173.35,165.55,165.8,50570
2026-03-04 11:55:00,11:55:00,161.95,162.0,156.7,158.8,45695
2026-03-04 12:00:00,12:00:00,157.35,157.35,154.05,156.8,34385
2026-03-04 12:05:00,12:05:00,154.2,157.2,152.95,156.95,29445
2026-03-04 12:10:00,12:10:00,151.25,152.35,151.25,151.25,21515
2026-03-04 12:15:00,12:15:00,167.65,169.75,166.75,168.85,23335
2026-03-04 12:20:00,12:20:00,158.5,158.95,152.2,155.95,70655
2026-03-04 12:25:00,12:25:00,167.55,167.7,164.8,165.05,11310
2026-03-04 12:30:00,12:30:00,149.0,149.45,147.2,148.0,11635
2026-03-04 12:35:00,12:35:00,156.6,158.6,155.45,157.35,17420
2026-03-04 12:40:00,12:40:00,145.75,148.2,145.7,148.0,17160
2026-03-04 12:45:00,12:45:00,155.25,156.9,153.5,154.65,45305
2026-03-04 12:50:00,12:50:00,155.7,155.75,153.55,154.55,12935
2026-03-04 12:55:00,12:55:00,151.75,152.1,150.0,150.3,47060
2026-03-04 13:00:00,13:00:00,156.75,158.3,155.5,156.1,14690
2026-03-06 15:16:00,15:16:00,81.95,84.5,76.7,77.4,367055
2026-03-09 11:25:00,11:25:00,195.0,195.55,191.9,193.35,236015
2026-03-09 11:30:00,11:30:00,205.5,207.2,202.0,202.3,442000
2026-03-09 11:35:00,11:35:00,202.45,202.45,198.15,202.2,447395
2026-03-09 11:40:00,11:40:00,218.1,220.15,205.55,208.8,361530
2026-03-09 11:45:00,11:45:00,197.1,202.3,196.1,201.9,974740
2026-03-09 11:50:00,11:50:00,200.45,204.45,198.8,199.45,690625
2026-03-09 11:55:00,11:55:00,200.6,205.0,200.6,203.1,433940
2026-03-09 12:00:00,12:00:00,181.75,184.35,180.0,183.95,383890
2026-03-09 12:50:00,12:50:00,200.65,200.65,195.2,199.15,501670
2026-03-09 12:55:00,12:55:00,205.95,209.85,204.55,208.5,519935
2026-03-09 13:00:00,13:00:00,202.65,207.45,202.65,206.9,528190
2026-03-09 13:05:00,13:05:00,207.6,209.05,205.4,206.55,562120
2026-03-09 13:25:00,13:25:00,219.5,222.9,213.95,214.15,696735
2026-03-09 13:30:00,13:30:00,203.15,206.85,200.6,203.45,532155
2026-03-09 13:35:00,13:35:00,201.5,204.0,198.7,203.0,1227785
2026-03-09 13:40:00,13:40:00,199.55,200.1,195.4,198.75,502905
2026-03-09 13:45:00,13:45:00,200.0,208.15,200.0,208.1,953940
2026-03-09 13:50:00,13:50:00,208.6,211.5,205.35,208.2,401895
2026-03-09 13:55:00,13:55:00,201.9,203.4,199.0,200.25,291915
2026-03-09 14:00:00,14:00:00,190.75,197.75,189.3,196.1,763295
2026-03-09 14:05:00,14:05:00,210.65,215.25,206.6,213.85,560625
2026-03-09 14:10:00,14:10:00,205.35,207.65,203.1,203.25,342225
2026-03-09 14:15:00,14:15:00,189.65,197.65,187.15,197.4,708695
2026-03-09 14:20:00,14:20:00,193.9,198.75,191.6,196.9,397410
2026-03-09 14:25:00,14:25:00,203.9,204.25,199.25,201.75,781365
2026-03-09 14:30:00,14:30:00,200.15,204.9,195.75,204.4,910910
