datetime,open,high,low,close,volume
2026-02-18 09:15:00,89.95,95.0,79.45,89.4,1169610
2026-02-18 09:16:00,90.85,93.5,88.1,88.5,1115725
2026-02-18 09:17:00,105.15,105.15,97.45,97.45,554385
2026-02-18 09:18:00,97.5,101.1,96.45,97.95,395655
2026-02-18 09:19:00,96.7,97.95,92.55,94.35,371930
2026-02-18 09:20:00,95.8,101.65,94.35,101.4,486590
2026-02-18 09:21:00,84.7,88.35,82.8,85.2,703560
2026-02-18 09:22:00,84.75,86.8,83.4,85.5,505635
2026-02-18 09:23:00,85.45,88.55,83.8,86.35,706810
2026-02-18 09:24:00,86.55,89.65,84.85,89.65,599040
2026-02-18 09:25:00,88.5,90.6,81.35,82.4,1000025
2026-02-18 09:26:00,81.55,85.5,81.55,81.75,430040
2026-02-18 09:27:00,97.75,98.8,93.25,94.6,452725
2026-02-18 09:28:00,78.35,83.0,76.35,82.85,564915
2026-02-18 09:29:00,99.55,99.75,95.1,96.4,301990
2026-02-18 09:30:00,79.95,83.1,78.55,80.7,361725
2026-02-18 09:31:00,80.7,86.0,80.35,86.0,655980
2026-02-18 09:32:00,85.45,86.0,79.15,82.25,540475
2026-02-18 09:33:00,97.75,99.25,91.35,94.85,359580
2026-02-18 09:34:00,93.65,97.45,93.05,93.5,258960
2026-02-18 09:35:00,93.7,97.2,92.35,92.8,243035
2026-02-18 09:36:00,92.4,94.9,89.75,91.0,460135
2026-02-18 09:37:00,90.75,92.1,88.65,90.55,271505
2026-02-18 09:38:00,89.45,91.6,88.15,88.45,231010
2026-02-18 09:39:00,88.4,90.3,86.7,89.05,261365
2026-02-18 09:40:00,90.65,91.9,88.05,90.65,257335
2026-02-18 09:41:00,90.6,90.65,88.1,88.6,133640
2026-02-18 09:42:00,88.6,92.3,87.35,91.5,211380
2026-02-18 09:43:00,91.45,92.5,88.3,88.55,205465
2026-02-18 09:44:00,88.5,90.2,86.4,88.9,198055
2026-02-18 09:45:00,88.2,91.5,88.2,90.75,189670
2026-02-18 09:46:00,90.6,94.0,90.45,94.0,327600
2026-02-18 09:47:00,77.85,83.3,77.5,81.4,718900
2026-02-18 09:48:00,80.9,82.9,78.55,79.35,506935
2026-02-18 09:49:00,79.4,81.15,78.0,80.6,264225
2026-02-18 09:50:00,80.35,82.8,79.3,81.5,370305
2026-02-18 09:51:00,81.7,82.55,79.15,81.4,257985
2026-02-18 09:52:00,81.5,83.3,80.45,83.3,260325
2026-02-18 09:53:00,83.5,86.25,82.0,83.2,742365
2026-02-18 09:54:00,83.25,89.35,82.85,89.25,746655
2026-02-18 09:55:00,88.65,101.7,88.3,101.7,1971450
2026-02-18 09:56:00,101.9,105.35,100.0,102.05,1664130
2026-02-18 09:57:00,86.15,90.1,85.2,87.0,737425
2026-02-18 09:58:00,87.4,89.75,84.6,87.85,446485
2026-02-18 09:59:00,88.2,91.55,86.95,87.9,572260
2026-02-18 10:00:00,87.35,94.75,87.35,92.2,984880
2026-02-18 10:01:00,92.15,94.2,88.7,90.65,505310
2026-02-18 10:02:00,91.0,93.7,90.3,91.0,329680
2026-02-18 10:03:00,91.25,92.55,89.9,90.3,243230
2026-02-18 10:04:00,90.4,90.9,88.0,89.5,259545
2026-02-18 10:05:00,89.2,89.5,84.8,86.9,504530
2026-02-18 10:06:00,86.35,86.9,84.5,85.7,204295
2026-02-18 10:07:00,85.75,92.6,85.3,92.25,513175
2026-02-18 10:08:00,92.9,95.0,88.05,88.45,621400
2026-02-18 10:09:00,88.65,89.15,86.4,88.25,259935
2026-02-18 10:10:00,88.4,91.4,87.85,90.25,273520
2026-02-18 10:11:00,89.85,90.25,85.9,86.15,183950
2026-02-18 10:12:00,85.8,87.95,84.7,85.85,198705
2026-02-18 10:13:00,85.55,89.7,85.55,87.55,197470
2026-02-18 10:14:00,87.05,89.8,85.9,89.5,123240
2026-02-18 10:15:00,89.65,90.3,87.5,89.75,208130
2026-02-18 10:16:00,89.65,92.4,89.65,91.75,375310
2026-02-18 10:17:00,92.5,97.85,91.75,94.65,806715
2026-02-18 10:18:00,94.8,94.8,85.65,85.65,714025
2026-02-18 10:19:00,86.0,86.65,83.5,85.1,376155
2026-02-18 10:20:00,84.75,88.0,83.95,87.95,274170
2026-02-18 10:21:00,87.35,88.95,85.25,86.75,236795
2026-02-18 10:22:00,86.7,89.0,85.45,86.65,190190
2026-02-18 10:23:00,86.35,88.1,85.8,87.5,88725
2026-02-18 10:24:00,87.35,87.5,82.85,86.25,312585
2026-02-18 10:25:00,85.9,88.75,85.55,88.15,217945
