datetime,open,high,low,close,volume
2026-02-19 09:15:00,70.0,70.0,58.3,65.6,1562730
2026-02-19 09:16:00,63.95,67.3,60.65,62.55,1339650
2026-02-19 09:17:00,62.3,63.65,56.6,56.6,1022450
2026-02-19 09:18:00,57.6,60.0,56.6,58.35,743860
2026-02-19 09:19:00,59.35,60.35,57.35,60.1,671125
2026-02-19 09:20:00,60.2,60.95,54.8,54.8,869830
2026-02-19 09:21:00,54.3,56.05,53.25,55.0,564135
2026-02-19 09:22:00,55.0,55.85,54.2,55.8,437385
2026-02-19 09:23:00,55.65,59.65,55.5,56.1,598585
2026-02-19 09:24:00,56.3,60.5,56.1,60.5,426400
2026-02-19 09:25:00,60.45,64.3,60.25,63.5,732160
2026-02-19 09:26:00,63.6,66.9,63.5,66.9,931190
2026-02-19 09:27:00,67.05,68.85,63.95,65.8,762905
2026-02-19 09:28:00,53.55,57.3,52.75,56.9,348140
2026-02-19 09:29:00,56.75,57.1,54.45,56.6,296205
2026-02-19 09:30:00,56.3,59.95,55.3,58.8,375115
2026-02-19 09:31:00,59.25,60.15,56.45,59.2,377520
2026-02-19 09:32:00,59.25,60.45,56.65,58.7,208130
2026-02-19 09:33:00,58.45,59.45,57.45,58.6,146705
2026-02-19 09:34:00,58.85,60.1,57.75,59.15,168870
2026-02-19 09:35:00,59.35,59.6,55.95,58.05,207805
2026-02-19 09:36:00,57.9,59.1,56.5,58.2,121550
2026-02-19 09:37:00,58.05,68.35,57.45,66.95,646035
2026-02-19 09:38:00,66.9,70.35,65.65,70.05,594295
2026-02-19 09:39:00,71.0,71.05,64.9,66.05,424580
2026-02-19 09:40:00,65.8,67.75,64.6,67.3,278915
2026-02-19 09:41:00,67.2,68.25,65.45,65.65,242255
2026-02-19 09:42:00,64.9,67.05,64.0,66.0,209040
2026-02-19 09:43:00,66.0,68.0,64.5,66.65,196560
2026-02-19 09:44:00,66.3,67.65,65.3,67.25,154245
2026-02-19 09:45:00,67.2,68.6,65.6,66.05,218205
2026-02-19 09:46:00,65.95,67.5,64.15,64.15,186030
2026-02-19 09:47:00,63.9,64.8,62.0,62.25,231660
2026-02-19 09:48:00,62.0,62.65,59.0,61.0,270725
2026-02-19 09:49:00,60.15,61.0,58.05,59.3,145210
2026-02-19 09:50:00,59.0,62.45,58.8,62.05,155025
2026-02-19 09:51:00,62.0,65.5,60.85,65.35,240175
2026-02-19 09:52:00,64.35,67.5,62.5,67.1,321035
2026-02-19 09:53:00,67.55,69.2,65.55,66.7,289705
2026-02-19 09:54:00,66.4,69.3,65.1,68.5,250055
2026-02-19 09:55:00,68.2,68.5,66.2,67.25,127660
2026-02-19 09:56:00,67.55,70.05,66.45,68.0,242580
2026-02-19 09:57:00,68.1,68.15,66.2,67.75,171535
2026-02-19 09:58:00,55.0,58.6,55.0,56.55,554840
2026-02-19 09:59:00,56.75,57.3,55.6,56.15,167765
2026-02-19 10:00:00,56.05,57.5,54.05,56.6,418015
2026-02-19 10:01:00,56.0,57.45,54.55,57.25,241605
2026-02-19 10:02:00,57.45,58.65,56.5,56.75,356590
2026-02-19 10:03:00,69.0,69.6,64.8,65.45,248170
2026-02-19 10:04:00,66.0,66.7,63.6,63.65,154440
2026-02-19 10:05:00,63.7,65.2,62.8,62.85,192270
2026-02-19 10:06:00,63.85,64.9,62.85,63.55,148460
2026-02-19 10:07:00,63.55,67.7,63.55,66.3,174265
2026-02-19 10:08:00,66.4,68.7,65.25,65.75,184080
2026-02-19 10:09:00,64.9,68.25,64.7,67.3,186550
2026-02-19 10:10:00,67.6,68.65,65.9,67.85,112125
2026-02-19 10:11:00,55.35,59.3,55.15,56.85,382070
2026-02-19 10:12:00,56.7,59.5,55.75,58.0,388635
2026-02-19 10:13:00,58.3,60.35,57.55,60.35,290030
2026-02-19 10:14:00,60.45,67.35,60.35,65.4,882765
2026-02-19 10:15:00,65.1,66.95,64.4,66.25,531440
2026-02-19 10:16:00,66.4,66.7,63.0,64.5,440440
2026-02-19 10:17:00,64.25,65.45,62.65,63.4,236340
2026-02-19 10:18:00,62.8,63.4,60.95,61.2,323245
2026-02-19 10:19:00,61.4,64.45,61.0,64.35,273130
2026-02-19 10:20:00,64.8,67.1,64.15,67.05,264680
2026-02-19 10:21:00,67.7,68.8,65.45,67.4,371605
2026-02-19 10:22:00,67.75,69.05,65.0,65.75,475930
2026-02-19 10:23:00,65.5,65.75,62.9,63.05,335920
2026-02-19 10:24:00,63.1,65.9,62.7,64.65,155675
2026-02-19 10:25:00,64.5,66.45,63.6,65.75,225095
2026-02-19 10:26:00,65.8,68.6,65.45,67.6,271635
2026-02-19 10:27:00,67.55,74.0,67.45,71.1,812045
2026-02-19 10:28:00,71.1,73.1,69.6,69.95,316225
2026-02-19 10:29:00,69.75,69.95,66.7,67.95,319670
2026-02-19 10:30:00,68.95,71.9,67.95,71.35,308880
2026-02-19 10:31:00,71.7,71.9,68.05,68.55,282945
2026-02-19 10:32:00,68.55,69.0,66.9,68.1,193765
2026-02-19 10:33:00,68.05,70.35,66.8,70.2,196365
2026-02-19 10:34:00,70.05,74.7,69.5,73.3,424255
2026-02-19 10:35:00,73.1,74.25,70.6,73.1,350610
2026-02-19 10:36:00,73.0,76.2,72.6,74.6,478725
2026-02-19 10:37:00,62.05,69.4,62.05,69.4,392860
