datetime,open,high,low,close,volume
2026-02-16 09:15:00,373.9,413.05,373.9,389.25,107510
2026-02-16 09:16:00,389.0,389.25,351.6,363.85,60645
2026-02-16 09:17:00,361.3,368.95,360.25,360.55,55380
2026-02-16 09:18:00,360.05,362.3,349.9,355.5,35555
2026-02-16 09:19:00,354.85,355.5,337.2,337.2,40690
2026-02-16 09:20:00,337.5,346.2,331.45,339.75,61620
2026-02-16 09:21:00,337.95,343.1,329.95,335.2,47125
2026-02-16 09:22:00,379.7,382.0,371.55,377.5,10205
2026-02-16 09:23:00,373.6,377.5,367.6,368.9,11375
2026-02-16 09:24:00,370.15,380.95,368.9,370.15,12025
2026-02-16 09:25:00,322.8,336.3,321.0,334.75,30095
2026-02-16 09:26:00,331.95,343.0,330.6,340.75,66430
2026-02-16 09:27:00,341.85,348.85,337.05,337.05,47580
2026-02-16 09:28:00,386.35,386.35,369.9,370.85,2860
2026-02-16 09:29:00,324.1,333.05,323.25,333.05,37115
2026-02-16 09:30:00,378.6,380.0,362.0,363.95,8255
2026-02-16 09:31:00,362.9,363.95,351.15,359.35,7215
2026-02-16 09:32:00,357.0,359.35,353.3,357.4,16510
2026-02-16 09:33:00,354.8,357.4,344.9,346.0,6760
2026-02-16 09:34:00,346.45,346.95,336.6,341.7,4095
2026-02-16 09:35:00,341.6,348.5,341.6,344.0,5135
2026-02-16 09:36:00,346.25,351.25,344.0,351.25,7995
2026-02-16 09:37:00,350.25,361.55,350.25,357.25,9815
2026-02-16 09:38:00,359.8,362.85,353.95,362.8,4160
2026-02-16 09:39:00,360.7,363.0,355.7,355.7,1950
2026-02-16 09:40:00,355.25,372.55,355.25,368.15,7150
2026-02-16 09:41:00,374.1,377.9,368.15,368.2,23595
2026-02-16 09:42:00,366.0,368.2,361.6,363.55,4680
2026-02-16 09:43:00,318.9,336.0,318.25,335.9,142805
2026-02-16 09:44:00,336.0,342.9,334.0,339.15,73060
2026-02-16 09:45:00,340.25,344.6,335.0,341.7,28860
2026-02-16 09:46:00,342.55,344.5,330.0,332.7,39780
2026-02-16 09:47:00,334.2,341.0,332.7,335.0,21970
2026-02-16 09:48:00,336.85,346.0,335.0,344.85,33085
2026-02-16 09:49:00,345.0,350.7,344.0,344.0,39975
2026-02-16 09:50:00,344.1,349.45,341.95,346.5,18395
2026-02-16 09:51:00,349.45,359.9,346.5,356.65,53625
2026-02-16 09:52:00,356.8,365.0,356.4,358.7,45045
2026-02-16 09:53:00,359.2,359.2,342.1,348.5,49465
2026-02-16 09:54:00,347.1,349.45,337.0,337.0,32435
2026-02-16 09:55:00,385.15,390.1,377.4,377.75,7995
2026-02-16 09:56:00,330.65,334.0,326.8,333.0,35750
2026-02-16 09:57:00,380.0,380.15,366.75,366.8,4160
2026-02-16 09:58:00,363.8,368.9,359.8,368.9,1950
2026-02-16 09:59:00,368.7,371.45,359.25,360.25,7800
2026-02-16 10:00:00,358.75,360.25,349.55,359.75,25025
2026-02-16 10:01:00,354.85,359.75,342.2,346.65,6500
2026-02-16 10:02:00,342.95,346.65,332.0,335.9,8255
2026-02-16 10:03:00,335.55,335.9,325.0,326.1,6565
2026-02-16 10:04:00,376.6,383.8,373.3,373.3,7995
2026-02-16 10:05:00,371.4,374.35,368.0,374.35,7605
2026-02-16 10:06:00,326.25,332.4,321.6,331.05,12545
2026-02-16 10:07:00,331.35,337.65,330.9,333.3,6435
2026-02-16 10:08:00,334.55,339.6,332.75,332.75,5395
2026-02-16 10:09:00,332.0,335.2,328.0,328.5,7345
2026-02-16 10:10:00,329.4,333.2,328.5,333.2,3510
2026-02-16 10:11:00,331.5,333.2,322.05,327.9,10010
2026-02-16 10:12:00,375.75,376.25,347.0,350.05,41405
2026-02-16 10:13:00,349.6,350.05,338.6,346.15,63960
2026-02-16 10:14:00,346.4,358.75,346.15,348.05,45175
2026-02-16 10:15:00,346.8,353.15,340.0,353.15,14105
2026-02-16 10:16:00,352.45,357.75,350.95,353.0,35750
2026-02-16 10:17:00,352.8,353.1,346.55,351.95,41990
2026-02-16 10:18:00,349.3,352.15,346.55,347.55,7670
2026-02-16 10:19:00,347.15,352.25,346.0,350.0,33930
2026-02-16 10:20:00,352.15,358.55,348.55,358.2,65650
2026-02-16 10:21:00,357.75,361.75,352.0,355.7,13130
2026-02-16 10:22:00,356.15,357.9,353.8,356.55,4290
2026-02-16 10:23:00,356.45,363.0,354.2,361.45,9295
2026-02-16 10:24:00,361.45,366.85,359.15,366.6,14820
2026-02-16 10:25:00,366.95,372.9,363.7,367.65,13845
2026-02-16 10:26:00,322.0,324.7,319.35,322.7,5070
2026-02-16 10:27:00,322.5,325.2,322.5,323.0,2925
2026-02-16 10:28:00,322.6,326.85,320.9,326.85,5395
2026-02-16 10:29:00,372.0,374.5,365.25,369.45,23855
2026-02-16 10:30:00,321.85,324.8,321.85,324.8,3445
2026-02-16 10:31:00,373.0,374.0,365.0,365.8,5980
2026-02-16 10:32:00,366.2,370.0,364.05,364.5,10400
2026-02-16 10:33:00,364.7,366.0,357.6,358.8,19890
2026-02-16 10:34:00,360.1,366.05,358.8,366.0,8060
2026-02-16 10:35:00,363.0,368.15,360.3,366.35,3900
2026-02-16 10:36:00,364.2,366.4,360.4,361.0,3380
2026-02-16 10:37:00,364.75,369.0,361.0,368.55,3185
2026-02-16 10:38:00,320.0,325.95,320.0,324.85,4420
2026-02-16 10:39:00,371.3,372.25,365.0,365.3,7865
2026-02-16 10:40:00,365.85,365.85,360.8,361.55,2600
2026-02-16 10:41:00,362.0,363.55,358.0,358.0,4615
2026-02-16 10:42:00,359.0,370.05,358.0,370.05,9750
2026-02-16 10:43:00,323.35,328.0,319.25,320.0,4420
2026-02-16 10:44:00,369.9,371.0,366.0,366.0,3900
2026-02-16 10:45:00,366.2,369.0,364.55,369.0,2795
2026-02-16 10:46:00,324.6,325.15,320.0,320.0,2665
2026-02-16 10:47:00,365.0,367.35,360.0,360.0,6370
2026-02-16 10:48:00,311.4,320.25,309.45,319.4,4225
2026-02-16 10:49:00,320.6,328.0,319.4,326.7,6565
2026-02-16 10:50:00,326.7,333.1,326.7,329.45,9035
2026-02-16 10:51:00,330.75,332.4,323.55,323.7,1755
2026-02-16 10:52:00,322.9,327.8,318.0,327.3,2990
2026-02-16 10:53:00,327.0,331.85,325.95,327.1,1560
2026-02-16 10:54:00,329.35,330.85,327.1,329.0,1495
2026-02-16 10:55:00,329.35,331.75,323.35,325.35,2535
2026-02-16 10:56:00,331.0,332.5,325.35,330.3,1040
2026-02-16 10:57:00,329.85,330.3,329.3,329.6,1560
2026-02-16 10:58:00,325.0,329.6,324.2,325.4,650
2026-02-16 10:59:00,324.0,326.0,322.6,323.25,4550
2026-02-16 11:00:00,321.0,330.95,320.0,330.75,4550
2026-02-16 11:01:00,331.05,340.0,330.75,337.8,5850
2026-02-16 11:02:00,339.25,340.0,331.15,336.0,7020
2026-02-16 11:03:00,338.6,340.0,327.3,328.65,2665
2026-02-16 11:04:00,376.4,377.15,363.7,367.45,8515
2026-02-16 11:05:00,364.0,369.35,359.4,365.0,32110
2026-02-16 11:06:00,366.55,369.9,363.0,363.85,9295
2026-02-16 11:07:00,367.0,367.0,362.0,366.0,4420
2026-02-16 11:08:00,366.5,369.0,365.0,366.0,2535
2026-02-16 11:09:00,366.15,370.0,364.0,365.25,1560
2026-02-16 11:10:00,365.25,367.0,364.25,366.75,2210
2026-02-16 11:11:00,367.0,373.0,365.6,373.0,2600
2026-02-16 11:12:00,373.0,373.0,365.0,367.45,2600
2026-02-16 11:13:00,366.65,367.5,363.0,364.15,8775
2026-02-16 11:14:00,363.5,364.85,362.0,364.0,2340
2026-02-16 11:15:00,363.0,367.4,359.75,361.15,5785
2026-02-16 11:16:00,362.5,366.95,361.15,366.95,3250
2026-02-16 11:17:00,365.0,366.95,358.0,360.0,8645
2026-02-16 11:18:00,360.55,363.2,359.95,360.2,2730
2026-02-16 11:19:00,359.55,364.0,358.0,362.75,5070
2026-02-16 11:20:00,362.9,362.9,358.45,358.45,2210
2026-02-16 11:21:00,360.0,362.4,357.75,360.0,2340
2026-02-16 11:22:00,360.75,360.75,356.3,360.5,2665
2026-02-16 11:23:00,359.0,361.0,358.6,358.6,1625
2026-02-16 11:24:00,355.0,358.6,350.0,352.35,9230
2026-02-16 11:25:00,351.75,362.0,347.1,361.7,15405
2026-02-16 11:26:00,315.55,322.65,314.25,322.0,7215
2026-02-16 11:27:00,369.25,369.25,361.5,366.35,6305
2026-02-16 11:28:00,317.0,323.65,315.6,322.15,1105
2026-02-16 11:29:00,324.9,332.7,322.15,327.0,7605
2026-02-16 11:30:00,327.9,329.0,323.5,325.2,2015
2026-02-16 11:31:00,325.95,328.5,323.4,325.6,2795
2026-02-16 11:32:00,320.95,325.6,319.5,322.8,2080
2026-02-16 11:33:00,368.0,369.0,364.7,364.9,5265
2026-02-16 11:34:00,318.75,329.05,317.15,328.4,3965
2026-02-16 11:35:00,328.9,334.05,328.4,334.05,2665
2026-02-16 11:36:00,335.0,335.0,326.2,327.95,2730
2026-02-16 11:37:00,325.75,329.05,322.25,329.05,3965
2026-02-16 11:38:00,373.3,377.15,372.75,372.75,910
2026-02-16 11:39:00,371.0,372.75,367.8,369.0,2210
2026-02-16 11:40:00,325.0,330.85,322.55,327.15,3185
2026-02-16 11:41:00,327.6,332.15,327.15,328.3,2340
2026-02-16 11:42:00,374.4,375.45,370.0,370.0,3380
2026-02-16 11:43:00,321.45,328.05,321.45,328.05,715
2026-02-16 11:44:00,328.3,332.0,328.0,330.3,2795
2026-02-16 11:45:00,332.5,335.05,329.95,334.95,11440
2026-02-16 11:46:00,334.25,346.0,334.25,341.45,10075
2026-02-16 11:47:00,344.2,344.2,332.55,333.0,4810
2026-02-16 11:48:00,337.05,340.8,333.0,337.95,2665
2026-02-16 11:49:00,336.45,337.95,334.45,334.95,2340
2026-02-16 11:50:00,334.05,336.55,333.0,333.15,1885
2026-02-16 11:51:00,335.0,337.8,333.15,337.2,2145
2026-02-16 11:52:00,337.3,338.85,334.9,334.9,520
2026-02-16 11:53:00,337.75,340.9,334.9,337.8,1040
2026-02-16 11:54:00,341.25,344.25,337.8,342.1,4030
2026-02-16 11:55:00,344.3,344.3,339.15,339.15,5070
2026-02-16 11:56:00,338.65,341.2,335.0,335.0,1430
2026-02-16 11:57:00,333.8,335.0,329.85,330.6,4030
2026-02-16 11:58:00,330.05,331.0,327.0,330.3,2470
2026-02-16 11:59:00,373.75,375.45,370.9,372.3,3705
2026-02-16 12:00:00,371.0,372.45,369.0,369.0,13975
2026-02-16 12:01:00,369.3,371.1,365.35,370.0,10595
2026-02-16 12:02:00,370.85,370.85,363.6,368.0,7280
2026-02-16 12:03:00,366.45,368.0,363.35,364.25,5915
2026-02-16 12:04:00,363.55,369.85,363.55,365.25,1365
2026-02-16 12:05:00,366.15,367.1,364.7,367.1,2990
2026-02-16 12:06:00,363.1,367.1,362.15,364.0,3640
2026-02-16 12:07:00,367.0,368.2,362.45,363.55,1820
2026-02-16 12:08:00,362.75,364.3,360.5,361.1,10530
2026-02-16 12:09:00,361.55,365.0,361.0,361.0,7995
2026-02-16 12:10:00,359.6,361.15,353.8,353.8,14625
2026-02-16 12:11:00,353.0,353.8,345.95,350.9,31070
2026-02-16 12:12:00,349.85,352.65,349.2,350.7,6500
2026-02-16 12:13:00,350.3,353.3,348.55,352.05,7670
2026-02-16 12:14:00,352.15,355.55,350.0,354.55,4485
2026-02-16 12:15:00,355.0,364.3,354.3,364.0,10075
2026-02-16 12:16:00,363.25,365.0,355.0,355.05,26260
2026-02-16 12:17:00,354.45,355.3,348.0,348.15,6695
