datetime,open,high,low,close,volume
2026-03-17 09:15:00,173.2,173.2,112.6,112.95,1133990
2026-03-17 09:20:00,71.55,75.2,65.0,66.05,6110000
2026-03-17 09:25:00,86.15,92.95,84.35,88.75,2154425
2026-03-17 09:30:00,127.05,133.45,115.5,115.8,1163825
2026-03-17 09:35:00,136.0,161.3,132.15,153.55,2113865
2026-03-17 09:40:00,130.7,151.15,130.1,143.0,3250000
2026-03-17 09:45:00,179.4,182.2,164.65,164.65,564395
2026-03-17 09:50:00,159.95,159.95,152.05,154.05,610740
2026-03-17 09:55:00,198.7,199.0,187.2,191.25,382200
2026-03-17 10:00:00,171.1,179.85,165.9,169.2,828360
2026-03-17 10:05:00,144.05,155.1,144.05,155.1,2020135
2026-03-17 10:10:00,225.2,230.25,220.15,227.2,181870
2026-03-17 10:15:00,195.7,206.3,191.85,201.0,812110
2026-03-17 10:20:00,216.8,221.25,199.15,220.95,483600
2026-03-17 10:25:00,179.9,181.15,163.4,165.3,921180
2026-03-17 10:30:00,127.3,128.2,114.75,115.9,1999595
2026-03-17 10:35:00,175.55,187.9,171.55,174.5,562510
2026-03-17 10:40:00,153.9,159.85,142.75,144.35,509535
2026-03-17 10:45:00,152.2,153.3,147.9,149.35,187070
2026-03-17 10:50:00,192.45,197.9,180.25,181.4,671580
2026-03-17 10:55:00,142.3,152.0,142.25,152.0,599365
2026-03-17 11:00:00,182.65,188.4,172.6,178.2,199095
2026-03-17 11:05:00,173.9,182.5,172.05,181.0,149890
2026-03-17 11:10:00,115.8,121.05,113.4,118.35,848835
2026-03-17 11:15:00,135.45,141.75,124.15,124.15,523380
2026-03-17 11:20:00,79.2,82.4,78.1,81.45,1716390
2026-03-17 11:25:00,96.0,99.3,88.5,88.5,1331590
2026-03-17 11:30:00,58.8,61.25,54.2,54.3,3724890
2026-03-17 11:35:00,101.25,109.2,100.15,102.1,1144065
2026-03-17 11:40:00,81.45,88.75,80.45,84.0,1480180
2026-03-17 11:45:00,84.85,88.55,82.1,88.55,933205
2026-03-17 11:50:00,85.05,101.6,84.2,98.85,1679340
2026-03-17 11:55:00,96.7,97.0,83.8,83.8,1287455
2026-03-17 12:00:00,94.15,95.55,88.2,88.8,928330
2026-03-17 12:05:00,128.35,136.4,126.85,133.6,441480
2026-03-17 12:10:00,111.55,112.75,101.15,105.8,926185
2026-03-17 12:15:00,109.75,109.75,96.2,96.2,957840
2026-03-17 12:20:00,73.45,82.45,72.6,81.9,1217970
2026-03-17 12:25:00,73.8,84.65,73.55,81.4,920205
2026-03-17 12:30:00,86.55,86.75,74.75,78.25,1024465
2026-03-17 12:35:00,90.95,106.95,88.4,101.9,1809015
2026-03-17 12:40:00,134.55,137.45,131.1,132.4,425815
2026-03-17 12:45:00,157.55,181.8,157.2,172.25,1312285
2026-03-17 12:50:00,112.35,118.9,100.2,108.45,4640870
2026-03-17 12:55:00,169.8,172.25,160.95,163.25,352170
2026-03-17 13:00:00,142.5,149.4,136.8,148.8,881140
2026-03-17 13:05:00,158.8,168.6,155.05,156.6,451165
2026-03-17 13:10:00,217.3,227.3,214.15,218.0,370825
2026-03-17 13:15:00,186.25,203.75,179.9,203.3,1075100
2026-03-17 13:20:00,205.5,211.8,197.7,205.0,299000
2026-03-17 13:25:00,188.9,189.7,181.25,184.45,184275
2026-03-17 13:30:00,193.9,230.95,192.4,227.8,707915
2026-03-17 13:35:00,150.45,158.85,148.75,148.75,647205
2026-03-17 13:40:00,208.3,226.9,208.3,214.0,264355
2026-03-17 13:45:00,183.0,191.8,180.75,190.3,181935
2026-03-17 13:50:00,211.25,217.1,199.3,199.3,406770
2026-03-17 13:55:00,197.6,201.4,190.65,200.75,105820
2026-03-17 14:00:00,191.1,205.0,189.75,197.5,189280
2026-03-17 14:05:00,213.95,219.25,202.05,202.05,205530
2026-03-17 14:10:00,221.85,238.75,219.75,236.0,336700
2026-03-17 14:15:00,193.15,202.9,191.0,196.85,563550
2026-03-17 14:20:00,209.0,219.65,206.15,210.7,134485
2026-03-17 14:25:00,185.0,197.05,177.45,181.9,149500
2026-03-17 14:30:00,245.85,268.4,243.65,260.55,316160
2026-03-17 14:35:00,223.25,236.0,220.0,234.35,155415
2026-03-17 14:40:00,241.2,244.3,231.95,238.15,116870
2026-03-17 14:45:00,230.75,240.3,221.1,222.0,155220
2026-03-17 14:50:00,251.0,267.05,248.1,261.95,290615
2026-03-17 14:55:00,271.25,281.05,269.5,278.0,207935
2026-03-17 15:00:00,296.3,297.4,261.2,278.55,189410
2026-03-17 15:05:00,250.8,252.4,231.65,233.55,189930
2026-03-17 15:10:00,288.1,288.1,277.55,278.4,67730
2026-03-17 15:15:00,240.5,240.7,233.7,235.35,93470
2026-03-17 15:20:00,229.75,234.15,229.2,231.6,28665
2026-03-17 15:25:00,231.0,231.35,229.85,230.25,23465
