datetime,time,open,high,low,close,volume
2026-02-16 09:15:00,09:15:00,173.5,192.75,163.4,174.55,785590
2026-02-16 09:16:00,09:16:00,173.2,174.55,145.65,153.5,760760
2026-02-16 09:17:00,09:17:00,153.3,157.8,150.2,150.35,497445
2026-02-16 09:18:00,09:18:00,149.5,153.0,144.0,148.85,570180
2026-02-16 09:19:00,09:19:00,146.15,148.85,135.2,135.2,665210
2026-02-16 09:20:00,09:20:00,134.45,141.85,130.95,136.2,769990
2026-02-16 09:21:00,09:21:00,136.45,139.05,130.3,132.55,529360
2026-02-16 09:22:00,09:22:00,166.3,166.9,156.65,161.2,783705
2026-02-16 09:23:00,09:23:00,161.0,161.2,151.35,152.4,647205
2026-02-16 09:24:00,09:24:00,153.9,162.2,152.4,154.35,663325
2026-02-16 09:25:00,09:25:00,120.45,130.35,120.1,126.45,582530
2026-02-16 09:26:00,09:26:00,127.2,134.45,126.45,133.0,1049620
2026-02-16 09:27:00,09:27:00,134.25,138.65,129.1,129.1,1050335
2026-02-16 09:28:00,09:28:00,164.75,166.0,152.65,153.0,694980
2026-02-16 09:29:00,09:29:00,121.05,127.15,119.4,126.95,499330
2026-02-16 09:30:00,09:30:00,160.0,162.3,146.4,147.45,1025050
2026-02-16 09:31:00,09:31:00,146.6,148.35,138.2,144.5,909935
2026-02-16 09:32:00,09:32:00,142.25,144.5,140.1,143.65,648505
2026-02-16 09:33:00,09:33:00,143.45,143.65,133.55,133.7,771420
2026-02-16 09:34:00,09:34:00,134.65,136.65,128.1,132.0,1037855
2026-02-16 09:35:00,09:35:00,131.95,136.4,131.55,135.6,695305
2026-02-16 09:36:00,09:36:00,134.2,138.95,134.2,138.5,541060
2026-02-16 09:37:00,09:37:00,138.2,146.15,138.05,143.4,1109225
2026-02-16 09:38:00,09:38:00,143.7,147.0,140.6,146.7,653315
2026-02-16 09:39:00,09:39:00,145.75,146.8,142.35,142.6,460460
2026-02-16 09:40:00,09:40:00,141.4,154.85,141.35,152.75,1062750
2026-02-16 09:41:00,09:41:00,152.35,158.4,149.65,149.7,1046695
2026-02-16 09:42:00,09:42:00,148.8,150.65,145.7,149.1,534560
2026-02-16 09:43:00,09:43:00,116.25,127.95,116.25,127.75,1364025
2026-02-16 09:44:00,09:44:00,127.0,133.6,126.6,130.65,1451710
2026-02-16 09:45:00,09:45:00,131.2,134.3,127.15,132.2,928395
2026-02-16 09:46:00,09:46:00,132.55,133.7,123.1,125.65,1013675
2026-02-16 09:47:00,09:47:00,126.45,131.75,125.65,127.15,499850
2026-02-16 09:48:00,09:48:00,127.8,135.0,127.15,134.05,699530
2026-02-16 09:49:00,09:49:00,133.75,138.85,133.0,133.05,912340
2026-02-16 09:50:00,09:50:00,132.85,137.15,131.1,135.25,687310
2026-02-16 09:51:00,09:51:00,135.1,144.05,135.1,142.1,1398735
2026-02-16 09:52:00,09:52:00,141.75,148.95,141.65,143.7,1104155
2026-02-16 09:53:00,09:53:00,143.8,143.8,131.75,135.35,949910
2026-02-16 09:54:00,09:54:00,135.05,137.15,126.0,126.0,576030
2026-02-16 09:55:00,09:55:00,161.5,166.45,155.75,156.85,592410
2026-02-16 09:56:00,09:56:00,122.4,125.1,120.2,123.95,508625
