datetime,open,high,low,close,volume
2026-04-24 09:15:00,190.0,253.55,190.0,214.05,1477385
2026-04-24 09:16:00,217.9,217.9,197.2,197.2,1262690
2026-04-24 09:17:00,228.0,230.6,212.45,213.95,169585
2026-04-24 09:18:00,216.45,223.15,213.95,220.75,129675
2026-04-24 09:19:00,221.35,227.05,216.75,220.8,116675
2026-04-24 09:20:00,222.0,222.0,205.5,205.5,233740
2026-04-24 09:21:00,204.85,208.45,198.8,201.5,346775
2026-04-24 09:22:00,202.55,213.65,201.5,210.9,240825
2026-04-24 09:23:00,212.7,217.7,207.9,207.9,209820
2026-04-24 09:24:00,208.7,208.7,198.1,198.55,155415
2026-04-24 09:25:00,198.85,199.2,190.0,194.0,307775
2026-04-24 09:26:00,194.0,196.5,191.35,193.0,162825
2026-04-24 09:27:00,220.4,222.65,213.75,215.5,378950
2026-04-24 09:28:00,214.5,218.8,211.6,212.0,362570
2026-04-24 09:29:00,211.15,213.25,207.55,207.7,388570
2026-04-24 09:30:00,205.75,209.15,198.5,205.0,971295
2026-04-24 09:31:00,206.1,210.75,202.5,202.8,648830
2026-04-24 09:32:00,204.45,204.45,194.4,196.05,670930
2026-04-24 09:33:00,196.25,197.95,194.0,197.25,665860
2026-04-24 09:34:00,227.0,229.65,220.1,223.5,79495
2026-04-24 09:35:00,194.55,199.0,192.3,197.75,986960
2026-04-24 09:36:00,225.85,226.1,218.0,219.0,85735
2026-04-24 09:37:00,219.4,225.1,215.4,220.35,115505
2026-04-24 09:38:00,218.6,222.45,218.2,222.45,66365
2026-04-24 09:39:00,222.4,223.65,215.75,216.0,75530
2026-04-24 09:40:00,214.5,222.4,212.35,220.0,189800
2026-04-24 09:41:00,217.45,220.0,212.1,213.2,98280
2026-04-24 09:42:00,212.9,218.55,212.9,218.5,112060
2026-04-24 09:43:00,218.35,219.45,210.15,210.6,147160
2026-04-24 09:44:00,211.65,211.65,206.8,206.8,147095
2026-04-24 09:45:00,235.0,237.1,227.45,227.45,322595
2026-04-24 09:46:00,228.55,229.95,220.0,222.6,303355
2026-04-24 09:47:00,221.45,224.9,218.35,219.15,247260
2026-04-24 09:48:00,219.4,233.6,219.15,231.5,325325
2026-04-24 09:49:00,201.95,205.45,200.7,204.7,305760
2026-04-24 09:50:00,233.9,233.9,223.5,225.3,234130
2026-04-24 09:51:00,196.8,206.5,196.65,205.95,272870
2026-04-24 09:52:00,206.1,208.0,202.8,204.2,356980
