Datetime,Open,High,Low,Close,Volume
2026-04-06 09:15:00,759.0,760.7,752.4,753.55,1733419.0
2026-04-06 09:16:00,753.7,754.55,750.45,750.55,695304.0
2026-04-06 09:17:00,750.8,751.2,748.5,749.45,498878.0
2026-04-06 09:18:00,749.45,749.5,746.1,747.5,471810.0
2026-04-06 09:19:00,747.4,750.9,747.25,750.1,245402.0
2026-04-06 09:20:00,750.2,751.75,749.1,749.55,235856.0
2026-04-06 09:21:00,749.4,750.25,748.25,748.25,157642.0
2026-04-06 09:22:00,748.4,750.25,747.5,750.25,174409.0
2026-04-06 09:23:00,750.15,750.65,749.25,749.8,109221.0
2026-04-06 09:24:00,749.8,749.8,748.2,748.2,139718.0
2026-04-06 09:25:00,748.4,748.5,747.55,748.2,154394.0
2026-04-06 09:26:00,748.15,748.7,747.85,748.35,93798.0
2026-04-06 09:27:00,748.35,748.35,746.7,747.5,138051.0
2026-04-06 09:28:00,747.45,748.4,747.15,747.75,71716.0
2026-04-06 09:29:00,747.75,748.15,746.2,746.45,163153.0
2026-04-06 09:30:00,746.45,747.8,746.45,747.8,54581.0
2026-04-06 09:31:00,747.8,748.75,747.45,747.65,137400.0
2026-04-06 09:32:00,747.8,748.3,747.05,748.3,80951.0
2026-04-06 09:33:00,748.3,749.5,747.8,749.3,215842.0
2026-04-06 09:34:00,749.3,749.3,748.5,749.15,63974.0
2026-04-06 09:35:00,749.15,749.45,748.3,749.4,176141.0
2026-04-06 09:36:00,749.4,750.9,749.3,750.5,298948.0
2026-04-06 09:37:00,750.6,751.45,750.5,751.0,176149.0
2026-04-06 09:38:00,750.85,751.0,750.6,750.9,86198.0
2026-04-06 09:39:00,750.9,751.1,749.9,750.4,196898.0
2026-04-06 09:40:00,750.25,750.5,748.65,748.65,110052.0
2026-04-06 09:41:00,748.5,748.5,746.65,746.75,148905.0
2026-04-06 09:42:00,746.65,746.95,745.0,746.1,280351.0
2026-04-06 09:43:00,746.25,746.25,745.6,745.65,105275.0
2026-04-06 09:44:00,745.6,746.5,745.6,746.05,51115.0
2026-04-06 09:45:00,746.0,746.95,746.0,746.8,66193.0
2026-04-06 09:46:00,746.7,746.95,746.1,746.5,55326.0
2026-04-06 09:47:00,746.45,746.85,745.8,746.2,76410.0
2026-04-06 09:48:00,746.35,746.6,746.0,746.0,63104.0
2026-04-06 09:49:00,746.05,746.5,745.9,746.2,64881.0
2026-04-06 09:50:00,746.15,746.15,745.05,745.45,128773.0
2026-04-06 09:51:00,745.4,746.95,745.3,746.7,113138.0
2026-04-06 09:52:00,746.9,747.5,746.1,746.1,118854.0
2026-04-06 09:53:00,746.2,746.8,746.05,746.25,45136.0
2026-04-06 09:54:00,746.2,746.4,745.6,745.8,60594.0
2026-04-06 09:55:00,745.7,746.4,745.6,746.35,48590.0
2026-04-06 09:56:00,746.25,746.8,746.25,746.8,77224.0
2026-04-06 09:57:00,746.85,747.0,746.3,746.5,96927.0
2026-04-06 09:58:00,746.4,746.6,746.1,746.15,41200.0
2026-04-06 09:59:00,746.1,746.4,746.05,746.2,42515.0
2026-04-06 10:00:00,746.2,746.95,746.2,746.75,60664.0
2026-04-06 10:01:00,746.7,746.7,746.1,746.1,102892.0
2026-04-06 10:02:00,746.05,746.65,746.05,746.3,41125.0
2026-04-06 10:03:00,746.3,746.8,746.2,746.75,50910.0
2026-04-06 10:04:00,746.7,746.8,746.25,746.55,59777.0
2026-04-06 10:05:00,746.35,747.3,746.35,746.5,80407.0
2026-04-06 10:06:00,746.5,746.95,746.3,746.95,53764.0
2026-04-06 10:07:00,746.95,747.5,746.9,747.3,49262.0
2026-04-06 10:08:00,747.3,747.45,746.8,746.8,49311.0
2026-04-06 10:09:00,746.8,746.8,746.15,746.45,53498.0
2026-04-06 10:10:00,746.2,746.25,745.4,745.5,130290.0
2026-04-06 10:11:00,745.5,746.05,745.35,745.95,86995.0
2026-04-06 10:12:00,746.0,746.3,745.45,745.65,67348.0
2026-04-06 10:13:00,745.6,746.3,745.6,746.1,50364.0
2026-04-06 10:14:00,746.25,748.7,746.15,748.3,692606.0
2026-04-06 10:15:00,749.05,750.1,749.0,749.45,532351.0
2026-04-06 10:16:00,749.1,750.5,749.1,750.0,160221.0
2026-04-06 10:17:00,749.4,750.2,749.2,750.05,255265.0
2026-04-06 10:18:00,750.0,750.0,747.75,747.95,172429.0
2026-04-06 10:19:00,748.15,748.95,748.0,748.6,57533.0
2026-04-06 10:20:00,748.6,749.75,748.5,749.6,121463.0
2026-04-06 10:21:00,749.6,750.5,749.5,750.45,164190.0
2026-04-06 10:22:00,750.5,750.5,749.35,749.75,54082.0
2026-04-06 10:23:00,749.55,750.0,749.05,749.6,73729.0
2026-04-06 10:24:00,749.6,749.9,749.15,749.15,38398.0
2026-04-06 10:25:00,749.2,750.55,749.1,749.95,374605.0
2026-04-06 10:26:00,749.8,750.0,747.8,748.15,167984.0
2026-04-06 10:27:00,748.25,749.75,748.05,749.4,330150.0
2026-04-06 10:28:00,749.4,749.55,749.0,749.55,74777.0
2026-04-06 10:29:00,749.55,750.0,749.55,750.0,115718.0
2026-04-06 10:30:00,750.0,750.0,749.2,749.3,70886.0
2026-04-06 10:31:00,749.25,749.4,749.15,749.35,42171.0
2026-04-06 10:32:00,749.35,750.0,749.3,749.85,39395.0
2026-04-06 10:33:00,749.85,750.7,749.4,750.25,118913.0
2026-04-06 10:34:00,750.55,750.7,750.0,750.7,69148.0
2026-04-06 10:35:00,750.75,750.9,750.45,750.8,36145.0
2026-04-06 10:36:00,750.7,751.45,750.65,751.1,282243.0
2026-04-06 10:37:00,751.1,751.95,751.1,751.9,71782.0
2026-04-06 10:38:00,751.85,752.2,751.55,751.55,147911.0
2026-04-06 10:39:00,751.6,753.5,751.6,753.5,128897.0
2026-04-06 10:40:00,753.45,753.7,753.3,753.35,86432.0
2026-04-06 10:41:00,753.45,753.5,752.5,752.75,76545.0
2026-04-06 10:42:00,752.55,752.8,752.25,752.6,53575.0
2026-04-06 10:43:00,752.6,753.25,752.5,752.9,57270.0
2026-04-06 10:44:00,752.9,754.0,752.55,754.0,128947.0
2026-04-06 10:45:00,754.0,754.35,753.5,753.55,104221.0
2026-04-06 10:46:00,753.65,754.05,753.5,754.05,59856.0
2026-04-06 10:47:00,754.0,754.75,753.8,754.45,87788.0
2026-04-06 10:48:00,754.45,754.45,753.55,753.7,92209.0
2026-04-06 10:49:00,753.7,754.2,753.55,754.0,39663.0
2026-04-06 10:50:00,753.85,754.5,753.85,754.45,36158.0
2026-04-06 10:51:00,754.45,754.9,752.3,752.65,164144.0
2026-04-06 10:52:00,752.65,753.7,752.55,753.15,91274.0
2026-04-06 10:53:00,753.0,754.65,752.9,754.6,175753.0
2026-04-06 10:54:00,754.5,754.6,753.75,754.1,108463.0
2026-04-06 10:55:00,754.1,754.2,753.35,753.75,122344.0
2026-04-06 10:56:00,753.75,754.85,753.55,754.55,114948.0
2026-04-06 10:57:00,754.6,754.8,754.0,754.8,65028.0
2026-04-06 10:58:00,754.8,754.9,754.3,754.8,34841.0
2026-04-06 10:59:00,754.8,754.8,754.0,754.25,58516.0
2026-04-06 11:00:00,754.25,754.5,753.5,753.7,118381.0
2026-04-06 11:01:00,753.65,753.95,752.85,753.5,153361.0
2026-04-06 11:02:00,753.5,753.9,753.2,753.25,64517.0
2026-04-06 11:03:00,753.2,753.45,752.45,752.9,75202.0
2026-04-06 11:04:00,752.9,753.0,752.5,752.7,53665.0
2026-04-06 11:05:00,752.7,752.7,751.45,752.5,91310.0
2026-04-06 11:06:00,752.5,753.15,752.5,752.8,40550.0
2026-04-06 11:07:00,752.8,752.8,751.8,752.0,54207.0
2026-04-06 11:08:00,751.8,752.45,751.65,752.25,50621.0
2026-04-06 11:09:00,752.25,752.4,752.0,752.4,73688.0
2026-04-06 11:10:00,752.15,752.85,751.65,752.2,141153.0
2026-04-06 11:11:00,752.3,752.3,751.15,751.7,69665.0
2026-04-06 11:12:00,751.7,751.85,751.35,751.5,53667.0
2026-04-06 11:13:00,751.7,751.9,751.4,751.7,52167.0
2026-04-06 11:14:00,751.55,751.8,751.5,751.8,53653.0
2026-04-06 11:15:00,751.7,753.0,751.7,752.75,53289.0
2026-04-06 11:16:00,752.75,753.65,752.55,753.5,75754.0
2026-04-06 11:17:00,753.5,754.5,753.35,754.5,44107.0
2026-04-06 11:18:00,754.35,755.0,754.2,754.4,162895.0
2026-04-06 11:19:00,754.4,755.3,754.3,755.0,75855.0
2026-04-06 11:20:00,755.0,755.4,754.95,755.15,102217.0
2026-04-06 11:21:00,755.35,756.65,755.35,756.6,229529.0
2026-04-06 11:22:00,756.5,756.6,755.0,755.2,142262.0
2026-04-06 11:23:00,755.25,756.25,755.15,756.0,105688.0
2026-04-06 11:24:00,756.0,756.0,755.7,756.0,30184.0
2026-04-06 11:25:00,756.0,756.05,754.35,754.7,85125.0
2026-04-06 11:26:00,754.4,755.5,754.3,754.95,94819.0
2026-04-06 11:27:00,754.95,755.2,754.5,755.05,39439.0
2026-04-06 11:28:00,755.0,755.7,755.0,755.7,33782.0
2026-04-06 11:29:00,755.7,756.0,755.15,755.75,63943.0
2026-04-06 11:30:00,755.5,755.9,754.55,755.0,48170.0
2026-04-06 11:31:00,755.15,755.4,754.9,755.05,126646.0
2026-04-06 11:32:00,755.3,755.3,754.5,754.8,92876.0
2026-04-06 11:33:00,754.8,754.9,754.0,754.3,92981.0
