Datetime,Open,High,Low,Close,Volume
2026-04-09 09:15:00,815.0,819.0,810.0,810.8,408627.0
2026-04-09 09:16:00,810.6,812.0,810.1,811.4,298241.0
2026-04-09 09:17:00,811.35,812.55,811.15,812.15,249699.0
2026-04-09 09:18:00,812.2,812.9,812.1,812.2,241246.0
2026-04-09 09:19:00,812.3,812.3,808.5,810.0,490368.0
2026-04-09 09:20:00,809.8,811.75,809.2,811.45,247960.0
2026-04-09 09:21:00,811.6,812.5,810.75,812.5,188941.0
2026-04-09 09:22:00,812.25,813.8,812.25,812.95,213864.0
2026-04-09 09:23:00,812.65,813.1,812.05,812.2,71682.0
2026-04-09 09:24:00,812.2,812.3,811.25,811.45,156999.0
2026-04-09 09:25:00,810.85,811.4,810.2,811.1,299523.0
2026-04-09 09:26:00,811.2,811.3,810.75,811.2,110202.0
2026-04-09 09:27:00,811.3,811.85,810.9,811.4,128324.0
2026-04-09 09:28:00,811.4,811.5,810.55,810.85,133724.0
2026-04-09 09:29:00,810.85,811.05,810.6,811.0,87577.0
2026-04-09 09:30:00,811.0,811.25,810.0,810.4,223651.0
2026-04-09 09:31:00,810.05,810.4,808.55,808.65,323766.0
2026-04-09 09:32:00,809.0,809.3,807.25,807.6,280891.0
2026-04-09 09:33:00,807.25,807.55,806.4,806.9,210581.0
2026-04-09 09:34:00,806.9,807.85,806.0,806.0,153135.0
2026-04-09 09:35:00,806.0,807.25,806.0,807.25,83568.0
2026-04-09 09:36:00,807.25,807.85,807.1,807.7,72878.0
2026-04-09 09:37:00,807.55,807.7,806.0,806.0,147165.0
2026-04-09 09:38:00,806.0,807.0,806.0,806.0,76304.0
2026-04-09 09:39:00,806.05,806.35,805.5,805.95,120658.0
2026-04-09 09:40:00,805.9,806.9,805.85,806.25,45976.0
2026-04-09 09:41:00,806.35,806.35,805.0,805.5,117101.0
2026-04-09 09:42:00,805.5,805.5,804.35,805.1,171442.0
2026-04-09 09:43:00,805.35,805.8,805.0,805.5,53474.0
2026-04-09 09:44:00,805.65,805.85,804.75,804.95,73832.0
2026-04-09 09:45:00,805.15,805.95,805.05,805.15,65406.0
2026-04-09 09:46:00,805.1,805.5,804.5,805.4,94476.0
2026-04-09 09:47:00,805.4,805.4,804.05,804.35,98099.0
2026-04-09 09:48:00,804.35,804.5,803.1,803.5,145952.0
2026-04-09 09:49:00,803.6,803.6,803.0,803.05,102561.0
2026-04-09 09:50:00,803.0,803.15,802.15,802.35,129618.0
2026-04-09 09:51:00,802.4,802.4,801.1,801.4,181905.0
2026-04-09 09:52:00,801.3,802.7,801.25,802.45,170172.0
2026-04-09 09:53:00,802.55,802.75,801.65,802.2,70465.0
2026-04-09 09:54:00,802.45,802.6,802.0,802.0,52229.0
2026-04-09 09:55:00,802.1,802.3,801.35,801.95,114204.0
2026-04-09 09:56:00,802.0,802.25,801.6,802.0,60173.0
2026-04-09 09:57:00,802.0,802.5,801.5,801.65,85230.0
2026-04-09 09:58:00,801.65,802.05,800.5,800.55,146914.0
2026-04-09 09:59:00,800.8,801.2,800.2,801.15,146130.0
2026-04-09 10:00:00,801.2,801.95,800.45,801.75,110728.0
2026-04-09 10:01:00,801.9,802.4,801.75,802.05,52859.0
2026-04-09 10:02:00,802.15,802.95,801.85,802.95,112084.0
2026-04-09 10:03:00,802.9,803.2,802.2,802.85,110109.0
2026-04-09 10:04:00,802.9,803.4,802.05,802.25,107774.0
2026-04-09 10:05:00,802.25,802.25,801.5,802.15,96304.0
2026-04-09 10:06:00,802.05,802.3,801.85,802.0,49901.0
2026-04-09 10:07:00,802.05,802.05,801.1,801.15,59998.0
2026-04-09 10:08:00,801.1,801.15,800.55,800.95,65994.0
2026-04-09 10:09:00,801.0,801.75,800.65,801.7,101249.0
2026-04-09 10:10:00,801.75,802.7,801.5,802.65,77866.0
2026-04-09 10:11:00,802.65,802.95,802.0,802.7,78489.0
2026-04-09 10:12:00,802.8,803.55,802.8,803.4,59273.0
2026-04-09 10:13:00,803.35,803.6,802.9,803.55,119017.0
2026-04-09 10:14:00,803.6,803.6,802.55,802.95,96702.0
2026-04-09 10:15:00,802.95,803.6,802.5,803.5,66270.0
