datetime,open,high,low,close,volume
2026-04-16 09:15:00,220.0,235.35,203.3,216.05,1392300
2026-04-16 09:16:00,216.55,223.05,210.4,216.0,956995
2026-04-16 09:17:00,190.1,196.65,188.1,195.8,775970
2026-04-16 09:18:00,221.6,224.0,216.1,221.2,586625
2026-04-16 09:19:00,195.15,202.6,193.5,202.45,1085305
2026-04-16 09:20:00,203.1,207.3,202.4,204.3,829660
2026-04-16 09:21:00,205.8,205.8,201.85,203.45,412490
2026-04-16 09:22:00,203.35,206.95,200.55,206.2,439660
2026-04-16 09:23:00,204.9,206.2,198.95,199.7,486720
2026-04-16 09:24:00,198.85,201.4,192.9,200.45,546585
2026-04-16 09:25:00,200.75,209.0,200.45,206.1,985335
2026-04-16 09:26:00,205.0,207.0,201.1,203.95,446615
2026-04-16 09:27:00,203.4,208.2,200.95,201.05,400400
2026-04-16 09:28:00,200.3,206.05,198.25,206.05,381810
2026-04-16 09:29:00,205.65,207.15,203.05,203.35,249470
2026-04-16 09:30:00,203.7,206.8,201.95,202.95,208780
2026-04-16 09:31:00,202.55,203.35,197.5,198.05,322270
2026-04-16 09:32:00,226.3,226.6,218.65,218.65,426985
2026-04-16 09:33:00,218.2,220.3,216.5,219.1,363610
2026-04-16 09:34:00,218.55,219.1,213.5,217.0,335855
2026-04-16 09:35:00,217.6,218.0,211.55,213.8,274950
2026-04-16 09:36:00,214.35,218.7,213.4,215.45,330330
2026-04-16 09:37:00,214.4,215.45,206.0,206.7,535730
2026-04-16 09:38:00,235.85,236.0,220.8,222.7,260065
2026-04-16 09:39:00,194.4,204.5,193.05,202.85,1089595
2026-04-16 09:40:00,231.85,232.95,222.0,222.45,173030
2026-04-16 09:41:00,222.85,224.35,219.3,221.1,132210
2026-04-16 09:42:00,221.05,225.7,219.1,221.9,155805
2026-04-16 09:43:00,222.95,223.35,218.75,221.55,70915
2026-04-16 09:44:00,221.7,222.4,217.9,217.9,76115
2026-04-16 09:45:00,218.45,220.4,215.3,220.4,163475
2026-04-16 09:46:00,193.05,201.4,192.9,200.85,1320865
2026-04-16 09:47:00,229.05,231.0,225.5,226.85,129935
2026-04-16 09:48:00,197.9,201.85,197.65,200.35,474370
2026-04-16 09:49:00,198.9,201.25,197.7,201.2,274820
2026-04-16 09:50:00,200.45,204.55,200.0,202.95,575705
2026-04-16 09:51:00,203.1,203.1,196.6,202.1,546715
2026-04-16 09:52:00,201.2,205.0,200.55,200.7,533910
2026-04-16 09:53:00,228.55,229.05,219.6,220.35,122785
2026-04-16 09:54:00,220.2,224.55,217.15,222.25,109135
2026-04-16 09:55:00,222.5,222.6,218.45,219.15,69290
2026-04-16 09:56:00,219.35,220.45,213.3,214.75,177710
2026-04-16 09:57:00,214.25,214.75,207.45,208.45,215670
2026-04-16 09:58:00,208.45,210.95,206.1,209.1,202345
2026-04-16 09:59:00,237.5,238.2,232.0,232.95,172835
2026-04-16 10:00:00,232.5,235.3,231.3,232.9,199485
2026-04-16 10:01:00,205.0,211.65,204.2,211.65,249340
2026-04-16 10:02:00,211.9,214.0,211.1,211.8,320060
2026-04-16 10:03:00,211.4,212.85,208.55,211.75,165555
2026-04-16 10:04:00,211.7,218.1,210.9,217.65,234065
2026-04-16 10:05:00,217.1,217.65,214.8,217.25,186940
2026-04-16 10:06:00,216.7,217.25,210.5,211.1,139490
2026-04-16 10:07:00,211.25,217.9,210.5,217.65,159770
2026-04-16 10:08:00,217.5,220.75,216.65,220.45,219375
2026-04-16 10:09:00,220.5,221.75,218.05,220.35,163735
2026-04-16 10:10:00,220.9,225.6,220.25,223.75,212160
2026-04-16 10:11:00,225.05,225.05,221.5,223.25,98735
2026-04-16 10:12:00,223.8,223.8,216.6,218.25,181025
2026-04-16 10:13:00,218.3,223.65,218.1,221.1,102505
2026-04-16 10:14:00,221.05,222.25,219.7,221.15,53690
2026-04-16 10:15:00,220.0,221.4,213.9,216.35,136305
2026-04-16 10:16:00,215.7,220.1,213.75,220.1,123825
2026-04-16 10:17:00,220.1,221.6,216.55,218.2,98930
2026-04-16 10:18:00,219.35,224.6,218.2,224.0,135850
2026-04-16 10:19:00,224.55,225.8,217.55,219.1,174720
2026-04-16 10:20:00,219.0,219.8,216.6,219.8,84110
2026-04-16 10:21:00,219.5,219.95,213.1,214.0,84565
2026-04-16 10:22:00,214.1,217.85,213.9,217.5,39065
2026-04-16 10:23:00,217.45,219.0,215.95,218.3,48035
2026-04-16 10:24:00,218.15,219.35,215.05,215.75,44135
2026-04-16 10:25:00,215.0,220.0,214.3,220.0,64805
2026-04-16 10:26:00,219.75,221.65,219.25,219.85,68055
2026-04-16 10:27:00,219.95,222.9,212.5,212.5,105950
2026-04-16 10:28:00,212.5,214.6,209.65,213.95,184405
2026-04-16 10:29:00,214.0,217.95,212.0,214.1,83915
2026-04-16 10:30:00,214.5,220.0,214.1,217.4,76830
2026-04-16 10:31:00,217.0,222.0,216.35,220.85,92885
2026-04-16 10:32:00,221.5,221.95,216.05,216.7,97760
2026-04-16 10:33:00,215.65,219.8,215.65,219.05,68510
2026-04-16 10:34:00,219.0,220.85,217.2,220.4,54535
2026-04-16 10:35:00,220.7,222.65,219.15,220.4,130520
2026-04-16 10:36:00,221.3,224.7,220.1,222.25,141895
2026-04-16 10:37:00,222.6,224.0,219.55,223.2,96655
2026-04-16 10:38:00,223.4,223.4,217.2,217.5,59280
2026-04-16 10:39:00,216.6,217.5,210.0,212.7,165815
2026-04-16 10:40:00,212.45,213.35,211.0,212.4,56160
2026-04-16 10:41:00,212.0,217.6,212.0,216.35,64870
2026-04-16 10:42:00,216.4,219.95,215.65,218.7,93990
2026-04-16 10:43:00,219.0,219.65,217.15,219.55,29510
2026-04-16 10:44:00,219.2,219.65,217.0,217.3,23140
2026-04-16 10:45:00,217.15,221.65,217.0,219.3,89245
2026-04-16 10:46:00,219.4,222.65,218.25,221.9,71370
2026-04-16 10:47:00,221.85,222.05,219.5,221.45,84305
2026-04-16 10:48:00,221.65,223.65,220.1,220.45,106925
2026-04-16 10:49:00,220.45,221.5,218.8,221.0,47320
2026-04-16 10:50:00,221.3,221.55,218.9,220.45,32955
2026-04-16 10:51:00,221.0,221.9,218.25,218.45,34125
2026-04-16 10:52:00,219.0,219.75,216.15,217.35,44200
2026-04-16 10:53:00,217.45,221.3,217.35,219.5,23465
2026-04-16 10:54:00,219.2,219.5,217.1,218.65,24180
2026-04-16 10:55:00,218.3,218.65,214.65,216.35,64675
2026-04-16 10:56:00,216.9,216.9,212.55,214.1,59215
2026-04-16 10:57:00,213.9,217.4,213.7,217.1,65845
2026-04-16 10:58:00,216.5,217.1,213.45,214.85,40625
2026-04-16 10:59:00,214.75,215.7,213.45,214.9,39910
2026-04-16 11:00:00,215.1,218.2,214.65,217.95,36400
2026-04-16 11:01:00,218.5,221.95,217.95,218.3,82810
2026-04-16 11:02:00,218.2,221.35,216.5,219.75,38285
2026-04-16 11:03:00,220.1,222.95,219.35,221.45,64090
2026-04-16 11:04:00,221.4,222.8,220.15,221.25,83135
2026-04-16 11:05:00,193.45,195.45,191.9,193.75,379600
2026-04-16 11:06:00,220.55,223.05,220.55,222.0,43420
2026-04-16 11:07:00,222.05,222.55,218.55,219.75,74100
2026-04-16 11:08:00,191.0,194.95,188.45,194.6,427115
2026-04-16 11:09:00,222.0,224.05,220.55,221.05,83590
2026-04-16 11:10:00,220.2,221.1,217.1,217.7,48880
2026-04-16 11:11:00,217.7,219.05,216.0,216.0,55770
2026-04-16 11:12:00,216.15,217.2,212.5,212.5,86320
2026-04-16 11:13:00,213.0,216.6,212.5,214.5,107640
2026-04-16 11:14:00,214.05,215.95,214.05,215.95,30030
2026-04-16 11:15:00,215.8,217.45,210.95,210.95,124670
2026-04-16 11:16:00,210.3,212.6,210.1,210.6,105300
2026-04-16 11:17:00,210.0,211.2,207.1,208.75,148980
2026-04-16 11:18:00,207.35,213.45,207.35,213.35,93275
2026-04-16 11:19:00,212.45,215.8,211.35,215.8,91065
2026-04-16 11:20:00,215.85,219.9,214.5,217.45,113490
2026-04-16 11:21:00,216.9,219.0,215.3,217.4,57135
2026-04-16 11:22:00,217.3,217.4,211.25,212.85,67145
2026-04-16 11:23:00,213.1,213.1,208.7,210.0,105625
2026-04-16 11:24:00,210.05,210.95,209.0,210.3,62985
2026-04-16 11:25:00,210.2,211.0,206.45,206.45,122265
2026-04-16 11:26:00,206.3,206.9,202.3,202.75,264030
2026-04-16 11:27:00,202.3,205.5,201.0,203.05,161525
2026-04-16 11:28:00,203.0,205.95,199.9,205.05,164255
2026-04-16 11:29:00,205.85,206.65,204.5,206.25,87880
2026-04-16 11:30:00,206.0,207.0,204.4,205.55,79430
2026-04-16 11:31:00,205.05,207.25,202.75,202.75,69485
2026-04-16 11:32:00,203.1,206.0,201.7,205.6,57200
2026-04-16 11:33:00,205.6,205.6,202.65,204.05,39195
2026-04-16 11:34:00,204.1,206.15,202.6,205.3,37570
2026-04-16 11:35:00,204.0,205.9,203.0,205.3,41015
2026-04-16 11:36:00,205.3,206.2,203.5,205.0,38285
2026-04-16 11:37:00,204.9,205.3,199.5,199.5,111605
2026-04-16 11:38:00,199.5,200.45,195.25,196.55,204360
2026-04-16 11:39:00,196.35,196.55,190.95,194.55,301340
2026-04-16 11:40:00,221.65,223.05,218.45,218.7,152815
2026-04-16 11:41:00,219.75,220.8,218.3,219.7,147420
2026-04-16 11:42:00,220.3,220.3,216.05,216.55,145925
2026-04-16 11:43:00,217.4,220.15,216.55,217.65,135980
2026-04-16 11:44:00,217.75,218.7,212.35,212.65,260390
2026-04-16 11:45:00,212.25,212.8,208.55,209.3,297830
2026-04-16 11:46:00,209.4,209.45,202.0,202.4,448695
2026-04-16 11:47:00,230.25,231.8,226.0,226.0,93080
2026-04-16 11:48:00,198.4,201.5,196.1,201.5,478010
2026-04-16 11:49:00,201.75,208.0,201.5,206.4,775060
