datetime,open,high,low,close,volume
2026-04-24 09:15:00,149.0,191.45,138.0,159.35,3162315
2026-04-24 09:16:00,161.65,161.65,145.35,145.35,2059915
2026-04-24 09:17:00,172.55,172.55,159.25,159.25,1015950
2026-04-24 09:18:00,163.45,167.4,159.25,165.15,802555
2026-04-24 09:19:00,164.2,170.95,162.8,165.9,734045
2026-04-24 09:20:00,165.8,165.9,153.5,153.5,987415
2026-04-24 09:21:00,152.2,155.25,147.2,149.6,973310
2026-04-24 09:22:00,150.85,159.75,149.6,157.8,655590
2026-04-24 09:23:00,158.35,162.7,154.8,154.8,659035
2026-04-24 09:24:00,154.4,155.8,146.6,147.2,594165
2026-04-24 09:25:00,147.15,147.2,139.95,143.2,778375
2026-04-24 09:26:00,143.55,145.5,141.5,142.05,351520
2026-04-24 09:27:00,165.75,167.4,160.0,160.7,932100
2026-04-24 09:28:00,160.9,163.6,157.35,157.35,776035
2026-04-24 09:29:00,156.95,158.7,154.3,154.55,675350
2026-04-24 09:30:00,152.35,156.25,146.7,152.25,1795430
2026-04-24 09:31:00,153.9,157.55,150.6,150.8,1083615
2026-04-24 09:32:00,151.9,152.2,143.7,146.0,1141660
2026-04-24 09:33:00,145.65,146.8,143.8,146.8,785915
2026-04-24 09:34:00,170.6,172.35,165.6,169.25,684385
2026-04-24 09:35:00,144.2,148.2,142.9,146.9,775125
2026-04-24 09:36:00,170.35,170.55,163.95,165.15,413140
2026-04-24 09:37:00,164.9,170.3,162.0,166.05,488865
2026-04-24 09:38:00,165.4,167.7,164.25,167.7,253045
2026-04-24 09:39:00,167.8,168.55,162.35,162.35,408135
2026-04-24 09:40:00,161.0,167.85,159.2,166.6,605540
2026-04-24 09:41:00,165.15,166.6,159.5,159.8,323375
2026-04-24 09:42:00,159.75,164.8,159.75,164.45,234780
2026-04-24 09:43:00,164.9,165.3,157.6,158.9,365040
2026-04-24 09:44:00,158.4,159.3,155.25,155.7,330915
2026-04-24 09:45:00,178.9,180.95,172.55,172.55,1730040
2026-04-24 09:46:00,173.0,174.75,166.35,168.9,1543165
2026-04-24 09:47:00,168.05,170.65,165.95,166.7,1053650
2026-04-24 09:48:00,167.2,178.05,166.55,176.1,1520675
2026-04-24 09:49:00,151.85,154.45,150.55,153.65,306475
2026-04-24 09:50:00,178.1,178.4,169.4,171.05,1186315
