datetime,open,high,low,close,volume
2026-04-22 09:15:00,417.6,448.0,398.55,439.3,18265
2026-04-22 09:16:00,431.9,442.4,420.0,442.4,5070
2026-04-22 09:17:00,440.15,454.7,440.15,448.8,2535
2026-04-22 09:18:00,444.2,448.8,432.6,438.7,1690
2026-04-22 09:19:00,430.0,438.7,426.0,426.05,1950
2026-04-22 09:20:00,425.75,430.45,419.9,429.0,3185
2026-04-22 09:21:00,428.0,435.8,425.85,434.55,1300
2026-04-22 09:22:00,433.65,437.3,424.45,426.5,1235
2026-04-22 09:23:00,426.75,431.0,425.7,428.1,1690
2026-04-22 09:24:00,463.2,465.75,446.9,451.3,6955
2026-04-22 09:25:00,450.15,451.3,439.5,442.3,5980
2026-04-22 09:26:00,441.55,446.15,441.55,445.25,5395
2026-04-22 09:27:00,444.65,445.25,440.75,445.05,9295
2026-04-22 09:28:00,442.35,445.05,437.0,437.95,2015
2026-04-22 09:29:00,437.95,442.2,432.55,434.1,10530
2026-04-22 09:30:00,432.0,434.15,424.4,434.15,20540
2026-04-22 09:31:00,435.4,438.35,434.15,435.7,6565
2026-04-22 09:32:00,436.8,442.15,435.7,442.15,3575
2026-04-22 09:33:00,442.15,448.6,438.0,438.0,7735
2026-04-22 09:34:00,439.25,440.7,432.0,440.7,4225
2026-04-22 09:35:00,442.0,448.9,440.35,440.35,3250
2026-04-22 09:36:00,437.4,453.0,436.95,451.8,3705
2026-04-22 09:37:00,451.6,451.8,441.4,444.0,2015
2026-04-22 09:38:00,441.0,444.0,436.15,439.2,3380
2026-04-22 09:39:00,438.05,439.2,432.0,432.0,4030
2026-04-22 09:40:00,430.3,433.95,424.6,433.95,7800
2026-04-22 09:41:00,434.8,434.8,427.7,427.7,1885
2026-04-22 09:42:00,426.0,431.1,426.0,428.25,2275
2026-04-22 09:43:00,464.8,466.7,459.65,461.4,1690
2026-04-22 09:44:00,456.5,461.4,456.2,456.2,390
2026-04-22 09:45:00,421.35,425.0,419.8,425.0,4030
2026-04-22 09:46:00,459.35,459.35,449.4,449.4,1430
2026-04-22 09:47:00,449.25,450.9,445.0,450.9,1755
2026-04-22 09:48:00,447.4,450.9,441.6,445.7,1430
2026-04-22 09:49:00,447.1,449.0,445.7,449.0,130
2026-04-22 09:50:00,449.3,449.3,447.8,447.8,260
2026-04-22 09:51:00,447.1,455.15,443.0,455.15,2015
2026-04-22 09:52:00,455.4,455.9,452.85,452.85,455
2026-04-22 09:53:00,452.35,457.1,451.9,454.05,520
2026-04-22 09:54:00,449.85,454.05,445.1,445.1,390
2026-04-22 09:55:00,442.65,446.75,440.0,446.75,325
2026-04-22 09:56:00,446.4,446.75,444.6,444.6,520
2026-04-22 09:57:00,441.45,444.6,434.55,434.65,585
2026-04-22 09:58:00,436.45,436.45,434.6,434.6,1430
2026-04-22 09:59:00,436.75,437.4,431.95,431.95,1170
2026-04-22 10:00:00,464.55,467.0,446.0,453.6,82420
2026-04-22 10:01:00,452.75,460.1,450.85,460.1,45045
2026-04-22 10:02:00,423.65,429.65,423.3,425.55,2470
2026-04-22 10:03:00,427.65,430.55,425.55,430.1,910
2026-04-22 10:04:00,429.95,430.1,427.2,427.2,1495
2026-04-22 10:05:00,464.7,464.9,457.85,458.85,30550
2026-04-22 10:06:00,422.0,425.85,422.0,424.75,2535
2026-04-22 10:07:00,423.5,424.75,423.0,424.15,1495
2026-04-22 10:08:00,464.0,465.05,458.15,458.85,11960
2026-04-22 10:09:00,423.55,423.55,422.0,423.55,130
2026-04-22 10:10:00,429.85,432.05,423.55,429.95,845
2026-04-22 10:11:00,431.35,431.35,424.35,427.35,3055
2026-04-22 10:12:00,427.55,428.1,423.75,423.75,455
2026-04-22 10:13:00,423.75,423.75,423.75,423.75,0
2026-04-22 10:14:00,460.75,461.4,455.0,456.95,19630
2026-04-22 10:15:00,420.55,424.95,419.55,424.95,2405
2026-04-22 10:16:00,426.3,428.65,424.95,425.4,780
2026-04-22 10:17:00,425.0,425.4,423.45,423.45,390
2026-04-22 10:18:00,427.3,427.3,423.45,424.65,260
2026-04-22 10:19:00,425.7,427.2,424.65,425.75,390
2026-04-22 10:20:00,460.15,461.0,455.65,458.8,18070
2026-04-22 10:21:00,459.75,459.75,451.25,452.0,30095
2026-04-22 10:22:00,449.1,452.0,444.65,446.0,43420
2026-04-22 10:23:00,446.0,453.15,442.45,448.0,30290
2026-04-22 10:24:00,449.0,453.15,448.0,450.15,12610
2026-04-22 10:25:00,450.95,457.0,450.15,456.0,19110
2026-04-22 10:26:00,456.45,461.65,455.2,457.8,16380
2026-04-22 10:27:00,456.35,458.65,455.3,457.6,14170
2026-04-22 10:28:00,457.6,459.95,457.0,458.8,13520
2026-04-22 10:29:00,457.7,462.9,456.9,459.4,18135
2026-04-22 10:30:00,460.0,461.6,455.55,461.45,14625
2026-04-22 10:31:00,423.65,424.6,421.05,424.35,650
2026-04-22 10:32:00,425.1,426.8,423.2,423.2,260
2026-04-22 10:33:00,423.45,429.85,423.2,429.85,780
2026-04-22 10:34:00,429.45,429.85,427.35,427.65,1040
2026-04-22 10:35:00,429.7,429.7,427.65,429.7,65
2026-04-22 10:36:00,426.25,429.7,425.1,425.1,455
2026-04-22 10:37:00,431.1,431.8,425.1,431.4,715
2026-04-22 10:38:00,431.5,438.8,431.4,436.7,4485
2026-04-22 10:39:00,436.15,440.1,436.1,440.1,715
2026-04-22 10:40:00,442.45,442.45,438.85,440.95,2015
2026-04-22 10:41:00,440.55,442.45,438.8,442.45,1040
2026-04-22 10:42:00,442.05,448.45,442.05,448.45,1105
2026-04-22 10:43:00,448.8,454.05,447.7,454.05,2275
2026-04-22 10:44:00,452.95,454.4,452.3,453.25,1170
2026-04-22 10:45:00,449.9,453.25,445.05,446.0,1170
2026-04-22 10:46:00,409.95,433.35,409.95,431.4,39910
2026-04-22 10:47:00,430.0,436.45,430.0,432.9,12545
2026-04-22 10:48:00,435.25,435.3,424.95,427.45,8710
2026-04-22 10:49:00,462.2,466.75,457.55,464.15,650
2026-04-22 10:50:00,427.2,431.55,426.25,430.35,3575
2026-04-22 10:51:00,431.15,436.55,430.35,435.2,6305
2026-04-22 10:52:00,436.0,436.0,431.25,432.85,2405
2026-04-22 10:53:00,436.7,438.65,432.85,437.85,4225
2026-04-22 10:54:00,438.0,439.5,437.0,437.65,7930
2026-04-22 10:55:00,436.65,440.7,436.35,438.65,11700
2026-04-22 10:56:00,436.0,438.65,432.95,435.35,3770
2026-04-22 10:57:00,437.3,438.65,435.35,435.45,1300
2026-04-22 10:58:00,432.6,435.45,432.05,433.4,3250
2026-04-22 10:59:00,433.45,435.0,432.1,435.0,975
2026-04-22 11:00:00,434.0,435.0,423.9,424.6,4745
2026-04-22 11:01:00,424.9,432.3,422.8,432.3,3640
2026-04-22 11:02:00,432.85,437.95,432.0,433.8,9295
2026-04-22 11:03:00,434.4,434.4,427.05,427.05,1885
2026-04-22 11:04:00,428.3,435.5,427.05,435.5,2405
2026-04-22 11:05:00,437.85,437.85,428.95,430.65,3445
2026-04-22 11:06:00,429.65,431.7,427.45,429.75,2275
2026-04-22 11:07:00,430.05,431.7,428.0,429.0,2405
2026-04-22 11:08:00,429.0,431.05,429.0,429.5,780
2026-04-22 11:09:00,464.2,467.6,459.5,459.85,390
2026-04-22 11:10:00,456.7,459.85,449.8,450.75,1560
2026-04-22 11:11:00,452.45,453.05,450.35,453.05,1755
2026-04-22 11:12:00,419.75,426.15,419.4,426.15,1820
2026-04-22 11:13:00,425.15,426.15,421.45,424.45,1105
2026-04-22 11:14:00,425.95,429.4,424.0,424.0,2470
2026-04-22 11:15:00,424.05,426.4,422.2,422.2,650
2026-04-22 11:16:00,421.9,423.65,420.15,421.2,2535
2026-04-22 11:17:00,421.8,427.95,421.2,425.0,1365
2026-04-22 11:18:00,425.6,430.0,425.0,430.0,2730
2026-04-22 11:19:00,432.15,434.15,429.85,434.0,3380
2026-04-22 11:20:00,433.55,434.0,424.25,426.65,4355
2026-04-22 11:21:00,428.15,436.0,426.0,433.0,1560
2026-04-22 11:22:00,432.8,438.0,432.55,436.3,3835
2026-04-22 11:23:00,436.4,436.4,432.1,435.5,520
2026-04-22 11:24:00,435.25,439.0,434.95,438.15,1690
2026-04-22 11:25:00,439.45,440.4,436.35,440.0,4355
2026-04-22 11:26:00,439.4,443.35,439.0,440.0,3510
2026-04-22 11:27:00,440.8,441.9,439.0,440.05,2470
2026-04-22 11:28:00,438.9,440.05,433.1,436.05,2665
