datetime,open,high,low,close,volume
2026-03-19 09:15:00,82.5,118.75,82.5,105.0,1182285
2026-03-19 09:20:00,123.25,126.15,118.0,118.6,454740
2026-03-19 09:25:00,100.55,101.55,98.25,99.45,423930
2026-03-19 09:30:00,114.2,114.35,109.5,113.95,195130
2026-03-19 09:35:00,97.95,100.65,96.65,98.4,184340
2026-03-19 09:40:00,103.8,105.95,102.85,105.75,71695
2026-03-19 09:45:00,105.6,106.05,103.7,106.05,47775
2026-03-19 09:50:00,102.6,103.8,101.8,102.7,35945
2026-03-19 09:55:00,99.5,102.4,98.8,102.4,73190
2026-03-19 10:00:00,101.6,102.25,100.05,101.55,55055
2026-03-19 10:05:00,102.95,104.45,102.6,104.35,48555
2026-03-19 10:10:00,104.9,105.25,101.75,103.2,54535
2026-03-19 10:15:00,85.5,85.9,83.5,84.7,280345
2026-03-19 10:20:00,97.65,99.15,97.15,98.55,19435
2026-03-19 10:25:00,101.25,103.75,101.05,103.75,92950
2026-03-19 10:30:00,91.1,92.1,90.45,91.4,121485
2026-03-19 10:35:00,104.9,106.45,104.45,105.05,31265
2026-03-19 10:40:00,114.7,115.7,112.9,114.2,76505
2026-03-19 10:45:00,116.0,116.5,113.75,115.95,71565
2026-03-19 10:50:00,109.8,113.3,108.5,113.0,43550
2026-03-19 10:55:00,94.3,94.3,91.05,91.45,91715
2026-03-19 11:00:00,103.4,104.1,100.2,100.85,122850
2026-03-19 11:05:00,100.4,100.4,98.15,99.35,78650
2026-03-19 11:10:00,85.2,86.7,84.95,86.3,40885
2026-03-19 11:15:00,96.3,96.35,93.65,93.8,79690
2026-03-19 11:20:00,111.25,112.5,110.85,111.4,70655
2026-03-19 11:25:00,98.9,99.3,98.2,99.25,20540
2026-03-19 11:30:00,96.6,98.4,96.1,98.0,34645
2026-03-19 11:35:00,98.7,99.5,98.6,99.15,16120
2026-03-19 11:40:00,97.6,98.0,96.6,97.7,35815
2026-03-19 11:45:00,98.75,99.5,98.1,98.75,10790
2026-03-19 11:50:00,99.5,99.65,97.85,99.15,23595
2026-03-19 11:55:00,98.2,98.45,96.65,97.8,34450
2026-03-19 12:00:00,96.25,96.25,94.45,95.3,41340
2026-03-19 12:05:00,95.7,95.9,94.8,95.6,14040
2026-03-19 12:10:00,94.95,96.05,94.5,94.7,37700
2026-03-19 12:15:00,117.15,118.3,115.85,118.3,158405
2026-03-19 12:20:00,104.6,104.75,100.0,100.5,72670
2026-03-19 12:25:00,98.5,100.5,97.7,100.2,31395
2026-03-19 12:30:00,99.8,101.9,99.45,99.75,51610
2026-03-19 12:35:00,97.4,97.7,96.1,97.65,26585
2026-03-19 12:40:00,97.95,98.35,95.95,96.35,35295
2026-03-19 12:45:00,96.15,97.55,96.0,97.1,25090
2026-03-19 12:50:00,103.5,105.4,101.7,101.9,92105
2026-03-19 12:55:00,104.55,105.2,101.9,102.9,52650
2026-03-19 13:00:00,101.35,101.5,99.65,99.85,22490
2026-03-19 13:05:00,94.65,95.25,93.05,94.95,59085
2026-03-19 13:10:00,95.35,98.15,91.5,91.5,144560
2026-03-19 13:15:00,88.8,89.3,87.2,88.25,53430
2026-03-19 13:20:00,88.9,89.3,88.15,88.4,29120
2026-03-19 13:25:00,86.35,87.6,85.95,86.2,40430
2026-03-19 13:30:00,83.15,86.0,82.8,84.45,107770
2026-03-19 13:35:00,82.5,83.55,82.35,83.0,22750
2026-03-19 13:40:00,84.85,86.15,83.65,84.15,55575
2026-03-19 13:45:00,85.4,85.8,84.9,85.05,22685
2026-03-19 13:50:00,84.6,85.4,84.0,85.1,15470
2026-03-19 13:55:00,72.35,72.35,71.1,71.4,52715
2026-03-19 14:00:00,77.15,78.85,77.0,78.0,66105
2026-03-19 14:05:00,60.4,61.0,59.75,60.3,127400
2026-03-19 14:10:00,67.5,68.25,66.5,67.8,148720
2026-03-19 14:15:00,69.0,71.35,68.55,70.95,64025
2026-03-19 14:20:00,83.45,84.05,82.65,84.0,120445
2026-03-19 14:25:00,71.55,71.8,70.2,70.75,96720
2026-03-19 14:30:00,69.25,70.55,69.05,69.75,40820
2026-03-19 14:35:00,70.1,71.2,70.1,70.6,31980
2026-03-19 14:40:00,68.75,70.0,68.25,69.7,21450
2026-03-19 14:45:00,59.6,59.7,58.5,59.1,84305
2026-03-19 14:50:00,63.85,63.95,62.2,63.15,71695
2026-03-19 15:15:00,70.2,71.9,69.6,71.75,382525
2026-03-19 15:20:00,79.2,86.2,78.3,85.75,391105
2026-03-19 15:25:00,85.3,86.1,83.85,85.35,71630
