time,open,high,low,close,vol
11:33,1318.3,1319.2,1318.3,1318.4,126
11:34,1318.5,1319.2,1317.5,1317.6,2304
11:35,1318.0,1318.6,1317.7,1318.6,5787
11:36,1318.3,1319.4,1318.3,1319.1,464
11:37,1319.0,1319.0,1318.0,1318.4,342
11:38,1318.0,1318.9,1318.0,1318.4,653
11:39,1318.6,1319.2,1318.6,1319.0,547
11:40,1318.5,1322.5,1318.1,1322.5,19349
11:41,1322.4,1322.6,1321.6,1322.0,79
11:42,1322.0,1326.3,1321.2,1325.1,55472
11:43,1325.7,1327.5,1325.4,1326.3,8879
11:44,1326.0,1326.5,1325.3,1325.6,1419
11:45,1325.5,1326.1,1325.0,1326.0,1277
11:46,1325.6,1326.0,1325.0,1325.4,1176
11:47,1325.3,1325.6,1325.0,1325.5,604
11:48,1325.3,1325.6,1325.0,1325.4,1602
11:49,1325.7,1325.9,1324.7,1324.7,3426
11:50,1325.2,1325.3,1325.0,1325.0,1818
11:51,1325.0,1325.1,1324.7,1325.0,4139
11:52,1325.0,1325.1,1322.6,1322.6,10447
11:53,1322.0,1322.6,1321.4,1322.0,2017
11:54,1321.5,1321.5,1320.8,1321.1,2180
11:55,1320.8,1321.5,1320.6,1321.5,1488
11:56,1321.2,1326.3,1321.2,1325.0,47475
11:57,1325.3,1325.8,1324.5,1324.7,33234
11:58,1324.6,1325.6,1324.6,1325.1,1450
11:59,1324.6,1328.3,1324.6,1328.1,7370
12:00,1328.0,1328.0,1326.7,1326.7,7878
12:01,1326.0,1326.9,1326.0,1326.5,1249
12:02,1326.1,1326.4,1325.7,1325.8,450
12:03,1326.0,1326.9,1325.6,1326.5,960
12:04,1326.2,1326.6,1325.0,1325.9,4706
12:05,1325.6,1325.6,1324.7,1324.7,2075
12:06,1324.6,1326.0,1324.5,1325.3,1950
12:07,1325.3,1325.5,1324.1,1325.0,1977
12:08,1324.9,1324.9,1323.1,1323.4,949
12:09,1323.6,1324.0,1323.1,1323.7,7516
12:10,1323.3,1323.9,1323.0,1323.3,1422
12:11,1323.4,1323.7,1322.5,1323.6,1033
12:12,1323.1,1323.6,1322.5,1322.9,513
12:13,1323.1,1324.4,1323.1,1323.9,881
12:14,1323.5,1324.2,1323.3,1323.8,1769
12:15,1324.0,1324.8,1323.3,1323.3,1300
12:16,1323.2,1323.7,1322.2,1322.7,529
12:17,1322.1,1323.0,1321.9,1321.9,1119
12:18,1322.2,1322.5,1321.1,1321.1,822
12:19,1321.2,1321.7,1320.5,1320.9,1503
12:20,1320.9,1321.0,1320.3,1321.0,2052
12:21,1321.2,1321.9,1321.2,1321.8,772
12:22,1322.5,1322.7,1322.0,1322.5,1178
12:23,1322.5,1322.9,1322.2,1322.7,882
12:24,1322.2,1322.8,1321.3,1322.1,1629
12:25,1322.3,1322.5,1321.7,1321.7,23
12:26,1322.1,1322.2,1321.3,1321.3,835
12:27,1321.5,1321.7,1321.2,1321.6,70
12:28,1321.3,1322.5,1321.3,1322.5,147
12:29,1322.1,1323.1,1322.1,1322.7,938
12:30,1323.1,1323.1,1321.6,1322.1,1687
12:31,1322.2,1322.6,1321.8,1322.2,235
12:32,1321.9,1322.1,1321.6,1321.8,323
12:33,1321.3,1321.8,1321.3,1321.8,132
12:34,1321.7,1321.7,1321.1,1321.6,616
12:35,1321.2,1321.8,1320.9,1321.3,1360
12:36,1321.3,1321.8,1321.0,1321.1,130
12:37,1321.1,1321.5,1320.8,1320.8,142
12:38,1321.0,1322.4,1320.9,1322.0,695
12:39,1321.6,1322.0,1321.5,1322.0,2415
12:40,1321.9,1322.9,1321.9,1322.1,104
12:41,1322.1,1323.1,1322.1,1322.7,1056
12:42,1322.2,1323.0,1322.2,1322.4,758
12:43,1322.4,1322.6,1322.1,1322.5,80
12:44,1322.1,1322.2,1321.5,1322.1,451
12:45,1322.7,1323.0,1322.1,1322.9,368
12:46,1322.4,1322.8,1322.1,1322.7,663
12:47,1322.7,1323.2,1321.7,1322.0,2175
12:48,1321.8,1322.8,1321.4,1321.6,1613
12:49,1322.0,1322.7,1321.6,1321.9,512
12:50,1321.8,1322.1,1321.4,1321.5,1894
12:51,1321.0,1321.7,1321.0,1321.1,337
12:52,1321.1,1321.6,1320.9,1321.0,2204
12:53,1320.4,1323.0,1320.4,1323.0,6066
12:54,1323.2,1323.2,1322.3,1322.6,744
12:55,1322.8,1323.0,1322.1,1322.6,807
12:56,1322.2,1322.6,1321.3,1321.3,45
12:57,1321.5,1322.1,1321.5,1321.5,333
12:58,1321.2,1322.6,1321.2,1322.3,2858
12:59,1321.9,1322.7,1321.9,1322.5,69
13:00,1322.0,1323.7,1321.8,1323.5,490
13:01,1323.6,1323.9,1322.7,1323.6,951
13:02,1323.9,1323.9,1323.0,1323.1,191
13:03,1323.5,1324.6,1323.3,1324.6,2017
13:04,1324.2,1324.7,1324.0,1324.3,445
13:05,1324.0,1324.3,1323.5,1323.9,194
13:06,1323.5,1324.3,1323.5,1323.9,570
13:07,1323.9,1324.5,1323.9,1324.5,961
13:08,1324.5,1325.0,1324.5,1325.0,876
13:09,1325.0,1326.0,1325.0,1326.0,1663
13:10,1325.6,1326.0,1325.2,1326.0,3597
13:11,1326.5,1327.2,1326.3,1326.6,1258
13:12,1326.6,1326.9,1325.7,1326.3,2238
13:13,1326.9,1327.3,1326.6,1327.2,568
13:14,1327.0,1327.0,1325.7,1326.2,201
13:15,1325.6,1326.5,1325.5,1326.5,517
13:16,1326.3,1326.4,1325.6,1325.6,2385
13:17,1325.2,1325.4,1324.3,1324.5,422
13:18,1324.3,1324.5,1323.9,1323.9,343
13:19,1324.1,1325.1,1323.7,1324.7,3981
13:20,1324.3,1324.3,1323.4,1323.8,653
13:21,1323.4,1324.2,1323.3,1324.2,409
13:22,1323.7,1324.0,1323.0,1323.6,210
13:23,1323.4,1323.4,1322.4,1322.6,267
13:24,1322.6,1322.9,1322.4,1322.4,403
13:25,1322.2,1322.9,1322.1,1322.1,713
13:26,1321.8,1322.0,1321.6,1321.8,761
13:27,1322.1,1323.0,1322.1,1322.4,1385
13:28,1322.4,1322.6,1322.0,1322.1,916
13:29,1322.0,1322.0,1320.6,1321.2,1390
13:30,1321.4,1321.9,1321.0,1321.8,378
13:31,1322.1,1322.1,1321.0,1321.0,528
13:32,1321.0,1321.3,1320.5,1320.9,1338
13:33,1320.6,1320.9,1320.1,1320.6,900
13:34,1320.5,1321.4,1320.0,1321.4,918
13:35,1321.7,1323.1,1321.3,1322.7,5033
13:36,1322.3,1324.3,1322.3,1324.2,6753
13:37,1323.7,1324.3,1322.1,1322.1,2115
13:38,1322.9,1323.0,1321.8,1322.2,1256
13:39,1322.7,1322.7,1321.2,1321.6,383
13:40,1321.6,1321.9,1321.2,1321.7,584
13:41,1322.0,1323.4,1322.0,1323.3,657
13:42,1322.8,1323.5,1322.6,1322.9,749
13:43,1323.2,1324.2,1323.1,1323.5,2389
13:44,1323.4,1324.2,1323.2,1323.6,1357
13:45,1323.6,1323.8,1322.8,1323.0,261
13:46,1322.7,1323.2,1322.2,1323.0,794
13:47,1322.7,1323.6,1322.6,1323.5,1397
13:48,1323.0,1323.7,1322.9,1323.3,294
13:49,1323.8,1323.8,1323.3,1323.8,781
13:50,1323.4,1323.6,1323.0,1323.0,37
13:51,1323.0,1323.4,1322.3,1322.9,162
13:52,1322.0,1325.1,1322.0,1324.4,1633
13:53,1324.4,1325.5,1324.2,1324.8,193
13:54,1324.3,1325.0,1324.3,1325.0,1017
13:55,1324.5,1325.3,1324.5,1324.7,948
13:56,1324.6,1325.2,1324.4,1324.8,329
13:57,1324.5,1324.9,1324.2,1324.2,118
13:58,1324.2,1324.9,1324.1,1324.7,728
13:59,1324.7,1325.5,1324.5,1325.1,739
14:00,1324.6,1325.2,1323.7,1324.0,271
14:01,1324.0,1324.6,1323.6,1323.9,345
14:02,1324.0,1324.5,1323.4,1323.4,1513
14:03,1323.9,1324.5,1323.3,1323.3,3314
14:04,1323.5,1323.9,1322.0,1323.0,2071
14:05,1322.8,1323.0,1322.4,1322.9,437
14:06,1322.5,1323.0,1322.0,1322.0,563
14:07,1322.0,1322.4,1321.8,1322.2,354
14:08,1322.1,1323.0,1322.0,1323.0,416
14:09,1322.8,1324.3,1322.5,1324.2,3076
14:10,1324.2,1324.8,1323.6,1324.0,6059
14:11,1323.7,1324.1,1322.8,1323.1,1396
14:12,1323.2,1323.4,1322.4,1323.4,3133
14:13,1322.9,1323.4,1322.7,1323.0,1560
14:14,1322.6,1323.1,1322.3,1322.7,923
14:15,1322.5,1322.6,1321.0,1321.9,936
14:16,1321.7,1322.9,1321.7,1322.5,691
14:17,1322.7,1322.7,1320.6,1321.2,2281
14:18,1321.1,1321.2,1320.6,1320.9,1996
14:19,1321.1,1321.1,1320.1,1320.1,1313
14:20,1320.1,1321.0,1320.0,1320.3,1819
14:21,1320.5,1320.6,1318.8,1319.9,8561
14:22,1319.4,1320.2,1319.1,1319.7,658
14:23,1319.8,1321.1,1319.7,1320.9,659
14:24,1320.4,1320.9,1320.3,1320.7,546
14:25,1320.2,1321.2,1320.2,1320.2,1848
14:26,1320.1,1321.0,1320.0,1321.0,918
14:27,1320.8,1321.6,1319.9,1319.9,1951
14:28,1319.9,1320.6,1319.7,1320.3,5522
14:29,1320.5,1321.5,1320.1,1321.5,845
14:30,1321.3,1321.6,1320.4,1320.4,144
14:31,1320.5,1322.9,1320.5,1322.3,10055
14:32,1322.4,1322.6,1321.5,1321.9,762
14:33,1321.8,1321.9,1321.0,1321.9,283
14:34,1321.6,1322.8,1321.6,1322.4,267
14:35,1322.1,1323.5,1321.6,1323.1,300
14:36,1322.7,1323.4,1322.5,1323.1,1017
14:37,1322.6,1323.4,1321.8,1321.8,2492
14:38,1321.8,1323.4,1321.8,1323.4,938
14:39,1323.3,1323.9,1323.0,1323.9,395
14:40,1323.5,1324.2,1323.2,1323.3,566
14:41,1323.7,1324.5,1323.0,1324.0,2056
14:42,1324.0,1324.4,1323.9,1324.2,163
14:43,1324.4,1326.4,1324.4,1325.5,2002
14:44,1325.5,1326.0,1324.1,1324.1,3774
14:45,1324.1,1325.2,1324.0,1324.5,1375
14:46,1324.6,1325.2,1324.4,1324.8,1485
14:47,1324.8,1324.9,1323.2,1323.9,2672
14:48,1323.9,1324.5,1322.7,1323.7,1858
14:49,1323.7,1325.0,1322.7,1325.0,3069
14:50,1324.5,1325.5,1323.4,1324.0,5661
14:51,1324.6,1325.0,1323.8,1325.0,4214
14:52,1324.9,1325.4,1324.6,1324.8,813
14:53,1324.6,1325.0,1324.5,1324.8,174
14:54,1324.8,1325.0,1323.9,1324.6,885
14:55,1324.2,1325.3,1324.2,1325.1,977
14:56,1325.0,1326.6,1324.7,1326.2,3303
14:57,1326.0,1326.6,1325.9,1326.3,365
14:58,1326.0,1327.0,1326.0,1326.9,475
14:59,1326.8,1327.8,1326.4,1327.8,4440
15:00,1327.5,1327.6,1325.3,1327.6,21235
15:01,1327.6,1327.6,1325.3,1325.7,7948
15:02,1325.3,1325.5,1324.1,1324.4,6836
15:03,1324.4,1326.0,1324.1,1325.9,7061
15:04,1325.4,1325.9,1324.6,1324.7,2337
15:05,1324.7,1324.7,1324.0,1324.5,7203
15:06,1324.4,1324.6,1324.2,1324.3,4425
15:07,1324.2,1324.2,1322.1,1322.1,7941
15:08,1322.1,1323.9,1321.8,1323.0,17737
15:09,1323.0,1323.3,1322.1,1322.6,3264
15:10,1322.6,1322.6,1322.1,1322.5,5660
15:11,1322.1,1323.2,1322.1,1323.1,10061
15:12,1322.5,1322.9,1321.5,1321.9,5005
15:13,1321.7,1321.9,1321.3,1321.9,6980
15:14,1321.9,1322.5,1321.7,1322.5,7029
15:15,1322.5,1322.5,1322.0,1322.1,5282
15:16,1322.0,1322.1,1321.5,1321.9,8159
15:17,1321.8,1322.5,1321.8,1322.5,8987
15:18,1322.3,1322.5,1321.0,1321.5,5274
15:19,1321.5,1321.5,1320.3,1320.4,8621
15:20,1320.7,1320.8,1320.7,1320.8,6866
15:21,1320.8,1320.8,1320.7,1320.7,5702
15:22,1320.8,1320.8,1320.7,1320.8,5699
15:23,1320.8,1321.0,1320.6,1321.0,10700
15:24,1321.0,1323.7,1320.7,1322.8,25888
15:25,1322.1,1323.8,1322.1,1322.9,7704
15:26,1322.9,1322.9,1322.0,1322.4,4333
15:27,1322.5,1325.4,1322.5,1325.0,9968
15:28,1324.7,1325.1,1322.4,1323.4,8290
15:29,1322.6,1327.9,1318.5,1325.0,5765
