datetime,time,open,high,low,close,volume
2026-04-08 09:15:00,09:15:00,200.05,291.0,200.05,254.05,1300780
2026-04-08 09:16:00,09:16:00,252.9,268.3,252.9,264.85,953810
2026-04-08 09:17:00,09:17:00,266.55,270.6,259.0,269.85,678860
2026-04-08 09:18:00,09:18:00,267.6,272.8,265.35,266.4,397670
2026-04-08 09:19:00,09:19:00,265.6,266.4,256.2,262.95,354445
2026-04-08 09:20:00,09:20:00,261.1,272.85,261.1,268.4,481000
2026-04-08 09:21:00,09:21:00,267.4,272.9,266.45,267.1,252395
2026-04-08 09:22:00,09:22:00,268.55,268.55,257.5,258.6,339105
2026-04-08 09:23:00,09:23:00,258.85,263.25,252.3,252.9,365235
2026-04-08 09:24:00,09:24:00,252.7,253.3,243.65,244.95,473785
2026-04-08 09:25:00,09:25:00,246.5,250.15,244.5,247.0,395200
2026-04-08 09:26:00,09:26:00,246.8,259.05,246.15,259.05,336635
2026-04-08 09:27:00,09:27:00,259.4,262.25,256.0,258.9,520975
2026-04-08 09:28:00,09:28:00,259.0,259.0,249.0,250.2,288990
2026-04-08 09:29:00,09:29:00,251.35,254.45,248.7,254.2,196820
2026-04-08 09:30:00,09:30:00,254.5,264.9,253.05,261.35,512980
2026-04-08 09:31:00,09:31:00,260.9,267.15,260.25,261.1,421395
2026-04-08 09:32:00,09:32:00,260.7,263.9,258.7,259.55,158340
2026-04-08 09:33:00,09:33:00,259.35,260.55,253.3,256.2,214435
2026-04-08 09:34:00,09:34:00,256.5,259.6,252.8,254.2,151515
2026-04-08 09:35:00,09:35:00,254.25,261.4,254.2,258.85,207935
2026-04-08 09:36:00,09:36:00,259.2,264.45,257.7,261.85,266175
2026-04-08 09:37:00,09:37:00,262.3,269.35,261.15,266.5,418730
2026-04-08 09:38:00,09:38:00,266.9,269.25,258.55,263.95,280020
2026-04-08 09:39:00,09:39:00,262.0,270.2,261.2,268.8,201955
2026-04-08 09:40:00,09:40:00,269.8,272.9,267.1,270.95,294645
2026-04-08 09:41:00,09:41:00,269.95,272.0,261.8,265.8,231205
2026-04-08 09:42:00,09:42:00,266.95,268.9,259.75,264.6,158405
2026-04-08 09:43:00,09:43:00,264.8,271.5,264.1,269.45,158860
2026-04-08 09:44:00,09:44:00,269.8,272.35,267.75,271.9,123435
2026-04-08 09:45:00,09:45:00,272.1,277.95,271.5,277.05,429780
2026-04-08 09:46:00,09:46:00,277.2,285.0,276.9,283.5,470990
2026-04-08 09:47:00,09:47:00,282.3,287.7,282.3,286.45,240500
2026-04-08 09:48:00,09:48:00,286.55,289.75,285.0,288.5,222625
2026-04-08 09:49:00,09:49:00,288.7,289.75,279.95,281.95,240890
