Datetime,Open,High,Low,Close,Volume
2026-04-27 09:15:00,360.0,360.0,285.5,287.1,63505
2026-04-27 09:16:00,285.65,293.3,275.5,290.2,68835
2026-04-27 09:17:00,289.45,309.25,289.45,307.95,33150
2026-04-27 09:18:00,307.1,307.95,290.9,292.0,41080
2026-04-27 09:19:00,294.35,302.2,291.9,293.85,15665
2026-04-27 09:20:00,291.3,293.85,282.2,283.0,18655
2026-04-27 09:21:00,282.4,283.0,272.15,272.65,23465
2026-04-27 09:22:00,271.65,275.95,267.85,270.3,22490
2026-04-27 09:23:00,270.85,277.6,269.65,277.45,12090
2026-04-27 09:24:00,278.7,279.8,274.35,274.7,17160
2026-04-27 09:25:00,277.05,277.05,265.2,269.85,14690
2026-04-27 09:26:00,270.4,284.75,268.3,280.9,19370
2026-04-27 09:27:00,283.35,284.4,268.65,270.1,16640
2026-04-27 09:28:00,271.6,271.6,264.0,267.05,12220
2026-04-27 09:29:00,267.4,279.6,267.05,274.0,24635
2026-04-27 09:30:00,272.4,279.0,268.95,277.0,28340
2026-04-27 09:31:00,278.2,278.2,272.55,273.9,36075
2026-04-27 09:32:00,271.65,285.35,271.65,283.45,26715
2026-04-27 09:33:00,284.8,293.85,283.45,288.0,30810
2026-04-27 09:34:00,285.65,298.25,281.4,295.65,19045
2026-04-27 09:35:00,295.6,297.0,283.0,287.25,15535
2026-04-27 09:36:00,288.8,288.8,279.5,286.1,9555
2026-04-27 09:37:00,285.2,292.95,284.6,289.15,12480
2026-04-27 09:38:00,293.0,301.7,289.15,296.3,50765
2026-04-27 09:39:00,294.35,298.2,288.35,296.9,10530
2026-04-27 09:40:00,292.0,296.9,287.95,289.9,15665
2026-04-27 09:41:00,289.75,294.75,284.95,294.3,12285
2026-04-27 09:42:00,294.35,296.35,290.55,293.25,11635
2026-04-27 09:43:00,294.85,295.1,278.55,278.75,51870
2026-04-27 09:44:00,278.55,283.15,274.3,274.65,28210
2026-04-27 09:45:00,274.1,274.65,265.0,265.0,29900
2026-04-27 09:46:00,265.2,266.55,258.8,261.45,34580
2026-04-27 09:47:00,261.85,267.35,261.0,262.75,77935
2026-04-27 09:48:00,262.4,263.25,252.95,257.45,56225
2026-04-27 09:49:00,256.5,258.45,250.0,251.4,36920
2026-04-27 09:50:00,251.9,252.35,245.45,246.75,37960
2026-04-27 09:51:00,245.15,251.1,244.6,248.5,31135
2026-04-27 09:52:00,247.75,250.6,245.25,246.2,22165
2026-04-27 09:53:00,246.9,253.4,245.1,245.1,28665
2026-04-27 09:54:00,245.05,247.1,241.75,242.55,30940
2026-04-27 09:55:00,242.3,243.65,240.7,243.0,26390
