datetime,time,open,high,low,close,volume
2026-04-15 09:15:00,09:15:00,160.0,209.5,159.9,171.3,622830
2026-04-15 09:16:00,09:16:00,172.0,172.4,162.9,168.95,357955
2026-04-15 09:17:00,09:17:00,168.3,170.7,164.55,166.5,227500
2026-04-15 09:18:00,09:18:00,166.35,172.6,164.35,168.7,178620
2026-04-15 09:19:00,09:19:00,168.6,169.9,166.25,168.05,133380
2026-04-15 09:20:00,09:20:00,167.7,170.35,166.55,168.45,157690
2026-04-15 09:21:00,09:21:00,169.1,169.5,163.85,166.35,164775
2026-04-15 09:22:00,09:22:00,165.6,169.05,163.0,166.1,150995
2026-04-15 09:23:00,09:23:00,165.65,168.05,164.4,167.25,95615
2026-04-15 09:24:00,09:24:00,166.4,167.25,163.3,163.4,72930
2026-04-15 09:25:00,09:25:00,163.65,165.4,161.7,164.6,116285
2026-04-15 09:26:00,09:26:00,165.0,165.0,162.5,162.55,67145
2026-04-15 09:27:00,09:27:00,162.8,163.9,156.35,158.1,213655
2026-04-15 09:28:00,09:28:00,157.7,160.6,156.95,160.0,93795
2026-04-15 09:29:00,09:29:00,159.4,160.35,158.25,160.25,95550
2026-04-15 09:30:00,09:30:00,160.65,161.0,155.95,158.4,135655
2026-04-15 09:31:00,09:31:00,158.1,159.0,155.85,158.0,88400
2026-04-15 09:32:00,09:32:00,157.7,159.6,156.35,158.95,62335
2026-04-15 09:33:00,09:33:00,159.45,160.2,156.4,156.8,64350
2026-04-15 09:34:00,09:34:00,156.95,157.8,153.0,156.3,188630
2026-04-15 09:35:00,09:35:00,156.35,158.0,155.8,157.7,58695
2026-04-15 09:36:00,09:36:00,157.65,160.65,157.65,159.7,95095
2026-04-15 09:37:00,09:37:00,159.65,160.2,158.0,158.85,47905
2026-04-15 09:38:00,09:38:00,158.05,158.85,151.6,151.6,126620
2026-04-15 09:39:00,09:39:00,151.45,155.15,151.2,154.2,109070
2026-04-15 09:40:00,09:40:00,154.4,159.2,153.05,159.0,140335
2026-04-15 09:41:00,09:41:00,158.45,160.85,158.0,159.9,139490
2026-04-15 09:42:00,09:42:00,160.3,163.7,159.9,163.7,166595
2026-04-15 09:43:00,09:43:00,163.85,168.05,163.35,167.8,201370
2026-04-15 09:44:00,09:44:00,168.8,169.7,165.7,166.3,156065
2026-04-15 09:45:00,09:45:00,167.2,171.2,166.3,171.05,233415
2026-04-15 09:46:00,09:46:00,171.05,172.15,169.4,171.15,185510
2026-04-15 09:47:00,09:47:00,171.2,171.95,167.75,169.15,128310
2026-04-15 09:48:00,09:48:00,168.55,169.15,160.9,163.15,192920
2026-04-15 09:49:00,09:49:00,163.4,164.0,159.45,160.0,92365
2026-04-15 09:50:00,09:50:00,159.8,161.2,155.7,157.8,127335
2026-04-15 09:51:00,09:51:00,157.7,163.3,157.7,161.55,90025
2026-04-15 09:52:00,09:52:00,161.85,167.25,161.55,166.4,113100
2026-04-15 09:53:00,09:53:00,166.35,167.3,164.8,166.9,70915
2026-04-15 09:54:00,09:54:00,166.9,168.25,165.1,165.1,104455
2026-04-15 09:55:00,09:55:00,164.45,170.6,164.45,170.2,117325
2026-04-15 09:56:00,09:56:00,169.6,170.2,167.2,168.45,72280
2026-04-15 09:57:00,09:57:00,168.4,171.25,167.3,169.5,88660
2026-04-15 09:58:00,09:58:00,169.65,169.65,163.5,166.4,84955
2026-04-15 09:59:00,09:59:00,166.25,168.55,164.45,167.75,50115
2026-04-15 10:00:00,10:00:00,167.75,170.7,167.7,169.25,98020
2026-04-15 10:01:00,10:01:00,168.5,172.5,167.4,167.45,167700
2026-04-15 10:02:00,10:02:00,167.9,169.1,165.0,167.3,91910
2026-04-15 10:03:00,10:03:00,167.4,170.1,167.15,169.5,49205
2026-04-15 10:04:00,10:04:00,170.4,171.85,168.85,171.4,99060
2026-04-15 10:05:00,10:05:00,172.0,174.95,171.4,173.5,235235
2026-04-15 10:06:00,10:06:00,173.95,176.0,172.35,174.8,163345
2026-04-15 10:07:00,10:07:00,175.75,178.7,174.8,175.95,192595
2026-04-15 10:08:00,10:08:00,176.55,176.85,172.0,173.85,103090
2026-04-15 10:09:00,10:09:00,173.65,175.75,172.45,174.5,67340
2026-04-15 10:10:00,10:10:00,174.0,177.95,173.8,177.05,100295
2026-04-15 10:11:00,10:11:00,177.55,178.1,174.4,175.9,116285
2026-04-15 10:12:00,10:12:00,176.3,178.55,175.9,176.2,134550
2026-04-15 10:13:00,10:13:00,175.9,176.8,174.3,175.75,82030
2026-04-15 10:14:00,10:14:00,175.25,175.9,174.0,175.3,58240
2026-04-15 10:15:00,10:15:00,175.7,178.65,175.3,176.75,94445
2026-04-15 10:16:00,10:16:00,176.95,178.6,176.0,178.2,71565
2026-04-15 10:17:00,10:17:00,177.6,178.7,176.8,177.6,65065
2026-04-15 10:18:00,10:18:00,178.0,180.9,176.5,180.6,127075
2026-04-15 10:19:00,10:19:00,180.3,184.8,180.3,184.2,208065
2026-04-15 10:20:00,10:20:00,184.8,186.55,183.2,186.0,177840
2026-04-15 10:21:00,10:21:00,185.55,186.0,180.6,180.95,138775
2026-04-15 10:22:00,10:22:00,180.5,183.55,177.95,183.45,143910
2026-04-15 10:23:00,10:23:00,183.35,188.0,182.6,188.0,188955
2026-04-15 10:24:00,10:24:00,186.8,188.5,184.1,185.0,138580
2026-04-15 10:25:00,10:25:00,184.6,185.1,180.8,184.4,138645
2026-04-15 10:26:00,10:26:00,184.4,185.85,182.4,183.4,53820
2026-04-15 10:27:00,10:27:00,183.35,186.6,183.2,186.1,54665
2026-04-15 10:28:00,10:28:00,185.75,186.55,183.25,183.25,53950
2026-04-15 10:29:00,10:29:00,183.3,184.5,181.5,183.6,67210
2026-04-15 10:30:00,10:30:00,184.05,190.7,183.6,189.5,242060
2026-04-15 10:31:00,10:31:00,189.15,189.55,184.4,185.0,96655
2026-04-15 10:32:00,10:32:00,185.25,187.45,183.45,186.0,81250
2026-04-15 10:33:00,10:33:00,185.8,186.0,183.25,184.5,46800
2026-04-15 10:34:00,10:34:00,184.9,186.5,180.2,183.3,95355
2026-04-15 10:35:00,10:35:00,183.0,183.95,180.85,181.15,50960
2026-04-15 10:36:00,10:36:00,181.15,183.0,176.0,176.75,116805
2026-04-15 10:37:00,10:37:00,176.5,181.0,176.5,180.85,78520
2026-04-15 10:38:00,10:38:00,179.5,182.0,179.1,179.85,62465
2026-04-15 10:39:00,10:39:00,179.6,180.0,175.3,177.0,103285
2026-04-15 10:40:00,10:40:00,177.15,180.45,176.9,179.65,72800
2026-04-15 10:41:00,10:41:00,179.7,180.9,177.05,177.65,45370
2026-04-15 10:42:00,10:42:00,178.3,180.0,177.65,179.9,44980
2026-04-15 10:43:00,10:43:00,179.8,179.9,177.2,178.15,47320
2026-04-15 10:44:00,10:44:00,177.5,178.15,174.05,176.55,103090
2026-04-15 10:45:00,10:45:00,176.25,179.35,175.8,176.9,70915
2026-04-15 10:46:00,10:46:00,177.05,178.85,176.55,177.05,34970
2026-04-15 10:47:00,10:47:00,177.0,178.0,175.2,177.0,42575
2026-04-15 10:48:00,10:48:00,177.35,180.2,175.85,177.7,77220
2026-04-15 10:49:00,10:49:00,178.0,179.4,177.2,177.2,31980
2026-04-15 10:50:00,10:50:00,177.0,177.5,170.0,170.7,216580
2026-04-15 10:51:00,10:51:00,170.9,172.8,168.3,170.0,156325
2026-04-15 10:52:00,10:52:00,170.05,170.05,166.65,166.9,107835
2026-04-15 10:53:00,10:53:00,166.6,166.9,161.55,162.75,225940
2026-04-15 10:54:00,10:54:00,162.9,169.55,162.3,168.3,129805
2026-04-15 10:55:00,10:55:00,168.0,171.0,167.6,169.7,130585
2026-04-15 10:56:00,10:56:00,169.45,170.0,167.5,168.85,50635
2026-04-15 10:57:00,10:57:00,169.3,171.3,168.35,171.15,50115
2026-04-15 10:58:00,10:58:00,171.15,171.9,167.9,168.6,84890
2026-04-15 10:59:00,10:59:00,168.75,169.2,166.75,166.75,49270
2026-04-15 11:00:00,11:00:00,166.4,166.75,162.6,163.85,151190
2026-04-15 11:01:00,11:01:00,163.85,166.75,163.0,165.25,65715
2026-04-15 11:02:00,11:02:00,165.6,167.75,165.2,166.0,55120
2026-04-15 11:03:00,11:03:00,166.2,166.2,164.0,165.6,50830
2026-04-15 11:04:00,11:04:00,165.2,166.85,165.0,165.8,31330
2026-04-15 11:05:00,11:05:00,165.75,166.35,163.35,163.9,39325
2026-04-15 11:06:00,11:06:00,163.65,163.9,161.2,162.2,88205
2026-04-15 11:07:00,11:07:00,162.15,162.2,158.3,159.5,126620
2026-04-15 11:08:00,11:08:00,160.4,162.0,159.5,161.35,50375
2026-04-15 11:09:00,11:09:00,160.8,161.55,158.25,158.85,58630
2026-04-15 11:10:00,11:10:00,158.8,159.75,155.1,155.45,133705
2026-04-15 11:11:00,11:11:00,155.15,158.0,154.75,157.5,95095
2026-04-15 11:12:00,11:12:00,157.75,159.1,155.85,156.55,83655
2026-04-15 11:13:00,11:13:00,156.6,157.85,155.55,157.0,59995
2026-04-15 11:14:00,11:14:00,157.7,159.1,157.0,157.25,68575
2026-04-15 11:15:00,11:15:00,156.95,158.25,153.9,158.25,138255
2026-04-15 11:16:00,11:16:00,159.15,159.65,157.5,158.85,89830
2026-04-15 11:17:00,11:17:00,159.05,161.3,158.8,160.45,113295
2026-04-15 11:18:00,11:18:00,160.5,162.9,159.7,159.7,127725
2026-04-15 11:19:00,11:19:00,160.0,160.3,156.4,157.8,82745
2026-04-15 11:20:00,11:20:00,157.7,161.55,157.7,160.85,56940
2026-04-15 11:21:00,11:21:00,161.3,162.0,160.2,161.55,52000
2026-04-15 11:22:00,11:22:00,161.9,163.7,161.55,162.3,99580
2026-04-15 11:23:00,11:23:00,161.75,163.4,160.4,160.4,51610
2026-04-15 11:24:00,11:24:00,160.35,163.15,160.05,163.0,38935
2026-04-15 11:25:00,11:25:00,162.3,163.0,160.3,160.5,40040
2026-04-15 11:26:00,11:26:00,160.6,161.7,157.9,157.9,60320
2026-04-15 11:27:00,11:27:00,157.75,161.95,157.75,161.95,61685
2026-04-15 11:28:00,11:28:00,162.25,162.25,158.8,160.65,34385
2026-04-15 11:29:00,11:29:00,160.8,162.0,159.75,160.5,36400
2026-04-15 11:30:00,11:30:00,160.85,162.7,160.0,161.15,47125
2026-04-15 11:31:00,11:31:00,161.25,161.85,160.05,161.0,26455
2026-04-15 11:32:00,11:32:00,161.2,161.25,159.25,160.15,31265
2026-04-15 11:33:00,11:33:00,160.15,160.7,159.25,159.25,20930
2026-04-15 11:34:00,11:34:00,159.35,160.8,159.0,159.5,23985
2026-04-15 11:35:00,11:35:00,159.75,162.6,159.35,162.45,57070
2026-04-15 11:36:00,11:36:00,162.15,162.9,160.95,162.65,45760
2026-04-15 11:37:00,11:37:00,162.35,163.6,162.3,162.55,78715
2026-04-15 11:38:00,11:38:00,162.45,163.2,162.45,162.6,38480
2026-04-15 11:39:00,11:39:00,162.3,163.2,161.75,162.85,30420
2026-04-15 11:40:00,11:40:00,162.85,163.85,160.9,162.65,52650
2026-04-15 11:41:00,11:41:00,162.9,165.6,162.65,164.9,95550
2026-04-15 11:42:00,11:42:00,164.75,166.0,163.95,166.0,60255
2026-04-15 11:43:00,11:43:00,166.2,167.2,165.7,167.0,101790
2026-04-15 11:44:00,11:44:00,166.8,168.0,165.3,168.0,76635
2026-04-15 11:45:00,11:45:00,167.8,168.5,164.6,166.1,96590
2026-04-15 11:46:00,11:46:00,166.0,166.65,165.1,165.75,33605
2026-04-15 11:47:00,11:47:00,165.65,167.25,164.6,167.25,61165
2026-04-15 11:48:00,11:48:00,167.15,171.05,167.0,170.7,127140
2026-04-15 11:49:00,11:49:00,171.35,172.4,170.15,171.75,122590
2026-04-15 11:50:00,11:50:00,171.8,172.2,170.1,170.9,99320
2026-04-15 11:51:00,11:51:00,170.65,173.35,170.6,172.0,103610
2026-04-15 11:52:00,11:52:00,171.9,172.1,170.0,170.75,65650
2026-04-15 11:53:00,11:53:00,170.0,170.75,168.3,169.25,74815
2026-04-15 11:54:00,11:54:00,169.35,172.0,168.95,171.3,66235
2026-04-15 11:55:00,11:55:00,170.8,171.45,169.2,170.85,49075
2026-04-15 11:56:00,11:56:00,170.5,171.85,169.6,170.4,46995
2026-04-15 11:57:00,11:57:00,170.05,171.0,168.1,168.1,43225
2026-04-15 11:58:00,11:58:00,168.25,169.65,167.3,167.9,42575
2026-04-15 11:59:00,11:59:00,168.0,169.35,167.15,168.9,25935
2026-04-15 12:00:00,12:00:00,169.4,172.2,168.8,171.7,82745
2026-04-15 12:01:00,12:01:00,172.1,172.15,169.2,169.95,55120
2026-04-15 12:02:00,12:02:00,170.05,171.0,168.7,170.3,33345
2026-04-15 12:03:00,12:03:00,170.45,171.5,169.4,170.55,33215
2026-04-15 12:04:00,12:04:00,170.65,173.2,170.2,172.35,82225
2026-04-15 12:05:00,12:05:00,172.55,172.55,170.2,170.6,56355
2026-04-15 12:06:00,12:06:00,170.0,172.5,169.75,171.6,43485
2026-04-15 12:07:00,12:07:00,171.7,171.9,171.1,171.7,22815
2026-04-15 12:08:00,12:08:00,171.15,172.1,170.65,172.0,32240
2026-04-15 12:09:00,12:09:00,171.8,172.75,171.3,171.6,29640
2026-04-15 12:10:00,12:10:00,172.05,173.45,171.6,172.95,56810
2026-04-15 12:11:00,12:11:00,173.1,173.45,172.3,172.4,36530
2026-04-15 12:12:00,12:12:00,172.5,173.4,171.65,172.85,50310
2026-04-15 12:13:00,12:13:00,172.9,173.0,170.45,171.15,39975
2026-04-15 12:14:00,12:14:00,170.9,172.5,170.5,171.55,20345
