time,open,high,low,close,vol
10:55,1800.0,1800.4,1798.7,1799.9,2828
10:56,1799.9,1799.9,1798.9,1799.2,1141
10:57,1799.0,1800.1,1798.2,1800.1,1893
10:58,1800.5,1800.6,1799.0,1800.4,1508
10:59,1800.4,1800.4,1800.1,1800.1,527
11:00,1800.8,1801.0,1800.2,1801.0,604
11:01,1800.9,1801.0,1800.9,1800.9,246
11:02,1801.0,1801.1,1801.0,1801.1,322
11:03,1801.1,1801.1,1801.0,1801.1,243
11:04,1801.1,1801.1,1799.6,1799.6,1713
11:05,1799.6,1800.9,1798.6,1800.9,943
11:06,1800.9,1800.9,1800.8,1800.9,273
11:07,1800.9,1800.9,1800.4,1800.4,694
11:08,1800.4,1800.4,1800.0,1800.3,498
11:09,1800.3,1800.6,1800.3,1800.5,766
11:10,1801.0,1801.0,1800.5,1801.0,739
11:11,1800.9,1800.9,1799.8,1799.8,432
11:12,1800.0,1800.6,1799.5,1800.4,204
11:13,1800.4,1801.3,1800.3,1800.8,1057
11:14,1800.7,1800.7,1799.8,1800.2,346
11:15,1800.0,1800.6,1799.7,1800.1,1394
11:16,1800.5,1800.7,1799.3,1799.7,579
11:17,1801.1,1802.5,1800.0,1800.0,3928
11:18,1800.2,1800.6,1799.4,1800.3,328
11:19,1800.3,1800.3,1799.0,1799.7,535
11:20,1799.7,1799.7,1799.5,1799.7,328
11:21,1799.7,1800.7,1799.1,1800.7,690
11:22,1800.7,1801.7,1800.7,1801.4,846
11:23,1801.2,1801.5,1800.9,1800.9,679
11:24,1800.9,1803.3,1800.5,1803.0,2668
11:25,1803.6,1803.6,1801.4,1802.2,1981
11:26,1801.9,1802.4,1801.4,1801.8,419
11:27,1801.8,1801.8,1799.1,1800.0,806
11:28,1800.0,1800.9,1799.3,1800.9,2226
11:29,1800.9,1800.9,1800.4,1800.7,448
11:30,1800.8,1801.6,1800.7,1801.6,547
11:31,1802.3,1802.3,1801.3,1801.6,610
11:32,1801.4,1801.8,1801.0,1801.0,410
11:33,1800.7,1801.3,1800.6,1801.2,238
11:34,1801.7,1801.7,1800.3,1800.9,514
11:35,1801.4,1801.4,1800.6,1800.7,544
11:36,1800.7,1802.1,1800.7,1801.8,822
11:37,1801.6,1801.9,1801.6,1801.8,633
11:38,1801.8,1801.8,1801.6,1801.8,362
11:39,1801.8,1802.9,1801.8,1802.9,510
11:40,1802.9,1802.9,1801.0,1801.3,386
11:41,1801.3,1801.3,1800.2,1801.0,286
11:42,1801.1,1802.4,1800.4,1802.4,640
11:43,1802.4,1802.4,1802.0,1802.0,366
11:44,1802.3,1802.3,1801.4,1801.4,468
11:45,1801.4,1802.0,1800.8,1800.8,746
11:46,1800.8,1801.6,1800.8,1801.5,189
11:47,1801.3,1801.4,1800.2,1801.3,571
11:48,1801.4,1801.9,1801.4,1801.9,405
11:49,1801.9,1802.0,1801.1,1801.4,696
11:50,1801.3,1801.5,1800.2,1800.8,659
11:51,1800.7,1800.7,1800.0,1800.0,188
11:52,1800.6,1800.6,1799.5,1800.0,838
11:53,1800.4,1802.0,1799.2,1801.9,2601
11:54,1802.6,1802.7,1801.8,1801.8,977
11:55,1802.2,1802.9,1801.9,1801.9,735
11:56,1802.2,1802.8,1802.0,1802.0,539
11:57,1802.4,1802.4,1802.0,1802.0,211
11:58,1802.2,1802.2,1801.4,1801.4,216
11:59,1801.1,1803.4,1801.1,1802.4,1840
12:00,1802.7,1802.7,1801.2,1801.3,182
12:01,1801.3,1801.6,1800.0,1800.0,246
12:02,1800.6,1803.0,1800.6,1801.8,879
12:03,1802.0,1802.0,1801.1,1801.4,386
12:04,1801.8,1801.9,1801.7,1801.9,610
12:05,1802.0,1802.7,1802.0,1802.4,529
12:06,1802.7,1802.7,1801.8,1802.0,309
12:07,1802.5,1804.1,1802.2,1803.8,1200
12:08,1803.8,1803.8,1802.1,1802.7,237
12:09,1802.7,1804.0,1802.7,1803.7,842
12:10,1803.9,1803.9,1802.8,1802.8,262
12:11,1803.5,1803.5,1802.2,1802.8,385
12:12,1802.8,1802.9,1801.6,1801.6,259
12:13,1801.6,1803.1,1801.6,1802.6,1795
12:14,1802.7,1804.1,1802.3,1804.1,440
12:15,1804.0,1804.0,1801.3,1802.8,1900
12:16,1802.5,1802.5,1801.2,1802.1,856
12:17,1802.1,1802.2,1801.4,1801.7,373
12:18,1801.7,1801.7,1800.5,1800.6,461
12:19,1800.6,1801.0,1800.0,1800.0,268
12:20,1800.0,1800.9,1800.0,1800.8,1028
12:21,1800.9,1801.6,1800.2,1800.6,633
12:22,1801.1,1801.6,1800.5,1801.6,340
