datetime,time,open,high,low,close,volume
2026-02-23 09:15:00,09:15:00,29.6,29.6,17.4,22.6,2346370
2026-02-23 09:20:00,09:20:00,18.45,18.65,17.0,17.0,2245360
2026-02-23 09:25:00,09:25:00,19.7,19.8,19.0,19.15,646100
2026-02-23 09:30:00,09:30:00,17.3,17.9,17.3,17.7,292500
2026-02-23 09:35:00,09:35:00,18.85,19.0,18.05,18.75,233675
2026-02-23 09:40:00,09:40:00,17.5,17.9,17.15,17.85,387725
2026-02-23 09:45:00,09:45:00,19.65,19.9,18.8,19.1,200460
2026-02-23 09:50:00,09:50:00,22.75,24.0,22.0,23.55,321230
2026-02-23 09:55:00,09:55:00,21.3,22.55,20.4,20.4,309725
2026-02-23 10:00:00,10:00:00,16.6,17.4,16.45,17.3,199485
2026-02-23 10:05:00,10:05:00,19.35,19.85,18.95,19.7,89570
2026-02-23 10:10:00,10:10:00,23.05,23.55,22.8,23.3,135395
2026-02-23 10:15:00,10:15:00,16.95,17.15,16.25,17.1,253630
2026-02-23 10:20:00,10:20:00,15.75,16.4,15.45,16.0,154310
2026-02-23 10:25:00,10:25:00,18.05,18.65,17.85,18.5,103935
2026-02-23 10:30:00,10:30:00,18.95,19.65,18.65,19.15,231920
2026-02-23 10:35:00,10:35:00,19.25,19.35,18.55,18.75,112970
2026-02-23 10:40:00,10:40:00,24.9,27.4,24.7,27.25,542360
2026-02-23 10:45:00,10:45:00,26.25,29.1,25.5,29.1,945945
2026-02-23 10:50:00,10:50:00,27.05,27.15,25.05,25.05,327275
2026-02-23 10:55:00,10:55:00,23.3,24.35,22.85,23.1,281190
2026-02-23 11:00:00,11:00:00,18.95,19.15,17.35,17.85,245245
2026-02-23 11:05:00,11:05:00,20.3,21.4,19.85,21.35,387465
2026-02-23 11:10:00,11:10:00,20.3,20.5,19.1,19.45,372190
2026-02-23 11:15:00,11:15:00,21.9,22.85,21.3,22.5,669305
2026-02-23 11:20:00,11:20:00,25.2,25.4,24.1,24.6,486980
2026-02-23 11:25:00,11:25:00,21.7,22.15,21.15,22.0,207545
2026-02-23 11:30:00,11:30:00,22.1,24.05,22.1,23.1,307775
2026-02-23 11:35:00,11:35:00,23.7,24.3,22.75,22.75,284375
2026-02-23 11:40:00,11:40:00,21.4,22.2,21.15,22.2,137735
2026-02-23 11:45:00,11:45:00,21.0,21.45,20.25,21.1,127465
2026-02-23 11:50:00,11:50:00,23.3,25.9,23.3,25.9,705120
2026-02-23 11:55:00,11:55:00,21.8,23.4,21.6,21.7,328965
2026-02-23 12:00:00,12:00:00,23.4,23.7,22.75,23.55,178620
2026-02-23 12:05:00,12:05:00,21.35,21.95,20.75,20.75,175695
2026-02-23 12:10:00,12:10:00,20.4,21.55,20.25,21.55,281710
2026-02-23 12:15:00,12:15:00,20.8,20.95,19.6,20.6,152165
2026-02-23 12:20:00,12:20:00,18.7,19.2,18.6,19.15,78780
2026-02-23 12:25:00,12:25:00,21.15,22.05,20.65,21.75,189670
2026-02-23 12:30:00,12:30:00,21.8,23.1,21.45,23.1,367965
2026-02-23 12:35:00,12:35:00,21.15,21.65,20.75,21.45,272220
2026-02-23 12:40:00,12:40:00,16.25,16.5,15.9,16.35,201370
2026-02-23 12:45:00,12:45:00,21.65,22.05,21.45,21.9,762645
2026-02-23 12:50:00,12:50:00,19.3,19.75,18.9,19.55,212355
2026-02-23 12:55:00,12:55:00,20.7,21.4,20.2,21.25,172185
2026-02-23 13:00:00,13:00:00,23.4,24.3,22.45,22.8,559585
2026-02-23 13:05:00,13:05:00,22.95,22.95,21.1,22.1,447200
2026-02-23 13:10:00,13:10:00,21.35,21.65,20.9,21.1,135395
2026-02-23 13:15:00,13:15:00,23.65,24.35,23.5,24.1,372255
2026-02-23 13:20:00,13:20:00,21.35,21.5,20.0,20.2,154960
2026-02-23 13:25:00,13:25:00,19.95,20.55,18.85,20.55,238680
2026-02-23 13:30:00,13:30:00,22.5,23.35,22.35,22.6,618280
2026-02-23 13:35:00,13:35:00,20.15,20.45,19.9,20.15,167310
2026-02-23 13:40:00,13:40:00,18.7,19.75,18.65,19.55,107055
2026-02-23 13:45:00,13:45:00,17.6,18.35,17.55,17.8,210080
2026-02-23 13:50:00,13:50:00,18.7,18.9,18.0,18.3,127855
2026-02-23 13:55:00,13:55:00,19.1,19.65,18.6,19.3,138450
2026-02-23 14:00:00,14:00:00,26.25,26.25,24.7,25.45,505505
