time,open,high,low,close,vol
12:13,7599.5,7604.0,7599.0,7600.0,317
12:14,7601.0,7604.5,7600.0,7604.5,421
12:15,7604.5,7608.0,7599.0,7600.0,581
12:16,7600.0,7600.5,7598.0,7600.5,783
12:17,7601.0,7601.0,7599.0,7599.0,308
12:18,7599.0,7599.5,7599.0,7599.0,198
12:19,7599.0,7599.5,7599.0,7599.5,374
12:20,7599.5,7599.5,7598.0,7598.0,625
12:21,7598.0,7598.5,7593.0,7593.0,752
12:22,7593.0,7602.5,7593.0,7599.0,524
12:23,7598.5,7602.5,7597.0,7598.5,255
12:24,7598.5,7604.0,7598.5,7600.0,149
12:25,7600.0,7601.5,7600.0,7600.0,56
12:26,7600.0,7602.5,7599.5,7600.0,235
12:27,7600.0,7605.0,7600.0,7601.0,206
12:28,7605.0,7605.0,7600.5,7600.5,209
12:29,7602.5,7607.0,7600.0,7602.0,664
12:30,7601.0,7602.0,7600.0,7600.0,261
12:31,7600.0,7606.0,7599.0,7604.5,1725
12:32,7604.5,7606.0,7600.0,7601.0,191
12:33,7600.5,7603.0,7600.5,7600.5,235
12:34,7601.5,7602.0,7598.5,7599.0,5265
12:35,7599.0,7601.0,7598.0,7599.0,11048
12:36,7599.0,7607.0,7599.0,7607.0,935
12:37,7603.5,7604.0,7599.0,7599.5,2497
12:38,7600.0,7601.5,7599.0,7599.5,5296
12:39,7600.0,7601.0,7599.5,7601.0,1813
12:40,7602.0,7603.0,7600.0,7600.0,196
12:41,7600.0,7602.5,7600.0,7602.0,205
12:42,7600.0,7603.5,7600.0,7603.5,177
12:43,7603.5,7603.5,7600.5,7600.5,780
12:44,7601.0,7606.5,7601.0,7603.5,1938
12:45,7607.5,7617.0,7607.0,7609.0,616
12:46,7613.0,7614.5,7610.0,7612.5,337
12:47,7614.5,7615.0,7608.0,7610.0,954
12:48,7610.0,7611.0,7609.0,7610.0,308
12:49,7610.0,7611.5,7597.5,7606.0,4017
12:50,7606.5,7616.0,7606.5,7613.0,241
12:51,7612.5,7616.0,7605.5,7612.0,549
12:52,7612.0,7619.0,7611.5,7615.5,533
12:53,7615.5,7615.5,7610.0,7612.0,721
12:54,7615.0,7619.0,7614.5,7616.0,428
12:55,7616.0,7616.5,7611.0,7613.0,149
12:56,7615.5,7616.5,7613.0,7613.0,144
12:57,7613.0,7617.0,7609.5,7609.5,1602
12:58,7609.5,7613.5,7606.0,7611.0,1323
12:59,7612.0,7614.5,7610.0,7612.0,202
