datetime,open,high,low,close,volume
2026-04-06 09:15:00,51747.6,51829.3,51432.95,51437.75,7405349
2026-04-06 09:16:00,51427.95,51460.8,51257.5,51265.65,5288593
2026-04-06 09:17:00,51273.5,51276.8,51111.1,51178.85,4699237
2026-04-06 09:18:00,51185.0,51200.5,51126.95,51180.0,4699775
2026-04-06 09:19:00,51182.4,51307.1,51178.3,51307.1,3622655
2026-04-06 09:20:00,51314.45,51428.15,51314.45,51357.4,3566611
2026-04-06 09:21:00,51362.4,51381.95,51290.15,51311.95,1517316
2026-04-06 09:22:00,51316.9,51316.9,51244.1,51281.9,1447202
2026-04-06 09:23:00,51284.2,51335.35,51275.15,51306.25,1172980
2026-04-06 09:24:00,51311.15,51335.3,51290.65,51301.75,2415348
2026-04-06 09:25:00,51310.25,51355.3,51291.75,51326.85,1884574
2026-04-06 09:26:00,51327.4,51364.5,51316.9,51361.5,1627454
2026-04-06 09:27:00,51371.05,51374.95,51273.3,51292.95,1383247
2026-04-06 09:28:00,51307.25,51326.25,51287.05,51326.2,1427137
2026-04-06 09:29:00,51331.4,51382.05,51324.25,51344.6,1314936
2026-04-06 09:30:00,51341.4,51394.75,51337.3,51394.75,1854375
2026-04-06 09:31:00,51402.45,51518.7,51402.45,51509.3,2156399
2026-04-06 09:32:00,51514.3,51542.65,51488.6,51510.25,1809329
2026-04-06 09:33:00,51509.1,51604.9,51489.95,51600.15,2334122
2026-04-06 09:34:00,51603.6,51642.2,51591.35,51638.05,1794163
2026-04-06 09:35:00,51639.75,51733.0,51630.25,51726.8,2500816
2026-04-06 09:36:00,51723.6,51833.05,51723.6,51782.05,3204383
2026-04-06 09:37:00,51787.2,51859.3,51787.2,51831.4,2724073
2026-04-06 09:38:00,51822.95,51851.2,51813.25,51845.25,1579949
2026-04-06 09:39:00,51847.1,51879.65,51806.15,51814.15,2617260
2026-04-06 09:40:00,51815.6,51824.8,51730.2,51730.2,1892075
2026-04-06 09:41:00,51732.95,51732.95,51616.05,51616.05,1855965
2026-04-06 09:42:00,51613.6,51643.35,51557.9,51600.5,1990323
2026-04-06 09:43:00,51605.05,51621.4,51570.3,51571.4,1267012
2026-04-06 09:44:00,51571.0,51604.15,51569.45,51593.2,667426
2026-04-06 09:45:00,51592.4,51673.65,51592.4,51667.85,1323934
2026-04-06 09:46:00,51667.05,51667.05,51632.75,51633.3,782189
2026-04-06 09:47:00,51637.95,51653.75,51559.95,51568.65,1162814
2026-04-06 09:48:00,51575.25,51581.5,51504.55,51505.4,1038236
2026-04-06 09:49:00,51511.45,51520.75,51491.0,51504.6,1384715
2026-04-06 09:50:00,51510.6,51510.6,51431.55,51436.85,1134766
2026-04-06 09:51:00,51433.7,51454.4,51421.2,51444.9,1289356
2026-04-06 09:52:00,51450.25,51497.4,51426.4,51454.5,972663
2026-04-06 09:53:00,51453.95,51459.95,51416.2,51416.2,787656
2026-04-06 09:54:00,51418.0,51433.45,51381.95,51391.85,708186
2026-04-06 09:55:00,51387.75,51435.7,51380.25,51412.3,811588
2026-04-06 09:56:00,51410.1,51424.1,51374.4,51399.7,575802
2026-04-06 09:57:00,51403.8,51408.9,51386.65,51390.5,668796
2026-04-06 09:58:00,51396.6,51400.15,51358.35,51361.8,877719
2026-04-06 09:59:00,51360.35,51369.9,51348.2,51348.2,609933
2026-04-06 10:00:00,51348.65,51394.9,51324.9,51344.5,1117189
2026-04-06 10:01:00,51341.85,51357.0,51327.25,51329.6,759512
2026-04-06 10:02:00,51325.2,51357.25,51325.2,51355.6,601929
2026-04-06 10:03:00,51357.4,51380.1,51345.6,51350.25,1145817
2026-04-06 10:04:00,51351.25,51368.65,51340.45,51368.65,553038
2026-04-06 10:05:00,51365.15,51411.25,51338.75,51344.95,1001739
2026-04-06 10:06:00,51347.85,51399.9,51341.0,51393.45,471031
2026-04-06 10:07:00,51394.55,51423.05,51391.65,51412.25,960503
2026-04-06 10:08:00,51414.05,51428.1,51401.8,51401.8,936619
2026-04-06 10:09:00,51394.3,51398.8,51365.55,51378.25,747739
2026-04-06 10:10:00,51375.7,51378.05,51330.55,51334.1,746567
2026-04-06 10:11:00,51331.5,51393.85,51326.45,51389.8,976378
2026-04-06 10:12:00,51391.05,51421.65,51377.45,51392.1,827068
2026-04-06 10:13:00,51390.45,51441.15,51383.15,51441.15,1228562
2026-04-06 10:14:00,51438.0,51483.85,51414.5,51474.25,1984153
2026-04-06 10:15:00,51490.65,51527.7,51459.9,51482.6,2011844
2026-04-06 10:16:00,51479.2,51553.2,51472.8,51508.7,758057
2026-04-06 10:17:00,51504.4,51511.2,51478.2,51496.05,1206235
2026-04-06 10:18:00,51497.2,51497.75,51369.5,51394.0,1434993
2026-04-06 10:19:00,51402.55,51446.5,51392.45,51440.9,667602
2026-04-06 10:20:00,51438.4,51496.15,51433.75,51485.15,609987
2026-04-06 10:21:00,51487.05,51523.45,51484.4,51523.45,579966
2026-04-06 10:22:00,51527.35,51532.5,51486.5,51486.5,734172
2026-04-06 10:23:00,51485.0,51512.0,51474.0,51487.95,457066
2026-04-06 10:24:00,51494.0,51536.7,51470.0,51470.0,602036
2026-04-06 10:25:00,51466.7,51494.1,51440.85,51476.95,774280
2026-04-06 10:26:00,51475.0,51475.0,51362.8,51372.0,720997
2026-04-06 10:27:00,51379.7,51404.8,51354.35,51398.95,795641
2026-04-06 10:28:00,51393.5,51401.75,51370.1,51401.75,435220
2026-04-06 10:29:00,51405.4,51454.05,51405.4,51444.35,494663
2026-04-06 10:30:00,51441.15,51441.15,51352.55,51367.1,654080
