datetime,open,high,low,close,volume
2026-04-21 09:15:00,56823.6,56931.7,56696.3,56931.7,5180233
2026-04-21 09:16:00,56932.0,56968.7,56908.95,56916.35,4864918
2026-04-21 09:17:00,56903.5,56973.5,56884.8,56964.9,3828493
2026-04-21 09:18:00,56967.05,56987.1,56938.45,56968.6,4694866
2026-04-21 09:19:00,56971.9,57014.4,56956.45,57009.45,4175721
2026-04-21 09:20:00,57005.7,57051.5,57003.9,57028.6,2842588
2026-04-21 09:21:00,57034.9,57055.7,57028.0,57033.65,2285281
2026-04-21 09:22:00,57036.9,57054.0,57018.2,57048.55,1247167
2026-04-21 09:23:00,57045.9,57075.85,57043.05,57071.8,1859971
2026-04-21 09:24:00,57072.4,57088.4,56997.9,57000.65,1833241
2026-04-21 09:25:00,57002.15,57002.15,56961.4,56990.55,1197918
2026-04-21 09:26:00,56991.8,57008.15,56986.15,56994.8,1124730
2026-04-21 09:27:00,56994.1,57012.6,56994.1,56998.5,1106219
2026-04-21 09:28:00,56998.35,57010.0,56991.25,56997.45,1664350
2026-04-21 09:29:00,56997.2,57000.25,56975.45,56975.45,1532051
2026-04-21 09:30:00,56977.6,56993.15,56975.45,56977.9,921556
2026-04-21 09:31:00,56979.95,56988.95,56968.55,56986.35,939771
2026-04-21 09:32:00,56987.75,57025.55,56986.15,57021.05,940406
2026-04-21 09:33:00,57022.1,57059.0,57014.5,57058.25,1337404
2026-04-21 09:34:00,57054.8,57069.25,57042.5,57063.95,2081735
2026-04-21 09:35:00,57067.2,57093.6,57058.35,57067.5,1620556
2026-04-21 09:36:00,57064.0,57073.05,57032.3,57042.25,1019463
2026-04-21 09:37:00,57040.05,57069.9,57040.05,57060.2,497150
2026-04-21 09:38:00,57062.05,57080.25,57059.15,57075.4,1097727
2026-04-21 09:39:00,57075.4,57085.15,57060.7,57067.65,622168
2026-04-21 09:40:00,57069.65,57072.8,57042.65,57042.65,1086095
2026-04-21 09:41:00,57037.15,57053.35,57035.95,57046.4,502281
2026-04-21 09:42:00,57046.05,57058.0,57042.6,57050.2,514653
2026-04-21 09:43:00,57048.9,57048.9,57000.3,57043.95,1186229
2026-04-21 09:44:00,57042.95,57080.25,57041.1,57073.5,552068
2026-04-21 09:45:00,57073.85,57128.4,57071.7,57127.9,829042
2026-04-21 09:46:00,57131.5,57149.0,57125.45,57131.25,979575
2026-04-21 09:47:00,57135.9,57142.65,57129.9,57135.15,745085
2026-04-21 09:48:00,57136.2,57190.75,57136.2,57183.15,1028666
2026-04-21 09:49:00,57184.55,57205.85,57181.85,57203.35,2630425
2026-04-21 09:50:00,57200.8,57225.5,57200.8,57222.05,722884
2026-04-21 09:51:00,57224.3,57238.85,57198.1,57200.65,1054428
2026-04-21 09:52:00,57200.55,57210.5,57180.35,57184.45,956548
2026-04-21 09:53:00,57183.6,57192.7,57163.75,57169.85,933842
2026-04-21 09:54:00,57172.95,57198.35,57160.1,57198.35,701596
2026-04-21 09:55:00,57199.6,57199.6,57185.25,57193.1,395222
2026-04-21 09:56:00,57193.85,57198.65,57180.5,57181.45,591536
2026-04-21 09:57:00,57183.65,57199.75,57176.0,57195.35,617453
2026-04-21 09:58:00,57198.1,57199.25,57176.9,57178.65,676134
2026-04-21 09:59:00,57180.85,57196.55,57174.85,57194.2,420099
2026-04-21 10:00:00,57195.1,57222.9,57195.1,57209.5,722071
2026-04-21 10:01:00,57209.2,57225.55,57204.3,57209.45,657789
2026-04-21 10:02:00,57208.85,57210.45,57193.75,57193.95,380715
2026-04-21 10:03:00,57189.25,57196.4,57177.2,57191.85,437742
2026-04-21 10:04:00,57191.0,57205.8,57191.0,57204.15,381850
2026-04-21 10:05:00,57204.5,57216.8,57187.8,57190.45,803161
2026-04-21 10:06:00,57193.55,57199.8,57170.0,57197.5,531951
2026-04-21 10:07:00,57194.75,57211.65,57189.9,57210.2,536367
2026-04-21 10:08:00,57209.4,57215.15,57199.6,57205.65,511311
2026-04-21 10:09:00,57204.3,57208.3,57185.1,57207.2,493783
2026-04-21 10:10:00,57209.45,57209.45,57183.5,57193.3,557642
2026-04-21 10:11:00,57194.05,57198.15,57171.15,57174.25,804975
2026-04-21 10:12:00,57176.4,57197.1,57176.3,57195.05,430447
2026-04-21 10:13:00,57193.75,57200.1,57187.6,57197.25,582104
2026-04-21 10:14:00,57194.4,57194.45,57165.9,57174.05,329673
2026-04-21 10:15:00,57174.4,57194.6,57174.4,57192.2,460488
2026-04-21 10:16:00,57194.05,57198.8,57175.95,57177.25,565823
2026-04-21 10:17:00,57179.2,57190.25,57175.75,57185.95,420649
2026-04-21 10:18:00,57183.65,57186.65,57168.1,57177.3,561677
2026-04-21 10:19:00,57176.6,57186.7,57157.55,57157.55,290424
2026-04-21 10:20:00,57158.2,57162.2,57132.8,57137.25,927348
2026-04-21 10:21:00,57139.55,57159.2,57138.3,57152.15,416693
2026-04-21 10:22:00,57155.9,57158.05,57145.4,57152.4,290741
2026-04-21 10:23:00,57152.45,57159.2,57146.0,57154.4,280119
2026-04-21 10:24:00,57152.7,57164.6,57149.3,57156.4,333680
2026-04-21 10:25:00,57156.35,57158.1,57138.4,57149.15,420409
2026-04-21 10:26:00,57147.4,57156.15,57139.2,57146.95,451593
2026-04-21 10:27:00,57145.3,57155.8,57120.65,57130.3,551181
2026-04-21 10:28:00,57129.4,57150.45,57121.5,57140.25,745632
2026-04-21 10:29:00,57138.8,57145.4,57125.7,57142.95,281262
2026-04-21 10:30:00,57140.5,57171.15,57129.75,57168.2,522103
2026-04-21 10:31:00,57164.6,57198.75,57163.9,57195.15,1925990
2026-04-21 10:32:00,57192.1,57192.15,57158.4,57167.65,460777
2026-04-21 10:33:00,57168.55,57220.1,57168.35,57211.05,509488
2026-04-21 10:34:00,57211.4,57236.3,57208.25,57233.85,389524
2026-04-21 10:35:00,57233.95,57257.9,57231.05,57247.85,1101119
2026-04-21 10:36:00,57245.2,57254.8,57243.5,57251.4,484959
2026-04-21 10:37:00,57251.7,57258.8,57238.6,57245.65,894054
2026-04-21 10:38:00,57243.9,57259.95,57237.15,57252.25,689590
2026-04-21 10:39:00,57252.0,57272.6,57246.55,57269.95,606808
2026-04-21 10:40:00,57269.35,57269.35,57251.95,57261.6,456669
2026-04-21 10:41:00,57262.85,57264.85,57217.15,57221.25,416342
2026-04-21 10:42:00,57221.6,57242.5,57209.15,57240.25,1007591
2026-04-21 10:43:00,57240.0,57280.65,57240.0,57273.45,681038
2026-04-21 10:44:00,57273.75,57287.9,57272.05,57277.35,264419
2026-04-21 10:45:00,57273.5,57283.15,57269.1,57276.7,247622
2026-04-21 10:46:00,57275.6,57275.6,57260.2,57260.2,604167
2026-04-21 10:47:00,57260.75,57263.05,57236.7,57241.85,344828
2026-04-21 10:48:00,57241.0,57252.6,57230.0,57250.2,377706
2026-04-21 10:49:00,57254.55,57269.2,57247.75,57267.4,326620
2026-04-21 10:50:00,57268.85,57276.2,57258.55,57275.7,293407
2026-04-21 10:51:00,57272.0,57279.65,57267.65,57277.9,327891
2026-04-21 10:52:00,57276.4,57292.35,57273.6,57286.3,345526
2026-04-21 10:53:00,57285.35,57287.15,57274.5,57280.4,553370
2026-04-21 10:54:00,57278.25,57288.85,57275.45,57282.35,359982
2026-04-21 10:55:00,57282.65,57296.2,57281.15,57294.15,301442
2026-04-21 10:56:00,57290.45,57294.6,57285.45,57291.8,247937
2026-04-21 10:57:00,57286.9,57297.75,57283.5,57290.05,353162
2026-04-21 10:58:00,57287.15,57314.45,57287.15,57305.35,647599
2026-04-21 10:59:00,57308.1,57321.7,57281.65,57284.0,410338
2026-04-21 11:00:00,57284.65,57292.0,57259.45,57277.4,576968
2026-04-21 11:01:00,57279.8,57295.55,57265.9,57270.8,484045
2026-04-21 11:02:00,57267.6,57267.6,57248.5,57256.3,915253
2026-04-21 11:03:00,57254.95,57262.45,57243.7,57254.8,372504
2026-04-21 11:04:00,57251.8,57268.95,57249.25,57266.3,419082
