datetime,open,high,low,close,volume
2026-04-28 09:15:00,55862.5,55986.7,55854.25,55904.5,8335421
2026-04-28 09:16:00,55906.1,55929.55,55864.0,55909.7,3901614
2026-04-28 09:17:00,55913.1,55940.6,55877.25,55877.25,3409274
2026-04-28 09:18:00,55878.55,55901.6,55851.8,55887.9,1681910
2026-04-28 09:19:00,55887.65,55922.55,55887.25,55916.95,1830858
2026-04-28 09:20:00,55925.7,55949.55,55912.75,55914.25,1849989
2026-04-28 09:21:00,55910.85,55934.45,55872.4,55931.25,2045071
2026-04-28 09:22:00,55933.85,55939.8,55894.1,55909.35,3878571
2026-04-28 09:23:00,55907.05,55931.6,55905.05,55913.0,1226172
2026-04-28 09:24:00,55916.75,55918.25,55887.8,55910.85,1506267
2026-04-28 09:25:00,55912.65,56008.45,55905.95,56007.75,1484726
2026-04-28 09:26:00,56006.1,56030.35,55994.9,56028.75,1027413
2026-04-28 09:27:00,56024.5,56024.5,55987.85,56005.05,1621296
2026-04-28 09:28:00,56002.15,56018.1,55989.95,56016.5,902961
2026-04-28 09:29:00,56019.45,56054.75,56016.8,56036.75,1440654
2026-04-28 09:30:00,56041.35,56051.35,56016.35,56022.95,1063873
2026-04-28 09:31:00,56025.6,56025.6,55990.0,55993.85,1268524
2026-04-28 09:32:00,55995.15,56008.9,55990.1,55995.25,904586
2026-04-28 09:33:00,55999.2,56037.15,55987.75,56033.1,876267
2026-04-28 09:34:00,56038.9,56083.95,56034.4,56060.7,997630
2026-04-28 09:35:00,56059.15,56060.75,56021.8,56043.2,950931
2026-04-28 09:36:00,56041.3,56109.8,56041.3,56095.45,903088
2026-04-28 09:37:00,56096.0,56124.25,56088.9,56095.45,1322131
2026-04-28 09:38:00,56096.6,56096.6,56049.4,56059.5,782743
2026-04-28 09:39:00,56067.25,56070.8,56033.15,56048.2,518465
2026-04-28 09:40:00,56051.8,56074.95,56048.3,56068.95,436733
2026-04-28 09:41:00,56070.75,56082.65,56060.05,56074.3,849303
2026-04-28 09:42:00,56073.1,56094.25,56045.6,56045.6,1117151
2026-04-28 09:43:00,56054.15,56054.15,56025.3,56033.75,677233
2026-04-28 09:44:00,56033.3,56058.1,56022.85,56031.2,782481
2026-04-28 09:45:00,56039.0,56074.6,56037.15,56072.7,705443
2026-04-28 09:46:00,56076.25,56103.2,56075.45,56092.95,1146677
2026-04-28 09:47:00,56092.9,56093.0,56043.2,56048.7,980335
2026-04-28 09:48:00,56054.3,56054.3,56020.65,56021.75,808817
2026-04-28 09:49:00,56027.9,56033.5,56003.95,56012.35,405339
2026-04-28 09:50:00,56014.75,56030.0,55998.2,55998.2,841448
2026-04-28 09:51:00,55997.35,56009.55,55985.35,55989.35,813034
2026-04-28 09:52:00,55990.4,55996.05,55975.15,55978.5,469735
2026-04-28 09:53:00,55983.3,55993.45,55967.95,55985.25,581599
2026-04-28 09:54:00,55988.75,56012.45,55982.2,56010.3,607570
