time,open,high,low,close,vol
10:17,1195.2,1195.3,1193.1,1194.0,6847
10:18,1193.5,1194.3,1193.5,1194.3,3425
10:19,1194.6,1194.9,1193.4,1193.5,3783
10:20,1193.0,1193.9,1192.7,1193.9,4929
10:21,1194.0,1195.2,1194.0,1195.0,9726
10:22,1194.6,1196.0,1194.6,1194.6,8737
10:23,1195.1,1195.4,1194.1,1194.7,4094
10:24,1194.7,1195.5,1193.6,1195.5,11357
10:25,1195.5,1196.0,1194.9,1196.0,5583
10:26,1196.0,1197.0,1195.8,1196.8,12174
10:27,1196.8,1197.8,1196.3,1197.6,9316
10:28,1197.8,1197.8,1196.1,1197.0,11150
10:29,1197.0,1197.5,1196.5,1197.2,6126
10:30,1197.0,1197.0,1196.3,1196.8,2289
10:31,1196.8,1197.1,1196.4,1197.0,4190
10:32,1197.0,1197.0,1196.5,1196.9,2454
10:33,1196.8,1197.0,1196.2,1197.0,2324
10:34,1197.0,1197.4,1196.2,1196.9,4040
10:35,1196.9,1197.2,1196.1,1196.7,5898
10:36,1196.7,1196.7,1195.5,1196.0,5240
10:37,1195.5,1196.9,1195.4,1196.8,5758
10:38,1196.7,1196.9,1196.0,1196.0,1470
10:39,1196.3,1196.3,1195.6,1195.7,2497
10:40,1196.0,1196.4,1195.7,1196.4,3640
10:41,1196.4,1196.4,1195.5,1196.0,1805
10:42,1196.0,1196.1,1195.5,1196.0,2539
10:43,1196.0,1196.5,1195.5,1196.5,2987
10:44,1196.5,1197.1,1196.2,1196.8,9406
10:45,1196.8,1196.8,1195.3,1195.5,4243
10:46,1195.3,1195.8,1195.2,1195.6,1850
10:47,1195.8,1195.8,1194.2,1194.6,4306
10:48,1195.0,1195.0,1193.8,1194.4,7483
10:49,1194.4,1194.5,1193.4,1194.3,3828
10:50,1194.3,1194.3,1193.5,1194.3,2106
10:51,1194.3,1194.5,1194.1,1194.5,2079
10:52,1194.4,1195.3,1194.0,1195.1,6726
10:53,1195.1,1195.3,1194.2,1195.2,3306
10:54,1195.2,1195.2,1194.6,1194.9,971
10:55,1194.9,1194.9,1194.0,1194.3,2795
10:56,1194.6,1194.8,1194.3,1194.7,2097
10:57,1194.7,1196.0,1194.4,1196.0,10327
10:58,1196.0,1196.1,1195.4,1196.0,8042
10:59,1195.9,1196.0,1194.8,1195.1,4010
11:00,1195.1,1195.5,1194.7,1195.5,3037
11:01,1195.4,1195.4,1195.0,1195.4,1153
11:02,1195.0,1195.4,1194.5,1194.8,1780
11:03,1194.8,1194.8,1194.3,1194.8,1375
11:04,1194.8,1194.8,1194.3,1194.7,2345
11:05,1194.7,1195.7,1194.4,1195.5,4234
11:06,1195.8,1195.8,1195.1,1195.6,1916
11:07,1195.7,1195.8,1195.4,1195.8,2443
11:08,1195.8,1195.8,1195.1,1195.6,2140
11:09,1195.5,1195.6,1194.2,1194.8,5324
11:10,1194.9,1195.0,1194.3,1194.7,1569
11:11,1194.7,1195.0,1194.2,1194.9,3191
11:12,1195.0,1195.0,1194.7,1194.9,739
11:13,1195.0,1195.0,1194.4,1194.8,2034
11:14,1194.8,1194.9,1194.2,1194.8,2430
11:15,1194.8,1194.8,1194.1,1194.4,908
11:16,1194.4,1194.7,1194.0,1194.3,3025
11:17,1194.3,1194.5,1194.1,1194.5,759
11:18,1194.5,1194.5,1193.5,1193.8,10481
11:19,1193.4,1193.9,1192.5,1193.1,6229
11:20,1193.1,1193.2,1192.5,1193.1,1774
11:21,1193.0,1193.1,1192.1,1192.4,4427
11:22,1192.4,1192.4,1191.5,1191.8,8062
11:23,1191.8,1192.6,1191.5,1192.2,7950
11:24,1192.4,1192.5,1191.9,1192.2,1639
11:25,1192.2,1192.5,1191.9,1192.5,2927
11:26,1192.5,1192.6,1192.0,1192.4,1086
11:27,1192.4,1192.5,1192.0,1192.4,1619
11:28,1192.4,1192.4,1192.0,1192.4,2213
11:29,1192.4,1192.4,1192.1,1192.3,2253
11:30,1192.4,1192.5,1192.2,1192.5,1665
11:31,1192.5,1192.6,1191.5,1191.6,6652
11:32,1192.0,1192.0,1191.5,1191.8,2248
11:33,1191.5,1191.8,1191.1,1191.6,5970
11:34,1191.6,1191.9,1191.3,1191.9,5392
