datetime,open,high,low,close,volume
2026-03-24 12:20:00,0.85,0.85,0.8,0.85,397930
2026-03-24 12:30:00,1.55,1.65,1.35,1.45,2038920
2026-03-24 12:35:00,2.1,3.1,1.8,3.1,2475460
2026-03-24 12:40:00,3.2,3.3,2.55,2.8,1735175
2026-03-24 12:45:00,4.25,5.35,4.05,4.75,2483975
2026-03-24 12:50:00,3.7,3.9,3.3,3.65,1060215
2026-03-24 12:55:00,3.7,3.85,2.4,2.4,1064895
2026-03-24 13:00:00,3.15,3.45,2.65,2.7,1937455
2026-03-24 13:05:00,3.25,3.25,2.35,2.4,1855295
2026-03-24 13:10:00,2.9,3.1,2.65,2.9,1482585
2026-03-24 13:15:00,4.5,4.6,2.85,3.15,2300805
2026-03-24 13:20:00,2.3,2.45,1.9,2.1,1259115
2026-03-24 13:25:00,2.15,2.25,1.9,2.2,1483950
2026-03-24 13:30:00,2.35,2.95,1.9,2.9,3345420
2026-03-24 13:35:00,2.45,2.9,2.4,2.8,2429700
2026-03-24 13:40:00,1.65,1.9,1.5,1.8,1814540
2026-03-24 13:45:00,0.85,0.9,0.7,0.75,1012830
2026-03-24 13:50:00,0.9,1.05,0.85,0.95,2072915
2026-03-24 13:55:00,0.75,0.85,0.7,0.75,1068730
2026-03-24 14:00:00,0.6,0.65,0.5,0.65,543075
2026-03-24 14:05:00,0.7,0.75,0.65,0.7,185900
2026-03-24 14:10:00,0.85,1.0,0.8,1.0,1177735
2026-03-24 14:15:00,0.85,1.05,0.85,0.95,1721850
2026-03-24 14:20:00,0.7,0.85,0.65,0.75,564915
2026-03-24 14:25:00,0.75,0.8,0.65,0.7,846950
2026-03-24 14:30:00,0.6,0.6,0.55,0.6,607035
2026-03-24 14:35:00,0.5,0.55,0.45,0.45,487825
2026-03-24 14:40:00,0.45,0.45,0.4,0.4,519415
2026-03-24 14:45:00,0.4,0.4,0.35,0.35,555815
2026-03-24 14:50:00,0.35,0.4,0.3,0.3,687895
2026-03-24 14:55:00,0.3,0.3,0.25,0.3,258765
2026-03-24 15:00:00,0.3,0.35,0.25,0.25,1489150
2026-03-24 15:05:00,0.2,0.2,0.15,0.2,891995
2026-03-24 15:10:00,0.15,0.15,0.1,0.1,511680
2026-03-24 15:15:00,0.1,0.15,0.1,0.15,499005
2026-03-24 15:20:00,0.05,0.1,0.05,0.05,172120
2026-03-24 15:25:00,0.05,0.05,0.05,0.05,16835
