datetime,time,open,high,low,close,volume
2026-04-08 09:15:00,09:15:00,203.05,256.75,200.25,230.2,2117375
2026-04-08 09:16:00,09:16:00,228.55,242.55,228.55,238.85,1411345
2026-04-08 09:17:00,09:17:00,246.35,246.35,233.0,242.3,1107210
2026-04-08 09:18:00,09:18:00,241.5,245.0,238.15,240.4,1141205
2026-04-08 09:19:00,09:19:00,239.8,240.4,230.65,236.25,919165
2026-04-08 09:20:00,09:20:00,236.65,245.6,236.25,242.0,1402960
2026-04-08 09:21:00,09:21:00,241.15,245.75,240.15,242.55,859170
2026-04-08 09:22:00,09:22:00,242.0,242.55,231.45,231.7,890305
2026-04-08 09:23:00,09:23:00,233.3,237.15,227.15,227.15,998920
2026-04-08 09:24:00,09:24:00,227.25,227.85,218.6,220.65,915590
2026-04-08 09:25:00,09:25:00,220.25,224.85,219.1,221.9,605800
2026-04-08 09:26:00,09:26:00,221.2,232.2,220.8,232.2,560560
2026-04-08 09:27:00,09:27:00,232.75,235.3,229.65,231.85,1064570
2026-04-08 09:28:00,09:28:00,232.95,232.95,223.5,224.0,526175
2026-04-08 09:29:00,09:29:00,225.0,228.0,223.25,228.0,356005
2026-04-08 09:30:00,09:30:00,228.5,237.85,227.2,234.7,995995
2026-04-08 09:31:00,09:31:00,234.4,240.5,233.85,233.9,884520
2026-04-08 09:32:00,09:32:00,234.1,236.8,232.3,233.0,440050
2026-04-08 09:33:00,09:33:00,232.6,233.45,226.35,229.65,571935
2026-04-08 09:34:00,09:34:00,228.9,232.3,226.7,227.1,408395
2026-04-08 09:35:00,09:35:00,227.45,234.25,227.1,232.75,405015
2026-04-08 09:36:00,09:36:00,232.4,237.7,231.0,235.3,465920
2026-04-08 09:37:00,09:37:00,234.9,241.9,234.55,240.05,895115
2026-04-08 09:38:00,09:38:00,239.5,241.55,231.25,235.8,617955
2026-04-08 09:39:00,09:39:00,234.1,242.6,234.1,241.5,571610
2026-04-08 09:40:00,09:40:00,241.5,244.0,238.9,242.1,792090
2026-04-08 09:41:00,09:41:00,241.3,243.9,234.45,237.95,656955
2026-04-08 09:42:00,09:42:00,238.45,241.45,232.4,236.35,438555
2026-04-08 09:43:00,09:43:00,237.5,243.15,237.45,242.3,524485
2026-04-08 09:44:00,09:44:00,241.2,244.05,240.05,244.05,405600
2026-04-08 09:45:00,09:45:00,244.2,249.1,243.25,248.95,1286675
2026-04-08 09:46:00,09:46:00,248.05,256.05,248.05,254.45,1333670
2026-04-08 09:47:00,09:47:00,254.4,258.15,254.15,257.05,863395
2026-04-08 09:48:00,09:48:00,257.3,260.75,256.15,259.55,768690
2026-04-08 09:49:00,09:49:00,258.75,260.3,251.05,253.7,762840
2026-04-08 09:50:00,09:50:00,253.7,261.25,253.7,257.05,611065
2026-04-08 09:51:00,09:51:00,257.2,260.05,254.85,254.85,359840
2026-04-08 09:52:00,09:52:00,253.75,258.0,253.0,256.4,322985
2026-04-08 09:53:00,09:53:00,255.25,256.5,245.1,245.1,634400
2026-04-08 09:54:00,09:54:00,243.45,245.1,237.05,243.7,770250
2026-04-08 09:55:00,09:55:00,243.55,248.75,240.85,245.95,551395
2026-04-08 09:56:00,09:56:00,245.15,248.75,245.0,247.0,450710
2026-04-08 09:57:00,09:57:00,246.1,248.0,243.0,246.35,328900
2026-04-08 09:58:00,09:58:00,246.25,249.0,233.4,233.4,652860
2026-04-08 09:59:00,09:59:00,233.45,233.6,227.35,231.2,738140
2026-04-08 10:00:00,10:00:00,232.35,239.5,231.2,237.5,682825
2026-04-08 10:01:00,10:01:00,235.3,241.5,235.2,239.0,404300
2026-04-08 10:02:00,10:02:00,239.3,243.0,234.45,236.95,532935
2026-04-08 10:03:00,10:03:00,237.4,237.9,232.4,232.55,271765
2026-04-08 10:04:00,10:04:00,232.55,233.35,228.05,232.4,497965
2026-04-08 10:05:00,10:05:00,232.85,246.35,232.4,244.15,1030185
2026-04-08 10:06:00,10:06:00,244.85,245.4,235.65,235.7,628030
2026-04-08 10:07:00,10:07:00,234.6,237.05,228.6,229.2,566280
2026-04-08 10:08:00,10:08:00,229.55,235.0,228.45,233.7,333320
2026-04-08 10:09:00,10:09:00,233.95,234.9,231.45,232.85,200330
2026-04-08 10:10:00,10:10:00,231.35,232.85,224.45,227.8,749905
2026-04-08 10:11:00,10:11:00,227.9,230.9,227.05,229.7,292955
2026-04-08 10:12:00,10:12:00,229.85,233.65,228.1,231.1,310050
2026-04-08 10:13:00,10:13:00,230.15,231.55,226.7,227.1,274170
2026-04-08 10:14:00,10:14:00,227.1,227.55,222.3,222.8,536315
2026-04-08 10:15:00,10:15:00,221.3,222.8,216.0,217.45,843765
2026-04-08 10:16:00,10:16:00,217.85,220.1,217.0,219.7,359190
2026-04-08 10:17:00,10:17:00,219.1,226.55,218.8,225.3,701740
2026-04-08 10:18:00,10:18:00,225.6,233.2,225.3,230.35,963820
2026-04-08 10:19:00,10:19:00,231.0,232.65,226.7,232.55,441545
2026-04-08 10:20:00,10:20:00,233.1,237.85,228.6,231.5,917280
2026-04-08 10:21:00,10:21:00,231.55,231.55,226.2,226.5,386815
2026-04-08 10:22:00,10:22:00,225.8,227.1,220.25,223.5,615550
2026-04-08 10:23:00,10:23:00,224.5,228.45,223.5,228.45,373100
2026-04-08 10:24:00,10:24:00,228.75,230.95,225.75,227.3,420810
2026-04-08 10:25:00,10:25:00,227.25,227.3,221.35,226.3,377845
2026-04-08 10:26:00,10:26:00,226.05,228.75,220.4,226.0,387920
2026-04-08 10:27:00,10:27:00,224.75,229.75,222.9,229.4,360945
2026-04-08 10:28:00,10:28:00,228.95,233.75,228.0,233.15,518960
2026-04-08 10:29:00,10:29:00,234.65,237.8,230.75,233.45,702650
2026-04-08 10:30:00,10:30:00,234.3,236.8,232.3,236.25,509730
2026-04-08 10:31:00,10:31:00,237.2,237.65,232.0,237.65,504725
2026-04-08 10:32:00,10:32:00,237.35,238.4,234.4,235.7,465985
2026-04-08 10:33:00,10:33:00,262.95,269.4,262.75,268.6,187200
2026-04-08 10:34:00,10:34:00,239.85,240.25,236.0,237.35,318955
2026-04-08 10:35:00,10:35:00,237.6,237.85,229.05,231.3,618735
2026-04-08 10:36:00,10:36:00,231.4,234.15,228.0,228.8,452790
2026-04-08 10:37:00,10:37:00,229.25,237.35,228.3,236.65,369915
2026-04-08 10:38:00,10:38:00,237.55,240.85,230.7,231.8,598000
2026-04-08 10:39:00,10:39:00,231.15,233.8,228.65,233.75,308165
2026-04-08 10:40:00,10:40:00,233.5,234.0,227.0,227.0,329225
2026-04-08 10:41:00,10:41:00,226.8,233.55,225.45,233.3,271505
2026-04-08 10:42:00,10:42:00,232.35,234.0,229.9,231.65,215800
2026-04-08 10:43:00,10:43:00,231.05,242.0,230.2,241.55,594945
2026-04-08 10:44:00,10:44:00,242.7,247.2,241.55,244.35,1043900
2026-04-08 10:45:00,10:45:00,245.15,246.6,243.0,245.7,641615
2026-04-08 10:46:00,10:46:00,245.1,248.0,240.9,247.05,583505
2026-04-08 10:47:00,10:47:00,247.25,250.45,245.0,249.25,687180
2026-04-08 10:48:00,10:48:00,250.25,254.9,247.8,253.55,879775
2026-04-08 10:49:00,10:49:00,253.6,253.6,241.05,248.8,775320
2026-04-08 10:50:00,10:50:00,248.7,249.85,245.55,249.85,286585
2026-04-08 10:51:00,10:51:00,249.45,251.0,244.65,245.9,259415
2026-04-08 10:52:00,10:52:00,246.1,252.85,245.05,251.7,315445
2026-04-08 10:53:00,10:53:00,252.05,256.3,251.7,254.0,577850
2026-04-08 10:54:00,10:54:00,254.65,262.75,254.0,262.45,768950
2026-04-08 10:55:00,10:55:00,262.35,262.7,258.4,259.75,657800
