datetime,open,high,low,close,volume
2026-04-24 09:15:00,130.0,133.55,81.2,102.9,2739360
2026-04-24 09:16:00,103.1,112.0,102.75,104.7,1434420
2026-04-24 09:17:00,86.95,98.35,86.75,98.35,496275
2026-04-24 09:18:00,95.55,99.6,92.4,96.0,422500
2026-04-24 09:19:00,96.05,98.25,91.15,94.8,336050
2026-04-24 09:20:00,95.05,106.85,94.35,106.85,608530
2026-04-24 09:21:00,106.7,111.8,103.2,107.65,776750
2026-04-24 09:22:00,106.1,107.65,98.8,100.8,428155
2026-04-24 09:23:00,99.65,102.9,96.1,102.9,265395
2026-04-24 09:24:00,102.25,108.55,102.0,107.75,369655
2026-04-24 09:25:00,108.9,113.5,107.75,112.0,581555
2026-04-24 09:26:00,112.15,114.0,110.0,113.05,382850
2026-04-24 09:27:00,96.4,99.55,94.3,97.8,891735
2026-04-24 09:28:00,98.1,100.7,95.8,100.4,1004770
2026-04-24 09:29:00,100.3,102.6,98.65,102.4,1163565
2026-04-24 09:30:00,103.8,110.7,101.95,104.6,1565850
2026-04-24 09:31:00,104.0,107.25,100.75,106.35,600860
2026-04-24 09:32:00,105.35,114.2,105.35,112.15,943345
2026-04-24 09:33:00,112.25,114.45,110.75,110.8,832650
2026-04-24 09:34:00,93.55,102.1,92.1,99.15,604240
2026-04-24 09:35:00,117.25,118.05,110.4,111.8,974155
2026-04-24 09:36:00,95.3,104.1,95.3,103.25,334100
2026-04-24 09:37:00,102.8,105.8,99.2,102.25,392210
2026-04-24 09:38:00,103.35,104.45,100.8,100.8,218985
2026-04-24 09:39:00,100.35,104.1,99.0,104.1,249210
2026-04-24 09:40:00,104.0,107.6,100.55,102.35,427440
2026-04-24 09:41:00,103.25,107.9,102.35,106.95,317915
2026-04-24 09:42:00,107.4,107.5,102.15,103.95,239655
2026-04-24 09:43:00,104.3,109.5,102.7,108.8,284960
2026-04-24 09:44:00,109.05,111.05,107.7,110.7,373620
2026-04-24 09:45:00,94.8,102.65,94.65,102.6,1418105
2026-04-24 09:46:00,102.65,109.1,101.5,108.9,1152580
2026-04-24 09:47:00,109.15,111.55,106.15,111.0,1065935
2026-04-24 09:48:00,111.3,111.3,99.5,102.2,956215
2026-04-24 09:49:00,119.35,120.3,113.3,114.6,307385
2026-04-24 09:50:00,97.55,105.25,96.85,104.35,712335
2026-04-24 09:51:00,122.35,122.35,113.4,114.5,270790
2026-04-24 09:52:00,114.85,118.2,114.15,115.6,149110
2026-04-24 09:53:00,99.15,100.8,98.0,100.35,247845
2026-04-24 09:54:00,100.2,106.8,100.2,106.35,669760
2026-04-24 09:55:00,107.35,111.1,104.9,107.2,1330420
2026-04-24 09:56:00,106.5,109.4,104.3,109.05,515840
2026-04-24 09:57:00,109.7,110.4,107.05,108.6,430430
2026-04-24 09:58:00,108.3,109.55,105.85,106.75,398255
2026-04-24 09:59:00,105.9,107.4,102.0,106.4,438620
2026-04-24 10:00:00,124.15,125.35,114.95,114.95,333515
2026-04-24 10:01:00,114.5,115.65,108.85,110.6,301535
2026-04-24 10:02:00,110.8,112.1,107.45,110.75,196820
2026-04-24 10:03:00,110.85,110.95,105.9,109.7,207610
2026-04-24 10:04:00,109.3,110.65,107.0,109.65,139620
2026-04-24 10:05:00,108.65,109.65,105.6,108.4,194675
2026-04-24 10:06:00,108.1,109.3,104.65,104.7,164710
2026-04-24 10:07:00,104.3,109.0,103.85,109.0,182130
2026-04-24 10:08:00,109.45,111.85,107.55,109.0,243230
2026-04-24 10:09:00,109.2,112.15,108.2,112.1,160940
2026-04-24 10:10:00,112.05,115.9,109.15,110.6,454480
2026-04-24 10:11:00,110.45,110.6,105.65,107.9,185770
2026-04-24 10:12:00,107.8,108.75,102.85,103.2,225160
2026-04-24 10:13:00,103.25,106.0,100.85,104.75,231465
2026-04-24 10:14:00,105.7,107.25,104.4,107.05,127205
2026-04-24 10:15:00,107.95,111.4,107.05,110.8,259935
2026-04-24 10:16:00,111.15,112.6,109.65,112.6,197015
2026-04-24 10:17:00,112.05,113.15,110.05,110.3,160160
2026-04-24 10:18:00,111.4,113.0,106.75,108.9,179530
2026-04-24 10:19:00,91.7,97.7,91.35,96.1,330135
2026-04-24 10:20:00,96.15,99.5,94.2,98.2,557375
2026-04-24 10:21:00,98.65,101.45,97.5,100.9,623220
2026-04-24 10:22:00,101.25,101.6,97.0,100.2,764270
2026-04-24 10:23:00,100.0,102.25,99.0,100.4,458575
2026-04-24 10:24:00,100.75,106.8,99.55,106.3,693290
2026-04-24 10:25:00,106.35,109.3,102.85,103.5,1068080
2026-04-24 10:26:00,103.1,103.5,100.1,103.0,609310
2026-04-24 10:27:00,103.0,103.5,101.7,103.5,219960
2026-04-24 10:28:00,103.3,105.8,101.25,101.8,322530
2026-04-24 10:29:00,102.2,102.75,99.1,101.95,608660
2026-04-24 10:30:00,102.1,103.6,99.6,100.0,719550
2026-04-24 10:31:00,100.3,102.6,98.15,101.75,304395
2026-04-24 10:32:00,101.85,104.3,100.35,100.45,343915
2026-04-24 10:33:00,99.05,100.55,98.0,98.8,227370
2026-04-24 10:34:00,98.5,99.95,95.8,99.95,314925
2026-04-24 10:35:00,99.95,102.05,98.25,102.05,211380
2026-04-24 10:36:00,102.35,104.9,100.8,100.85,436020
2026-04-24 10:37:00,100.5,101.8,98.0,100.4,299260
2026-04-24 10:38:00,100.15,104.85,100.15,104.0,248430
2026-04-24 10:39:00,104.3,106.4,101.7,102.0,613665
2026-04-24 10:40:00,102.6,104.9,100.0,101.0,304135
2026-04-24 10:41:00,100.3,105.95,100.2,105.8,324675
2026-04-24 10:42:00,106.1,107.75,105.25,105.95,518960
2026-04-24 10:43:00,106.0,108.65,104.45,108.65,365885
2026-04-24 10:44:00,107.75,111.4,106.2,110.2,652795
2026-04-24 10:45:00,111.2,112.0,106.6,107.05,572325
2026-04-24 10:46:00,106.75,108.5,106.0,107.65,276315
2026-04-24 10:47:00,107.25,112.5,107.1,110.9,513175
2026-04-24 10:48:00,94.9,98.2,94.0,96.85,467545
2026-04-24 10:49:00,96.65,98.2,94.45,95.75,324740
2026-04-24 10:50:00,96.75,97.1,94.05,94.85,202410
2026-04-24 10:51:00,111.55,111.9,104.6,106.7,638235
2026-04-24 10:52:00,107.15,107.15,102.4,104.55,447005
2026-04-24 10:53:00,103.95,106.9,102.1,106.2,366860
2026-04-24 10:54:00,105.8,106.2,103.0,103.6,202150
2026-04-24 10:55:00,104.4,104.75,102.05,103.65,231660
2026-04-24 10:56:00,104.15,105.1,101.6,102.8,230035
2026-04-24 10:57:00,102.85,107.6,102.2,107.6,303615
2026-04-24 10:58:00,107.6,108.85,104.45,106.85,407940
2026-04-24 10:59:00,106.8,109.85,106.75,108.8,299325
2026-04-24 11:00:00,90.9,94.4,90.2,93.65,248170
2026-04-24 11:01:00,94.35,95.5,93.45,94.3,211185
2026-04-24 11:02:00,94.15,94.8,91.65,93.05,177905
2026-04-24 11:03:00,93.05,94.45,91.65,92.2,97110
2026-04-24 11:04:00,108.55,110.2,105.7,109.85,273260
2026-04-24 11:05:00,110.35,110.7,104.45,106.25,270855
2026-04-24 11:06:00,105.5,106.35,102.4,103.9,291200
2026-04-24 11:07:00,103.6,107.5,102.1,107.5,380445
2026-04-24 11:08:00,106.0,107.55,105.15,107.0,178425
2026-04-24 11:09:00,90.1,93.7,89.4,93.6,149110
2026-04-24 11:10:00,93.95,93.95,90.5,92.0,99970
2026-04-24 11:11:00,92.2,94.3,92.0,93.9,120250
2026-04-24 11:12:00,94.1,96.25,93.35,94.75,283270
2026-04-24 11:13:00,94.85,96.4,94.6,95.15,184600
2026-04-24 11:14:00,95.1,95.7,93.1,95.7,148720
2026-04-24 11:15:00,95.3,97.4,94.05,94.05,220285
2026-04-24 11:16:00,94.8,97.3,92.6,97.3,195390
2026-04-24 11:17:00,97.7,99.7,96.3,99.3,308685
2026-04-24 11:18:00,98.75,99.3,92.4,94.25,305435
2026-04-24 11:19:00,94.35,95.15,90.15,93.2,250510
2026-04-24 11:20:00,109.9,111.0,106.2,107.1,254410
2026-04-24 11:21:00,107.5,108.35,104.9,106.65,324220
2026-04-24 11:22:00,106.8,106.85,103.3,105.0,297830
2026-04-24 11:23:00,105.25,108.15,105.0,107.65,262405
2026-04-24 11:24:00,107.4,108.0,105.8,108.0,144105
2026-04-24 11:25:00,108.25,108.25,103.3,103.85,355615
2026-04-24 11:26:00,103.95,104.7,101.4,103.25,340600
2026-04-24 11:27:00,103.8,105.9,103.1,105.35,196625
2026-04-24 11:28:00,105.55,106.85,104.0,105.35,179660
2026-04-24 11:29:00,105.4,107.1,104.7,106.05,190970
2026-04-24 11:30:00,106.85,106.85,102.25,102.8,206375
2026-04-24 11:31:00,102.8,104.6,102.5,102.55,117260
2026-04-24 11:32:00,102.35,102.55,99.55,99.85,451035
2026-04-24 11:33:00,100.15,100.15,98.4,99.05,306215
2026-04-24 11:34:00,99.15,102.7,98.95,102.15,298285
2026-04-24 11:35:00,103.3,104.55,102.15,104.55,385125
2026-04-24 11:36:00,104.85,106.45,104.0,106.45,619190
2026-04-24 11:37:00,106.2,108.65,106.2,107.5,524420
2026-04-24 11:38:00,107.25,107.5,104.0,104.15,284310
2026-04-24 11:39:00,104.2,105.75,102.85,104.0,173680
2026-04-24 11:40:00,103.9,108.0,103.6,107.1,221650
2026-04-24 11:41:00,90.45,90.85,89.25,89.8,91260
2026-04-24 11:42:00,90.0,91.15,88.75,89.3,102245
2026-04-24 11:43:00,105.7,106.6,103.65,106.5,193375
2026-04-24 11:44:00,106.25,107.2,105.45,106.7,118235
2026-04-24 11:45:00,90.2,93.9,90.15,92.45,233025
2026-04-24 11:46:00,92.4,93.0,89.95,91.2,119405
2026-04-24 11:47:00,91.9,94.15,91.2,93.95,120965
2026-04-24 11:48:00,94.25,96.4,93.95,96.25,261040
2026-04-24 11:49:00,96.0,97.4,94.75,96.05,222040
2026-04-24 11:50:00,96.4,100.95,96.05,99.75,495690
2026-04-24 11:51:00,100.5,101.6,95.9,98.6,369330
2026-04-24 11:52:00,98.85,100.7,98.0,98.0,248235
2026-04-24 11:53:00,98.1,99.45,97.25,98.4,113620
2026-04-24 11:54:00,97.8,99.45,96.1,99.45,132015
2026-04-24 11:55:00,99.0,101.65,98.15,101.2,244270
2026-04-24 11:56:00,100.7,101.2,97.1,98.05,185510
2026-04-24 11:57:00,97.45,98.4,96.15,97.7,101075
2026-04-24 11:58:00,97.3,99.75,97.3,98.65,119340
2026-04-24 11:59:00,98.8,99.25,97.6,98.55,107640
2026-04-24 12:00:00,98.15,100.25,98.1,99.7,119925
2026-04-24 12:01:00,99.5,100.2,95.75,96.0,187395
2026-04-24 12:02:00,96.0,98.05,95.7,96.3,107315
2026-04-24 12:03:00,96.55,98.7,96.3,98.4,94900
2026-04-24 12:04:00,99.7,100.35,94.9,95.75,184340
2026-04-24 12:05:00,95.75,96.15,93.45,95.2,139815
2026-04-24 12:06:00,94.2,96.1,92.8,96.1,121550
2026-04-24 12:07:00,96.35,97.3,94.0,95.7,111150
2026-04-24 12:08:00,95.8,95.85,90.65,91.6,142090
2026-04-24 12:09:00,91.65,91.9,90.0,90.7,123110
2026-04-24 12:10:00,106.85,109.0,105.0,105.0,329550
2026-04-24 12:11:00,88.7,91.0,88.5,89.4,194870
2026-04-24 12:12:00,89.9,90.85,88.65,88.7,78325
2026-04-24 12:13:00,88.85,90.2,88.15,89.2,98605
2026-04-24 12:14:00,105.45,105.7,102.1,102.8,484315
2026-04-24 12:15:00,102.75,106.9,101.75,105.7,357955
2026-04-24 12:16:00,106.65,106.8,104.2,104.2,285480
2026-04-24 12:17:00,104.35,104.35,101.95,102.3,248560
