Datetime,Open,High,Low,Close,Volume
2026-04-02 13:00:00,89.9,99.25,89.85,97.45,332475
2026-04-02 13:01:00,98.45,104.8,97.45,104.7,489645
2026-04-02 13:02:00,104.95,108.35,103.35,106.1,535275
2026-04-02 13:03:00,105.25,106.1,98.0,98.0,246610
2026-04-02 13:09:00,94.9,97.95,94.65,95.55,139490
2026-04-02 13:17:00,90.5,95.7,90.2,95.6,72475
2026-04-02 13:18:00,95.9,101.5,95.6,101.45,195975
2026-04-02 13:19:00,101.4,103.3,100.55,101.95,215020
2026-04-02 13:20:00,101.9,103.4,99.75,101.35,121745
2026-04-02 13:21:00,101.15,113.95,100.5,112.3,358800
2026-04-02 13:22:00,111.5,114.15,108.15,108.55,178100
2026-04-02 13:23:00,109.0,115.4,108.55,113.2,213070
2026-04-02 13:24:00,113.25,116.55,111.45,115.45,97175
2026-04-02 13:25:00,116.1,117.6,107.85,110.75,236795
2026-04-02 13:26:00,111.75,116.0,109.9,114.65,158535
2026-04-02 13:27:00,114.85,116.4,114.1,116.2,113620
2026-04-02 13:28:00,117.1,118.4,115.45,117.65,179855
2026-04-02 13:29:00,118.15,128.6,116.75,128.6,264030
2026-04-02 13:30:00,127.95,132.6,124.95,128.65,279305
2026-04-02 13:31:00,127.9,131.2,124.25,125.2,200655
2026-04-02 13:32:00,124.5,129.15,120.7,127.9,163410
2026-04-02 13:33:00,128.55,129.7,126.7,128.9,93275
2026-04-02 13:34:00,129.0,132.05,125.6,131.15,108355
2026-04-02 13:35:00,130.9,131.3,121.85,122.1,105755
2026-04-02 13:36:00,122.95,130.25,122.1,129.25,99515
2026-04-02 13:37:00,130.4,138.6,129.25,138.15,261755
2026-04-02 13:38:00,138.0,142.5,138.0,142.1,205725
2026-04-02 13:39:00,141.75,145.0,139.2,143.45,215930
2026-04-02 13:40:00,143.8,148.25,141.3,142.75,225030
2026-04-02 13:41:00,142.15,142.85,137.05,139.0,125840
2026-04-02 13:42:00,139.6,144.65,136.25,144.0,105495
2026-04-02 13:43:00,144.0,146.15,141.05,145.8,122850
2026-04-02 13:44:00,146.0,148.0,142.95,143.65,109850
2026-04-02 13:45:00,144.05,146.4,141.0,143.85,73125
2026-04-02 13:46:00,143.6,146.75,141.75,145.05,109460
2026-04-02 13:47:00,143.55,145.05,135.7,139.35,144430
2026-04-02 13:48:00,139.15,139.35,130.3,132.85,154960
2026-04-02 13:49:00,132.35,138.65,132.1,138.6,100295
2026-04-02 13:50:00,138.35,141.9,134.3,141.55,88270
2026-04-02 13:51:00,141.0,142.65,134.45,134.75,97110
2026-04-02 13:52:00,135.1,142.95,134.75,140.9,83590
2026-04-02 13:53:00,140.5,151.95,140.5,148.0,239655
2026-04-02 13:54:00,149.25,150.0,139.65,140.25,125905
2026-04-02 13:55:00,139.9,143.25,137.85,140.05,85540
2026-04-02 13:56:00,139.8,140.05,135.7,136.75,54405
2026-04-02 13:57:00,137.4,137.4,131.8,132.65,100100
2026-04-02 13:58:00,131.5,136.0,127.55,136.0,136240
2026-04-02 13:59:00,134.7,139.1,132.95,138.85,97630
2026-04-02 14:00:00,137.9,144.25,137.9,143.2,88920
2026-04-02 14:01:00,143.1,147.4,143.1,145.0,117195
2026-04-02 14:02:00,144.3,145.0,136.5,143.1,95810
2026-04-02 14:03:00,144.0,145.9,142.85,143.6,105625
2026-04-02 14:04:00,143.65,149.9,142.7,146.95,134420
2026-04-02 14:05:00,147.35,148.5,141.95,145.2,96915
2026-04-02 14:06:00,144.25,145.45,141.65,142.65,56355
2026-04-02 14:07:00,141.75,144.0,139.4,139.65,55705
2026-04-02 14:08:00,139.4,151.1,138.45,146.0,140855
2026-04-02 14:09:00,146.0,148.85,144.2,147.5,80210
2026-04-02 14:10:00,147.5,153.15,145.8,151.95,142285
2026-04-02 14:11:00,152.05,156.6,151.4,155.15,215865
2026-04-02 14:12:00,155.0,163.9,154.1,163.9,190190
2026-04-02 14:13:00,163.45,174.85,161.95,174.85,314860
2026-04-02 14:14:00,174.25,174.85,166.1,173.0,276510
2026-04-02 14:15:00,173.35,184.8,172.6,183.15,256230
2026-04-02 14:16:00,183.1,190.0,175.35,177.15,360230
2026-04-02 14:17:00,176.4,178.15,168.95,173.5,217165
2026-04-02 14:18:00,173.4,173.55,165.95,166.25,110630
2026-04-02 14:19:00,167.35,180.7,166.25,177.4,198055
2026-04-02 14:20:00,177.25,180.0,176.0,177.0,115245
2026-04-02 14:21:00,177.3,177.5,170.8,174.25,125320
2026-04-02 14:22:00,172.85,174.45,170.65,172.4,84890
2026-04-02 14:23:00,171.0,172.4,166.1,168.8,129025
2026-04-02 14:24:00,169.1,180.4,168.8,179.35,184470
2026-04-02 14:25:00,179.95,182.6,175.4,175.4,215540
2026-04-02 14:26:00,174.6,175.4,165.65,165.65,159250
2026-04-02 14:27:00,166.45,176.8,165.65,176.8,111085
2026-04-02 14:28:00,176.3,178.5,174.5,178.15,76050
2026-04-02 14:29:00,178.05,178.15,171.95,173.75,82095
2026-04-02 14:30:00,173.65,175.55,169.7,175.05,108420
2026-04-02 14:31:00,174.2,184.2,174.2,176.4,153270
2026-04-02 14:32:00,176.25,182.2,176.05,181.7,85995
2026-04-02 14:33:00,181.4,186.85,180.85,186.85,187395
2026-04-02 14:34:00,185.85,186.85,177.75,182.0,162565
2026-04-02 14:35:00,183.65,183.9,178.2,183.0,90480
2026-04-02 14:36:00,182.65,183.0,170.55,171.65,113555
2026-04-02 14:37:00,170.9,171.65,160.95,161.2,241605
2026-04-02 14:38:00,162.0,166.75,157.7,160.55,135005
2026-04-02 14:39:00,159.6,161.35,156.25,157.0,68900
2026-04-02 14:40:00,159.15,162.1,153.7,153.8,90610
2026-04-02 14:41:00,151.9,153.8,145.1,150.05,211120
2026-04-02 14:42:00,149.4,151.55,146.3,148.15,110110
2026-04-02 14:43:00,147.85,149.2,140.05,144.45,157495
2026-04-02 14:44:00,144.7,145.35,140.1,143.95,105755
2026-04-02 14:45:00,144.0,147.45,141.7,146.65,155415
2026-04-02 14:46:00,147.8,163.0,146.65,162.1,201500
2026-04-02 14:47:00,162.45,162.45,149.15,155.0,170755
2026-04-02 14:48:00,154.95,160.1,151.1,160.0,85995
2026-04-02 14:49:00,160.3,160.3,154.6,154.6,65715
2026-04-02 14:50:00,154.0,162.9,152.3,160.55,120250
2026-04-02 14:51:00,160.4,171.7,160.4,169.55,198250
2026-04-02 14:52:00,170.0,172.15,165.55,167.85,122720
2026-04-02 14:53:00,167.0,170.4,163.75,168.1,101920
2026-04-02 14:54:00,167.85,169.95,164.4,167.5,94965
2026-04-02 14:55:00,167.35,169.95,164.8,167.6,85995
2026-04-02 14:56:00,168.1,169.9,165.05,165.65,67535
2026-04-02 14:57:00,165.85,167.5,159.0,165.05,131300
2026-04-02 14:58:00,164.75,165.05,160.1,164.25,88335
2026-04-02 14:59:00,164.45,166.65,159.9,162.1,126750
2026-04-02 15:00:00,162.5,175.05,161.4,172.8,205660
2026-04-02 15:01:00,173.4,176.85,166.5,168.75,183430
2026-04-02 15:02:00,167.45,170.0,161.8,162.6,115180
2026-04-02 15:03:00,163.05,166.15,160.4,165.35,131235
2026-04-02 15:04:00,165.9,170.45,165.35,168.75,95680
2026-04-02 15:05:00,168.3,170.6,164.9,169.4,137280
2026-04-02 15:06:00,167.25,171.0,165.45,166.75,142090
2026-04-02 15:07:00,168.25,181.35,166.75,178.75,354510
2026-04-02 15:08:00,178.25,180.5,171.85,179.85,179790
2026-04-02 15:09:00,181.15,187.3,179.85,186.3,249080
2026-04-02 15:10:00,186.0,190.05,183.5,186.4,247325
2026-04-02 15:11:00,187.25,193.4,186.4,190.4,258765
2026-04-02 15:12:00,190.2,191.75,187.6,187.6,250770
2026-04-02 15:13:00,187.15,187.8,182.3,184.35,175370
2026-04-02 15:14:00,184.0,188.6,182.4,188.6,142740
2026-04-02 15:15:00,188.2,189.15,185.1,188.65,185965
2026-04-02 15:16:00,189.4,192.6,188.65,190.0,207610
2026-04-02 15:17:00,189.4,190.9,185.1,185.1,159510
2026-04-02 15:18:00,184.35,188.0,178.9,178.9,235690
2026-04-02 15:19:00,178.85,181.05,168.6,168.75,258375
2026-04-02 15:20:00,169.25,169.25,151.3,159.35,317330
2026-04-02 15:21:00,158.8,170.6,158.8,166.05,154310
2026-04-02 15:22:00,165.0,166.75,162.15,165.0,190385
2026-04-02 15:23:00,165.55,166.25,160.35,161.5,93730
2026-04-02 15:24:00,160.85,161.5,158.0,158.75,107835
2026-04-02 15:25:00,157.1,160.0,152.1,156.5,164905
2026-04-02 15:26:00,156.7,163.25,156.5,160.35,152880
2026-04-02 15:27:00,160.0,161.65,157.75,160.75,123825
2026-04-02 15:28:00,159.95,162.7,159.25,161.3,143390
2026-04-02 15:29:00,161.35,169.95,161.3,169.45,206050
