Datetime,Open,High,Low,Close,Volume
2026-04-06 09:15:00,174.6,174.6,122.2,123.9,1309620
2026-04-06 09:16:00,120.65,123.9,111.6,114.7,888940
2026-04-06 09:17:00,113.6,115.45,103.2,106.7,608335
2026-04-06 09:18:00,106.5,106.75,95.35,98.8,692445
2026-04-06 09:19:00,98.05,109.75,98.05,109.0,999700
2026-04-06 09:20:00,112.65,124.5,109.0,115.45,1093820
2026-04-06 09:21:00,114.85,115.45,105.75,107.05,548925
2026-04-06 09:22:00,107.3,107.3,101.65,106.1,599755
2026-04-06 09:23:00,104.5,113.1,104.5,109.45,440505
2026-04-06 09:24:00,109.2,109.45,100.45,103.15,447460
2026-04-06 09:25:00,103.55,105.35,101.1,102.3,308945
2026-04-06 09:26:00,102.0,104.7,101.2,104.0,189995
2026-04-06 09:27:00,103.6,104.0,95.3,97.3,453765
2026-04-06 09:28:00,98.1,99.25,93.4,95.7,410930
2026-04-06 09:29:00,96.2,99.5,94.0,94.05,439205
2026-04-06 09:30:00,93.25,95.85,90.4,95.85,498615
2026-04-06 09:31:00,96.0,104.35,95.45,103.95,706290
2026-04-06 09:32:00,103.15,105.35,100.85,103.7,426855
2026-04-06 09:33:00,102.6,117.95,101.05,115.9,857545
2026-04-06 09:34:00,115.45,118.4,113.9,115.5,645775
2026-04-06 09:35:00,114.75,126.9,114.2,124.6,976755
2026-04-06 09:36:00,125.3,135.9,124.6,132.5,1450735
2026-04-06 09:37:00,132.65,142.7,132.5,134.7,1152385
2026-04-06 09:38:00,134.0,135.6,127.8,133.6,668200
2026-04-06 09:39:00,133.4,133.6,123.2,125.65,856895
2026-04-06 09:40:00,126.4,130.4,117.25,117.25,747630
2026-04-06 09:41:00,116.6,117.35,99.95,100.3,1196585
2026-04-06 09:42:00,99.2,104.9,92.4,99.75,1182090
2026-04-06 09:43:00,97.7,99.75,93.5,94.75,543920
2026-04-06 09:44:00,95.5,99.3,93.8,99.3,426075
2026-04-06 09:45:00,99.2,103.9,97.25,102.7,606710
2026-04-06 09:46:00,100.85,102.7,97.2,99.45,383890
2026-04-06 09:47:00,99.3,102.5,93.3,97.35,495430
2026-04-06 09:48:00,96.75,97.45,90.4,92.2,519415
2026-04-06 09:49:00,91.75,92.25,87.75,89.75,606905
2026-04-06 09:50:00,89.1,89.75,82.95,86.75,834275
2026-04-06 09:51:00,86.5,89.6,85.6,89.2,389545
2026-04-06 09:52:00,89.0,93.45,87.45,89.6,559455
2026-04-06 09:53:00,88.7,89.9,85.2,88.45,326560
2026-04-06 09:54:00,88.3,90.6,84.55,86.35,270465
2026-04-06 09:55:00,86.4,89.3,85.6,89.15,218075
2026-04-06 09:56:00,88.3,89.15,84.6,88.2,242905
2026-04-06 09:57:00,88.5,88.5,85.0,87.0,168870
2026-04-06 09:58:00,87.1,87.15,84.2,84.95,189865
2026-04-06 09:59:00,84.5,85.8,83.4,84.6,186160
2026-04-06 10:00:00,84.25,88.05,81.25,82.0,488540
2026-04-06 10:01:00,81.25,84.5,79.1,83.35,436215
2026-04-06 10:02:00,83.4,88.2,83.35,87.65,280345
2026-04-06 10:03:00,87.9,90.25,86.45,88.6,378625
2026-04-06 10:04:00,88.5,89.55,85.2,89.5,274950
2026-04-06 10:05:00,89.4,94.55,87.15,89.9,777335
2026-04-06 10:06:00,89.65,95.7,89.25,93.8,496990
2026-04-06 10:07:00,93.9,97.0,93.2,94.6,526045
2026-04-06 10:08:00,94.4,99.95,92.75,95.5,614705
2026-04-06 10:09:00,94.3,95.8,91.6,94.1,437060
2026-04-06 10:10:00,93.8,94.65,88.3,89.0,411645
2026-04-06 10:11:00,88.2,99.35,88.2,98.7,599820
2026-04-06 10:12:00,99.3,101.45,95.2,96.55,583440
2026-04-06 10:13:00,96.65,105.35,95.55,103.55,682500
2026-04-06 10:14:00,103.95,108.9,100.5,108.9,615615
2026-04-06 10:15:00,109.2,112.85,105.25,106.55,1098500
2026-04-06 10:16:00,105.45,114.25,104.6,107.85,704145
2026-04-06 10:17:00,107.0,107.85,103.0,106.0,490880
2026-04-06 10:18:00,105.2,108.85,94.65,98.4,812240
2026-04-06 10:19:00,99.5,104.4,98.05,102.85,478855
2026-04-06 10:20:00,102.9,107.6,101.5,104.55,458900
2026-04-06 10:21:00,104.9,109.9,103.8,109.9,382460
2026-04-06 10:22:00,109.8,110.0,102.2,104.45,456625
