Datetime,Open,High,Low,Close,Volume
2026-04-06 09:15:00,334.25,334.25,282.1,309.0,233155
2026-04-06 09:16:00,311.0,320.7,305.95,318.7,142155
2026-04-06 09:17:00,321.6,354.75,318.7,339.35,158925
2026-04-06 09:18:00,337.1,360.55,337.1,353.8,96590
2026-04-06 09:19:00,353.6,353.8,320.0,320.0,89960
2026-04-06 09:20:00,312.15,320.0,293.1,311.4,110955
2026-04-06 09:21:00,312.9,323.0,307.8,321.35,85280
2026-04-06 09:22:00,324.75,336.45,321.35,330.75,101595
2026-04-06 09:23:00,330.15,330.75,313.35,321.85,39650
2026-04-06 09:24:00,322.9,338.9,321.85,333.35,51870
2026-04-06 09:25:00,330.75,340.0,327.1,339.2,37245
2026-04-06 09:26:00,339.3,342.95,332.0,338.05,30225
2026-04-06 09:27:00,337.45,357.0,337.0,351.6,56745
2026-04-06 09:28:00,350.25,363.6,349.25,360.75,47385
2026-04-06 09:29:00,359.7,362.25,344.15,362.25,46605
2026-04-06 09:30:00,364.2,369.0,355.0,356.8,36985
2026-04-06 09:31:00,354.4,356.8,333.95,338.1,42510
2026-04-06 09:32:00,340.95,344.3,334.95,335.95,28340
2026-04-06 09:33:00,341.2,344.3,310.95,312.7,65650
2026-04-06 09:34:00,313.75,315.05,309.6,313.15,36075
2026-04-06 09:35:00,313.55,315.0,291.85,295.1,62985
2026-04-06 09:36:00,293.5,295.65,278.35,287.25,101790
2026-04-06 09:37:00,287.3,287.95,270.7,280.75,80665
2026-04-06 09:38:00,282.9,286.5,279.05,281.85,72475
2026-04-06 09:39:00,279.7,295.0,279.7,293.85,72995
2026-04-06 09:40:00,292.15,308.5,287.5,308.5,101920
2026-04-06 09:41:00,312.1,336.1,308.3,336.1,126360
2026-04-06 09:42:00,337.95,351.15,330.65,340.75,138125
2026-04-06 09:43:00,344.4,357.45,340.75,354.9,60645
2026-04-06 09:44:00,354.6,355.95,342.1,343.3,47125
2026-04-06 09:45:00,341.65,347.6,333.35,337.45,47710
2026-04-06 09:46:00,341.5,348.3,336.8,342.95,24570
2026-04-06 09:47:00,340.05,357.6,335.6,352.05,47450
2026-04-06 09:48:00,350.6,364.8,348.65,361.95,39000
2026-04-06 09:49:00,362.0,365.15,356.4,364.4,39780
2026-04-06 09:50:00,364.8,380.8,364.4,373.15,66430
2026-04-06 09:51:00,378.7,379.15,366.9,366.9,27430
2026-04-06 09:52:00,366.35,374.75,351.55,365.45,57720
2026-04-06 09:53:00,368.7,376.35,365.45,368.2,29315
2026-04-06 09:54:00,368.55,380.0,362.0,378.0,38350
2026-04-06 09:55:00,376.6,379.25,365.75,369.05,20475
2026-04-06 09:56:00,372.2,379.8,367.7,367.7,19565
2026-04-06 09:57:00,369.15,376.15,367.7,371.3,17745
2026-04-06 09:58:00,371.35,380.0,371.3,376.25,11895
2026-04-06 09:59:00,378.35,379.7,373.8,375.0,7215
2026-04-06 10:00:00,375.55,384.5,361.45,377.2,46670
