datetime,open,high,low,close,volume
2026-02-16 09:15:00,35.0,35.0,18.45,20.15,3566420
2026-02-16 09:16:00,19.9,24.2,19.9,21.45,3080415
2026-02-16 09:17:00,22.05,22.2,20.55,21.15,2028325
2026-02-16 09:18:00,22.2,23.35,21.15,22.4,2067780
2026-02-16 09:19:00,22.45,25.2,22.4,25.15,1748630
2026-02-16 09:20:00,25.25,26.1,23.1,24.1,2077400
2026-02-16 09:21:00,24.5,26.2,23.5,24.1,1521000
2026-02-16 09:22:00,18.05,18.5,17.1,17.15,698230
2026-02-16 09:23:00,17.1,17.8,16.05,17.05,900575
2026-02-16 09:24:00,16.85,17.05,15.95,16.1,665600
2026-02-16 09:25:00,21.7,21.7,20.0,20.5,1503905
2026-02-16 09:26:00,20.4,20.6,19.3,19.7,1483625
2026-02-16 09:27:00,19.6,19.85,18.35,19.85,1494350
2026-02-16 09:28:00,14.95,16.15,14.85,16.1,584610
2026-02-16 09:29:00,21.2,21.6,19.6,19.65,822640
2026-02-16 09:30:00,14.65,16.35,14.55,16.0,514280
2026-02-16 09:31:00,15.9,18.1,15.85,16.5,707850
2026-02-16 09:32:00,17.0,18.0,16.5,17.0,572390
2026-02-16 09:33:00,16.95,17.6,16.5,17.45,444080
2026-02-16 09:34:00,17.4,19.25,17.0,18.4,871910
2026-02-16 09:35:00,18.5,18.5,17.45,18.05,691860
2026-02-16 09:36:00,18.0,18.05,17.4,17.6,482235
2026-02-16 09:37:00,17.6,17.6,16.15,16.5,397670
2026-02-16 09:38:00,16.5,16.7,15.8,15.85,311155
2026-02-16 09:39:00,15.85,16.55,15.75,16.45,245895
2026-02-16 09:40:00,16.6,16.6,14.95,15.1,528450
2026-02-16 09:41:00,15.2,15.2,14.2,15.2,636415
2026-02-16 09:42:00,15.2,15.65,14.95,14.95,391235
2026-02-16 09:43:00,20.55,20.55,18.1,18.1,1060345
2026-02-16 09:44:00,18.15,18.35,17.4,17.7,1116050
2026-02-16 09:45:00,17.7,18.5,17.5,17.65,730275
2026-02-16 09:46:00,17.7,18.7,17.25,18.25,842725
2026-02-16 09:47:00,18.2,18.25,17.5,18.2,622570
2026-02-16 09:48:00,18.1,18.2,17.3,17.45,520455
2026-02-16 09:49:00,17.35,17.45,16.9,17.35,633360
2026-02-16 09:50:00,17.4,17.7,16.95,17.1,505960
2026-02-16 09:51:00,16.95,17.1,15.8,16.15,1023035
2026-02-16 09:52:00,16.15,16.15,15.45,15.75,937690
2026-02-16 09:53:00,15.7,17.25,15.7,17.15,855985
2026-02-16 09:54:00,17.2,18.25,17.1,18.25,721695
2026-02-16 09:55:00,13.75,14.1,13.35,13.95,365040
2026-02-16 09:56:00,18.65,19.15,17.95,18.1,723385
2026-02-16 09:57:00,13.45,15.25,13.45,15.0,480545
2026-02-16 09:58:00,14.95,15.35,14.35,14.35,429065
2026-02-16 09:59:00,14.35,15.15,14.15,14.85,347945
2026-02-16 10:00:00,14.9,16.3,14.85,15.15,652405
2026-02-16 10:01:00,15.3,17.3,15.15,16.9,895310
2026-02-16 10:02:00,16.75,18.8,16.55,17.9,1254760
2026-02-16 10:03:00,17.85,20.55,17.85,20.05,1529580
2026-02-16 10:04:00,14.95,15.2,14.1,15.15,994630
2026-02-16 10:05:00,15.3,16.65,15.15,15.95,1407510
2026-02-16 10:06:00,21.05,21.9,19.7,19.9,899145
2026-02-16 10:07:00,19.95,20.1,18.95,19.6,954915
2026-02-16 10:08:00,19.55,19.6,18.45,19.5,502190
2026-02-16 10:09:00,19.2,20.15,18.9,20.0,402415
2026-02-16 10:10:00,19.85,20.0,19.05,19.05,299780
2026-02-16 10:11:00,19.05,21.15,19.05,20.2,508170
2026-02-16 10:12:00,15.2,19.5,15.1,19.45,1757600
2026-02-16 10:13:00,19.35,22.35,19.35,20.0,2767570
2026-02-16 10:14:00,19.4,20.0,17.5,19.3,1789450
2026-02-16 10:15:00,19.2,21.15,18.65,18.8,1711775
2026-02-16 10:16:00,18.75,18.95,17.5,18.55,1350960
2026-02-16 10:17:00,18.6,19.55,18.25,18.35,838825
2026-02-16 10:18:00,18.9,19.25,18.0,18.9,694265
2026-02-16 10:19:00,18.95,19.6,18.2,18.45,666315
2026-02-16 10:20:00,18.4,18.8,17.4,17.55,838825
2026-02-16 10:21:00,17.4,18.8,17.1,18.15,891670
2026-02-16 10:22:00,18.25,18.5,17.65,18.05,391430
2026-02-16 10:23:00,17.95,18.25,16.9,17.1,498745
2026-02-16 10:24:00,17.1,17.4,16.45,16.6,626275
2026-02-16 10:25:00,16.25,17.2,16.05,16.4,702520
2026-02-16 10:26:00,22.05,22.25,21.25,21.75,473005
2026-02-16 10:27:00,21.75,21.95,20.9,21.6,602615
2026-02-16 10:28:00,21.85,22.05,20.5,20.65,343525
2026-02-16 10:29:00,15.6,16.45,15.35,15.8,418600
2026-02-16 10:30:00,21.15,21.25,19.85,19.85,643370
2026-02-16 10:31:00,15.1,15.8,14.6,15.55,468780
2026-02-16 10:32:00,15.6,15.6,14.95,15.25,435630
2026-02-16 10:33:00,15.45,16.3,15.25,16.0,669695
2026-02-16 10:34:00,16.05,16.1,14.9,14.95,464425
2026-02-16 10:35:00,15.55,15.65,14.95,15.15,310180
2026-02-16 10:36:00,15.25,16.1,15.15,15.85,277030
2026-02-16 10:37:00,15.75,15.85,14.9,14.95,266500
2026-02-16 10:38:00,20.5,20.55,19.3,19.9,578955
2026-02-16 10:39:00,14.7,15.35,14.6,15.15,313170
2026-02-16 10:40:00,15.05,16.1,15.05,15.75,398190
