datetime,open,high,low,close,volume
2026-02-23 09:15:00,65.0,65.0,42.9,53.1,4297150
2026-02-23 09:16:00,54.8,57.35,47.45,48.5,3414190
2026-02-23 09:17:00,62.8,62.8,51.0,51.1,1661140
2026-02-23 09:18:00,50.7,56.4,50.7,54.45,1156675
2026-02-23 09:19:00,54.7,55.1,49.9,50.95,976170
2026-02-23 09:20:00,50.35,50.95,44.65,44.65,1493765
2026-02-23 09:21:00,44.85,46.1,43.2,45.5,1059175
2026-02-23 09:22:00,45.5,47.6,44.85,46.25,626990
2026-02-23 09:23:00,58.6,59.45,54.9,55.25,1224795
2026-02-23 09:24:00,55.95,56.5,53.55,54.9,1406730
2026-02-23 09:25:00,55.1,55.3,51.65,51.65,1535625
2026-02-23 09:26:00,51.75,51.75,49.3,49.35,1848015
2026-02-23 09:27:00,49.45,50.4,46.65,46.65,1483755
2026-02-23 09:28:00,46.4,46.95,45.1,46.55,1639755
2026-02-23 09:29:00,46.35,48.55,45.25,45.25,1202175
2026-02-23 09:30:00,45.05,45.95,43.7,44.3,1591850
2026-02-23 09:31:00,44.55,49.05,43.9,49.05,1252095
2026-02-23 09:32:00,49.05,51.0,47.55,48.7,1756560
2026-02-23 09:33:00,48.35,50.3,47.95,49.6,1215695
2026-02-23 09:34:00,49.6,51.5,49.25,50.7,892385
2026-02-23 09:35:00,49.9,50.7,46.0,49.5,1323595
2026-02-23 09:36:00,49.1,50.75,48.0,48.3,780520
2026-02-23 09:37:00,48.35,49.3,47.15,47.15,602615
2026-02-23 09:38:00,46.95,49.5,45.1,49.5,1256125
2026-02-23 09:39:00,49.75,55.75,49.5,55.75,2217150
2026-02-23 09:40:00,44.5,45.45,43.1,44.95,778375
2026-02-23 09:41:00,56.15,57.0,51.5,51.8,1587170
2026-02-23 09:42:00,51.8,53.8,49.4,52.35,1313065
2026-02-23 09:43:00,52.45,53.6,51.2,52.35,593905
2026-02-23 09:44:00,52.15,54.2,50.65,53.45,705445
2026-02-23 09:45:00,53.3,53.45,50.05,51.35,867555
2026-02-23 09:46:00,51.3,55.0,50.55,55.0,961870
2026-02-23 09:47:00,55.3,55.3,49.35,50.35,1315535
2026-02-23 09:48:00,50.5,51.6,48.2,48.7,750880
2026-02-23 09:49:00,49.0,51.2,47.3,51.05,733720
