datetime,time,open,high,low,close,volume
2026-03-23 09:15:00,09:15:00,319.35,319.35,212.65,224.1,621205
2026-03-23 09:16:00,09:16:00,197.25,207.1,189.7,205.4,2723435
2026-03-23 09:17:00,09:17:00,209.85,214.85,205.4,211.7,2278445
2026-03-23 09:18:00,09:18:00,209.75,212.95,203.2,204.05,1488435
2026-03-23 09:19:00,09:19:00,205.4,206.0,201.75,202.8,965510
2026-03-23 09:20:00,09:20:00,201.8,213.4,198.95,213.4,1415115
2026-03-23 09:21:00,09:21:00,210.3,222.6,207.85,221.85,2175420
2026-03-23 09:22:00,09:22:00,222.5,228.7,213.15,214.05,1580410
2026-03-23 09:23:00,09:23:00,215.0,228.45,214.05,224.1,1018420
2026-03-23 09:24:00,09:24:00,222.55,226.75,213.1,213.75,919555
2026-03-23 09:25:00,09:25:00,213.25,221.8,212.95,217.95,762515
2026-03-23 09:26:00,09:26:00,217.4,221.7,213.9,217.35,726635
2026-03-23 09:27:00,09:27:00,218.85,227.4,217.35,223.35,1063595
2026-03-23 09:28:00,09:28:00,224.0,224.75,214.65,215.55,655200
2026-03-23 09:29:00,09:29:00,216.55,220.55,214.75,215.9,472160
2026-03-23 09:30:00,09:30:00,214.85,225.0,212.75,221.55,1123330
2026-03-23 09:31:00,09:31:00,222.4,223.5,215.55,216.7,729365
2026-03-23 09:32:00,09:32:00,217.05,219.65,214.1,215.8,590590
2026-03-23 09:33:00,09:33:00,217.05,224.6,214.8,219.55,853905
2026-03-23 09:34:00,09:34:00,218.1,222.95,214.55,221.15,542880
2026-03-23 09:35:00,09:35:00,193.3,207.65,190.25,206.15,1017185
2026-03-23 09:36:00,09:36:00,206.35,212.8,198.7,211.15,1051505
2026-03-23 09:37:00,09:37:00,209.1,211.15,201.2,203.7,747240
2026-03-23 09:38:00,09:38:00,232.35,233.1,222.85,226.4,731835
2026-03-23 09:39:00,09:39:00,224.55,226.4,218.05,221.7,666770
2026-03-23 09:40:00,09:40:00,221.2,224.0,210.2,211.05,984230
2026-03-23 09:41:00,09:41:00,211.4,220.2,210.85,216.25,822185
2026-03-23 09:42:00,09:42:00,215.8,216.9,209.25,212.3,653900
2026-03-23 09:43:00,09:43:00,212.75,214.75,210.85,211.4,439270
2026-03-23 09:44:00,09:44:00,208.7,217.65,206.05,215.15,1068795
2026-03-23 09:45:00,09:45:00,214.55,215.15,208.05,211.3,585260
2026-03-23 09:46:00,09:46:00,211.7,212.55,206.5,208.2,553865
