datetime,time,open,high,low,close,volume
2026-02-09 09:15:00,09:15:00,178.0,189.9,147.55,160.25,58175
2026-02-09 09:16:00,09:16:00,158.5,165.25,158.35,164.05,44395
2026-02-09 09:17:00,09:17:00,142.15,145.55,140.55,144.8,81900
2026-02-09 09:18:00,09:18:00,144.8,148.2,142.95,147.6,81835
2026-02-09 09:19:00,09:19:00,147.6,148.0,140.75,142.15,125710
2026-02-09 09:20:00,09:20:00,142.8,145.8,140.15,143.9,137670
2026-02-09 09:21:00,09:21:00,144.5,145.9,137.1,138.9,78325
2026-02-09 09:22:00,09:22:00,140.0,145.15,138.9,142.8,51675
2026-02-09 09:23:00,09:23:00,142.75,148.65,142.75,143.05,74750
2026-02-09 09:24:00,09:24:00,143.25,143.6,138.05,138.05,73125
2026-02-09 09:25:00,09:25:00,138.5,139.9,136.8,138.5,47905
2026-02-09 09:26:00,09:26:00,138.4,143.1,138.4,141.4,46670
2026-02-09 09:27:00,09:27:00,141.5,144.3,140.25,142.4,60515
2026-02-09 09:28:00,09:28:00,142.6,146.9,141.9,142.35,61295
2026-02-09 09:29:00,09:29:00,142.35,143.5,138.2,139.35,51675
2026-02-09 09:30:00,09:30:00,160.45,160.6,157.1,159.35,37115
2026-02-09 09:31:00,09:31:00,137.1,140.25,136.0,139.1,30745
2026-02-09 09:32:00,09:32:00,138.4,141.7,138.15,140.65,46475
2026-02-09 09:33:00,09:33:00,142.35,146.85,140.65,146.5,70590
2026-02-09 09:34:00,09:34:00,145.95,150.1,144.9,145.65,93210
2026-02-09 09:35:00,09:35:00,145.65,149.25,145.4,147.2,69485
2026-02-09 09:36:00,09:36:00,146.8,148.7,144.3,148.7,41860
2026-02-09 09:37:00,09:37:00,148.8,152.1,148.5,148.95,68770
2026-02-09 09:38:00,09:38:00,149.6,153.5,148.95,153.5,55575
2026-02-09 09:39:00,09:39:00,153.1,156.25,149.1,156.25,103610
2026-02-09 09:40:00,09:40:00,155.05,156.25,152.55,153.25,68640
2026-02-09 09:41:00,09:41:00,152.95,155.45,148.9,151.2,65390
2026-02-09 09:42:00,09:42:00,151.65,153.45,147.5,147.5,61230
2026-02-09 09:43:00,09:43:00,148.5,152.45,147.5,150.2,27040
2026-02-09 09:44:00,09:44:00,150.5,155.0,149.35,152.05,40300
2026-02-09 09:45:00,09:45:00,152.6,153.1,149.15,149.75,48230
2026-02-09 09:46:00,09:46:00,149.4,151.15,147.7,147.85,51220
2026-02-09 09:47:00,09:47:00,147.65,150.25,145.6,145.6,41990
2026-02-09 09:48:00,09:48:00,145.25,147.45,142.15,146.95,42965
2026-02-09 09:49:00,09:49:00,146.0,150.1,145.1,145.4,48035
2026-02-09 09:50:00,09:50:00,145.7,145.7,141.75,144.95,41210
2026-02-09 09:51:00,09:51:00,145.0,149.05,143.95,147.0,50180
2026-02-09 09:52:00,09:52:00,147.15,147.2,143.5,146.55,30615
2026-02-09 09:53:00,09:53:00,146.8,146.8,142.55,143.15,25545
2026-02-09 09:54:00,09:54:00,142.75,145.6,142.55,144.4,13715
2026-02-09 09:55:00,09:55:00,144.3,145.75,143.5,145.75,32695
2026-02-09 09:56:00,09:56:00,145.45,147.7,144.45,144.75,24180
2026-02-09 09:57:00,09:57:00,144.85,144.85,142.4,143.35,41925
2026-02-09 09:58:00,09:58:00,143.05,144.65,142.4,142.7,26650
2026-02-09 09:59:00,09:59:00,143.75,143.75,140.15,140.7,58370
2026-02-09 10:00:00,10:00:00,140.0,140.7,136.05,136.5,84630
2026-02-09 10:01:00,10:01:00,136.45,137.8,135.3,136.8,84890
2026-02-09 10:02:00,10:02:00,137.4,138.6,136.05,136.6,44460
2026-02-09 10:03:00,10:03:00,136.75,138.2,135.6,138.2,41405
2026-02-09 10:04:00,10:04:00,137.9,140.0,136.55,136.65,30940
2026-02-09 10:05:00,10:05:00,157.9,158.5,154.7,156.5,20930
2026-02-09 10:06:00,10:06:00,135.9,140.6,134.45,140.6,36140
2026-02-09 10:07:00,10:07:00,139.2,140.6,137.1,140.2,32500
2026-02-09 10:08:00,10:08:00,139.6,144.25,138.95,144.05,46410
2026-02-09 10:09:00,10:09:00,144.05,145.5,141.45,141.45,42965
2026-02-09 10:10:00,10:10:00,140.9,144.7,140.25,140.65,31460
2026-02-09 10:11:00,10:11:00,141.4,144.0,140.0,142.95,27430
2026-02-09 10:12:00,10:12:00,142.85,146.55,142.6,145.4,36010
