datetime,time,open,high,low,close,volume
2026-03-12 09:15:00,09:15:00,376.0,376.0,292.7,292.7,628680
2026-03-12 09:16:00,09:16:00,300.3,312.15,290.9,292.5,799500
2026-03-12 09:17:00,09:17:00,322.2,329.8,318.55,320.15,210015
2026-03-12 09:18:00,09:18:00,320.45,323.8,317.8,322.1,185250
2026-03-12 09:19:00,09:19:00,322.5,323.8,317.0,317.0,215020
2026-03-12 09:20:00,09:20:00,289.05,298.1,282.25,298.1,768690
2026-03-12 09:21:00,09:21:00,328.05,328.4,310.15,311.35,287235
2026-03-12 09:22:00,09:22:00,310.95,317.9,310.85,314.1,180115
2026-03-12 09:23:00,09:23:00,285.1,290.1,281.4,289.9,343915
2026-03-12 09:24:00,09:24:00,291.95,296.8,289.9,296.4,598000
2026-03-12 09:25:00,09:25:00,295.65,302.8,290.6,295.0,659490
2026-03-12 09:26:00,09:26:00,293.35,296.8,290.0,296.5,372775
2026-03-12 09:27:00,09:27:00,297.55,301.4,290.6,292.0,559585
2026-03-12 09:28:00,09:28:00,292.85,295.0,288.5,291.6,334750
2026-03-12 09:29:00,09:29:00,291.05,301.0,291.05,296.15,403780
2026-03-12 09:30:00,09:30:00,295.2,296.15,290.05,292.4,355615
2026-03-12 09:31:00,09:31:00,292.6,304.45,292.4,301.05,524095
2026-03-12 09:32:00,09:32:00,301.1,302.95,296.6,298.9,351390
2026-03-12 09:33:00,09:33:00,299.15,302.55,295.05,299.0,479115
2026-03-12 09:34:00,09:34:00,299.2,300.4,292.3,293.45,338910
2026-03-12 09:35:00,09:35:00,294.65,296.1,289.8,293.55,339885
2026-03-12 09:36:00,09:36:00,294.25,298.75,291.25,294.1,245635
2026-03-12 09:37:00,09:37:00,294.35,304.0,292.75,301.0,324545
2026-03-12 09:38:00,09:38:00,300.6,307.25,296.2,296.2,480480
2026-03-12 09:39:00,09:39:00,325.95,327.0,316.2,317.3,135460
2026-03-12 09:40:00,09:40:00,288.6,292.7,286.85,290.9,382590
2026-03-12 09:41:00,09:41:00,291.85,292.4,287.8,290.55,256490
2026-03-12 09:42:00,09:42:00,290.6,302.5,289.3,301.4,507715
2026-03-12 09:43:00,09:43:00,302.3,303.3,297.8,298.8,331045
2026-03-12 09:44:00,09:44:00,298.9,302.55,297.4,302.55,263315
2026-03-12 09:45:00,09:45:00,302.35,304.95,298.35,304.6,494715
2026-03-12 09:46:00,09:46:00,303.9,304.7,298.0,298.0,474760
2026-03-12 09:47:00,09:47:00,297.2,302.9,296.6,298.9,251680
2026-03-12 09:48:00,09:48:00,299.35,303.6,298.9,302.85,203775
2026-03-12 09:49:00,09:49:00,302.85,311.95,302.3,311.25,648050
2026-03-12 09:50:00,09:50:00,283.15,287.5,280.0,282.55,316030
2026-03-12 09:51:00,09:51:00,284.0,293.6,280.9,292.5,335270
2026-03-12 09:52:00,09:52:00,293.25,301.1,291.15,295.8,419575
2026-03-12 09:53:00,09:53:00,295.8,298.95,293.2,298.65,201890
2026-03-12 09:54:00,09:54:00,299.05,306.9,295.7,305.4,318760
2026-03-12 09:55:00,09:55:00,304.3,305.4,297.15,301.45,283530
2026-03-12 09:56:00,09:56:00,301.9,306.0,299.45,306.0,209170
2026-03-12 09:57:00,09:57:00,306.6,315.7,305.9,312.5,458705
2026-03-12 09:58:00,09:58:00,285.45,292.9,283.1,292.9,554775
2026-03-12 09:59:00,09:59:00,292.95,296.9,291.0,295.0,641030
2026-03-12 10:00:00,10:00:00,295.65,295.75,283.7,284.55,616395
2026-03-12 10:01:00,10:01:00,283.05,286.85,280.2,281.45,501085
2026-03-12 10:02:00,10:02:00,284.05,293.7,281.45,290.45,480805
2026-03-12 10:03:00,10:03:00,290.9,291.5,280.15,283.05,291135
2026-03-12 10:04:00,10:04:00,283.3,285.9,278.3,279.8,278070
2026-03-12 10:05:00,10:05:00,309.1,309.1,298.7,298.7,193765
2026-03-12 10:06:00,10:06:00,299.8,300.6,296.5,297.4,185380
2026-03-12 10:07:00,10:07:00,298.7,298.7,289.9,290.75,190320
2026-03-12 10:08:00,10:08:00,292.5,293.75,281.0,281.0,205530
2026-03-12 10:09:00,10:09:00,282.9,286.7,278.45,285.0,223795
2026-03-12 10:10:00,10:10:00,285.05,293.9,285.0,291.95,248105
2026-03-12 10:11:00,10:11:00,290.45,291.95,282.85,284.65,154180
2026-03-12 10:12:00,10:12:00,285.15,288.0,280.5,280.5,113295
2026-03-12 10:13:00,10:13:00,309.05,309.35,304.1,307.25,216060
2026-03-12 10:14:00,10:14:00,306.85,307.25,297.3,299.5,306410
2026-03-12 10:15:00,10:15:00,298.75,301.5,297.85,298.0,282230
2026-03-12 10:16:00,10:16:00,297.4,300.35,291.0,291.8,511160
2026-03-12 10:17:00,10:17:00,291.0,296.45,287.15,288.3,445510
2026-03-12 10:18:00,10:18:00,289.15,297.1,287.1,294.9,382850
2026-03-12 10:19:00,10:19:00,295.65,299.5,294.8,297.3,387725
2026-03-12 10:20:00,10:20:00,297.7,301.15,295.15,298.6,327795
2026-03-12 10:21:00,10:21:00,297.3,305.45,297.3,305.45,362375
2026-03-12 10:22:00,10:22:00,305.7,307.75,299.9,302.3,392275
2026-03-12 10:23:00,10:23:00,302.6,303.5,297.0,298.25,208780
2026-03-12 10:24:00,10:24:00,297.25,303.6,296.15,300.5,174135
2026-03-12 10:25:00,10:25:00,274.4,286.35,272.5,284.7,286585
2026-03-12 10:26:00,10:26:00,285.55,306.25,280.95,304.65,786370
2026-03-12 10:27:00,10:27:00,304.55,312.25,299.35,300.85,663065
2026-03-12 10:28:00,10:28:00,300.6,303.15,289.7,297.95,345345
2026-03-12 10:29:00,10:29:00,297.4,302.7,295.75,301.9,168480
2026-03-12 10:30:00,10:30:00,302.3,303.0,286.45,286.45,267865
2026-03-12 10:31:00,10:31:00,286.45,287.8,281.4,283.9,234585
2026-03-12 10:32:00,10:32:00,284.85,300.9,283.9,300.5,259935
2026-03-12 10:33:00,10:33:00,301.75,307.45,299.05,303.9,387790
2026-03-12 10:34:00,10:34:00,276.6,285.55,274.45,281.3,559065
2026-03-12 10:35:00,10:35:00,282.25,284.6,275.2,275.55,460460
2026-03-12 10:36:00,10:36:00,273.95,284.65,273.4,284.65,254280
2026-03-12 10:37:00,10:37:00,285.0,298.3,284.55,296.6,959400
2026-03-12 10:38:00,10:38:00,296.95,301.9,292.4,297.6,766415
2026-03-12 10:39:00,10:39:00,300.1,300.1,292.6,295.2,377585
2026-03-12 10:40:00,10:40:00,296.65,301.85,293.8,297.3,433940
2026-03-12 10:41:00,10:41:00,295.85,297.65,288.15,297.0,426335
2026-03-12 10:42:00,10:42:00,297.05,298.0,286.75,288.9,355745
2026-03-12 10:43:00,10:43:00,288.5,290.75,278.5,278.5,466700
2026-03-12 10:44:00,10:44:00,279.4,289.8,278.05,284.45,432965
