datetime,time,open,high,low,close,volume
2026-02-26 09:15:00,09:15:00,28.0,32.3,18.05,18.15,394875
2026-02-26 09:16:00,09:16:00,18.15,22.3,18.0,22.0,344955
2026-02-26 09:17:00,09:17:00,22.15,23.85,21.55,21.6,286065
2026-02-26 09:18:00,09:18:00,21.6,23.95,21.25,23.95,210275
2026-02-26 09:19:00,09:19:00,23.8,23.95,21.6,21.75,169195
2026-02-26 09:20:00,09:20:00,21.85,21.85,20.65,21.8,164840
2026-02-26 09:21:00,09:21:00,19.3,22.1,19.2,22.1,483925
2026-02-26 09:22:00,09:22:00,22.25,24.8,21.75,21.85,1118910
2026-02-26 09:23:00,09:23:00,21.8,22.7,21.3,21.6,628810
2026-02-26 09:24:00,09:24:00,21.55,24.2,21.55,23.2,711035
2026-02-26 09:25:00,09:25:00,23.15,24.3,21.8,24.2,407160
2026-02-26 09:26:00,09:26:00,24.0,24.2,22.25,22.8,283530
2026-02-26 09:27:00,09:27:00,22.55,23.3,21.7,21.8,248950
2026-02-26 09:28:00,09:28:00,21.6,24.0,21.25,22.95,288860
2026-02-26 09:29:00,09:29:00,22.75,24.45,22.55,22.6,316615
2026-02-26 09:30:00,09:30:00,22.7,23.6,22.05,22.5,304460
2026-02-26 09:31:00,09:31:00,22.15,24.75,22.15,23.7,281775
2026-02-26 09:32:00,09:32:00,23.55,24.25,23.1,23.25,196430
2026-02-26 09:33:00,09:33:00,22.9,23.45,22.15,22.15,201695
2026-02-26 09:34:00,09:34:00,22.2,22.45,21.45,21.55,212940
2026-02-26 09:35:00,09:35:00,21.6,22.0,20.8,21.4,334035
2026-02-26 09:36:00,09:36:00,24.1,24.5,23.2,23.7,78585
2026-02-26 09:37:00,09:37:00,23.8,23.95,23.15,23.7,40950
2026-02-26 09:38:00,09:38:00,23.5,23.7,22.45,22.65,69225
2026-02-26 09:39:00,09:39:00,22.4,22.7,21.8,21.85,73450
2026-02-26 09:40:00,09:40:00,21.85,21.85,21.05,21.25,69160
2026-02-26 09:41:00,09:41:00,21.45,22.75,21.25,22.55,67990
2026-02-26 09:42:00,09:42:00,22.55,22.55,21.8,22.15,53430
2026-02-26 09:43:00,09:43:00,22.55,22.55,21.3,21.3,25805
2026-02-26 09:44:00,09:44:00,21.25,21.85,21.25,21.35,40300
2026-02-26 09:45:00,09:45:00,21.55,21.6,20.85,21.2,68250
2026-02-26 09:46:00,09:46:00,21.45,22.45,21.2,22.2,76570
2026-02-26 09:47:00,09:47:00,22.2,22.45,21.6,22.05,32435
2026-02-26 09:48:00,09:48:00,22.2,22.35,21.1,21.55,26715
2026-02-26 09:49:00,09:49:00,21.35,21.85,21.15,21.7,34190
2026-02-26 09:50:00,09:50:00,21.8,22.3,21.65,22.15,227760
2026-02-26 09:51:00,09:51:00,22.15,22.65,22.1,22.45,47450
2026-02-26 09:52:00,09:52:00,22.6,22.8,21.95,22.55,69160
2026-02-26 09:53:00,09:53:00,22.55,23.6,22.55,23.1,96915
2026-02-26 09:54:00,09:54:00,20.6,23.05,20.6,22.65,391365
2026-02-26 09:55:00,09:55:00,22.7,24.0,22.25,22.7,604825
2026-02-26 09:56:00,09:56:00,22.5,22.7,21.7,22.3,307515
2026-02-26 09:57:00,09:57:00,22.15,22.45,21.5,22.3,273325
2026-02-26 09:58:00,09:58:00,22.15,23.0,21.55,23.0,258765
2026-02-26 09:59:00,09:59:00,22.9,23.3,21.65,21.95,320385
2026-02-26 10:00:00,10:00:00,21.9,22.25,21.35,21.35,190515
2026-02-26 10:01:00,10:01:00,24.05,24.4,23.1,23.4,108290
2026-02-26 10:02:00,10:02:00,23.35,24.35,22.9,23.95,78650
2026-02-26 10:03:00,10:03:00,23.55,23.95,22.5,22.9,59605
2026-02-26 10:04:00,10:04:00,23.0,23.3,22.4,22.4,93925
2026-02-26 10:05:00,10:05:00,22.5,22.95,21.95,21.95,49205
2026-02-26 10:06:00,10:06:00,22.0,22.2,21.65,21.75,44525
2026-02-26 10:07:00,10:07:00,21.8,22.1,21.6,21.95,38090
2026-02-26 10:08:00,10:08:00,22.05,22.1,21.65,21.7,39845
2026-02-26 10:09:00,10:09:00,21.65,21.8,21.25,21.25,50700
2026-02-26 10:10:00,10:10:00,21.3,21.5,21.1,21.2,60580
2026-02-26 10:11:00,10:11:00,21.1,21.8,21.1,21.65,82095
2026-02-26 10:12:00,10:12:00,21.7,21.9,21.5,21.65,33800
2026-02-26 10:13:00,10:13:00,21.75,22.05,21.65,21.65,29185
2026-02-26 10:14:00,10:14:00,21.65,22.0,21.65,21.9,17680
2026-02-26 10:15:00,10:15:00,21.9,22.3,21.75,22.2,54665
2026-02-26 10:16:00,10:16:00,22.1,23.5,22.1,22.6,97240
2026-02-26 10:17:00,10:17:00,22.65,22.65,22.05,22.2,45370
2026-02-26 10:18:00,10:18:00,22.3,22.3,21.75,21.8,30225
