datetime,time,open,high,low,close,volume
2026-03-11 09:15:00,09:15:00,298.0,298.0,249.0,249.55,953615
2026-03-11 09:16:00,09:16:00,261.9,263.9,249.55,259.2,985855
2026-03-11 09:17:00,09:17:00,262.35,273.6,259.2,269.5,875225
2026-03-11 09:18:00,09:18:00,241.6,248.95,240.45,246.05,1068470
2026-03-11 09:19:00,09:19:00,246.9,249.0,242.3,244.55,923910
2026-03-11 09:20:00,09:20:00,245.0,246.8,241.8,245.75,863590
2026-03-11 09:21:00,09:21:00,245.35,247.35,242.75,244.95,716235
2026-03-11 09:22:00,09:22:00,244.8,247.85,239.4,239.85,760565
2026-03-11 09:23:00,09:23:00,268.0,271.6,265.0,265.2,316550
2026-03-11 09:24:00,09:24:00,264.65,265.2,253.0,253.15,566540
2026-03-11 09:25:00,09:25:00,253.4,257.25,249.65,250.85,655330
2026-03-11 09:26:00,09:26:00,250.8,252.3,243.4,252.15,705055
2026-03-11 09:27:00,09:27:00,253.0,257.6,252.15,253.75,752895
2026-03-11 09:28:00,09:28:00,253.7,254.15,248.65,250.2,423540
2026-03-11 09:29:00,09:29:00,250.3,254.7,248.3,251.15,229320
2026-03-11 09:30:00,09:30:00,250.4,251.15,246.7,248.2,329810
2026-03-11 09:31:00,09:31:00,276.75,281.95,273.25,275.5,321230
2026-03-11 09:32:00,09:32:00,276.3,276.35,266.35,268.9,562185
2026-03-11 09:33:00,09:33:00,268.85,276.8,267.9,274.25,719550
2026-03-11 09:34:00,09:34:00,246.3,251.85,244.1,249.75,424970
2026-03-11 09:35:00,09:35:00,278.15,278.6,272.5,273.65,292760
2026-03-11 09:36:00,09:36:00,273.35,273.65,265.3,266.35,600600
2026-03-11 09:37:00,09:37:00,264.5,268.9,264.5,265.3,541255
2026-03-11 09:38:00,09:38:00,263.3,266.75,262.75,264.25,498485
2026-03-11 09:39:00,09:39:00,265.65,267.0,261.9,265.15,532480
2026-03-11 09:40:00,09:40:00,264.35,265.15,257.9,260.4,686400
2026-03-11 09:41:00,09:41:00,260.4,265.95,260.4,263.0,486785
2026-03-11 09:42:00,09:42:00,263.2,264.3,260.55,261.45,263250
2026-03-11 09:43:00,09:43:00,262.1,264.8,255.85,264.8,558480
2026-03-11 09:44:00,09:44:00,265.5,266.9,262.3,262.65,469690
2026-03-11 09:45:00,09:45:00,262.8,266.8,261.95,266.55,442455
2026-03-11 09:46:00,09:46:00,266.4,266.65,258.55,259.1,683670
2026-03-11 09:47:00,09:47:00,259.0,262.0,257.55,259.4,304525
2026-03-11 09:48:00,09:48:00,259.8,268.95,259.4,266.4,616265
2026-03-11 09:49:00,09:49:00,266.3,270.15,265.95,265.95,587925
2026-03-11 09:50:00,09:50:00,265.8,270.65,265.8,267.5,407940
2026-03-11 09:51:00,09:51:00,267.05,268.0,264.2,264.8,350545
2026-03-11 09:52:00,09:52:00,265.85,268.1,261.55,264.2,330655
2026-03-11 09:53:00,09:53:00,293.25,293.25,278.9,279.85,268840
2026-03-11 09:54:00,09:54:00,279.45,283.35,275.2,275.3,350545
2026-03-11 09:55:00,09:55:00,276.4,282.8,273.4,277.8,419120
2026-03-11 09:56:00,09:56:00,278.0,283.0,276.8,282.9,213850
2026-03-11 09:57:00,09:57:00,283.65,284.9,281.4,284.15,233285
2026-03-11 09:58:00,09:58:00,283.95,285.8,280.35,280.4,148070
2026-03-11 09:59:00,09:59:00,280.35,282.5,277.8,277.9,129805
2026-03-11 10:00:00,10:00:00,277.3,278.95,275.15,275.15,278720
2026-03-11 10:01:00,10:01:00,275.0,275.9,272.8,274.15,301665
2026-03-11 10:02:00,10:02:00,274.7,278.5,271.0,278.0,299845
2026-03-11 10:03:00,10:03:00,278.95,281.7,278.0,279.7,296400
2026-03-11 10:04:00,10:04:00,279.8,281.85,279.0,280.85,171145
2026-03-11 10:05:00,10:05:00,280.9,280.9,276.3,278.2,171990
2026-03-11 10:06:00,10:06:00,278.45,280.75,276.25,276.75,138190
2026-03-11 10:07:00,10:07:00,276.15,280.0,274.4,275.6,183820
2026-03-11 10:08:00,10:08:00,304.55,304.65,299.1,299.65,196235
2026-03-11 10:09:00,10:09:00,299.0,302.6,298.65,299.4,180115
2026-03-11 10:10:00,10:10:00,300.3,304.05,298.45,301.75,270985
2026-03-11 10:11:00,10:11:00,301.3,304.45,300.45,301.5,166660
2026-03-11 10:12:00,10:12:00,301.45,301.95,296.05,299.45,244335
2026-03-11 10:13:00,10:13:00,299.05,303.15,299.05,300.7,193830
2026-03-11 10:14:00,10:14:00,301.15,302.7,300.0,302.55,111280
2026-03-11 10:15:00,10:15:00,301.1,304.05,299.65,303.6,218660
2026-03-11 10:16:00,10:16:00,303.3,303.65,300.5,300.75,189735
2026-03-11 10:17:00,10:17:00,272.1,277.2,271.65,277.05,229320
2026-03-11 10:18:00,10:18:00,276.7,277.5,275.0,276.5,189475
2026-03-11 10:19:00,10:19:00,305.6,306.85,304.0,304.0,136110
2026-03-11 10:20:00,10:20:00,304.75,305.65,295.95,300.6,327925
2026-03-11 10:21:00,10:21:00,300.1,303.35,297.4,298.9,153205
2026-03-11 10:22:00,10:22:00,298.95,302.0,297.9,302.0,157365
2026-03-11 10:23:00,10:23:00,274.15,277.0,273.1,275.5,183820
2026-03-11 10:24:00,10:24:00,276.25,276.3,274.1,275.65,128310
2026-03-11 10:25:00,10:25:00,304.0,305.0,302.35,304.5,127400
2026-03-11 10:26:00,10:26:00,276.0,277.95,274.5,274.65,168675
2026-03-11 10:27:00,10:27:00,303.85,304.75,300.55,300.55,138905
2026-03-11 10:28:00,10:28:00,300.2,301.2,297.55,298.5,193310
2026-03-11 10:29:00,10:29:00,298.0,302.6,298.0,302.05,107640
2026-03-11 10:30:00,10:30:00,274.15,279.5,273.25,279.1,290290
2026-03-11 10:31:00,10:31:00,280.3,280.7,278.0,279.15,298415
2026-03-11 10:32:00,10:32:00,278.9,280.7,277.25,277.25,150540
2026-03-11 10:33:00,10:33:00,277.35,279.9,273.6,273.6,174590
2026-03-11 10:34:00,10:34:00,273.25,274.9,270.2,273.6,208910
2026-03-11 10:35:00,10:35:00,301.95,302.25,288.75,289.6,549770
2026-03-11 10:36:00,10:36:00,290.0,293.55,287.05,288.8,466765
2026-03-11 10:37:00,10:37:00,287.95,290.5,287.25,289.45,242190
2026-03-11 10:38:00,10:38:00,290.3,291.2,287.0,288.15,299910
2026-03-11 10:39:00,10:39:00,287.3,288.2,284.0,285.7,406185
2026-03-11 10:40:00,10:40:00,286.0,287.65,283.75,285.55,245830
2026-03-11 10:41:00,10:41:00,285.0,290.65,284.95,290.0,334880
2026-03-11 10:42:00,10:42:00,290.2,290.2,283.2,283.5,272805
2026-03-11 10:43:00,10:43:00,312.1,313.45,305.35,306.55,112840
2026-03-11 10:44:00,10:44:00,306.55,308.55,303.85,307.45,117000
2026-03-11 10:45:00,10:45:00,306.8,307.9,303.4,306.9,188955
2026-03-11 10:46:00,10:46:00,306.8,308.7,300.3,305.65,176085
2026-03-11 10:47:00,10:47:00,305.55,312.75,302.45,310.0,225095
2026-03-11 10:48:00,10:48:00,282.95,284.95,281.85,284.95,427310
2026-03-11 10:49:00,10:49:00,283.9,288.0,283.5,288.0,365690
2026-03-11 10:50:00,10:50:00,287.05,289.0,285.0,288.85,457470
2026-03-11 10:51:00,10:51:00,289.65,290.0,285.8,285.8,370045
2026-03-11 10:52:00,10:52:00,285.6,286.9,284.7,286.3,198315
2026-03-11 10:53:00,10:53:00,314.75,314.85,311.5,313.45,107900
2026-03-11 10:54:00,10:54:00,284.95,289.7,284.8,287.85,225355
2026-03-11 10:55:00,10:55:00,288.55,289.8,286.35,289.8,190775
2026-03-11 10:56:00,10:56:00,289.9,290.7,288.1,289.15,236925
2026-03-11 10:57:00,10:57:00,288.9,289.85,285.5,286.3,225290
2026-03-11 10:58:00,10:58:00,286.4,294.0,286.3,294.0,261885
2026-03-11 10:59:00,10:59:00,293.85,296.6,292.55,293.5,524095
2026-03-11 11:00:00,11:00:00,294.15,294.55,289.5,291.95,301405
2026-03-11 11:01:00,11:01:00,291.9,293.2,288.8,290.05,159380
2026-03-11 11:02:00,11:02:00,290.0,293.7,289.7,293.2,150085
2026-03-11 11:03:00,11:03:00,293.4,296.55,293.2,295.6,374725
2026-03-11 11:04:00,11:04:00,296.0,297.9,295.5,295.65,318110
2026-03-11 11:05:00,11:05:00,295.9,295.95,291.9,294.9,277810
2026-03-11 11:06:00,11:06:00,295.15,295.5,290.7,290.7,167050
2026-03-11 11:07:00,11:07:00,291.0,291.4,287.3,288.1,233350
2026-03-11 11:08:00,11:08:00,288.35,291.6,287.55,289.65,224965
2026-03-11 11:09:00,11:09:00,290.05,290.15,285.8,286.85,187330
2026-03-11 11:10:00,11:10:00,286.65,288.85,284.4,286.6,302575
2026-03-11 11:11:00,11:11:00,285.65,287.5,283.0,286.75,270660
2026-03-11 11:12:00,11:12:00,287.3,287.35,283.0,283.4,148135
2026-03-11 11:13:00,11:13:00,311.95,311.95,307.1,307.7,89635
2026-03-11 11:14:00,11:14:00,307.1,308.15,303.05,308.15,124215
2026-03-11 11:15:00,11:15:00,308.5,309.25,306.05,307.5,81380
2026-03-11 11:16:00,11:16:00,307.35,307.5,297.6,299.05,188435
2026-03-11 11:17:00,11:17:00,298.2,306.7,298.2,304.1,220870
2026-03-11 11:18:00,11:18:00,303.15,304.6,298.5,298.5,123630
2026-03-11 11:19:00,11:19:00,298.5,299.25,294.8,296.0,213915
2026-03-11 11:20:00,11:20:00,296.15,296.75,292.2,293.5,291200
2026-03-11 11:21:00,11:21:00,293.35,296.9,290.6,296.9,200135
2026-03-11 11:22:00,11:22:00,297.8,297.8,290.45,291.95,174200
2026-03-11 11:23:00,11:23:00,319.8,322.0,316.1,316.1,181545
2026-03-11 11:24:00,11:24:00,315.35,318.95,311.55,313.3,361465
2026-03-11 11:25:00,11:25:00,314.9,319.45,313.3,318.2,347425
2026-03-11 11:26:00,11:26:00,290.4,291.9,288.5,291.9,119145
2026-03-11 11:27:00,11:27:00,291.6,292.7,289.8,292.0,167960
2026-03-11 11:28:00,11:28:00,292.4,293.7,290.4,292.3,109655
2026-03-11 11:29:00,11:29:00,292.2,293.9,291.8,293.05,86970
2026-03-11 11:30:00,11:30:00,293.4,293.75,290.1,291.0,152620
2026-03-11 11:31:00,11:31:00,320.0,320.0,312.1,312.1,315835
2026-03-11 11:32:00,11:32:00,313.55,315.35,312.1,313.9,235560
2026-03-11 11:33:00,11:33:00,313.65,314.7,311.15,314.2,314925
2026-03-11 11:34:00,11:34:00,313.7,315.0,312.7,313.95,234130
2026-03-11 11:35:00,11:35:00,314.45,316.0,310.6,310.85,322140
2026-03-11 11:36:00,11:36:00,309.35,318.0,309.05,317.4,575770
2026-03-11 11:37:00,11:37:00,316.4,322.4,316.4,322.25,494975
2026-03-11 11:38:00,11:38:00,321.7,324.25,320.95,323.55,375505
2026-03-11 11:39:00,11:39:00,323.8,324.0,319.65,320.0,255710
2026-03-11 11:40:00,11:40:00,320.0,322.0,319.2,321.9,161980
2026-03-11 11:41:00,11:41:00,322.0,323.8,321.0,322.9,170495
