datetime,time,open,high,low,close,volume
2026-03-02 09:15:00,09:15:00,116.65,214.2,116.1,130.75,979680
2026-03-02 09:16:00,09:16:00,121.3,130.75,103.3,106.55,3688750
2026-03-02 09:17:00,09:17:00,105.35,151.95,105.35,135.9,2871960
2026-03-02 09:18:00,09:18:00,141.7,149.1,119.5,120.4,1655030
2026-03-02 09:19:00,09:19:00,96.3,107.5,94.0,105.1,3036280
2026-03-02 09:20:00,09:20:00,79.35,121.6,78.05,107.2,4541940
2026-03-02 09:21:00,09:21:00,113.05,130.8,107.2,108.5,3307590
2026-03-02 09:22:00,09:22:00,107.85,114.15,97.35,105.3,2374580
2026-03-02 09:23:00,09:23:00,135.55,135.55,99.4,99.4,3182010
2026-03-02 09:24:00,09:24:00,100.2,116.8,98.4,104.8,3291990
2026-03-02 09:25:00,09:25:00,130.5,133.05,108.2,112.15,1435395
2026-03-02 09:26:00,09:26:00,83.15,89.15,75.35,88.65,4045665
2026-03-02 09:27:00,09:27:00,90.1,113.9,86.7,109.9,6208605
2026-03-02 09:28:00,09:28:00,110.5,115.9,104.75,115.9,3515850
2026-03-02 09:29:00,09:29:00,114.55,115.9,85.2,88.8,3438045
2026-03-02 09:30:00,09:30:00,63.8,84.05,61.9,81.5,2880670
2026-03-02 09:31:00,09:31:00,81.1,88.7,78.4,82.15,2767960
2026-03-02 09:32:00,09:32:00,82.6,87.85,76.25,85.1,2291510
2026-03-02 09:33:00,09:33:00,85.5,109.4,84.4,104.65,5559385
2026-03-02 09:34:00,09:34:00,104.8,115.1,103.25,114.7,3881540
2026-03-02 09:35:00,09:35:00,114.3,114.7,99.45,104.5,2486900
2026-03-02 09:36:00,09:36:00,103.65,111.5,93.05,94.5,2214680
2026-03-02 09:37:00,09:37:00,93.8,100.85,78.55,84.7,2938390
2026-03-02 09:38:00,09:38:00,85.0,98.2,79.1,88.7,2876250
2026-03-02 09:39:00,09:39:00,92.15,98.05,88.7,93.8,1661140
2026-03-02 09:40:00,09:40:00,93.45,111.85,91.35,92.3,3462160
2026-03-02 09:41:00,09:41:00,91.15,106.65,85.6,98.8,2545855
2026-03-02 09:42:00,09:42:00,98.4,105.9,93.8,102.5,1373320
2026-03-02 09:43:00,09:43:00,102.75,110.65,99.55,103.7,1652755
2026-03-02 09:44:00,09:44:00,101.8,104.4,98.3,100.05,1048060
2026-03-02 09:45:00,09:45:00,100.9,106.55,96.05,96.15,1339780
2026-03-02 09:46:00,09:46:00,96.25,104.6,90.3,102.4,2163135
2026-03-02 09:47:00,09:47:00,75.25,77.45,70.6,75.55,3647345
2026-03-02 09:48:00,09:48:00,104.1,110.95,96.0,96.85,2755545
2026-03-02 09:49:00,09:49:00,93.65,96.85,81.75,81.75,2670720
2026-03-02 09:50:00,09:50:00,80.75,82.9,74.4,80.55,2644590
2026-03-02 09:51:00,09:51:00,79.05,81.75,69.7,81.65,2157870
2026-03-02 09:52:00,09:52:00,109.75,112.25,92.45,92.45,1768910
2026-03-02 09:53:00,09:53:00,89.35,92.45,80.15,80.15,3450980
2026-03-02 09:54:00,09:54:00,79.25,83.95,72.45,73.65,3537625
2026-03-02 09:55:00,09:55:00,74.8,80.8,73.65,80.15,2856100
2026-03-02 09:56:00,09:56:00,81.1,82.3,76.45,80.95,2506335
2026-03-02 09:57:00,09:57:00,57.4,74.45,56.0,74.45,4294615
2026-03-02 09:58:00,09:58:00,76.7,80.45,68.4,72.15,4070170
2026-03-02 09:59:00,09:59:00,72.65,82.7,71.05,81.8,2407730
2026-03-02 10:00:00,10:00:00,80.15,85.75,70.15,74.35,3692195
2026-03-02 10:01:00,10:01:00,73.85,76.35,68.15,69.05,1875835
2026-03-02 10:02:00,10:02:00,98.15,99.85,83.05,83.2,2342080
2026-03-02 10:03:00,10:03:00,84.25,88.7,79.55,80.6,2790710
2026-03-02 10:04:00,10:04:00,79.9,83.1,74.45,78.0,2451540
2026-03-02 10:05:00,10:05:00,77.5,81.6,75.75,77.0,1854775
2026-03-02 10:06:00,10:06:00,76.95,78.25,73.75,77.55,2021825
2026-03-02 10:07:00,10:07:00,77.15,80.5,69.2,70.65,2980445
2026-03-02 10:08:00,10:08:00,69.7,70.65,63.3,64.75,3242785
2026-03-02 10:09:00,10:09:00,64.6,68.75,64.1,67.65,1954745
2026-03-02 10:10:00,10:10:00,96.8,100.45,86.8,86.8,1275105
2026-03-02 10:11:00,10:11:00,86.0,93.3,85.5,86.55,1201525
2026-03-02 10:12:00,10:12:00,87.65,87.95,83.5,84.95,913055
2026-03-02 10:13:00,10:13:00,59.1,64.25,58.6,63.4,2363205
2026-03-02 10:14:00,10:14:00,63.3,65.65,59.25,65.65,2246465
2026-03-02 10:15:00,10:15:00,65.0,67.2,60.05,60.65,2502175
2026-03-02 10:16:00,10:16:00,88.2,88.2,76.65,76.8,1567865
