datetime,time,open,high,low,close,volume
2026-03-05 09:15:00,09:15:00,271.0,312.95,233.55,250.95,2381145
2026-03-05 09:16:00,09:16:00,221.85,241.45,221.85,236.65,905970
2026-03-05 09:17:00,09:17:00,235.0,241.15,227.9,240.85,1050660
2026-03-05 09:18:00,09:18:00,269.6,269.6,246.1,253.05,1919905
2026-03-05 09:19:00,09:19:00,249.3,253.05,235.85,244.2,1557270
2026-03-05 09:20:00,09:20:00,274.4,274.4,258.0,264.6,556270
2026-03-05 09:21:00,09:21:00,233.5,242.85,226.8,234.6,1292785
2026-03-05 09:22:00,09:22:00,234.15,247.0,232.65,242.6,1260415
2026-03-05 09:23:00,09:23:00,242.75,245.1,236.8,243.3,929370
2026-03-05 09:24:00,09:24:00,243.9,247.1,238.7,246.35,646165
2026-03-05 09:25:00,09:25:00,246.3,246.5,239.2,244.4,763425
2026-03-05 09:26:00,09:26:00,245.05,245.05,232.1,234.5,899470
2026-03-05 09:27:00,09:27:00,262.9,263.8,250.15,250.15,396565
2026-03-05 09:28:00,09:28:00,247.7,258.4,246.1,255.6,410150
2026-03-05 09:29:00,09:29:00,254.85,257.35,252.35,256.75,183625
2026-03-05 09:30:00,09:30:00,256.45,259.8,250.0,250.45,291850
2026-03-05 09:31:00,09:31:00,250.0,252.0,240.7,244.7,351845
2026-03-05 09:32:00,09:32:00,217.8,229.2,215.95,225.55,886860
2026-03-05 09:33:00,09:33:00,226.55,229.1,222.85,223.7,628745
2026-03-05 09:34:00,09:34:00,252.35,255.4,246.2,248.9,231465
2026-03-05 09:35:00,09:35:00,247.05,250.45,242.5,248.0,247715
2026-03-05 09:36:00,09:36:00,249.85,251.25,244.2,247.4,161915
2026-03-05 09:37:00,09:37:00,247.6,247.6,235.9,236.7,382200
2026-03-05 09:38:00,09:38:00,241.0,242.15,233.45,238.35,312585
2026-03-05 09:39:00,09:39:00,238.65,240.15,233.0,233.0,239720
2026-03-05 09:40:00,09:40:00,233.55,237.8,233.0,235.75,351065
2026-03-05 09:41:00,09:41:00,209.85,225.0,208.75,224.1,745810
2026-03-05 09:42:00,09:42:00,223.6,232.9,221.45,226.75,1521845
2026-03-05 09:43:00,09:43:00,228.0,236.3,226.75,231.5,944125
2026-03-05 09:44:00,09:44:00,232.2,239.0,231.5,238.0,870480
2026-03-05 09:45:00,09:45:00,239.0,244.95,237.3,237.6,1492400
2026-03-05 09:46:00,09:46:00,238.2,241.3,228.9,240.0,1043250
2026-03-05 09:47:00,09:47:00,242.0,247.85,240.0,246.6,1032135
2026-03-05 09:48:00,09:48:00,247.45,250.65,243.6,250.65,881920
2026-03-05 09:49:00,09:49:00,250.75,253.1,243.35,243.35,987740
2026-03-05 09:50:00,09:50:00,244.35,253.0,243.35,251.85,745875
