datetime,time,open,high,low,close,volume
2026-02-10 09:15:00,09:15:00,56.75,83.7,52.75,57.9,10349950
2026-02-10 09:16:00,09:16:00,34.3,41.6,34.3,38.55,8580325
2026-02-10 09:17:00,09:17:00,65.1,66.7,60.35,60.4,5748665
2026-02-10 09:18:00,09:18:00,36.75,39.9,36.1,39.65,4597840
2026-02-10 09:19:00,09:19:00,64.25,65.65,59.5,61.25,4164810
2026-02-10 09:20:00,09:20:00,61.1,62.25,54.25,55.65,6528340
2026-02-10 09:21:00,09:21:00,55.25,56.65,52.1,53.7,5352360
2026-02-10 09:22:00,09:22:00,53.1,55.9,52.9,53.3,3501615
2026-02-10 09:23:00,09:23:00,52.75,53.3,47.35,52.15,7645950
2026-02-10 09:24:00,09:24:00,51.65,56.15,50.95,56.15,6217250
2026-02-10 09:25:00,09:25:00,55.35,56.45,53.7,55.3,5329935
2026-02-10 09:26:00,09:26:00,54.8,58.3,51.75,56.4,5724615
2026-02-10 09:27:00,09:27:00,56.05,59.2,54.55,56.4,4517565
2026-02-10 09:28:00,09:28:00,56.0,58.95,55.6,57.0,4353180
2026-02-10 09:29:00,09:29:00,56.2,57.05,53.0,56.4,3848455
2026-02-10 09:30:00,09:30:00,57.7,58.55,54.9,56.05,4021615
2026-02-10 09:31:00,09:31:00,55.75,57.5,51.3,52.1,4676425
2026-02-10 09:32:00,09:32:00,51.5,56.7,50.35,56.7,4474340
2026-02-10 09:33:00,09:33:00,32.6,40.65,32.5,40.65,10628215
2026-02-10 09:34:00,09:34:00,40.45,44.15,40.1,44.15,11500645
2026-02-10 09:35:00,09:35:00,44.0,45.3,42.2,45.0,9281025
2026-02-10 09:36:00,09:36:00,44.2,44.75,41.75,43.7,5769465
2026-02-10 09:37:00,09:37:00,43.3,43.7,40.05,41.6,4731805
2026-02-10 09:38:00,09:38:00,41.35,43.5,41.25,43.05,3455010
2026-02-10 09:39:00,09:39:00,42.7,43.35,40.0,42.0,3080025
2026-02-10 09:40:00,09:40:00,41.6,43.5,41.6,42.65,2827565
2026-02-10 09:41:00,09:41:00,43.0,48.3,41.95,47.0,4660370
2026-02-10 09:42:00,09:42:00,46.45,50.95,46.1,48.15,11020035
2026-02-10 09:43:00,09:43:00,48.15,48.7,45.15,48.1,4755595
2026-02-10 09:44:00,09:44:00,48.05,49.6,46.25,48.95,2972840
2026-02-10 09:45:00,09:45:00,48.85,50.65,47.05,48.15,4448860
2026-02-10 09:46:00,09:46:00,48.0,51.6,47.5,49.45,6019975
2026-02-10 09:47:00,09:47:00,49.05,55.4,49.0,55.05,7888790
2026-02-10 09:48:00,09:48:00,55.4,57.45,53.2,54.15,6310005
2026-02-10 09:49:00,09:49:00,53.35,54.9,47.35,47.6,5365685
2026-02-10 09:50:00,09:50:00,47.85,47.85,43.7,44.75,6389890
2026-02-10 09:51:00,09:51:00,44.35,48.2,43.25,48.1,4969380
2026-02-10 09:52:00,09:52:00,48.2,48.65,46.15,46.25,3146195
2026-02-10 09:53:00,09:53:00,46.15,46.25,39.9,40.45,6119685
2026-02-10 09:54:00,09:54:00,40.6,40.6,36.65,36.65,6383520
2026-02-10 09:55:00,09:55:00,37.4,39.85,35.4,39.85,5056025
2026-02-10 09:56:00,09:56:00,39.5,43.4,38.6,43.25,6487715
2026-02-10 09:57:00,09:57:00,43.45,43.45,40.55,42.0,3350360
2026-02-10 09:58:00,09:58:00,41.7,44.0,41.1,41.2,3151525
2026-02-10 09:59:00,09:59:00,40.8,44.0,40.3,43.85,2897310
