datetime,time,open,high,low,close,volume
2026-02-03 09:15:00,09:15:00,185.2,334.85,185.2,297.3,1353105
2026-02-03 09:16:00,09:16:00,284.75,297.3,150.35,185.05,4903015
2026-02-03 09:17:00,09:17:00,190.1,194.65,179.25,194.0,3017235
2026-02-03 09:18:00,09:18:00,190.1,194.0,152.8,165.6,2706925
2026-02-03 09:19:00,09:19:00,163.85,178.0,153.75,153.75,2661880
2026-02-03 09:20:00,09:20:00,185.0,185.25,158.2,158.2,1050595
2026-02-03 09:21:00,09:21:00,158.0,162.8,151.0,156.05,1596595
2026-02-03 09:22:00,09:22:00,157.75,163.2,147.35,150.0,1109095
2026-02-03 09:23:00,09:23:00,149.9,153.65,143.6,150.5,1358435
2026-02-03 09:24:00,09:24:00,125.0,146.35,123.85,138.65,3345160
2026-02-03 09:25:00,09:25:00,137.65,155.6,134.5,154.95,3466190
2026-02-03 09:26:00,09:26:00,151.3,170.55,146.45,154.75,5188300
2026-02-03 09:27:00,09:27:00,155.95,165.15,151.05,159.1,2797860
2026-02-03 09:28:00,09:28:00,160.65,160.65,135.85,140.5,3354065
2026-02-03 09:29:00,09:29:00,141.15,148.15,137.0,147.1,2276820
2026-02-03 09:30:00,09:30:00,122.8,130.85,120.0,125.9,2070900
2026-02-03 09:31:00,09:31:00,146.1,150.7,131.7,135.4,3178370
2026-02-03 09:32:00,09:32:00,135.05,142.9,125.35,138.55,2800135
2026-02-03 09:33:00,09:33:00,114.2,118.0,107.05,115.6,1466140
2026-02-03 09:34:00,09:34:00,114.2,125.8,109.1,125.8,2140905
2026-02-03 09:35:00,09:35:00,123.65,129.5,119.2,125.0,3178240
2026-02-03 09:36:00,09:36:00,123.7,125.0,110.05,114.0,2300610
2026-02-03 09:37:00,09:37:00,113.4,121.55,110.45,116.2,1566695
2026-02-03 09:38:00,09:38:00,115.8,116.2,105.0,110.35,1653405
2026-02-03 09:39:00,09:39:00,111.0,117.55,104.1,109.05,1897805
2026-02-03 09:40:00,09:40:00,107.15,117.35,105.55,113.5,1983930
2026-02-03 09:41:00,09:41:00,112.8,121.1,109.35,118.7,2089490
2026-02-03 09:42:00,09:42:00,118.95,124.75,116.4,124.05,2492490
2026-02-03 09:43:00,09:43:00,121.4,124.85,115.35,121.2,1786655
2026-02-03 09:44:00,09:44:00,119.65,131.2,119.0,126.0,2335515
2026-02-03 09:45:00,09:45:00,100.25,124.5,96.25,124.5,5514340
2026-02-03 09:46:00,09:46:00,128.05,130.35,113.5,125.3,6206005
2026-02-03 09:47:00,09:47:00,125.1,136.9,117.2,117.2,5823285
2026-02-03 09:48:00,09:48:00,145.25,145.6,114.55,115.35,2636660
2026-02-03 09:49:00,09:49:00,144.05,144.05,129.9,129.9,2452060
2026-02-03 09:50:00,09:50:00,131.25,140.65,125.65,132.9,1967940
2026-02-03 09:51:00,09:51:00,133.35,137.85,130.05,130.05,1433380
2026-02-03 09:52:00,09:52:00,104.4,104.4,93.4,100.3,2216305
2026-02-03 09:53:00,09:53:00,99.8,114.9,99.8,112.65,3013725
2026-02-03 09:54:00,09:54:00,111.95,124.95,110.75,124.95,2757430
2026-02-03 09:55:00,09:55:00,123.7,124.95,112.3,118.7,2206490
2026-02-03 09:56:00,09:56:00,117.65,120.1,107.2,117.95,1735305
2026-02-03 09:57:00,09:57:00,118.15,118.65,111.6,114.6,1140165
2026-02-03 09:58:00,09:58:00,89.75,99.8,88.9,98.85,2932540
2026-02-03 09:59:00,09:59:00,98.7,112.2,96.6,107.75,5568485
2026-02-03 10:00:00,10:00:00,105.35,107.75,97.7,97.7,3183830
2026-02-03 10:01:00,10:01:00,97.9,107.0,97.6,99.9,2865980
2026-02-03 10:02:00,10:02:00,101.1,103.95,95.3,99.35,2565030
2026-02-03 10:03:00,10:03:00,98.45,100.6,94.25,99.65,1630980
2026-02-03 10:04:00,10:04:00,98.6,106.3,90.7,105.95,3411005
2026-02-03 10:05:00,10:05:00,106.9,119.6,105.95,119.6,5208450
2026-02-03 10:06:00,10:06:00,122.15,131.6,117.9,119.7,5880290
2026-02-03 10:07:00,10:07:00,94.35,120.45,94.35,105.9,5079685
2026-02-03 10:08:00,10:08:00,106.95,106.95,97.05,98.4,2237430
2026-02-03 10:09:00,10:09:00,125.35,125.9,112.2,118.4,2945540
2026-02-03 10:10:00,10:10:00,117.7,125.95,117.7,121.3,2203825
2026-02-03 10:11:00,10:11:00,94.65,109.65,91.25,104.5,3118570
2026-02-03 10:12:00,10:12:00,102.8,112.9,96.95,98.45,3116360
2026-02-03 10:13:00,10:13:00,99.75,107.8,95.6,97.05,2199730
2026-02-03 10:14:00,10:14:00,95.95,99.7,92.7,95.4,1655420
2026-02-03 10:15:00,10:15:00,122.05,122.4,100.5,104.75,4134130
2026-02-03 10:16:00,10:16:00,129.3,131.2,116.65,116.85,1434420
2026-02-03 10:17:00,10:17:00,116.6,119.7,108.75,115.45,1750775
2026-02-03 10:18:00,10:18:00,116.5,116.5,103.2,110.7,1662245
2026-02-03 10:19:00,10:19:00,110.95,110.95,106.2,109.55,1244230
2026-02-03 10:20:00,10:20:00,107.4,109.9,105.0,106.3,1359540
2026-02-03 10:21:00,10:21:00,106.6,108.4,95.8,98.1,1775540
2026-02-03 10:22:00,10:22:00,97.85,101.0,96.75,99.8,1431690
2026-02-03 10:23:00,10:23:00,99.75,106.1,98.0,100.2,1504230
2026-02-03 10:24:00,10:24:00,127.0,127.9,117.7,120.9,1908725
2026-02-03 10:25:00,10:25:00,95.05,100.05,94.35,98.4,1283750
2026-02-03 10:26:00,10:26:00,124.9,125.85,117.4,120.85,1753765
2026-02-03 10:27:00,10:27:00,120.45,125.05,115.7,124.2,1639235
2026-02-03 10:28:00,10:28:00,124.45,127.15,120.5,124.0,1295320
2026-02-03 10:29:00,10:29:00,97.8,105.95,95.4,104.45,1187030
2026-02-03 10:30:00,10:30:00,104.5,105.1,97.85,105.1,1721980
2026-02-03 10:31:00,10:31:00,130.95,133.55,117.55,118.6,2574975
2026-02-03 10:32:00,10:32:00,117.95,118.85,106.1,111.25,3253900
2026-02-03 10:33:00,10:33:00,112.05,112.3,105.6,107.85,1479530
2026-02-03 10:34:00,10:34:00,108.45,109.35,93.45,98.7,3832010
2026-02-03 10:35:00,10:35:00,98.45,99.95,94.0,99.95,2637895
2026-02-03 10:36:00,10:36:00,99.05,100.85,95.8,100.85,1554865
2026-02-03 10:37:00,10:37:00,102.5,103.15,96.35,96.45,1728545
2026-02-03 10:38:00,10:38:00,96.15,103.65,94.75,100.75,2002845
2026-02-03 10:39:00,10:39:00,100.7,104.0,95.3,97.35,1750450
2026-02-03 10:40:00,10:40:00,96.85,100.55,94.85,99.7,1567280
2026-02-03 10:41:00,10:41:00,99.35,99.85,94.1,95.6,1435655
2026-02-03 10:42:00,10:42:00,96.3,108.4,93.9,104.6,3469050
2026-02-03 10:43:00,10:43:00,103.9,106.45,95.65,99.5,2258360
2026-02-03 10:44:00,10:44:00,99.75,105.55,95.0,104.8,1680965
2026-02-03 10:45:00,10:45:00,105.55,106.75,99.35,105.3,2602340
2026-02-03 10:46:00,10:46:00,106.0,109.9,99.3,101.85,2460250
2026-02-03 10:47:00,10:47:00,101.75,109.8,101.75,108.9,2386540
2026-02-03 10:48:00,10:48:00,83.55,97.9,82.35,91.85,3865680
2026-02-03 10:49:00,10:49:00,92.5,93.4,87.7,90.65,2521805
2026-02-03 10:50:00,10:50:00,90.15,95.5,87.4,91.75,2400970
2026-02-03 10:51:00,10:51:00,92.45,93.1,87.75,91.3,1347060
2026-02-03 10:52:00,10:52:00,92.1,99.3,90.7,97.45,2669550
2026-02-03 10:53:00,10:53:00,96.35,98.5,91.0,95.0,2334540
2026-02-03 10:54:00,10:54:00,94.95,95.55,82.3,82.4,2627625
2026-02-03 10:55:00,10:55:00,81.95,83.25,68.0,80.1,3876275
2026-02-03 10:56:00,10:56:00,107.3,107.3,103.4,103.4,1511640
2026-02-03 10:57:00,10:57:00,102.3,109.7,102.3,106.45,1432600
2026-02-03 10:58:00,10:58:00,104.5,106.45,99.35,101.3,1317355
2026-02-03 10:59:00,10:59:00,100.65,105.55,99.05,102.0,1280175
2026-02-03 11:00:00,11:00:00,101.6,102.8,94.6,94.95,1615770
2026-02-03 11:01:00,11:01:00,96.55,99.0,89.55,92.8,2539550
2026-02-03 11:02:00,11:02:00,92.95,92.95,88.2,90.1,1975805
2026-02-03 11:03:00,11:03:00,89.95,90.1,83.75,88.85,2387125
2026-02-03 11:04:00,11:04:00,88.3,95.25,87.6,93.0,2251730
2026-02-03 11:05:00,11:05:00,91.65,94.15,90.7,92.1,1356290
2026-02-03 11:06:00,11:06:00,91.85,92.65,87.9,92.65,1204710
2026-02-03 11:07:00,11:07:00,93.45,95.25,91.75,94.65,1527110
2026-02-03 11:08:00,11:08:00,95.5,99.65,94.55,96.0,2326870
2026-02-03 11:09:00,11:09:00,95.9,104.95,95.9,101.8,2891590
2026-02-03 11:10:00,11:10:00,101.9,108.55,98.9,99.7,2988440
2026-02-03 11:11:00,11:11:00,99.2,102.15,95.7,101.75,1976455
2026-02-03 11:12:00,11:12:00,75.15,76.8,72.0,76.25,1060735
2026-02-03 11:13:00,11:13:00,102.3,102.4,97.25,98.8,849810
2026-02-03 11:14:00,11:14:00,98.75,100.05,90.55,93.65,2159820
2026-02-03 11:15:00,11:15:00,92.85,97.2,89.95,96.65,1608555
2026-02-03 11:16:00,11:16:00,96.45,99.85,94.1,94.75,1590550
2026-02-03 11:17:00,11:17:00,94.4,95.9,86.9,88.25,1886365
2026-02-03 11:18:00,11:18:00,88.8,90.45,83.3,87.0,2043210
2026-02-03 11:19:00,11:19:00,86.85,97.3,84.8,95.7,1987700
2026-02-03 11:20:00,11:20:00,95.85,97.5,88.75,88.9,1969695
2026-02-03 11:21:00,11:21:00,88.35,89.3,86.7,87.2,1203540
2026-02-03 11:22:00,11:22:00,87.3,87.3,83.85,83.85,1293305
2026-02-03 11:23:00,11:23:00,83.05,86.05,79.95,84.7,2518945
2026-02-03 11:24:00,11:24:00,83.55,84.7,81.65,82.75,1115205
2026-02-03 11:25:00,11:25:00,82.6,83.1,78.9,81.8,2013310
2026-02-03 11:26:00,11:26:00,81.0,81.8,79.5,80.3,1293760
