datetime,time,open,high,low,close,volume
2026-02-12 09:15:00,09:15:00,100.0,109.3,95.1,105.05,3006445
2026-02-12 09:16:00,09:16:00,85.4,92.6,84.4,91.3,1677325
2026-02-12 09:17:00,09:17:00,90.4,96.05,90.25,94.3,1738750
2026-02-12 09:18:00,09:18:00,95.7,100.9,94.3,96.2,1939665
2026-02-12 09:19:00,09:19:00,95.2,98.3,95.15,98.0,1129700
2026-02-12 09:20:00,09:20:00,98.05,102.7,97.05,97.4,1724645
2026-02-12 09:21:00,09:21:00,98.15,101.05,97.4,98.55,989950
2026-02-12 09:22:00,09:22:00,97.6,103.3,95.5,103.3,1290575
2026-02-12 09:23:00,09:23:00,103.75,109.55,101.25,107.7,2159560
2026-02-12 09:24:00,09:24:00,107.4,109.6,105.0,106.25,1436435
2026-02-12 09:25:00,09:25:00,106.2,108.7,101.4,102.7,1166815
2026-02-12 09:26:00,09:26:00,101.7,109.25,101.7,108.75,1409135
2026-02-12 09:27:00,09:27:00,108.5,111.55,105.25,108.45,1394575
2026-02-12 09:28:00,09:28:00,108.65,109.2,105.1,105.9,687830
2026-02-12 09:29:00,09:29:00,106.25,109.45,105.9,108.55,621140
2026-02-12 09:30:00,09:30:00,108.35,113.5,107.95,111.4,1331395
2026-02-12 09:31:00,09:31:00,112.3,116.9,110.35,113.6,1741155
2026-02-12 09:32:00,09:32:00,113.5,115.55,111.5,114.2,819975
2026-02-12 09:33:00,09:33:00,113.75,115.65,107.65,107.95,1172210
2026-02-12 09:34:00,09:34:00,107.8,111.9,106.6,107.85,752700
2026-02-12 09:35:00,09:35:00,107.65,109.1,105.85,108.15,626860
2026-02-12 09:36:00,09:36:00,108.15,110.2,103.55,104.6,837395
2026-02-12 09:37:00,09:37:00,105.3,109.8,104.5,109.3,735150
2026-02-12 09:38:00,09:38:00,109.45,113.15,108.65,109.35,1155050
2026-02-12 09:39:00,09:39:00,109.35,109.5,105.65,106.5,483925
2026-02-12 09:40:00,09:40:00,106.65,108.9,105.35,105.6,498030
2026-02-12 09:41:00,09:41:00,105.75,108.65,105.25,107.85,381745
2026-02-12 09:42:00,09:42:00,107.75,111.25,107.4,110.35,607490
2026-02-12 09:43:00,09:43:00,110.25,114.85,110.25,110.5,1178840
2026-02-12 09:44:00,09:44:00,110.6,111.1,106.05,106.45,673465
2026-02-12 09:45:00,09:45:00,106.7,109.0,103.7,104.8,780390
2026-02-12 09:46:00,09:46:00,104.9,109.1,104.8,108.8,599170
2026-02-12 09:47:00,09:47:00,109.15,114.0,108.8,113.3,994695
2026-02-12 09:48:00,09:48:00,113.1,113.3,101.4,102.3,1085825
2026-02-12 09:49:00,09:49:00,101.75,102.3,98.45,99.35,1194895
