datetime,time,open,high,low,close,volume
2026-02-27 09:15:00,09:15:00,14.9,14.9,11.3,12.25,1440985
2026-02-27 09:16:00,09:16:00,12.55,12.9,11.55,12.05,868335
2026-02-27 09:17:00,09:17:00,12.05,13.05,11.95,12.7,695045
2026-02-27 09:18:00,09:18:00,12.75,14.35,12.55,13.7,571480
2026-02-27 09:19:00,09:19:00,13.4,13.7,12.4,13.45,357500
2026-02-27 09:20:00,09:20:00,13.5,14.85,13.05,13.1,461240
2026-02-27 09:21:00,09:21:00,13.1,13.7,12.85,13.5,436670
2026-02-27 09:22:00,09:22:00,13.5,13.6,13.1,13.2,336960
2026-02-27 09:23:00,09:23:00,13.15,13.8,13.05,13.15,238810
2026-02-27 09:24:00,09:24:00,13.15,14.25,12.95,14.0,258765
2026-02-27 09:25:00,09:25:00,14.05,14.5,12.85,13.2,500500
2026-02-27 09:26:00,09:26:00,13.1,14.85,13.1,14.1,314405
2026-02-27 09:27:00,09:27:00,14.1,15.7,14.0,14.65,402155
2026-02-27 09:28:00,09:28:00,14.6,15.75,14.25,15.3,342875
2026-02-27 09:29:00,09:29:00,13.05,15.1,13.05,14.75,301795
2026-02-27 09:30:00,09:30:00,14.6,14.9,12.6,12.6,428935
2026-02-27 09:31:00,09:31:00,12.7,13.4,12.5,12.5,149045
2026-02-27 09:32:00,09:32:00,14.65,15.05,14.05,14.55,236535
2026-02-27 09:33:00,09:33:00,12.4,13.0,11.95,12.9,158600
2026-02-27 09:34:00,09:34:00,12.9,13.5,12.6,13.45,109070
2026-02-27 09:35:00,09:35:00,13.25,13.75,13.0,13.75,187460
2026-02-27 09:36:00,09:36:00,13.75,14.75,13.6,13.9,206765
2026-02-27 09:37:00,09:37:00,13.95,13.95,13.35,13.45,137930
2026-02-27 09:38:00,09:38:00,13.55,13.6,12.85,12.95,90220
2026-02-27 09:39:00,09:39:00,15.2,15.3,14.35,14.35,460590
2026-02-27 09:40:00,09:40:00,12.3,13.05,12.2,12.95,77675
2026-02-27 09:41:00,09:41:00,12.9,13.15,12.55,13.05,82030
2026-02-27 09:42:00,09:42:00,13.05,13.5,12.9,13.2,61035
2026-02-27 09:43:00,09:43:00,13.1,13.2,12.65,12.8,54665
2026-02-27 09:44:00,09:44:00,12.75,12.9,12.6,12.9,33800
2026-02-27 09:45:00,09:45:00,12.85,13.5,12.85,13.5,61230
2026-02-27 09:46:00,09:46:00,13.3,13.65,13.0,13.0,68315
2026-02-27 09:47:00,09:47:00,13.15,13.35,12.85,13.1,55575
2026-02-27 09:48:00,09:48:00,13.1,13.4,12.95,13.25,53820
2026-02-27 09:49:00,09:49:00,13.3,13.95,13.15,13.3,114920
2026-02-27 09:50:00,09:50:00,13.65,14.05,13.0,13.0,165880
2026-02-27 09:51:00,09:51:00,13.05,13.05,12.4,12.5,94250
2026-02-27 09:52:00,09:52:00,12.55,12.95,12.45,12.85,53755
2026-02-27 09:53:00,09:53:00,12.95,13.35,12.65,12.75,119925
2026-02-27 09:54:00,09:54:00,12.75,13.2,12.75,13.05,77610
2026-02-27 09:55:00,09:55:00,12.7,13.05,12.15,12.25,167765
