datetime,time,open,high,low,close,volume
2026-03-20 09:15:00,09:15:00,110.0,110.05,75.1,75.7,805025
2026-03-20 09:16:00,09:16:00,83.5,84.35,78.9,80.95,302185
2026-03-20 09:17:00,09:17:00,82.1,84.7,78.9,81.15,201045
2026-03-20 09:18:00,09:18:00,81.55,83.9,80.15,82.95,137605
2026-03-20 09:19:00,09:19:00,92.2,93.0,90.45,90.5,307450
2026-03-20 09:20:00,09:20:00,90.15,91.0,87.9,89.0,434070
2026-03-20 09:21:00,09:21:00,80.85,85.85,80.7,85.5,165490
2026-03-20 09:22:00,09:22:00,85.5,87.25,81.95,82.0,166530
2026-03-20 09:23:00,09:23:00,82.2,84.55,82.0,83.4,82160
2026-03-20 09:24:00,09:24:00,83.8,86.1,83.25,84.45,126295
2026-03-20 09:25:00,09:25:00,84.2,86.85,83.75,86.1,89375
2026-03-20 09:26:00,09:26:00,85.3,87.05,84.8,85.5,82225
2026-03-20 09:27:00,09:27:00,85.3,86.6,83.7,83.9,48880
2026-03-20 09:28:00,09:28:00,92.75,93.8,92.3,93.35,166595
2026-03-20 09:29:00,09:29:00,93.55,93.75,90.25,90.25,264745
2026-03-20 09:30:00,09:30:00,90.35,92.6,89.85,92.6,222365
2026-03-20 09:31:00,09:31:00,92.4,92.6,90.35,90.75,141375
2026-03-20 09:32:00,09:32:00,90.35,90.9,86.5,86.65,418795
2026-03-20 09:33:00,09:33:00,86.2,88.0,86.2,87.25,382590
2026-03-20 09:34:00,09:34:00,87.05,88.4,86.65,87.95,208195
2026-03-20 09:35:00,09:35:00,87.65,91.4,87.1,90.85,437125
2026-03-20 09:36:00,09:36:00,90.75,92.75,90.4,90.8,255710
2026-03-20 09:37:00,09:37:00,81.7,85.35,81.2,85.15,96265
2026-03-20 09:38:00,09:38:00,85.4,86.25,84.55,85.65,72150
2026-03-20 09:39:00,09:39:00,85.6,86.55,84.2,85.8,70785
2026-03-20 09:40:00,09:40:00,85.7,88.95,85.45,88.65,160680
2026-03-20 09:41:00,09:41:00,89.1,90.3,87.8,88.1,190450
2026-03-20 09:42:00,09:42:00,88.15,90.3,88.05,89.05,95160
2026-03-20 09:43:00,09:43:00,89.25,93.25,88.55,92.8,136435
2026-03-20 09:44:00,09:44:00,92.75,96.95,90.55,96.55,201240
2026-03-20 09:45:00,09:45:00,95.95,96.85,93.8,94.7,147225
2026-03-20 09:46:00,09:46:00,94.35,100.75,94.35,99.15,264550
2026-03-20 09:47:00,09:47:00,98.7,99.15,93.0,97.3,254085
2026-03-20 09:48:00,09:48:00,97.9,99.65,95.55,96.45,129415
2026-03-20 09:49:00,09:49:00,97.05,98.5,95.45,95.45,59800
2026-03-20 09:50:00,09:50:00,95.4,95.45,91.8,92.5,125970
2026-03-20 09:51:00,09:51:00,92.95,96.95,91.9,95.25,99905
2026-03-20 09:52:00,09:52:00,94.5,96.75,92.7,93.2,65845
2026-03-20 09:53:00,09:53:00,93.25,99.1,93.2,98.3,129220
2026-03-20 09:54:00,09:54:00,97.9,99.65,96.35,97.2,112580
2026-03-20 09:55:00,09:55:00,97.85,98.95,95.5,95.75,190515
2026-03-20 09:56:00,09:56:00,95.35,96.55,92.85,96.55,190190
2026-03-20 09:57:00,09:57:00,96.85,98.25,95.85,97.35,113035
2026-03-20 09:58:00,09:58:00,97.45,98.3,96.1,96.95,39715
2026-03-20 09:59:00,09:59:00,96.75,97.05,91.95,94.0,96980
