datetime,time,open,high,low,close,volume
2026-03-23 09:15:00,09:15:00,392.9,392.9,239.15,250.95,380835
2026-03-23 09:16:00,09:16:00,251.65,266.8,238.7,261.55,887965
2026-03-23 09:17:00,09:17:00,263.05,271.7,263.05,269.9,526695
2026-03-23 09:18:00,09:18:00,268.25,271.7,259.95,262.55,300820
2026-03-23 09:19:00,09:19:00,261.95,264.0,258.6,260.2,257530
2026-03-23 09:20:00,09:20:00,261.05,272.0,255.85,272.0,307255
2026-03-23 09:21:00,09:21:00,268.8,282.7,265.65,281.2,459615
2026-03-23 09:22:00,09:22:00,282.2,289.5,271.8,273.0,298285
2026-03-23 09:23:00,09:23:00,274.8,288.45,274.8,284.05,163280
2026-03-23 09:24:00,09:24:00,282.8,287.25,271.75,272.0,163800
2026-03-23 09:25:00,09:25:00,271.05,280.45,271.05,276.4,155155
2026-03-23 09:26:00,09:26:00,276.0,281.7,271.8,276.4,140855
2026-03-23 09:27:00,09:27:00,277.1,286.9,276.4,282.4,194480
2026-03-23 09:28:00,09:28:00,282.0,284.35,273.05,273.4,116870
2026-03-23 09:29:00,09:29:00,275.4,279.35,272.9,274.0,94705
2026-03-23 09:30:00,09:30:00,272.95,284.0,270.85,281.8,160745
2026-03-23 09:31:00,09:31:00,281.15,282.35,273.65,273.7,121485
2026-03-23 09:32:00,09:32:00,275.55,278.25,271.95,273.7,71045
2026-03-23 09:33:00,09:33:00,273.75,284.55,273.45,275.9,111085
2026-03-23 09:34:00,09:34:00,277.8,282.3,273.05,278.95,77285
2026-03-23 09:35:00,09:35:00,278.25,294.05,274.1,293.05,263640
2026-03-23 09:36:00,09:36:00,293.35,301.5,284.35,298.25,308100
2026-03-23 09:37:00,09:37:00,297.0,297.85,287.3,291.0,167180
2026-03-23 09:38:00,09:38:00,291.95,293.65,282.15,286.45,122785
2026-03-23 09:39:00,09:39:00,282.75,285.35,277.0,280.45,123240
2026-03-23 09:40:00,09:40:00,279.85,283.05,267.75,268.9,160940
2026-03-23 09:41:00,09:41:00,268.55,278.7,268.15,274.65,163605
2026-03-23 09:42:00,09:42:00,274.3,275.4,266.4,269.95,99840
2026-03-23 09:43:00,09:43:00,270.35,272.45,268.0,268.25,80665
2026-03-23 09:44:00,09:44:00,267.8,276.4,263.85,273.0,149500
2026-03-23 09:45:00,09:45:00,273.25,273.25,265.55,269.45,90740
2026-03-23 09:46:00,09:46:00,269.0,270.8,263.7,265.15,78065
2026-03-23 09:47:00,09:47:00,265.2,265.65,256.55,258.7,246675
2026-03-23 09:48:00,09:48:00,258.45,258.45,246.1,248.9,326040
2026-03-23 09:49:00,09:49:00,249.2,251.45,247.0,248.5,185510
2026-03-23 09:50:00,09:50:00,248.25,251.0,245.7,247.35,166660
2026-03-23 09:51:00,09:51:00,247.3,250.0,242.6,242.8,220870
2026-03-23 09:52:00,09:52:00,243.75,248.0,240.1,247.7,337350
2026-03-23 09:53:00,09:53:00,244.4,246.4,237.0,237.0,325845
2026-03-23 09:54:00,09:54:00,236.2,237.6,232.5,234.7,487760
2026-03-23 09:55:00,09:55:00,234.1,235.9,232.4,235.9,365170
2026-03-23 09:56:00,09:56:00,234.85,238.3,228.6,231.05,630955
2026-03-23 09:57:00,09:57:00,230.1,232.5,226.55,228.75,572000
2026-03-23 09:58:00,09:58:00,230.1,239.15,230.0,234.45,858455
2026-03-23 09:59:00,09:59:00,234.3,234.3,222.6,225.35,687375
2026-03-23 10:00:00,10:00:00,226.8,226.8,220.0,222.05,851370
2026-03-23 10:01:00,10:01:00,221.25,229.0,220.5,223.85,804115
2026-03-23 10:02:00,10:02:00,223.8,230.0,223.15,229.65,553020
2026-03-23 10:03:00,10:03:00,230.1,232.85,226.65,227.0,840255
2026-03-23 10:04:00,10:04:00,225.65,234.4,225.5,234.2,580320
2026-03-23 10:05:00,10:05:00,234.25,237.95,232.9,233.4,794300
2026-03-23 10:06:00,10:06:00,234.9,238.3,233.4,238.3,460850
2026-03-23 10:07:00,10:07:00,239.65,241.45,233.1,233.65,734045
2026-03-23 10:08:00,10:08:00,232.95,234.25,229.5,231.95,431600
2026-03-23 10:09:00,10:09:00,231.95,232.25,229.9,231.2,266695
2026-03-23 10:10:00,10:10:00,230.75,231.1,225.65,229.05,531635
2026-03-23 10:11:00,10:11:00,229.65,232.5,227.1,227.35,350220
2026-03-23 10:12:00,10:12:00,226.6,227.6,218.0,221.55,920270
2026-03-23 10:13:00,10:13:00,221.6,223.6,216.05,220.45,715715
2026-03-23 10:14:00,10:14:00,220.6,220.65,217.5,218.15,406315
2026-03-23 10:15:00,10:15:00,219.25,220.05,212.0,213.3,699595
2026-03-23 10:16:00,10:16:00,213.05,214.4,210.0,210.9,575575
2026-03-23 10:17:00,10:17:00,210.8,221.9,210.8,220.45,973310
2026-03-23 10:18:00,10:18:00,220.55,220.55,213.55,214.65,494585
2026-03-23 10:19:00,10:19:00,215.4,215.8,208.0,209.15,583050
2026-03-23 10:20:00,10:20:00,208.8,211.8,204.2,206.95,756145
2026-03-23 10:21:00,10:21:00,207.65,209.1,205.1,208.6,499135
2026-03-23 10:22:00,10:22:00,208.45,211.0,203.05,206.9,692770
2026-03-23 10:23:00,10:23:00,205.3,210.7,203.75,208.9,534755
2026-03-23 10:24:00,10:24:00,208.3,209.9,202.55,204.05,472615
2026-03-23 10:25:00,10:25:00,203.45,205.0,201.9,203.45,429975
2026-03-23 10:26:00,10:26:00,203.0,210.5,203.0,208.9,585325
2026-03-23 10:27:00,10:27:00,210.0,211.4,208.2,208.35,467090
2026-03-23 10:28:00,10:28:00,208.35,208.35,198.2,199.35,725855
2026-03-23 10:29:00,10:29:00,198.9,204.8,198.9,200.15,506285
2026-03-23 10:30:00,10:30:00,201.35,207.6,197.5,206.95,733005
2026-03-23 10:31:00,10:31:00,206.9,209.25,205.85,207.0,571740
2026-03-23 10:32:00,10:32:00,206.45,209.7,204.75,207.15,334490
2026-03-23 10:33:00,10:33:00,206.85,209.55,204.15,208.35,334425
2026-03-23 10:34:00,10:34:00,208.35,208.95,199.9,199.9,479960
2026-03-23 10:35:00,10:35:00,200.25,206.9,200.1,206.9,304135
2026-03-23 10:36:00,10:36:00,205.45,214.9,204.85,214.65,793975
2026-03-23 10:37:00,10:37:00,213.85,216.1,210.05,213.65,1048970
2026-03-23 10:38:00,10:38:00,214.0,214.9,209.65,210.0,587795
2026-03-23 10:39:00,10:39:00,209.35,212.85,207.25,208.0,469885
2026-03-23 10:40:00,10:40:00,207.5,207.5,199.15,200.8,867685
2026-03-23 10:41:00,10:41:00,201.25,205.0,199.8,204.7,467025
2026-03-23 10:42:00,10:42:00,205.05,208.5,201.35,206.65,419380
2026-03-23 10:43:00,10:43:00,207.4,208.6,202.4,207.65,279630
2026-03-23 10:44:00,10:44:00,209.0,209.4,202.55,205.25,342940
2026-03-23 10:45:00,10:45:00,206.1,207.3,203.7,206.7,202475
2026-03-23 10:46:00,10:46:00,207.1,207.4,202.95,204.0,221065
2026-03-23 10:47:00,10:47:00,203.55,204.0,200.65,202.45,325065
2026-03-23 10:48:00,10:48:00,202.15,204.7,199.5,200.05,344760
2026-03-23 10:49:00,10:49:00,200.0,205.05,198.2,203.2,420420
2026-03-23 10:50:00,10:50:00,200.9,201.0,189.05,191.0,1224015
2026-03-23 10:51:00,10:51:00,188.95,189.5,185.0,187.1,917735
2026-03-23 10:52:00,10:52:00,185.9,188.15,184.0,187.6,531440
2026-03-23 10:53:00,10:53:00,187.65,193.0,187.65,191.7,422565
