datetime,time,open,high,low,close,volume
2026-02-25 09:15:00,09:15:00,525.55,572.45,525.5,555.45,5200
2026-02-25 09:16:00,09:16:00,566.85,568.3,550.6,555.3,975
2026-02-25 09:17:00,09:17:00,557.95,568.2,555.3,559.55,325
2026-02-25 09:18:00,09:18:00,566.05,566.05,559.55,565.8,130
2026-02-25 09:19:00,09:19:00,562.0,569.15,562.0,569.15,130
2026-02-25 09:20:00,09:20:00,579.05,582.7,569.15,572.5,390
2026-02-25 09:21:00,09:21:00,582.0,582.65,572.5,582.65,910
2026-02-25 09:22:00,09:22:00,586.95,588.0,582.65,588.0,195
2026-02-25 09:23:00,09:23:00,580.65,588.0,580.65,583.8,130
2026-02-25 09:24:00,09:24:00,587.25,589.1,580.8,589.1,455
2026-02-25 09:25:00,09:25:00,589.1,589.1,589.1,589.1,0
2026-02-25 09:26:00,09:26:00,545.7,557.15,545.55,557.15,3120
2026-02-25 09:27:00,09:27:00,557.45,563.75,556.15,563.75,4160
2026-02-25 09:28:00,09:28:00,561.5,565.0,555.65,555.65,1235
2026-02-25 09:29:00,09:29:00,555.9,560.0,554.25,560.0,6760
2026-02-25 09:30:00,09:30:00,562.05,562.05,544.85,556.6,10790
2026-02-25 09:31:00,09:31:00,601.55,601.55,595.2,596.15,585
2026-02-25 09:32:00,09:32:00,590.95,596.15,587.95,588.6,455
2026-02-25 09:33:00,09:33:00,591.2,595.95,587.6,587.85,650
2026-02-25 09:34:00,09:34:00,544.0,552.75,542.15,552.75,9620
2026-02-25 09:35:00,09:35:00,550.75,553.05,545.85,553.05,14755
2026-02-25 09:36:00,09:36:00,548.8,553.6,547.75,550.8,5590
2026-02-25 09:37:00,09:37:00,547.85,555.0,545.05,549.2,1950
2026-02-25 09:38:00,09:38:00,593.15,601.9,588.9,588.9,585
2026-02-25 09:39:00,09:39:00,588.9,588.9,588.9,588.9,0
2026-02-25 09:40:00,09:40:00,539.8,548.7,539.8,545.5,780
2026-02-25 09:41:00,09:41:00,595.65,597.2,588.9,588.9,260
2026-02-25 09:42:00,09:42:00,587.0,588.9,586.25,587.55,780
2026-02-25 09:43:00,09:43:00,581.8,587.55,581.8,581.8,130
2026-02-25 09:44:00,09:44:00,576.95,581.8,576.95,576.95,65
2026-02-25 09:45:00,09:45:00,577.9,581.75,576.95,581.75,130
2026-02-25 09:46:00,09:46:00,539.3,544.0,535.25,541.75,1105
2026-02-25 09:47:00,09:47:00,544.0,555.0,541.75,544.15,1755
2026-02-25 09:48:00,09:48:00,544.25,545.45,540.3,545.45,650
2026-02-25 09:49:00,09:49:00,547.6,548.3,545.45,548.25,650
2026-02-25 09:50:00,09:50:00,591.2,591.2,587.35,588.35,195
2026-02-25 09:51:00,09:51:00,546.3,546.3,541.95,544.95,195
2026-02-25 09:52:00,09:52:00,549.9,550.0,544.65,547.1,7085
2026-02-25 09:53:00,09:53:00,584.5,590.95,584.5,584.5,65
2026-02-25 09:54:00,09:54:00,581.4,584.5,581.4,581.4,65
2026-02-25 09:55:00,09:55:00,590.1,592.7,581.4,592.7,260
2026-02-25 09:56:00,09:56:00,545.85,547.5,545.85,547.5,6630
2026-02-25 09:57:00,09:57:00,553.0,562.0,547.5,562.0,2925
2026-02-25 09:58:00,09:58:00,562.8,567.6,560.1,561.85,2795
2026-02-25 09:59:00,09:59:00,559.7,567.05,559.7,565.5,2340
2026-02-25 10:00:00,10:00:00,567.95,572.15,562.05,572.15,2015
2026-02-25 10:01:00,10:01:00,571.85,573.6,568.75,568.75,5590
2026-02-25 10:02:00,10:02:00,567.65,570.45,564.35,570.45,780
2026-02-25 10:03:00,10:03:00,572.4,576.75,570.45,576.75,1885
2026-02-25 10:04:00,10:04:00,576.5,581.1,575.95,580.3,1170
2026-02-25 10:05:00,10:05:00,580.3,582.15,578.4,580.55,1495
2026-02-25 10:06:00,10:06:00,534.2,538.0,533.35,538.0,520
