datetime,time,open,high,low,close,volume
2026-03-06 09:15:00,09:15:00,200.0,222.95,188.0,220.0,4013685
2026-03-06 09:16:00,09:16:00,247.0,247.0,228.05,228.75,966095
2026-03-06 09:17:00,09:17:00,205.0,212.75,204.35,206.0,1984515
2026-03-06 09:18:00,09:18:00,209.0,214.95,206.0,210.95,2177825
2026-03-06 09:19:00,09:19:00,210.6,216.0,208.05,215.7,2282475
2026-03-06 09:20:00,09:20:00,216.7,217.0,198.65,204.8,2858960
2026-03-06 09:21:00,09:21:00,225.15,228.75,216.25,219.8,836030
2026-03-06 09:22:00,09:22:00,218.1,221.05,217.0,219.3,535340
2026-03-06 09:23:00,09:23:00,217.85,221.45,215.55,217.15,534690
2026-03-06 09:24:00,09:24:00,217.05,224.7,215.55,217.6,717860
2026-03-06 09:25:00,09:25:00,216.75,218.7,207.15,210.25,1056965
2026-03-06 09:26:00,09:26:00,211.7,217.85,209.25,214.05,860340
2026-03-06 09:27:00,09:27:00,215.1,218.55,210.2,210.2,651300
2026-03-06 09:28:00,09:28:00,233.4,235.45,228.0,232.0,639340
2026-03-06 09:29:00,09:29:00,231.8,237.45,229.55,231.1,606450
2026-03-06 09:30:00,09:30:00,207.0,215.0,207.0,213.8,699075
2026-03-06 09:31:00,09:31:00,213.45,215.8,211.45,213.25,678015
2026-03-06 09:32:00,09:32:00,212.8,213.25,206.15,211.7,621010
2026-03-06 09:33:00,09:33:00,210.3,211.7,205.65,209.9,544050
2026-03-06 09:34:00,09:34:00,209.4,216.0,208.1,215.05,682695
2026-03-06 09:35:00,09:35:00,215.45,220.6,210.6,212.9,1314040
2026-03-06 09:36:00,09:36:00,212.9,215.55,211.5,212.85,381615
2026-03-06 09:37:00,09:37:00,212.4,212.85,198.9,202.6,1251835
2026-03-06 09:38:00,09:38:00,203.45,210.05,201.0,208.9,705770
2026-03-06 09:39:00,09:39:00,209.65,218.7,208.9,215.65,1137565
2026-03-06 09:40:00,09:40:00,215.25,218.6,212.35,216.7,765050
2026-03-06 09:41:00,09:41:00,216.35,218.5,204.55,208.1,1145690
2026-03-06 09:42:00,09:42:00,208.2,213.5,208.0,209.25,538850
2026-03-06 09:43:00,09:43:00,209.2,209.25,202.85,204.45,576290
2026-03-06 09:44:00,09:44:00,227.0,228.6,222.2,224.55,564785
2026-03-06 09:45:00,09:45:00,225.55,228.0,221.7,228.0,567450
2026-03-06 09:46:00,09:46:00,205.0,209.2,196.1,208.6,1075425
2026-03-06 09:47:00,09:47:00,231.35,232.7,224.25,225.2,635375
2026-03-06 09:48:00,09:48:00,203.1,209.7,202.3,206.3,360880
2026-03-06 09:49:00,09:49:00,206.7,212.85,206.3,210.3,673075
2026-03-06 09:50:00,09:50:00,210.15,214.95,206.6,213.95,710190
2026-03-06 09:51:00,09:51:00,214.65,215.45,208.95,212.6,664170
2026-03-06 09:52:00,09:52:00,212.8,215.3,212.15,214.1,566085
2026-03-06 09:53:00,09:53:00,214.45,216.5,213.35,216.5,605410
2026-03-06 09:54:00,09:54:00,216.95,216.95,212.5,214.6,564590
2026-03-06 09:55:00,09:55:00,214.3,218.5,214.1,215.55,632840
2026-03-06 09:56:00,09:56:00,216.2,221.95,215.0,219.05,1004315
2026-03-06 09:57:00,09:57:00,219.1,221.75,215.35,218.75,619515
2026-03-06 09:58:00,09:58:00,196.9,202.75,196.5,202.75,1217515
2026-03-06 09:59:00,09:59:00,201.9,203.5,198.9,201.75,1355640
2026-03-06 10:00:00,10:00:00,222.9,223.45,218.4,221.9,722215
2026-03-06 10:01:00,10:01:00,221.35,225.35,221.25,224.5,615745
2026-03-06 10:02:00,10:02:00,201.85,205.85,201.85,202.0,1385150
2026-03-06 10:03:00,10:03:00,223.15,224.15,211.45,216.8,1385865
2026-03-06 10:04:00,10:04:00,217.35,222.95,215.4,216.2,642590
2026-03-06 10:05:00,10:05:00,216.4,224.7,216.0,224.25,470210
2026-03-06 10:06:00,10:06:00,224.9,225.55,218.0,219.45,550160
2026-03-06 10:07:00,10:07:00,220.05,220.2,212.0,213.15,700830
2026-03-06 10:08:00,10:08:00,213.35,214.65,207.0,211.35,693745
2026-03-06 10:09:00,10:09:00,211.05,213.9,204.8,210.4,765700
2026-03-06 10:10:00,10:10:00,209.65,213.5,209.2,210.4,360815
2026-03-06 10:11:00,10:11:00,210.4,213.9,210.05,211.45,256685
2026-03-06 10:12:00,10:12:00,209.55,211.15,208.05,209.6,318175
2026-03-06 10:13:00,10:13:00,209.2,212.75,207.25,207.25,362180
2026-03-06 10:14:00,10:14:00,207.45,209.9,206.5,208.5,345735
2026-03-06 10:15:00,10:15:00,207.75,210.05,202.95,203.7,608400
2026-03-06 10:16:00,10:16:00,204.2,206.45,200.25,205.8,666445
2026-03-06 10:17:00,10:17:00,205.05,205.8,202.1,202.7,305565
2026-03-06 10:18:00,10:18:00,202.2,203.15,200.55,201.9,296595
2026-03-06 10:19:00,10:19:00,201.6,205.25,201.25,202.65,310960
2026-03-06 10:20:00,10:20:00,203.3,206.55,202.65,205.15,319475
2026-03-06 10:21:00,10:21:00,205.2,208.0,204.1,207.7,350350
2026-03-06 10:22:00,10:22:00,207.6,208.05,204.7,205.0,473200
2026-03-06 10:23:00,10:23:00,204.75,207.05,203.85,204.7,251680
2026-03-06 10:24:00,10:24:00,203.7,206.4,202.6,203.9,202865
2026-03-06 10:25:00,10:25:00,204.4,204.95,201.45,202.25,334945
2026-03-06 10:26:00,10:26:00,201.95,207.7,201.05,207.7,354250
2026-03-06 10:27:00,10:27:00,208.0,212.5,207.7,209.25,1131000
2026-03-06 10:28:00,10:28:00,209.95,213.4,209.25,212.8,564785
2026-03-06 10:29:00,10:29:00,212.85,214.35,210.0,211.25,620555
2026-03-06 10:30:00,10:30:00,211.0,217.85,210.85,216.7,1037205
2026-03-06 10:31:00,10:31:00,216.8,217.1,213.6,215.8,501540
2026-03-06 10:32:00,10:32:00,215.45,217.3,215.25,216.65,383240
2026-03-06 10:33:00,10:33:00,217.6,219.45,216.65,219.4,547755
2026-03-06 10:34:00,10:34:00,197.6,200.45,196.5,200.15,1062620
2026-03-06 10:35:00,10:35:00,200.15,204.9,200.15,202.0,1473355
2026-03-06 10:36:00,10:36:00,202.45,206.8,199.5,206.2,1288365
