datetime,time,open,high,low,close,volume
2026-02-27 09:15:00,09:15:00,101.1,113.5,89.8,105.15,6842095
2026-02-27 09:16:00,09:16:00,107.7,112.95,100.55,104.45,5671705
2026-02-27 09:17:00,09:17:00,103.5,108.85,101.2,106.85,3955315
2026-02-27 09:18:00,09:18:00,106.1,116.35,105.6,114.6,6452485
2026-02-27 09:19:00,09:19:00,112.5,114.6,103.45,111.2,4058080
2026-02-27 09:20:00,09:20:00,111.35,118.75,107.2,110.15,5577260
2026-02-27 09:21:00,09:21:00,109.5,111.8,105.0,109.7,3385655
2026-02-27 09:22:00,09:22:00,109.8,110.1,105.0,106.4,2506725
2026-02-27 09:23:00,09:23:00,107.45,109.5,105.55,106.7,2228070
2026-02-27 09:24:00,09:24:00,106.0,113.9,103.5,111.35,3530475
2026-02-27 09:25:00,09:25:00,111.75,112.2,101.4,104.9,3466515
2026-02-27 09:26:00,09:26:00,105.0,115.15,104.9,110.35,4387695
2026-02-27 09:27:00,09:27:00,110.5,118.9,110.35,112.7,4647045
2026-02-27 09:28:00,09:28:00,111.75,119.8,110.25,118.65,3980340
2026-02-27 09:29:00,09:29:00,95.4,107.5,95.4,106.05,4891250
2026-02-27 09:30:00,09:30:00,105.8,108.7,97.3,99.05,3601780
2026-02-27 09:31:00,09:31:00,99.25,104.1,98.7,98.95,2168335
2026-02-27 09:32:00,09:32:00,121.75,123.0,115.7,120.1,3893045
2026-02-27 09:33:00,09:33:00,96.45,102.05,93.6,100.95,2187120
2026-02-27 09:34:00,09:34:00,101.7,104.35,98.45,103.8,1852890
2026-02-27 09:35:00,09:35:00,103.55,108.25,102.2,106.95,3224325
2026-02-27 09:36:00,09:36:00,106.7,111.75,105.85,107.9,3787550
2026-02-27 09:37:00,09:37:00,108.5,108.9,103.1,106.6,2435615
2026-02-27 09:38:00,09:38:00,107.05,107.85,101.6,102.25,1547260
2026-02-27 09:39:00,09:39:00,126.4,126.5,116.65,116.65,3008655
2026-02-27 09:40:00,09:40:00,93.95,99.2,93.15,98.85,1933685
2026-02-27 09:41:00,09:41:00,99.0,102.0,97.05,100.95,1693640
2026-02-27 09:42:00,09:42:00,100.85,106.0,100.8,104.25,2393040
2026-02-27 09:43:00,09:43:00,103.85,104.25,100.1,101.15,1367925
2026-02-27 09:44:00,09:44:00,101.2,103.5,100.1,103.5,781300
2026-02-27 09:45:00,09:45:00,104.25,107.5,103.5,105.9,2379000
2026-02-27 09:46:00,09:46:00,105.7,107.75,102.0,102.65,1692405
2026-02-27 09:47:00,09:47:00,103.55,106.05,101.7,104.4,917150
2026-02-27 09:48:00,09:48:00,105.35,107.45,103.15,106.0,1509885
2026-02-27 09:49:00,09:49:00,107.0,110.95,106.0,109.7,2593175
2026-02-27 09:50:00,09:50:00,109.85,114.4,109.1,110.7,3369080
2026-02-27 09:51:00,09:51:00,110.3,111.6,103.8,104.85,2335255
2026-02-27 09:52:00,09:52:00,104.95,110.8,104.1,110.5,1549925
2026-02-27 09:53:00,09:53:00,111.0,115.45,109.35,111.2,3111355
2026-02-27 09:54:00,09:54:00,111.45,115.65,111.2,113.0,1657435
2026-02-27 09:55:00,09:55:00,112.3,113.0,105.2,107.95,2175745
2026-02-27 09:56:00,09:56:00,109.25,112.3,107.95,112.25,1053065
2026-02-27 09:57:00,09:57:00,112.5,116.85,112.1,112.4,2218905
2026-02-27 09:58:00,09:58:00,113.85,115.3,111.25,112.1,1153165
2026-02-27 09:59:00,09:59:00,112.5,115.35,109.3,115.35,1528995
2026-02-27 10:00:00,10:00:00,115.65,117.45,111.35,111.8,2323360
2026-02-27 10:01:00,10:01:00,112.3,117.6,111.8,115.5,1880580
2026-02-27 10:02:00,10:02:00,115.8,117.0,112.75,115.15,1268215
2026-02-27 10:03:00,10:03:00,114.8,120.0,113.7,113.7,2267785
2026-02-27 10:04:00,10:04:00,113.5,116.2,110.1,115.25,2169310
2026-02-27 10:05:00,10:05:00,93.1,97.25,92.15,96.65,2726815
2026-02-27 10:06:00,10:06:00,97.05,102.65,96.3,100.55,4894760
2026-02-27 10:07:00,10:07:00,101.15,105.35,92.75,92.75,4585230
2026-02-27 10:08:00,10:08:00,92.8,96.9,91.5,96.9,2484170
2026-02-27 10:09:00,10:09:00,97.5,98.25,94.2,97.9,1845675
2026-02-27 10:10:00,10:10:00,121.9,121.95,115.95,118.35,1010620
2026-02-27 10:11:00,10:11:00,118.55,119.25,114.45,116.4,1060540
2026-02-27 10:12:00,10:12:00,116.65,119.7,116.4,117.7,679380
2026-02-27 10:13:00,10:13:00,117.75,120.5,115.35,120.35,741000
2026-02-27 10:14:00,10:14:00,97.0,98.9,95.4,97.7,2015000
