datetime,time,open,high,low,close,volume
2026-03-20 09:15:00,09:15:00,487.2,600.0,487.2,590.25,13520
2026-03-20 09:16:00,09:16:00,557.15,598.45,556.1,592.2,12805
2026-03-20 09:17:00,09:17:00,593.3,610.0,581.55,608.6,3900
2026-03-20 09:18:00,09:18:00,608.8,608.8,598.45,600.0,1300
2026-03-20 09:19:00,09:19:00,558.5,581.5,558.5,579.7,9165
2026-03-20 09:20:00,09:20:00,587.45,601.0,579.7,596.0,14040
2026-03-20 09:21:00,09:21:00,626.15,633.3,596.5,596.5,2340
2026-03-20 09:22:00,09:22:00,592.7,606.0,584.5,606.0,1105
2026-03-20 09:23:00,09:23:00,605.75,609.9,603.25,605.7,455
2026-03-20 09:24:00,09:24:00,601.85,605.7,591.15,595.05,780
2026-03-20 09:25:00,09:25:00,602.35,602.35,595.05,595.05,845
2026-03-20 09:26:00,09:26:00,597.1,597.1,595.05,597.1,65
2026-03-20 09:27:00,09:27:00,606.4,611.0,597.1,611.0,130
2026-03-20 09:28:00,09:28:00,570.0,578.65,568.5,573.0,14950
2026-03-20 09:29:00,09:29:00,572.15,585.0,571.95,578.2,13520
2026-03-20 09:30:00,09:30:00,584.75,585.7,574.75,576.2,3510
2026-03-20 09:31:00,09:31:00,577.95,587.2,575.65,587.2,9555
2026-03-20 09:32:00,09:32:00,586.3,608.0,586.3,606.75,13000
2026-03-20 09:33:00,09:33:00,610.45,610.45,600.75,606.85,11505
2026-03-20 09:34:00,09:34:00,605.45,610.0,603.9,608.35,12285
2026-03-20 09:35:00,09:35:00,612.0,613.5,591.7,595.7,11765
2026-03-20 09:36:00,09:36:00,595.35,595.7,581.55,589.0,7150
2026-03-20 09:37:00,09:37:00,631.9,631.9,618.35,618.35,715
2026-03-20 09:38:00,09:38:00,615.75,618.35,615.75,617.3,130
2026-03-20 09:39:00,09:39:00,614.45,625.1,614.45,615.15,1950
2026-03-20 09:40:00,09:40:00,616.3,616.3,600.4,600.55,2860
2026-03-20 09:41:00,09:41:00,601.4,605.55,600.55,603.95,650
2026-03-20 09:42:00,09:42:00,605.4,605.4,599.35,601.55,390
2026-03-20 09:43:00,09:43:00,590.0,601.55,590.0,590.0,65
2026-03-20 09:44:00,09:44:00,591.9,591.9,582.2,583.4,455
2026-03-20 09:45:00,09:45:00,589.8,589.8,583.4,589.0,195
2026-03-20 09:46:00,09:46:00,589.55,589.55,579.5,579.5,1625
2026-03-20 09:47:00,09:47:00,588.8,598.4,579.5,598.4,1040
2026-03-20 09:48:00,09:48:00,587.5,598.4,587.5,595.85,195
2026-03-20 09:49:00,09:49:00,593.95,595.85,592.45,592.45,390
2026-03-20 09:50:00,09:50:00,599.65,613.35,592.45,607.75,520
2026-03-20 09:51:00,09:51:00,607.95,607.95,599.2,599.2,260
2026-03-20 09:52:00,09:52:00,605.7,609.1,599.2,609.1,390
2026-03-20 09:53:00,09:53:00,603.75,609.1,591.05,591.05,130
2026-03-20 09:54:00,09:54:00,584.8,593.9,584.8,593.9,195
2026-03-20 09:55:00,09:55:00,591.0,593.9,591.0,591.0,65
2026-03-20 09:56:00,09:56:00,598.85,606.1,591.0,606.1,715
2026-03-20 09:57:00,09:57:00,598.8,606.1,597.1,597.1,195
2026-03-20 09:58:00,09:58:00,597.1,597.1,597.1,597.1,0
2026-03-20 09:59:00,09:59:00,606.9,606.9,597.1,606.9,65
2026-03-20 10:00:00,10:00:00,597.15,606.9,597.15,597.15,65
2026-03-20 10:01:00,10:01:00,587.0,597.15,587.0,587.0,65
2026-03-20 10:02:00,10:02:00,587.75,587.75,575.0,583.9,1300
2026-03-20 10:03:00,10:03:00,585.75,585.85,579.85,579.85,1365
2026-03-20 10:04:00,10:04:00,585.4,586.95,579.85,586.95,260
2026-03-20 10:05:00,10:05:00,587.15,600.65,586.95,600.65,325
2026-03-20 10:06:00,10:06:00,598.45,604.1,594.4,594.4,1885
2026-03-20 10:07:00,10:07:00,603.8,603.8,594.4,594.7,1170
2026-03-20 10:08:00,10:08:00,582.1,594.7,582.1,582.1,195
2026-03-20 10:09:00,10:09:00,584.3,593.75,582.1,593.7,520
2026-03-20 10:10:00,10:10:00,595.05,595.05,593.7,595.05,65
2026-03-20 10:11:00,10:11:00,588.85,596.9,588.85,596.9,520
2026-03-20 10:12:00,10:12:00,600.0,602.0,596.9,600.15,325
2026-03-20 10:13:00,10:13:00,600.15,600.15,600.15,600.15,0
2026-03-20 10:14:00,10:14:00,597.0,600.15,593.35,593.35,130
2026-03-20 10:15:00,10:15:00,594.05,594.05,593.35,594.05,195
2026-03-20 10:16:00,10:16:00,589.8,594.05,589.8,589.8,260
2026-03-20 10:17:00,10:17:00,620.3,625.75,615.45,621.15,455
2026-03-20 10:18:00,10:18:00,621.15,621.15,607.0,607.0,715
2026-03-20 10:19:00,10:19:00,610.0,619.0,606.35,619.0,18655
2026-03-20 10:20:00,10:20:00,622.4,625.8,619.0,620.0,1300
2026-03-20 10:21:00,10:21:00,616.4,620.0,612.05,614.7,910
2026-03-20 10:22:00,10:22:00,617.0,621.35,614.7,621.35,455
2026-03-20 10:23:00,10:23:00,585.05,590.0,575.15,590.0,520
2026-03-20 10:24:00,10:24:00,590.0,599.15,590.0,594.35,2210
2026-03-20 10:25:00,10:25:00,597.15,597.15,591.4,594.4,455
2026-03-20 10:26:00,10:26:00,593.35,606.0,593.35,604.3,715
2026-03-20 10:27:00,10:27:00,599.15,604.3,599.15,600.75,130
2026-03-20 10:28:00,10:28:00,598.7,600.75,598.7,598.7,65
2026-03-20 10:29:00,10:29:00,598.7,598.7,598.7,598.7,0
2026-03-20 10:30:00,10:30:00,608.9,612.0,598.7,609.9,1625
