datetime,time,open,high,low,close,volume
2026-02-26 09:15:00,09:15:00,545.45,560.0,545.45,560.0,2470
2026-02-26 09:16:00,09:16:00,555.25,560.0,538.25,542.0,1430
2026-02-26 09:17:00,09:17:00,535.35,542.0,535.35,535.35,195
2026-02-26 09:18:00,09:18:00,546.5,546.5,526.1,526.1,520
2026-02-26 09:19:00,09:19:00,535.65,535.65,526.1,535.65,195
2026-02-26 09:20:00,09:20:00,533.75,537.05,530.95,530.95,260
2026-02-26 09:21:00,09:21:00,574.65,577.55,557.45,557.45,12350
2026-02-26 09:22:00,09:22:00,556.05,557.45,542.8,554.95,14040
2026-02-26 09:23:00,09:23:00,555.6,563.5,552.75,563.3,10465
2026-02-26 09:24:00,09:24:00,562.3,563.3,544.55,549.25,20735
2026-02-26 09:25:00,09:25:00,549.1,556.0,539.05,539.05,20865
2026-02-26 09:26:00,09:26:00,538.75,555.0,538.75,550.0,28665
2026-02-26 09:27:00,09:27:00,552.7,560.7,547.95,560.7,12610
2026-02-26 09:28:00,09:28:00,563.0,565.6,549.8,551.75,11050
2026-02-26 09:29:00,09:29:00,557.0,558.05,541.0,552.2,19435
2026-02-26 09:30:00,09:30:00,553.15,562.45,548.0,559.6,16055
2026-02-26 09:31:00,09:31:00,556.95,559.6,540.0,546.15,6630
2026-02-26 09:32:00,09:32:00,549.65,553.0,541.8,551.0,1755
2026-02-26 09:33:00,09:33:00,553.0,558.0,547.25,558.0,4030
2026-02-26 09:34:00,09:34:00,557.5,566.55,557.0,566.55,11960
2026-02-26 09:35:00,09:35:00,565.5,573.0,559.0,568.0,13455
2026-02-26 09:36:00,09:36:00,527.9,530.4,521.7,530.4,390
2026-02-26 09:37:00,09:37:00,528.35,532.85,528.35,532.85,195
2026-02-26 09:38:00,09:38:00,537.65,542.5,532.85,542.05,650
2026-02-26 09:39:00,09:39:00,548.1,548.1,542.05,544.9,455
2026-02-26 09:40:00,09:40:00,554.3,554.4,544.9,553.75,325
2026-02-26 09:41:00,09:41:00,555.2,555.2,548.6,548.6,130
2026-02-26 09:42:00,09:42:00,540.45,548.6,540.45,547.35,195
2026-02-26 09:43:00,09:43:00,540.45,547.35,540.45,543.15,130
2026-02-26 09:44:00,09:44:00,555.9,555.9,543.15,555.0,260
2026-02-26 09:45:00,09:45:00,557.15,563.0,555.0,563.0,325
2026-02-26 09:46:00,09:46:00,554.0,563.0,544.3,547.65,715
2026-02-26 09:47:00,09:47:00,546.0,556.4,546.0,554.15,390
2026-02-26 09:48:00,09:48:00,558.75,560.8,554.15,560.8,130
2026-02-26 09:49:00,09:49:00,555.0,560.8,555.0,555.0,65
2026-02-26 09:50:00,09:50:00,555.0,555.0,555.0,555.0,0
2026-02-26 09:51:00,09:51:00,546.75,555.0,546.75,546.75,65
2026-02-26 09:52:00,09:52:00,550.0,550.0,546.75,550.0,130
2026-02-26 09:53:00,09:53:00,536.8,550.0,529.05,529.05,455
2026-02-26 09:54:00,09:54:00,577.1,578.65,551.0,551.75,7800
2026-02-26 09:55:00,09:55:00,552.4,553.45,540.0,552.5,20020
2026-02-26 09:56:00,09:56:00,555.0,560.65,551.65,551.65,6240
2026-02-26 09:57:00,09:57:00,558.0,561.1,551.65,553.4,2665
2026-02-26 09:58:00,09:58:00,550.0,554.5,543.0,543.0,5785
2026-02-26 09:59:00,09:59:00,542.35,557.3,542.0,556.8,1690
2026-02-26 10:00:00,10:00:00,557.1,562.5,555.0,559.0,10010
2026-02-26 10:01:00,10:01:00,513.8,523.65,508.35,523.65,130
2026-02-26 10:02:00,10:02:00,523.65,523.65,523.65,523.65,0
2026-02-26 10:03:00,10:03:00,520.75,530.3,520.75,530.3,975
2026-02-26 10:04:00,10:04:00,529.55,540.0,529.55,540.0,520
