datetime,time,open,high,low,close,volume
2026-03-09 09:15:00,09:15:00,165.0,244.0,163.8,228.6,3440970
2026-03-09 09:16:00,09:16:00,204.2,243.65,204.2,239.5,2333500
2026-03-09 09:17:00,09:17:00,222.55,249.8,217.9,249.2,3583255
2026-03-09 09:18:00,09:18:00,226.65,240.85,217.0,240.85,1500850
2026-03-09 09:19:00,09:19:00,237.8,245.0,214.0,225.0,1866280
2026-03-09 09:20:00,09:20:00,220.65,229.95,212.4,223.45,1496820
2026-03-09 09:21:00,09:21:00,220.15,238.5,218.45,234.45,1532830
2026-03-09 09:22:00,09:22:00,231.65,234.45,216.6,231.9,1019785
2026-03-09 09:23:00,09:23:00,232.55,239.35,226.85,226.85,1298375
2026-03-09 09:24:00,09:24:00,210.0,216.8,209.45,215.9,1163045
2026-03-09 09:25:00,09:25:00,215.0,216.7,205.65,212.3,1418950
2026-03-09 09:26:00,09:26:00,213.9,221.9,212.3,216.6,1723605
2026-03-09 09:27:00,09:27:00,219.25,221.0,207.35,213.4,1695265
2026-03-09 09:28:00,09:28:00,233.25,238.4,221.15,221.15,668005
2026-03-09 09:29:00,09:29:00,222.55,234.45,221.15,227.65,641875
2026-03-09 09:30:00,09:30:00,252.3,252.9,228.65,228.75,1469260
2026-03-09 09:31:00,09:31:00,231.75,235.5,213.4,218.25,1611350
2026-03-09 09:32:00,09:32:00,196.2,211.6,195.75,211.6,1140945
2026-03-09 09:33:00,09:33:00,211.75,224.3,209.65,211.05,1837550
2026-03-09 09:34:00,09:34:00,209.65,217.75,205.4,208.5,685750
2026-03-09 09:35:00,09:35:00,208.3,217.1,205.95,211.9,614705
2026-03-09 09:36:00,09:36:00,213.7,217.05,210.3,215.5,563290
2026-03-09 09:37:00,09:37:00,215.2,217.1,211.05,213.6,514865
2026-03-09 09:38:00,09:38:00,213.25,214.2,201.45,211.3,662935
2026-03-09 09:39:00,09:39:00,211.75,213.15,203.55,213.15,527670
2026-03-09 09:40:00,09:40:00,213.1,214.05,206.55,210.3,446160
2026-03-09 09:41:00,09:41:00,210.15,215.7,209.1,213.15,775970
2026-03-09 09:42:00,09:42:00,213.6,216.6,210.0,213.25,503945
2026-03-09 09:43:00,09:43:00,213.35,222.2,211.0,217.55,998010
2026-03-09 09:44:00,09:44:00,217.2,224.4,214.9,224.4,633815
2026-03-09 09:45:00,09:45:00,202.7,212.15,198.75,210.2,1618695
2026-03-09 09:46:00,09:46:00,234.0,235.15,225.85,225.85,1103635
2026-03-09 09:47:00,09:47:00,228.35,228.35,215.75,218.0,768755
2026-03-09 09:48:00,09:48:00,215.2,218.0,206.65,207.35,828750
2026-03-09 09:49:00,09:49:00,206.35,213.0,205.5,213.0,535730
2026-03-09 09:50:00,09:50:00,212.05,214.2,210.75,212.85,390195
2026-03-09 09:51:00,09:51:00,213.85,217.25,207.2,207.65,663845
2026-03-09 09:52:00,09:52:00,207.55,211.0,202.4,211.0,749515
2026-03-09 09:53:00,09:53:00,209.75,211.2,207.0,209.5,345670
2026-03-09 09:54:00,09:54:00,230.8,236.0,225.9,227.95,500500
2026-03-09 09:55:00,09:55:00,228.75,231.5,226.4,228.9,340470
2026-03-09 09:56:00,09:56:00,229.0,229.95,226.05,227.05,375700
2026-03-09 09:57:00,09:57:00,226.8,229.35,225.15,227.85,492050
2026-03-09 09:58:00,09:58:00,206.65,211.8,205.05,207.5,849550
2026-03-09 09:59:00,09:59:00,207.8,208.55,203.7,207.35,384215
2026-03-09 10:00:00,10:00:00,208.4,209.6,204.6,209.6,365495
2026-03-09 10:01:00,10:01:00,209.65,209.65,198.75,205.25,939185
2026-03-09 10:02:00,10:02:00,206.25,212.0,205.25,211.7,866710
2026-03-09 10:03:00,10:03:00,211.7,215.45,210.2,212.1,762450
2026-03-09 10:04:00,10:04:00,213.55,216.6,210.45,214.05,456950
2026-03-09 10:05:00,10:05:00,214.1,214.4,208.05,209.35,414440
2026-03-09 10:06:00,10:06:00,231.7,232.65,217.65,217.65,961415
2026-03-09 10:07:00,10:07:00,218.35,223.2,218.0,219.2,767195
2026-03-09 10:08:00,10:08:00,219.3,219.3,215.0,215.2,942110
2026-03-09 10:09:00,10:09:00,214.9,216.75,212.1,214.6,969085
2026-03-09 10:10:00,10:10:00,215.1,216.65,207.55,209.25,1165060
2026-03-09 10:11:00,10:11:00,229.7,231.25,225.45,226.35,370630
2026-03-09 10:12:00,10:12:00,226.25,232.15,226.25,230.45,354900
2026-03-09 10:13:00,10:13:00,209.6,213.95,206.7,212.55,956540
2026-03-09 10:14:00,10:14:00,213.85,216.95,211.75,216.95,1103245
2026-03-09 10:15:00,10:15:00,216.15,227.95,216.15,227.95,2116465
2026-03-09 10:16:00,10:16:00,228.4,230.5,222.3,223.1,1534910
2026-03-09 10:17:00,10:17:00,201.4,208.0,196.75,207.2,809510
2026-03-09 10:18:00,10:18:00,207.45,211.9,204.2,204.2,1112865
2026-03-09 10:19:00,10:19:00,204.75,209.95,204.2,207.8,498030
2026-03-09 10:20:00,10:20:00,230.1,231.4,215.0,215.0,725530
2026-03-09 10:21:00,10:21:00,213.05,221.4,211.15,220.25,1225770
2026-03-09 10:22:00,10:22:00,219.65,222.75,214.45,219.3,771745
2026-03-09 10:23:00,10:23:00,197.3,202.55,196.95,202.05,435565
2026-03-09 10:24:00,10:24:00,224.35,225.6,221.6,223.5,577590
2026-03-09 10:25:00,10:25:00,201.5,206.65,200.0,206.65,561015
2026-03-09 10:26:00,10:26:00,229.05,229.8,218.15,219.65,641810
2026-03-09 10:27:00,10:27:00,219.55,221.3,216.85,217.3,497380
2026-03-09 10:28:00,10:28:00,219.4,220.95,216.45,217.35,309920
2026-03-09 10:29:00,10:29:00,218.55,220.0,216.0,219.4,292695
2026-03-09 10:30:00,10:30:00,219.2,220.5,216.4,218.35,419835
2026-03-09 10:31:00,10:31:00,196.05,205.4,195.75,205.0,648570
2026-03-09 10:32:00,10:32:00,205.05,208.85,202.8,207.55,806715
2026-03-09 10:33:00,10:33:00,207.2,208.45,197.15,198.9,762125
2026-03-09 10:34:00,10:34:00,198.8,206.4,197.9,206.35,481585
2026-03-09 10:35:00,10:35:00,206.0,207.95,202.8,205.0,646230
2026-03-09 10:36:00,10:36:00,204.75,208.0,198.65,199.25,657670
2026-03-09 10:37:00,10:37:00,222.3,222.35,211.65,211.65,1051050
2026-03-09 10:38:00,10:38:00,183.0,190.95,181.15,189.4,1281735
2026-03-09 10:39:00,10:39:00,190.2,193.45,187.2,188.15,569335
2026-03-09 10:40:00,10:40:00,188.45,190.8,183.8,190.15,549640
2026-03-09 10:41:00,10:41:00,191.3,194.45,189.9,193.15,615420
2026-03-09 10:42:00,10:42:00,215.75,216.65,210.4,211.45,435305
2026-03-09 10:43:00,10:43:00,210.9,212.9,206.85,209.6,458185
2026-03-09 10:44:00,10:44:00,209.95,215.45,208.75,209.45,458055
2026-03-09 10:45:00,10:45:00,209.1,216.0,208.4,213.85,413790
2026-03-09 10:46:00,10:46:00,191.15,193.75,189.3,192.35,268775
2026-03-09 10:47:00,10:47:00,192.9,198.95,192.35,197.5,598715
2026-03-09 10:48:00,10:48:00,198.25,201.25,197.5,201.25,485810
2026-03-09 10:49:00,10:49:00,200.95,204.5,200.75,203.95,501670
2026-03-09 10:50:00,10:50:00,226.7,228.85,194.95,203.15,1832285
2026-03-09 10:51:00,10:51:00,220.35,230.45,182.45,182.45,731120
2026-03-09 10:52:00,10:52:00,180.05,211.65,180.05,192.9,1092975
2026-03-09 10:53:00,10:53:00,194.8,197.35,189.1,193.9,701870
2026-03-09 10:54:00,10:54:00,194.05,195.5,187.75,195.5,724035
2026-03-09 10:55:00,10:55:00,195.4,197.85,188.7,193.6,763685
2026-03-09 10:56:00,10:56:00,217.95,219.05,198.75,200.15,798980
2026-03-09 10:57:00,10:57:00,198.8,208.5,197.3,207.8,1057485
2026-03-09 10:58:00,10:58:00,186.95,194.15,186.75,193.0,870675
2026-03-09 10:59:00,10:59:00,192.1,197.6,190.35,191.0,721955
2026-03-09 11:00:00,11:00:00,189.8,200.0,186.65,199.0,1004705
2026-03-09 11:01:00,11:01:00,199.4,199.85,194.35,194.65,706485
2026-03-09 11:02:00,11:02:00,196.25,197.35,190.85,194.8,371475
2026-03-09 11:03:00,11:03:00,195.25,197.75,188.45,188.55,485420
2026-03-09 11:04:00,11:04:00,188.35,195.5,188.35,194.25,302575
2026-03-09 11:05:00,11:05:00,192.3,199.7,192.3,194.55,604825
2026-03-09 11:06:00,11:06:00,194.35,196.2,192.0,195.5,285025
2026-03-09 11:07:00,11:07:00,195.65,200.25,194.15,199.9,405665
2026-03-09 11:08:00,11:08:00,200.75,202.25,196.9,198.25,488215
2026-03-09 11:09:00,11:09:00,197.6,206.0,197.15,203.2,856635
2026-03-09 11:10:00,11:10:00,181.7,194.85,177.3,193.45,1908335
2026-03-09 11:11:00,11:11:00,194.2,206.2,193.25,201.3,2657525
2026-03-09 11:12:00,11:12:00,200.6,204.0,198.15,201.3,1044680
2026-03-09 11:13:00,11:13:00,201.2,201.9,184.05,184.05,1594060
2026-03-09 11:14:00,11:14:00,184.65,189.7,182.95,184.55,912990
2026-03-09 11:15:00,11:15:00,185.35,195.0,184.55,192.45,1048645
2026-03-09 11:16:00,11:16:00,193.15,201.55,192.45,194.45,1237795
2026-03-09 11:17:00,11:17:00,194.75,199.5,185.1,187.15,1083030
2026-03-09 11:18:00,11:18:00,210.5,210.5,195.2,196.15,572065
2026-03-09 11:19:00,11:19:00,195.85,199.8,193.45,197.75,394615
2026-03-09 11:20:00,11:20:00,198.25,200.25,193.5,194.1,302445
2026-03-09 11:21:00,11:21:00,195.15,197.5,192.1,193.5,326495
2026-03-09 11:22:00,11:22:00,192.5,193.5,188.15,192.0,486070
2026-03-09 11:23:00,11:23:00,191.45,192.0,186.5,191.7,413465
2026-03-09 11:24:00,11:24:00,192.0,197.0,191.7,194.55,537745
2026-03-09 11:25:00,11:25:00,195.0,195.55,191.9,193.35,236015
2026-03-09 11:26:00,11:26:00,193.65,198.25,191.45,191.9,422760
2026-03-09 11:27:00,11:27:00,192.0,194.05,189.9,191.9,299585
2026-03-09 11:28:00,11:28:00,215.0,215.15,198.45,199.45,548470
2026-03-09 11:29:00,11:29:00,199.55,208.0,199.1,206.05,587990
2026-03-09 11:30:00,11:30:00,205.5,207.2,202.0,202.3,442000
