Datetime,Open,High,Low,Close,Volume
2026-04-16 09:15:00,900.0,900.0,799.25,847.55,18540
2026-04-16 09:16:00,838.1,847.55,794.0,809.3,10770
2026-04-16 09:17:00,849.35,857.5,807.65,807.65,14010
2026-04-16 09:18:00,850.55,852.95,822.45,827.05,14550
2026-04-16 09:19:00,824.95,827.05,806.5,806.5,9150
2026-04-16 09:20:00,806.1,833.25,795.35,829.95,14130
2026-04-16 09:21:00,828.0,849.6,828.0,844.55,13770
2026-04-16 09:22:00,802.0,810.7,800.45,810.7,6270
2026-04-16 09:23:00,812.25,822.85,810.7,822.85,7950
2026-04-16 09:24:00,823.9,833.6,803.8,808.95,9930
2026-04-16 09:25:00,810.85,810.85,796.05,806.6,6270
2026-04-16 09:26:00,812.55,812.55,786.6,788.15,10200
2026-04-16 09:27:00,790.0,794.4,777.05,790.05,7980
2026-04-16 09:28:00,794.95,805.1,789.65,790.4,9000
2026-04-16 09:29:00,792.75,804.1,784.55,794.0,7710
2026-04-16 09:30:00,788.3,794.95,784.4,790.65,4710
2026-04-16 09:31:00,790.3,808.35,788.4,807.3,8670
2026-04-16 09:32:00,807.65,824.1,802.15,823.2,17580
2026-04-16 09:33:00,822.25,833.9,818.8,830.1,10320
2026-04-16 09:34:00,830.4,836.85,824.2,826.55,8130
2026-04-16 09:35:00,825.0,841.9,823.8,839.9,8790
2026-04-16 09:36:00,838.5,841.45,822.0,837.0,10860
2026-04-16 09:37:00,796.7,824.3,795.0,823.6,15510
2026-04-16 09:38:00,785.6,815.0,781.9,813.6,56460
2026-04-16 09:39:00,868.1,884.95,836.45,843.0,20910
2026-04-16 09:40:00,843.9,854.1,828.25,848.15,17100
2026-04-16 09:41:00,806.85,812.0,798.1,809.85,15630
2026-04-16 09:42:00,810.45,824.9,803.3,817.0,10410
2026-04-16 09:43:00,815.25,817.0,804.8,812.95,11730
2026-04-16 09:44:00,809.8,825.3,806.8,825.3,7110
2026-04-16 09:45:00,823.7,842.8,815.0,815.0,22290
2026-04-16 09:46:00,856.35,860.4,828.0,830.55,8940
2026-04-16 09:47:00,831.85,841.45,828.5,829.0,4350
2026-04-16 09:48:00,830.65,834.6,815.0,823.7,6270
2026-04-16 09:49:00,826.15,833.1,820.0,822.75,6390
2026-04-16 09:50:00,823.15,823.55,813.0,822.15,4650
2026-04-16 09:51:00,822.25,847.85,821.85,831.25,7680
2026-04-16 09:52:00,832.0,839.4,821.1,830.0,6660
2026-04-16 09:53:00,792.5,812.25,788.15,808.6,11610
2026-04-16 09:54:00,849.0,853.2,830.8,837.05,5130
2026-04-16 09:55:00,794.7,811.0,794.7,807.7,5730
2026-04-16 09:56:00,804.9,815.8,804.05,807.1,9840
2026-04-16 09:57:00,807.0,820.85,805.3,817.35,19080
2026-04-16 09:58:00,817.4,823.0,807.0,814.0,12420
2026-04-16 09:59:00,814.45,835.1,813.5,835.1,14970
2026-04-16 10:00:00,830.45,838.2,825.05,832.05,13980
2026-04-16 10:01:00,830.15,842.35,812.4,812.4,18570
2026-04-16 10:02:00,808.8,821.05,805.4,807.6,12060
2026-04-16 10:03:00,804.15,818.5,801.95,810.0,11940
2026-04-16 10:04:00,850.95,855.45,825.0,825.0,4980
2026-04-16 10:05:00,789.25,800.55,780.5,790.9,15750
2026-04-16 10:06:00,792.55,812.0,787.7,810.05,9840
2026-04-16 10:07:00,811.35,818.7,799.45,800.75,20220
2026-04-16 10:08:00,840.85,842.45,823.35,830.0,6060
2026-04-16 10:09:00,829.0,830.0,812.7,813.9,5310
2026-04-16 10:10:00,813.6,819.25,797.55,808.35,21360
2026-04-16 10:11:00,813.95,820.65,808.0,812.4,5220
2026-04-16 10:12:00,814.2,816.4,803.15,812.05,6510
2026-04-16 10:13:00,811.5,812.05,792.05,800.4,7410
2026-04-16 10:14:00,801.0,806.3,796.25,799.7,3330
2026-04-16 10:15:00,796.5,814.5,788.45,810.65,15900
2026-04-16 10:16:00,813.7,822.5,795.0,795.0,9360
