datetime,time,open,high,low,close,volume
2026-04-22 09:15:00,09:15:00,124.75,133.25,112.4,119.1,264550
2026-04-22 09:16:00,09:16:00,121.0,126.05,116.3,117.25,129350
2026-04-22 09:17:00,09:17:00,117.7,119.3,112.7,113.5,75660
2026-04-22 09:18:00,09:18:00,114.2,118.3,113.4,115.2,111215
2026-04-22 09:19:00,09:19:00,115.5,119.65,115.2,118.55,67080
2026-04-22 09:20:00,09:20:00,119.75,121.3,114.7,116.75,80535
2026-04-22 09:21:00,09:21:00,116.15,117.1,110.9,111.35,77480
2026-04-22 09:22:00,09:22:00,112.05,116.85,109.95,115.45,57915
2026-04-22 09:23:00,09:23:00,115.3,116.0,112.05,113.4,39845
2026-04-22 09:24:00,09:24:00,114.05,122.5,113.4,121.05,149045
2026-04-22 09:25:00,09:25:00,122.0,127.2,121.05,126.1,160355
2026-04-22 09:26:00,09:26:00,126.1,126.4,122.45,124.8,61750
2026-04-22 09:27:00,09:27:00,125.0,126.05,123.85,124.1,51025
2026-04-22 09:28:00,09:28:00,124.6,129.9,124.1,128.7,95225
2026-04-22 09:29:00,09:29:00,128.0,132.05,125.75,132.05,83655
2026-04-22 09:30:00,09:30:00,133.15,135.65,129.5,129.5,154440
2026-04-22 09:31:00,09:31:00,129.6,132.3,128.4,130.3,62010
2026-04-22 09:32:00,09:32:00,129.9,131.45,127.45,127.5,70070
2026-04-22 09:33:00,09:33:00,127.6,130.75,124.6,130.4,71825
2026-04-22 09:34:00,09:34:00,130.2,134.4,129.65,129.65,83655
2026-04-22 09:35:00,09:35:00,128.65,131.35,125.65,131.35,60840
2026-04-22 09:36:00,09:36:00,131.55,132.0,124.1,124.15,61555
2026-04-22 09:37:00,09:37:00,124.3,129.0,124.15,127.35,36725
2026-04-22 09:38:00,09:38:00,128.35,130.8,127.35,129.2,35100
2026-04-22 09:39:00,09:39:00,129.6,133.3,129.1,133.3,61750
2026-04-22 09:40:00,09:40:00,133.6,136.9,132.65,133.25,107185
2026-04-22 09:41:00,09:41:00,133.2,136.9,132.8,135.5,55185
2026-04-22 09:42:00,09:42:00,136.1,136.65,132.55,135.5,36985
2026-04-22 09:43:00,09:43:00,135.7,140.75,135.5,140.75,138580
2026-04-22 09:44:00,09:44:00,141.05,141.05,138.75,139.0,70980
2026-04-22 09:45:00,09:45:00,138.85,141.25,137.8,138.95,96135
2026-04-22 09:46:00,09:46:00,139.05,145.55,136.05,144.8,146380
2026-04-22 09:47:00,09:47:00,144.85,145.95,142.25,142.7,137865
2026-04-22 09:48:00,09:48:00,143.4,147.05,142.7,143.55,90350
2026-04-22 09:49:00,09:49:00,143.1,145.0,141.55,142.0,61815
2026-04-22 09:50:00,09:50:00,141.05,144.4,140.55,144.0,56745
2026-04-22 09:51:00,09:51:00,144.2,146.5,138.6,139.7,93795
2026-04-22 09:52:00,09:52:00,139.5,143.55,136.35,142.5,88270
2026-04-22 09:53:00,09:53:00,142.5,142.65,138.6,140.1,40690
2026-04-22 09:54:00,09:54:00,140.2,145.6,140.1,145.45,60125
2026-04-22 09:55:00,09:55:00,145.3,148.45,143.5,143.9,120705
2026-04-22 09:56:00,09:56:00,144.85,146.75,143.1,143.2,44980
2026-04-22 09:57:00,09:57:00,143.8,150.0,143.1,148.3,107965
2026-04-22 09:58:00,09:58:00,148.1,148.75,146.2,147.05,59800
2026-04-22 09:59:00,09:59:00,146.8,150.0,145.15,149.9,60710
2026-04-22 10:00:00,10:00:00,151.3,163.15,149.9,157.65,295555
2026-04-22 10:01:00,10:01:00,159.25,160.9,152.75,153.75,139555
2026-04-22 10:02:00,10:02:00,153.75,155.95,150.65,152.5,82225
2026-04-22 10:03:00,10:03:00,152.85,156.1,152.2,154.9,47970
2026-04-22 10:04:00,10:04:00,154.75,155.45,152.9,154.15,38415
2026-04-22 10:05:00,10:05:00,155.3,159.85,154.15,158.8,74360
2026-04-22 10:06:00,10:06:00,158.7,158.8,155.5,157.3,42315
2026-04-22 10:07:00,10:07:00,157.2,157.55,153.3,154.4,49010
2026-04-22 10:08:00,10:08:00,155.0,158.5,154.3,158.1,34320
2026-04-22 10:09:00,10:09:00,157.95,158.1,154.4,154.5,25415
2026-04-22 10:10:00,10:10:00,154.65,154.65,150.4,152.85,56745
2026-04-22 10:11:00,10:11:00,152.6,156.4,152.3,154.75,29120
2026-04-22 10:12:00,10:12:00,154.75,157.15,152.0,156.75,29965
2026-04-22 10:13:00,10:13:00,157.0,157.35,155.25,155.4,35425
2026-04-22 10:14:00,10:14:00,156.2,159.0,155.4,157.3,44720
2026-04-22 10:15:00,10:15:00,157.4,158.4,153.3,153.3,36140
2026-04-22 10:16:00,10:16:00,153.15,155.55,152.0,155.4,33735
2026-04-22 10:17:00,10:17:00,155.5,157.0,152.9,153.55,28665
2026-04-22 10:18:00,10:18:00,153.3,156.5,152.5,155.35,19500
2026-04-22 10:19:00,10:19:00,154.5,156.65,153.45,154.95,25805
2026-04-22 10:20:00,10:20:00,155.05,159.2,154.7,156.5,53755
2026-04-22 10:21:00,10:21:00,156.45,161.5,156.45,161.5,96395
2026-04-22 10:22:00,10:22:00,162.3,165.7,161.5,165.05,140790
2026-04-22 10:23:00,10:23:00,165.05,167.7,160.5,164.85,121225
2026-04-22 10:24:00,10:24:00,164.6,164.85,161.15,163.8,45110
2026-04-22 10:25:00,10:25:00,164.25,164.25,158.5,158.6,78325
2026-04-22 10:26:00,10:26:00,159.4,159.8,155.0,159.1,65390
2026-04-22 10:27:00,10:27:00,159.05,159.8,156.95,157.35,44590
2026-04-22 10:28:00,10:28:00,157.85,158.6,156.1,157.45,27040
2026-04-22 10:29:00,10:29:00,158.2,159.3,154.8,156.1,37310
2026-04-22 10:30:00,10:30:00,157.5,159.0,155.25,155.35,34450
2026-04-22 10:31:00,10:31:00,155.25,158.45,154.5,154.5,32240
2026-04-22 10:32:00,10:32:00,155.0,156.85,153.6,156.1,36075
2026-04-22 10:33:00,10:33:00,156.15,156.3,152.6,152.8,43550
2026-04-22 10:34:00,10:34:00,152.75,155.25,152.0,154.75,27170
2026-04-22 10:35:00,10:35:00,154.4,155.25,152.1,155.15,23660
2026-04-22 10:36:00,10:36:00,155.55,156.8,151.75,152.25,42705
2026-04-22 10:37:00,10:37:00,152.3,153.15,150.15,150.7,57655
2026-04-22 10:38:00,10:38:00,150.65,151.45,147.0,148.45,76700
2026-04-22 10:39:00,10:39:00,148.45,149.9,145.1,145.7,49465
2026-04-22 10:40:00,10:40:00,145.7,147.4,144.65,145.65,52650
2026-04-22 10:41:00,10:41:00,146.1,146.8,144.0,144.7,33735
2026-04-22 10:42:00,10:42:00,144.35,144.75,140.5,140.5,57005
2026-04-22 10:43:00,10:43:00,140.65,141.55,138.15,139.15,59995
2026-04-22 10:44:00,10:44:00,139.65,139.75,138.0,139.45,29510
2026-04-22 10:45:00,10:45:00,139.1,142.5,139.1,141.65,58760
2026-04-22 10:46:00,10:46:00,141.5,141.65,132.0,134.45,181220
2026-04-22 10:47:00,10:47:00,135.1,135.1,130.2,131.85,76310
2026-04-22 10:48:00,10:48:00,131.25,135.65,131.05,134.65,38155
2026-04-22 10:49:00,10:49:00,134.25,136.0,133.65,133.65,41015
2026-04-22 10:50:00,10:50:00,133.65,134.5,131.55,132.15,26195
2026-04-22 10:51:00,10:51:00,131.6,132.15,128.45,129.35,81705
2026-04-22 10:52:00,10:52:00,129.3,130.9,127.9,128.0,47450
2026-04-22 10:53:00,10:53:00,127.6,130.0,126.15,126.5,83525
2026-04-22 10:54:00,10:54:00,126.55,127.3,125.6,126.9,53690
2026-04-22 10:55:00,10:55:00,127.2,127.45,124.7,126.75,48490
2026-04-22 10:56:00,10:56:00,127.5,129.0,126.75,126.9,43355
2026-04-22 10:57:00,10:57:00,126.7,128.0,126.0,128.0,20735
2026-04-22 10:58:00,10:58:00,127.9,129.3,127.7,128.0,20475
2026-04-22 10:59:00,10:59:00,128.2,129.15,127.45,128.0,17485
2026-04-22 11:00:00,11:00:00,128.0,131.7,128.0,131.25,72540
2026-04-22 11:01:00,11:01:00,131.0,131.8,128.35,129.1,66495
2026-04-22 11:02:00,11:02:00,128.5,129.1,125.55,127.9,47515
2026-04-22 11:03:00,11:03:00,127.2,130.1,127.2,130.1,23855
2026-04-22 11:04:00,11:04:00,129.95,130.1,125.45,125.45,40950
2026-04-22 11:05:00,11:05:00,125.2,129.3,125.2,128.7,19175
2026-04-22 11:06:00,11:06:00,129.2,130.3,128.25,129.6,20410
2026-04-22 11:07:00,11:07:00,130.45,130.8,128.8,130.3,19045
2026-04-22 11:08:00,11:08:00,130.25,131.0,128.25,129.5,27300
2026-04-22 11:09:00,11:09:00,130.5,133.7,129.5,133.7,35425
2026-04-22 11:10:00,11:10:00,133.45,138.1,133.2,136.8,115960
2026-04-22 11:11:00,11:11:00,137.1,137.45,134.2,134.2,50180
2026-04-22 11:12:00,11:12:00,134.6,135.1,130.75,130.8,38220
2026-04-22 11:13:00,11:13:00,131.55,134.15,130.8,132.05,28405
2026-04-22 11:14:00,11:14:00,131.8,132.25,129.1,131.95,36725
2026-04-22 11:15:00,11:15:00,132.8,133.5,130.3,133.25,22880
2026-04-22 11:16:00,11:16:00,133.45,133.6,131.6,133.0,23985
2026-04-22 11:17:00,11:17:00,132.95,133.0,129.55,130.95,36140
2026-04-22 11:18:00,11:18:00,131.0,131.0,128.15,128.15,23920
2026-04-22 11:19:00,11:19:00,127.75,128.6,125.95,126.25,44395
2026-04-22 11:20:00,11:20:00,126.2,130.9,126.05,130.0,26715
2026-04-22 11:21:00,11:21:00,129.1,130.0,125.45,127.2,30680
2026-04-22 11:22:00,11:22:00,127.45,128.2,123.6,124.65,58500
2026-04-22 11:23:00,11:23:00,124.3,126.9,124.3,124.85,29380
2026-04-22 11:24:00,11:24:00,124.65,124.85,121.6,121.9,44915
2026-04-22 11:25:00,11:25:00,121.3,123.75,121.3,121.9,30485
2026-04-22 11:26:00,11:26:00,121.75,122.0,119.95,120.55,50115
2026-04-22 11:27:00,11:27:00,120.55,123.05,120.5,122.5,19110
2026-04-22 11:28:00,11:28:00,122.8,125.3,122.5,123.8,30225
2026-04-22 11:29:00,11:29:00,123.6,127.0,123.4,126.3,28795
2026-04-22 11:30:00,11:30:00,126.1,126.65,124.4,125.0,29055
2026-04-22 11:31:00,11:31:00,125.0,125.95,124.0,125.65,28275
2026-04-22 11:32:00,11:32:00,125.35,125.95,122.2,122.45,29640
2026-04-22 11:33:00,11:33:00,121.65,122.45,117.7,117.7,58630
2026-04-22 11:34:00,11:34:00,118.15,122.65,117.7,120.7,45045
2026-04-22 11:35:00,11:35:00,121.0,125.2,120.7,124.15,28145
2026-04-22 11:36:00,11:36:00,124.4,124.9,123.05,124.0,36595
2026-04-22 11:37:00,11:37:00,123.85,124.55,122.05,123.9,21515
2026-04-22 11:38:00,11:38:00,124.7,124.85,123.0,123.0,9035
2026-04-22 11:39:00,11:39:00,122.7,125.75,122.7,125.55,35620
2026-04-22 11:40:00,11:40:00,125.3,125.6,122.15,122.9,34580
2026-04-22 11:41:00,11:41:00,122.75,124.55,122.75,124.35,16185
2026-04-22 11:42:00,11:42:00,124.5,125.15,121.7,125.15,18005
2026-04-22 11:43:00,11:43:00,125.7,127.95,125.15,125.9,74100
2026-04-22 11:44:00,11:44:00,125.95,130.15,125.0,129.9,38220
2026-04-22 11:45:00,11:45:00,130.25,133.6,129.9,133.6,100555
2026-04-22 11:46:00,11:46:00,133.4,137.85,133.3,137.6,170040
2026-04-22 11:47:00,11:47:00,137.5,140.7,135.75,139.95,94770
2026-04-22 11:48:00,11:48:00,140.35,142.2,137.65,137.85,108225
2026-04-22 11:49:00,11:49:00,137.4,137.85,132.6,135.05,88790
2026-04-22 11:50:00,11:50:00,135.0,135.7,131.4,132.15,69160
2026-04-22 11:51:00,11:51:00,131.85,134.25,130.75,133.6,33735
2026-04-22 11:52:00,11:52:00,133.6,134.4,129.7,129.7,27625
2026-04-22 11:53:00,11:53:00,129.6,130.7,128.15,128.3,33540
2026-04-22 11:54:00,11:54:00,128.9,130.5,127.0,127.0,42055
2026-04-22 11:55:00,11:55:00,126.6,127.25,125.3,126.3,40235
